id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[f3398093d2],[060708dcf5],"觉得被屎沾了身
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-27T13:11:15,HUAWEI Mate 60,0,0,,0,,[9b2d5b4678],2024-04-27 13:11:15
[2c82221cfd],[352ec1d360],"抑郁症
出来住酒店考试，忘记带药了，不然我真的会忍不住在酒店吞药
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T19:21:32,抑郁症超话,3,12,"[{""id"": ""[c8e27dc5ba]"", ""created_at"": ""04-20"", ""source"": ""来自安徽"", ""user"": {""id"": ""[a21126ce24]"", ""screen_name"": ""[aa1a32fbe7]""}, ""text"": ""你在合肥考试？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[00766e15db]"", ""created_at"": ""04-20"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-20 19:21:32
[db6f52956a],[289c707d1c],"我的一生
出生到六岁都活在没安全感的生活下，出生到六岁前只要一哭就被会我妈打（虽然我已经记不得了）我妈也不问我原因
终于到了六岁了，我的人生第一次社交被拒绝被校园排挤（那可是我第一次主动交朋友哎）
到了八岁同学嫌弃我笨不让我碰她
到了初中，每次去办公室都会被老师用异样眼光看着，我知道 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T22:09:31,HUAWEI Mate 60,1,3,"[{""id"": ""[7539eca249]"", ""created_at"": ""04-20"", ""source"": ""来自安徽"", ""user"": {""id"": ""[728c375541]"", ""screen_name"": ""[352d88251c]""}, ""text"": ""回复@根据灵魂找到你啦:前途是光明的"", ""reply_id"": 5025288389924445, ""reply_text"": ""前半生很苦，可以翻篇了，现在才是属于你自己的时光啊，可以不被别人左右了，又有知识，又有自己的想法，展开一个新的画卷，相当于死过了，今天就是另一个生命的开始！痛苦已经走完了，下面就是灿烂的生活了啊"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[790913aee6]"", ""created_at"": ""04-20"", ""source"": ""来自安徽"", ""user"": {""id"": ""[a21126ce24]"", ""screen_name"": ""[aa1a32fbe7]""}, ""text"": ""前半生很苦，可以翻篇了，现在才是属于你自己的时光啊，可以不被别人左右了，又有知识，又有自己的想法，展开一个新的画卷，相当于死过了，今天就是另一个生命的开始！痛苦已经走完了，下面就是灿烂的生活了啊"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d83b2ab1af]"", ""created_at"": ""04-19"", ""source"": ""来自安徽"", ""user"": {""id"": ""[728c375541]"", ""screen_name"": ""[352d88251c]""}, ""text"": ""如果我会死 一点也不奇怪吧"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-19 22:09:31
[2b33c80dda],[636770d159],6岁被校园霸凌是一生的痛… ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T21:46:43,HUAWEI Mate 60,0,0,,0,,[9b2d5b4678],2024-04-19 21:46:43
[dbfcc043f0],[80cd21c3a7],"我妈她为什么要说考试不要太有压力然后还要叫我把书看看，想不明白
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T21:18:00,HUAWEI Mate 60,1,6,"[{'id': 5025317618192679, 'created_at': '04-20', 'source': '来自安徽', 'user': {'id': 6747165291, 'screen_name': '如果云知道xu'}, 'text': '回复@根据灵魂找到你啦:关了 [doge]', 'reply_id': 5025317341365098, 'reply_text': '回复@如果云知道xu:你咋没想到和我互关呢？', 'like_counts': 0, 'liked': False}, {'id': 5025317341365098, 'created_at': '04-20', 'source': '来自安徽', 'user': {'id': 7702369660, 'screen_name': '根据灵魂找到你啦'}, 'text': '回复@如果云知道xu:你咋没想到和我互关呢？', 'reply_id': 5025315355888699, 'reply_text': '回复@根据灵魂找到你啦:好想摆烂但是都走到这步了 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5025315355888699, 'created_at': '04-20', 'source': '来自安徽', 'user': {'id': 6747165291, 'screen_name': '如果云知道xu'}, 'text': '回复@根据灵魂找到你啦:好想摆烂但是都走到这步了 ""[苦涩]""', 'reply_id': 5025287278958946, 'reply_text': '看着看着，就放弃了，就没压力了', 'like_counts': 0, 'liked': False}, {'id': 5025287278958946, 'created_at': '04-20', 'source': '来自安徽', 'user': {'id': 7702369660, 'screen_name': '根据灵魂找到你啦'}, 'text': '看着看着，就放弃了，就没压力了', 'like_counts': 0, 'liked': False}, {'id': 5025063637615239, 'created_at': '04-20', 'source': '来自罗伯特', 'user': {'id': 5762999670, 'screen_name': '评论罗伯特'}, 'text': '因为不让你那么累 而且多看书对你有好处', 'like_counts': 0, 'liked': False}, {'id': 5024989319269590, 'created_at': '04-19', 'source': '来自安徽', 'user': {'id': 6747165291, 'screen_name': '如果云知道xu'}, 'text': '每天都是钻牛角尖钻牛角尖', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-19 21:18:00
[5f382d1ff1],[31ad68c9b2],"说实话我现在都不敢站在窗户边上，怕一下子没忍住想体验跳楼的感觉
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T21:00:25,HUAWEI Mate 60,1,0,,0,,[9b2d5b4678],2024-04-19 21:00:25
[99f77fe452],[2ddaf15566],"夜晚来临我就开始不正常
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T16:25:38,HUAWEI Mate 60,1,2,"[{""id"": ""[c0ecda8553]"", ""created_at"": ""04-19"", ""source"": ""来自安徽"", ""user"": {""id"": ""[728c375541]"", ""screen_name"": ""[352d88251c]""}, ""text"": ""回复@根据灵魂找到你啦:对 有人聊天真的会开心"", ""reply_id"": 5024947746117781, ""reply_text"": ""我昨天突然就情绪上来了，还好的事情是朋友在一起吃饭喝酒，喝了不少，然后睡了一个真的很棒的超长的深度睡眠…我发现只要和人在一起聊天这种情绪就逐渐削薄，然后没有"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c5da398a3d]"", ""created_at"": ""04-19"", ""source"": ""来自安徽"", ""user"": {""id"": ""[a21126ce24]"", ""screen_name"": ""[aa1a32fbe7]""}, ""text"": ""我昨天突然就情绪上来了，还好的事情是朋友在一起吃饭喝酒，喝了不少，然后睡了一个真的很棒的超长的深度睡眠…我发现只要和人在一起聊天这种情绪就逐渐削薄，然后没有"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-19 16:25:38
[fb51ff2b02],[baa13b236d],"原本以为一天兴奋抑郁交替发作很正常原来不正常的是我
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T16:25:09,HUAWEI Mate 60,0,0,,0,,[9b2d5b4678],2024-04-19 16:25:09
[4819395860],[23c6c71078],草 我现在又好正常 感觉很平静 又上升到了一个空间 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T01:12:46,HUAWEI Mate 60,0,0,,0,,[9b2d5b4678],2024-04-19 01:12:46
[6e40694dec],[04cb1a5ab3],即使再来一次我还会拖延，没到时间就是想拖拖到快考试了背不完又急，哈哈哈哈毁灭吧 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T00:18:02,HUAWEI Mate 60,0,0,,0,,[9b2d5b4678],2024-04-19 00:18:02
