id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[9e46afeb6f],[9dc605cff5],#美国男子强奸14岁少女被判物理阉割#发达国家发达的不仅仅是经济和军事。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T17:39:53,nova4e 3200W立体美颜,0,0,,0,美国男子强奸14岁少女被判物理阉割,[9b2d5b4678],2024-04-26 17:39:53
[39aa2bdc49],[6320ade455],"对啊没错 我就画画的怎么了 为爱考传媒
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T00:40:59,nova4e 3200W立体美颜,0,0,,0,,[9b2d5b4678],2024-04-26 00:40:59
[648169ae4d],[1022c87fa8],#赵乾景授权AI人声#自己吃不饱饭要饿死一个圈里的同行吗 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-25T15:48:43,nova4e 3200W立体美颜,1,2,"[{""id"": ""[56ffe694fe]"", ""created_at"": ""昨天 15:51"", ""source"": ""来自陕西"", ""user"": {""id"": ""[7b0f6b8cc6]"", ""screen_name"": ""[d858b75419]""}, ""text"": ""真的我气到不想说话 圈里很多cv老师发博抵制了声音ai化 你直接反其道而行之"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2b0a5106d5]"", ""created_at"": ""昨天 15:49"", ""source"": ""来自陕西"", ""user"": {""id"": ""[7b0f6b8cc6]"", ""screen_name"": ""[d858b75419]""}, ""text"": ""幸好我是个挑剔的社畜 墙头没有你"", ""like_counts"": 0, ""liked"": false}]",0,赵乾景授权AI人声,[9b2d5b4678],2024-04-25 15:48:43
[0eb282f062],[3e8162ec46],#白鹿演假小子#身不得，男儿列。心却比，男儿烈。我们漉漉子本色出演怎么你们了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T15:12:10,nova4e 3200W立体美颜,0,0,,0,白鹿演假小子,[9b2d5b4678],2024-04-24 15:12:10
[8cc15ecea7],[56ff060149],"#白鹿演假小子#这玩意还用演吗 她不早期就说过她想当男生了吗
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T15:09:13,nova4e 3200W立体美颜,0,0,,0,白鹿演假小子,[9b2d5b4678],2024-04-24 15:09:13
[80e4b1313f],[2e5fece6ce],"#杨幂陈都灵首次合作#双厨狂喜
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T09:46:26,nova4e 3200W立体美颜,0,1,"[{""id"": ""[0123d06467]"", ""created_at"": ""04-24"", ""source"": """", ""user"": {""id"": ""[f9a516593a]"", ""screen_name"": ""[05fecb5749]""}, ""pic"": {""pid"": ""0074clXcly1hout9of0fpj30ji06s41h"", ""url"": ""https://wx4.sinaimg.cn/orj360/0074clXcly1hout9of0fpj30ji06s41h.jpg"", ""size"": ""orj360"", ""geo"": {""width"": ""702"", ""height"": ""244"", ""croped"": false}, ""large"": {""size"": ""large"", ""url"": ""https://wx4.sinaimg.cn/large/0074clXcly1hout9of0fpj30ji06s41h.jpg"", ""geo"": {""width"": ""702"", ""height"": ""244"", ""croped"": false}}}, ""text"": ""嘿！你也在关注“杨幂”吗？快戳网页链接进入专题页查看并关注相关博主吧，包含@秦昊 、@杨幂 等8位博主哦，热门精彩内容不错过！"", ""like_counts"": 0, ""liked"": false}]",0,杨幂陈都灵首次合作,[9b2d5b4678],2024-04-24 09:46:26
[1b703990e0],[15feb73cc4],"你们快看 我发现了什么
杨天翔
 ",[9b2d5b4678],[c4629311e7],[9b2d5b4678],,2024-04-23T11:35:41,杨天翔超话,21,20,"[{'id': 5026317639356257, 'created_at': '04-23', 'source': '来自陕西', 'user': {'id': 6433598292, 'screen_name': '栗圆喲'}, 'text': '回复@愤怒小蛋-:给你说呢 看见猫猫我还愣了下儿 我说那么眼熟呢 合着是天老师 [doge]', 'reply_id': 5026312079017525, 'reply_text': '妈呀 好可爱', 'like_counts': 0, 'liked': False}, {'id': 5026317458478085, 'created_at': '04-23', 'source': '来自陕西', 'user': {'id': 6433598292, 'screen_name': '栗圆喲'}, 'text': '回复@你的吴大胆:天猫精灵 [doge]', 'reply_id': 5026311777292673, 'reply_text': '叫这个名字是有原因的', 'like_counts': 0, 'liked': False}, {'id': 5026317321897263, 'created_at': '04-23', 'source': '来自陕西', 'user': {'id': 6433598292, 'screen_name': '栗圆喲'}, 'text': '回复@江户川柯西西西西:精灵宝宝 天老师 ""[爱慕]""', 'reply_id': 5026315537746300, 'reply_text': '天猫！', 'like_counts': 0, 'liked': False}, {'id': 5026315537746300, 'created_at': '04-23', 'source': '来自江西', 'user': {'id': 6118350737, 'screen_name': '江户川柯西西西西'}, 'text': '天猫！', 'like_counts': 0, 'liked': False}, {'id': 5026313428275053, 'created_at': '04-23', 'source': '来自云南', 'user': {'id': 7383505168, 'screen_name': '小呼要早起'}, 'text': '从小就这么可爱！ ""[哇]""', 'like_counts': 0, 'liked': False}, {'id': 5026312079017525, 'created_at': '04-23', 'source': '来自安徽', 'user': {'id': 5890529229, 'screen_name': '愤怒小蛋-'}, 'text': '妈呀 好可爱', 'like_counts': 0, 'liked': False}, {'id': 5026311777292673, 'created_at': '04-23', 'source': '来自四川', 'user': {'id': 5700061094, 'screen_name': '你的吴大胆'}, 'text': '叫这个名字是有原因的', 'like_counts': 1, 'liked': False}, {'id': 5026308325379068, 'created_at': '04-23', 'source': '来自中国', 'user': {'id': 7312812618, 'screen_name': '日月收藏家'}, 'text': 'kiyo', 'like_counts': 1, 'liked': False}, {'id': 5026307023570744, 'created_at': '04-23', 'source': '来自陕西', 'user': {'id': 6433598292, 'screen_name': '栗圆喲'}, 'text': '回复@憨小憨憨憨憨:天老师好像一只小猫 ""[哇]""', 'reply_id': 5026288370451003, 'reply_text': '小时候就有了茂盛的发量 [允悲]', 'like_counts': 0, 'liked': False}, {'id': 5026288370451003, 'created_at': '04-23', 'source': '来自山东', 'user': {'id': 7499484528, 'screen_name': '憨小憨憨憨憨'}, 'text': '小时候就有了茂盛的发量 [允悲]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-23 11:35:41
[23ce5b1144],[ec8ee5178e],跪下磕头道歉 赔偿那些有直接损失的姐妹@长安六时音乐节 #长安六时音乐节主办方你妈死透了##长安六时音乐节阵容##长安六时音乐节# ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T22:38:05,nova4e 3200W立体美颜,0,1,"[{""id"": ""[7145b31326]"", ""created_at"": ""04-22"", ""source"": ""来自陕西"", ""user"": {""id"": ""[7b0f6b8cc6]"", ""screen_name"": ""[d858b75419]""}, ""text"": ""#长安六时音乐节主办方你妈死透了#"", ""like_counts"": 0, ""liked"": false}]",0,"长安六时音乐节主办方你妈死透了,长安六时音乐节阵容,长安六时音乐节",[a1f075f208],2024-04-22 22:38:05
[dab77e200a],[f05cbb69d2],你妈死透了@长安六时音乐节 #长安六时音乐节##长安六时音乐节阵容##长安六时音乐节##长安六时音乐节好多人##长安六时音乐节主办方你妈死透了# ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T22:18:35,nova4e 3200W立体美颜,0,2,"[{""id"": ""[99aa2f9e20]"", ""created_at"": ""04-22"", ""source"": ""来自陕西"", ""user"": {""id"": ""[7b0f6b8cc6]"", ""screen_name"": ""[d858b75419]""}, ""text"": ""#长安六时音乐节主办方你妈死透了#"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dce6b49d5b]"", ""created_at"": ""04-22"", ""source"": ""来自陕西"", ""user"": {""id"": ""[7b0f6b8cc6]"", ""screen_name"": ""[d858b75419]""}, ""text"": ""@长安六时音乐节 你妈死透了"", ""like_counts"": 0, ""liked"": false}]",0,"长安六时音乐节,长安六时音乐节阵容,长安六时音乐节,长安六时音乐节好多人,长安六时音乐节主办方你妈死透了",[a1f075f208],2024-04-22 22:18:35
[b198ca288c],[e74c930a7d],"@长安六时音乐节 你且活着吧
真的太失望了，虽然料到会有这么一回事，但还是觉得很过分，前期宣传的头头是道，到头来告诉大家延期了，粉丝们都不是傻子，我从今天早晨起来给咸阳文旅局以及各个区的公安都打过了电话，说审批没有问题，你们主办方什么问题难道自己心里不清楚吗？大家坦诚相待一点不 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T16:22:50,nova4e 3200W立体美颜,8,11,"[{'id': 5026075734446536, 'created_at': '04-22', 'source': '来自陕西', 'user': {'id': 1941801860, 'screen_name': '肉肉高_'}, 'text': '回复@竹树散疏影:官博装死呢', 'reply_id': 5026006412297036, 'reply_text': '在哪里说延期了呀，官博没有看到', 'like_counts': 0, 'liked': False}, {'id': 5026020232533638, 'created_at': '04-22', 'source': '来自陕西', 'user': {'id': 7689410446, 'screen_name': '恋与优惠'}, 'text': '为什么料到呀？为啥取消 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5026016462375779, 'created_at': '04-22', 'source': '来自甘肃', 'user': {'id': 5650407576, 'screen_name': '大米饭啊嘞'}, 'text': '真的无语  不能开就别开了', 'like_counts': 1, 'liked': False}, {'id': 5026015994970919, 'created_at': '04-22', 'source': '来自陕西', 'user': {'id': 6433598292, 'screen_name': '栗圆喲'}, 'text': '回复@花开富贵7891320081:主办方自己的问题导致不能照期举行', 'reply_id': 5026015430054042, 'reply_text': '为啥啊 我就不明白为什么 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5026015430054042, 'created_at': '04-22', 'source': '来自陕西', 'user': {'id': 7891320081, 'screen_name': '花开富贵7891320081'}, 'text': '为啥啊 我就不明白为什么 [泪]', 'like_counts': 1, 'liked': False}, {'id': 5026006412297036, 'created_at': '04-22', 'source': '来自陕西', 'user': {'id': 5140112282, 'screen_name': '竹树散疏影'}, 'text': '在哪里说延期了呀，官博没有看到', 'like_counts': 0, 'liked': False}, {'id': 5026001199566395, 'created_at': '04-22', 'source': '来自陕西', 'user': {'id': 6433598292, 'screen_name': '栗圆喲'}, 'text': '回复@每天做发财梦的小李:宝宝我今早给公安那边打过电话了的 文旅局和公安都打过了 是主办方狗东西推卸责任 ""[融化]""', 'reply_id': 5026000456385795, 'reply_text': '听说是公安没批？ 哪里通知延期可以看 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5026000898100642, 'created_at': '04-22', 'source': '来自陕西', 'user': {'id': 7154288521, 'screen_name': '电眼茄子'}, 'text': '回复@每天做发财梦的小李:dy群', 'reply_id': 5026000456385795, 'reply_text': '听说是公安没批？ 哪里通知延期可以看 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5026000456385795, 'created_at': '04-22', 'source': '来自浙江', 'user': {'id': 5711834298, 'screen_name': '每天做发财梦的小李'}, 'text': '听说是公安没批？ 哪里通知延期可以看 ""[苦涩]""', 'like_counts': 0, 'liked': False}]",0,,[a1f075f208],2024-04-22 16:22:50
