id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[b08586f464],[253b612760],"✟ 置顶 ✟  
「这里是一只网络幽灵的生存日记」
我→眠鸟时一 （b站同名）
MBTI：INFJ-t 5w4
PTSD→
重性抑郁症+强迫性思维症+人格解体障碍
♡二次元 百合厨 漫画 日语
   电吉他 绘画 写诗 哲学
♡音乐：duvet.  蜘蛛丝. 不可解
To myself
♡推：
超天酱、太宰治、枫原万叶、夏目贵 ...
全文",[9b2d5b4678],[1afb0f5eba],[9b2d5b4678],,2024-05-11T03:05:52,iPhone 14 Pro,8,11,"[{'id': 5032684669632738, 'created_at': '05-11', 'source': '来自河南', 'user': {'id': 7631849585, 'screen_name': '眠鸟时一'}, 'text': ""旧置顶竟然超过编辑次数上限了……悄眯搞一只新的，应该不会被人发现吧 ( 'ヮ' 三"", 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-05-11 03:05:52
[e9d97bac14],[4683155d21],窥探一下三年前的清晨与夕阳 ◐ ,[9b2d5b4678],[97d53db9d1],[9b2d5b4678],,2024-05-28T09:48:19,抑郁症超话,32,11,"[{""id"": ""[52b093e818]"", ""created_at"": ""05-28"", ""source"": ""来自浙江"", ""user"": {""id"": ""[64a6b0846b]"", ""screen_name"": ""[2679c7014e]""}, ""text"": ""是三年前我们互换照片的那天 [抱一抱]"", ""like_counts"": 3, ""liked"": false}]",0,,[9b2d5b4678],2024-05-28 09:48:19
[21e42ac3ee],[396eeb20d8],我以为我在好好坚强了，原来我只是不服，其实我好爱哭 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T09:41:52,抑郁症超话,8,11,"[{""id"": ""[a4952192dd]"", ""created_at"": ""05-28"", ""source"": ""来自浙江"", ""user"": {""id"": ""[64a6b0846b]"", ""screen_name"": ""[2679c7014e]""}, ""text"": ""摸摸姐姐 [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",1,,[9b2d5b4678],2024-05-28 09:41:52
[2171e3248e],[2fcae59023],我真的委屈了，可恶可恶，邪恶退散 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T15:03:43,抑郁症超话,8,11,"[{""id"": ""[a85ad57f45]"", ""created_at"": ""05-18"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-18 15:03:43
[fa824c0ef6],[d8cfa9fb51],压力缺替罪羊的话，请不要生孩子再装成被害人的模样了，这种善意，比去烧香值一条命呢 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T14:56:19,抑郁症超话,8,4,"[{""id"": ""[79f74bfea6]"", ""created_at"": ""05-18"", ""source"": ""来自河南"", ""user"": {""id"": ""[c9094e68f6]"", ""screen_name"": ""[9f77353515]""}, ""text"": ""回复@幼儿园漓:ଘ(੭ˊᵕˋ)੭"", ""reply_id"": 5035440990325087, ""reply_text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[91e4fd8fdc]"", ""created_at"": ""05-18"", ""source"": ""来自浙江"", ""user"": {""id"": ""[64a6b0846b]"", ""screen_name"": ""[2679c7014e]""}, ""text"": "" [抱一抱]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[1411150999]"", ""created_at"": ""05-18"", ""source"": ""来自河南"", ""user"": {""id"": ""[c9094e68f6]"", ""screen_name"": ""[9f77353515]""}, ""text"": ""回复@_且共_从容_: [抱一抱]"", ""reply_id"": 5035407104545518, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6888ee1f21]"", ""created_at"": ""05-18"", ""source"": ""来自浙江"", ""user"": {""id"": ""[4a2daf36b6]"", ""screen_name"": ""[2f4c2dec2f]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-18 14:56:19
[501b09b38d],[b6b264dfbf],"和家人谈了未来，没什么大不了的
就是这边想申请下暂离人世 ",[9b2d5b4678],[bb80aeb22e],[9b2d5b4678],,2024-05-18T14:46:40,抑郁症超话,6,7,"[{""id"": ""[b842ae2fd6]"", ""created_at"": ""05-22"", ""source"": ""来自广东"", ""user"": {""id"": ""[6d4b33a390]"", ""screen_name"": ""[75a6169bbb]""}, ""text"": ""一起申请（举爪）"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5a155323ff]"", ""created_at"": ""05-19"", ""source"": ""来自河南"", ""user"": {""id"": ""[c9094e68f6]"", ""screen_name"": ""[9f77353515]""}, ""text"": ""回复@不见了5看见了:昂 [抱一抱]"", ""reply_id"": 5035518966628491, ""reply_text"": ""不理他们 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3b76c9657e]"", ""created_at"": ""05-18"", ""source"": ""来自广西"", ""user"": {""id"": ""[7bf690e642]"", ""screen_name"": ""[d9f055a30d]""}, ""text"": ""不理他们 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[69d8648e17]"", ""created_at"": ""05-18"", ""source"": ""来自河南"", ""user"": {""id"": ""[c9094e68f6]"", ""screen_name"": ""[9f77353515]""}, ""text"": ""回复@迪拉莫奇马兹:抱住啦"", ""reply_id"": 5035422015295170, ""reply_text"": ""心疼你 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[144fdaec0c]"", ""created_at"": ""05-18"", ""source"": ""来自河北"", ""user"": {""id"": ""[b908fb897f]"", ""screen_name"": ""[b88a10177f]""}, ""text"": ""心疼你 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8661e88be0]"", ""created_at"": ""05-18"", ""source"": ""来自河南"", ""user"": {""id"": ""[c9094e68f6]"", ""screen_name"": ""[9f77353515]""}, ""text"": ""回复@-FuyanRan: [抱一抱]"", ""reply_id"": 5035398665346003, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ed653e7372]"", ""created_at"": ""05-18"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-18 14:46:40
[5a6a9224c0],[112fff93a8],我可能大概也许……真的和家里人不熟 ,[9b2d5b4678],[d3651a0ea4],[9b2d5b4678],,2024-05-10T18:21:14,抑郁症超话,4,6,"[{""id"": ""[ae39ae4b49]"", ""created_at"": ""05-11"", ""source"": ""来自河南"", ""user"": {""id"": ""[c9094e68f6]"", ""screen_name"": ""[9f77353515]""}, ""text"": ""回复@深深巷狸:ᗜ 𖥦 ᗜ抱抱哦 [抱一抱]"", ""reply_id"": 5032827200475617, ""reply_text"": ""黑黑背景好可爱哇，抱抱宝宝 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8ef285543f]"", ""created_at"": ""05-11"", ""source"": ""来自广东"", ""user"": {""id"": ""[8af3390745]"", ""screen_name"": ""[ed3a9f8f13]""}, ""text"": ""黑黑背景好可爱哇，抱抱宝宝 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8007aa1658]"", ""created_at"": ""05-11"", ""source"": ""来自河南"", ""user"": {""id"": ""[c9094e68f6]"", ""screen_name"": ""[9f77353515]""}, ""text"": ""回复@迪拉莫奇马兹:抱抱^•͈⌔•͈^"", ""reply_id"": 5032763894532941, ""reply_text"": ""抱抱 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b26fb91777]"", ""created_at"": ""05-11"", ""source"": ""来自河北"", ""user"": {""id"": ""[b908fb897f]"", ""screen_name"": ""[b88a10177f]""}, ""text"": ""抱抱 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e053c27c3a]"", ""created_at"": ""05-10"", ""source"": ""来自河南"", ""user"": {""id"": ""[c9094e68f6]"", ""screen_name"": ""[9f77353515]""}, ""text"": ""回复@-FuyanRan:抱 [抱一抱]"", ""reply_id"": 5032555808296304, ""reply_text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0b19f6506d]"", ""created_at"": ""05-10"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-10 18:21:14
[1eba596168],[f6085f5fd0],我竟然没有做噩梦？？欸嘿我今晚没做噩梦哈哈哈哈奇迹的无梦它出现了！ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-10T04:36:41,抑郁症超话,5,13,"[{""id"": ""[27b4dcf15f]"", ""created_at"": ""05-10"", ""source"": ""来自河南"", ""user"": {""id"": ""[c9094e68f6]"", ""screen_name"": ""[9f77353515]""}, ""text"": ""回复@迪拉莫奇马兹:૮ ´͈ ᗜ `͈ ა ♡"", ""reply_id"": 5032394635608451, ""reply_text"": ""好棒！ [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b94f917e83]"", ""created_at"": ""05-10"", ""source"": ""来自河南"", ""user"": {""id"": ""[c9094e68f6]"", ""screen_name"": ""[9f77353515]""}, ""text"": ""睡回去又梦到被所有人讨厌了，他们对我说话好难听，虽然我又骂回去了（泪）"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[be1e34a4c2]"", ""created_at"": ""05-10"", ""source"": ""来自河北"", ""user"": {""id"": ""[b908fb897f]"", ""screen_name"": ""[b88a10177f]""}, ""text"": ""好棒！ [抱一抱]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-10 04:36:41
[ef7e5135d8],[efa55b2dda],别吧……バカ强迫你不会又要缠我一整天吧，能不能把剩余寿命的90％印成钞票全砸你脸上买你消失啊苦鲁西…… ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-09T13:22:43,强迫症超话,3,0,,0,,[9b2d5b4678],2024-05-09 13:22:43
[80a6d570a7],[0783c4d812],偷摸搞了两只自设，✟升天✟ ,[9b2d5b4678],[44351bf786],[9b2d5b4678],,2024-05-09T10:03:43,iPhone 14 Pro,4,6,"[{'id': 5032928109134043, 'created_at': '05-11', 'source': '来自河南', 'user': {'id': 7631849585, 'screen_name': '眠鸟时一'}, 'text': '回复@温语阿菊:过于萌系hh', 'reply_id': 5032903608110613, 'reply_text': '好漂亮……宝宝自设好可爱', 'like_counts': 1, 'liked': False}, {'id': 5032903608110613, 'created_at': '05-11', 'source': '来自河北', 'user': {'id': 7869204520, 'screen_name': '温语阿菊'}, 'text': '好漂亮……宝宝自设好可爱', 'like_counts': 0, 'liked': False}, {'id': 5032088713562774, 'created_at': '05-09', 'source': '来自河南', 'user': {'id': 7631849585, 'screen_name': '眠鸟时一'}, 'text': '回复@迪拉莫奇马兹:ᜊ^•͈⌔•͈^ᜊ', 'reply_id': 5032088299901598, 'reply_text': '好可爱好可爱ớ ₃ờ', 'like_counts': 0, 'liked': False}, {'id': 5032088299901598, 'created_at': '05-09', 'source': '来自河北', 'user': {'id': 7781255342, 'screen_name': '迪拉莫奇马兹'}, 'text': '好可爱好可爱ớ ₃ờ', 'like_counts': 0, 'liked': False}, {'id': 5032061955740840, 'created_at': '05-09', 'source': '来自河南', 'user': {'id': 7631849585, 'screen_name': '眠鸟时一'}, 'text': '回复@幼儿园漓:芜湖～～～˙˚ʚ₍ ᐢ. ̫ .ᐢ ₎ɞ˚。', 'reply_id': 5032060871771162, 'reply_text': '好可爱的姐姐 ""[哇]""', 'like_counts': 1, 'liked': False}, {'id': 5032060871771162, 'created_at': '05-09', 'source': '来自浙江', 'user': {'id': 5687251667, 'screen_name': '幼儿园漓'}, 'text': '好可爱的姐姐 ""[哇]""', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-05-09 10:03:43
[ed52bbe307],[d19654175d],立个flag，今年结束之前我会从房间里走出来的（各种意义上）至少许个愿，失败了再许愿就好了 ,[9b2d5b4678],[06e65061f7],[9b2d5b4678],,2024-05-04T20:00:39,抑郁症超话,16,22,,0,,[9b2d5b4678],2024-05-04 20:00:39
