id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[954e2d251c],[3e2f34287a],"抑郁症
做梦梦到了之前的好朋友，还有已经因为冷战绝交了了的，，醒过来好难受，看着天花板愣了好久，哭的鼻涕都出来了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T10:30:22,抑郁症超话,0,1,"[{""id"": ""[289f4cfa8d]"", ""created_at"": ""06-02"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 10:30:22
[ea807cf4f8],[fadb698a09],"抑郁症
加药了也
，不是同一个医生但是同样说了一句话，药不要给她自己拿着 ",[9b2d5b4678],[49f549f909],[9b2d5b4678],,2024-06-01T14:40:33,抑郁症超话,6,10,"[{""id"": ""[c59a78d1a9]"", ""created_at"": ""3小时前"", ""source"": ""来自广东"", ""user"": {""id"": ""[33ee1b2544]"", ""screen_name"": ""[a31fda0ab9]""}, ""text"": ""劳拉西泮，焦虑重度够够的了。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a5b3ce85fb]"", ""created_at"": ""06-02"", ""source"": ""来自广东"", ""user"": {""id"": ""[ebc4e64774]"", ""screen_name"": ""[4883c0bf69]""}, ""text"": ""回复@爱自己的宝藏女孩:好哈哈哈日常生活中我也有在让自己高兴一点啦，谢谢您"", ""reply_id"": 5040730349503122, ""reply_text"": ""人是有灵魂的，不是机器人嘛，想要脑子比今年好，那就要有正确的方法面对自己的抑郁，我之前也得过抑郁症，后面好了，也是尝试了各种办法，有自己的一些心得和经验"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5cad1f2097]"", ""created_at"": ""06-02"", ""source"": ""来自湖北"", ""user"": {""id"": ""[5d04b46af9]"", ""screen_name"": ""[16f0f048dd]""}, ""text"": ""人是有灵魂的，不是机器人嘛，想要脑子比今年好，那就要有正确的方法面对自己的抑郁，我之前也得过抑郁症，后面好了，也是尝试了各种办法，有自己的一些心得和经验"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1c4c8aed49]"", ""created_at"": ""06-02"", ""source"": ""来自广东"", ""user"": {""id"": ""[ebc4e64774]"", ""screen_name"": ""[4883c0bf69]""}, ""text"": ""回复@无敌坏胖:这种情况和医生讲讲吧宝宝 [抱抱]"", ""reply_id"": 5040549202234222, ""reply_text"": ""回复@明年一定要比今年脑子好使一点:嗯，中度吃的，现在转重度了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e225a070f7]"", ""created_at"": ""06-01"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[bbe5ecb89a]"", ""screen_name"": ""[29624dcca4]""}, ""text"": ""回复@明年一定要比今年脑子好使一点:嗯，中度吃的，现在转重度了"", ""reply_id"": 5040538996969416, ""reply_text"": ""回复@无敌坏胖:是没有效果嘛🤔🤔"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bb8f8106bd]"", ""created_at"": ""06-01"", ""source"": ""来自广东"", ""user"": {""id"": ""[ebc4e64774]"", ""screen_name"": ""[4883c0bf69]""}, ""text"": ""回复@无敌坏胖:是没有效果嘛🤔🤔"", ""reply_id"": 5040529534617792, ""reply_text"": ""那个舒肝解郁你吃着好使吗，不知道是不是我的问题，我吃着不好使"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[25902a39b9]"", ""created_at"": ""06-01"", ""source"": ""来自广东"", ""user"": {""id"": ""[ebc4e64774]"", ""screen_name"": ""[4883c0bf69]""}, ""text"": ""回复@活着就好咯没关系: [抱抱]"", ""reply_id"": 5040495120875743, ""reply_text"": ""+1"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[230060eefd]"", ""created_at"": ""06-01"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[bbe5ecb89a]"", ""screen_name"": ""[29624dcca4]""}, ""text"": ""那个舒肝解郁你吃着好使吗，不知道是不是我的问题，我吃着不好使"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2823df5f85]"", ""created_at"": ""06-01"", ""source"": ""来自北京"", ""user"": {""id"": ""[0133dfdda2]"", ""screen_name"": ""[f48518b32a]""}, ""text"": ""+1"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[24fb182240]"", ""created_at"": ""06-01"", ""source"": ""来自广东"", ""user"": {""id"": ""[ebc4e64774]"", ""screen_name"": ""[4883c0bf69]""}, ""text"": ""艾玛旁边的马来没拍到"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 14:40:33
[c69e73c06e],[53bac278d2],"抑郁症
嗯又睡不着 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T04:54:15,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-31 04:54:15
[b04f3acc12],[ea3aa2b750],"抑郁症
蟑螂给我受伤心灵又添加了亿点恐惧，广东的蟑螂太可怕了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T02:17:11,抑郁症超话,2,2,"[{""id"": ""[60bf1bcc4e]"", ""created_at"": ""05-29"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f1e8accb5d]"", ""created_at"": ""05-29"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-29 02:17:11
[161e0a42ea],[0ffa1e7bb0],我直接发疯啊啊啊啊啊蟑螂为什么大半夜怕人家床 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T02:02:19,HUAWEI P40 Pro 5G,0,0,,0,,[9b2d5b4678],2024-05-29 02:02:19
[f7219ac12f],[4327139937],"抑郁症
我嘞个又忘记吃药啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T02:14:37,抑郁症超话,0,1,"[{""id"": ""[c10b44e00b]"", ""created_at"": ""05-28"", ""source"": ""来自广东"", ""user"": {""id"": ""[de86b1e041]"", ""screen_name"": ""[aac8fa7ee8]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-28 02:14:37
[aac6275b37],[24eeacd927],"苏枋隼飞
大人们我什么都收！看到了都会回！ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T21:29:20,苏枋隼飞超话,0,18,"[{'id': 5038413259997627, 'created_at': '05-26', 'source': '来自广东', 'user': {'id': 7730789304, 'screen_name': '明年一定要比今年脑子好使一点'}, 'text': '回复@妙妙曲奇mm:捆多少呢咪我私您啦 ""[举手]""', 'reply_id': 5038412568988132, 'reply_text': '回复@妙妙曲奇mm:都可以自己选 网页链接', 'like_counts': 0, 'liked': False}, {'id': 5038412568988132, 'created_at': '05-26', 'source': '来自广东', 'user': {'id': 6897367223, 'screen_name': '妙妙曲奇mm'}, 'pic': {'pid': '007wMEirgy1hq3asp22qvj30n00cy0u7', 'url': 'https://wx4.sinaimg.cn/orj360/007wMEirgy1hq3asp22qvj30n00cy0u7.jpg', 'size': 'orj360', 'geo': {'width': 479, 'height': 270, 'croped': False}, 'large': {'size': 'large', 'url': 'https://wx4.sinaimg.cn/large/007wMEirgy1hq3asp22qvj30n00cy0u7.jpg', 'geo': {'width': '828', 'height': '466', 'croped': False}}}, 'text': '回复@妙妙曲奇mm:都可以自己选', 'reply_id': 5038412176295717, 'reply_text': '回复@明年一定要比今年脑子好使一点:50不包需捆', 'like_counts': 0, 'liked': False}, {'id': 5038412434246143, 'created_at': '05-26', 'source': '来自广东', 'user': {'id': 7730789304, 'screen_name': '明年一定要比今年脑子好使一点'}, 'text': '回复@妙妙曲奇mm:问问捆什么 ""[哇]""', 'reply_id': 5038412176295717, 'reply_text': '回复@明年一定要比今年脑子好使一点:50不包需捆', 'like_counts': 0, 'liked': False}, {'id': 5038412176295717, 'created_at': '05-26', 'source': '来自广东', 'user': {'id': 6897367223, 'screen_name': '妙妙曲奇mm'}, 'text': '回复@明年一定要比今年脑子好使一点:50不包需捆', 'reply_id': 5038407659032066, 'reply_text': '回复@妙妙曲奇mm:紫紫的那个（？）', 'like_counts': 0, 'liked': False}, {'id': 5038407659032066, 'created_at': '05-26', 'source': '来自广东', 'user': {'id': 7730789304, 'screen_name': '明年一定要比今年脑子好使一点'}, 'text': '回复@妙妙曲奇mm:紫紫的那个（？）', 'reply_id': 5038406546227377, 'reply_text': '回复@明年一定要比今年脑子好使一点:哪个啊咪', 'like_counts': 0, 'liked': False}, {'id': 5038406546227377, 'created_at': '05-26', 'source': '来自广东', 'user': {'id': 6897367223, 'screen_name': '妙妙曲奇mm'}, 'text': '回复@明年一定要比今年脑子好使一点:哪个啊咪', 'reply_id': 5038404859854915, 'reply_text': '回复@妙妙曲奇mm:咪问问最上边那个！', 'like_counts': 0, 'liked': False}, {'id': 5038404859854915, 'created_at': '05-26', 'source': '来自广东', 'user': {'id': 7730789304, 'screen_name': '明年一定要比今年脑子好使一点'}, 'text': '回复@妙妙曲奇mm:咪问问最上边那个！', 'reply_id': 5038398366289819, 'reply_text': '出 网页链接', 'like_counts': 0, 'liked': False}, {'id': 5038398366289819, 'created_at': '05-26', 'source': '来自广东', 'user': {'id': 6897367223, 'screen_name': '妙妙曲奇mm'}, 'pic': {'pid': '007wMEirgy1hq3965wonoj30u014046r', 'url': 'https://wx1.sinaimg.cn/orj360/007wMEirgy1hq3965wonoj30u014046r.jpg', 'size': 'orj360', 'geo': {'width': 360, 'height': 480, 'croped': False}, 'large': {'size': 'large', 'url': 'https://wx1.sinaimg.cn/large/007wMEirgy1hq3965wonoj30u014046r.jpg', 'geo': {'width': '1080', 'height': '1440', 'croped': False}}}, 'text': '出', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-26 21:29:20
[e7e126a599],[4d814e93f6],"抑郁症
和住宿放假回来的妹妹聊天，知道了我母亲，在和我父亲一起陪我去医院看病的时候给她发信息抱怨，我是真没想到，讲真，从小我就知道我妈一定不爱我，我奢求过但也识相的降低自己的存在感，但这种情况下我还是真的破防了，之前我弟告诉我在我中考那会做噩梦打电话给他们她在背后说都不知道 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T21:29:32,抑郁症超话,1,1,"[{'id': 5038043019084519, 'created_at': '05-25', 'source': '来自山东', 'user': {'id': 7283591728, 'screen_name': '因风起柳絮飘'}, 'text': '抱抱 ""[锦鲤附体]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-25 21:29:32
[674da593cb],[f577e78875],"五夏
我真的崩溃啦啊啊啊啊啊啊啊啊啊啊啊啊啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T19:00:30,五夏超话,2,0,,0,,[9b2d5b4678],2024-05-23 19:00:30
[ec2ca033af],[2f43b6a3f2],"抑郁症
给我气笑了你自己买没买那东西你心里没点数吗略过我直接用上了。。？你有病吧 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T18:39:09,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-23 18:39:09
