id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[aa9c381241],[dc631ce03d],"tmd有病啊？你书名叫把反派拐回家当老婆，结果你最后写成知己？你权谋文写的很好，非常好，一点坑都没有，但是你感情线上是一点都没动过啊？搞什么啊？我都不在意你告不告白了，你连一点暧昧气氛都没有，我都开始怀疑这个位面到底是不是你写的了？#气死了#发疯文学
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T19:18:59,发疯文学超话,0,0,,0,气死了,[9b2d5b4678],2024-06-02 19:18:59
[d8ee77efb7],[ccc46329e0],"这个世界为什么不能给我陪葬
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T00:04:15,vivo手机,0,0,,0,,[9b2d5b4678],2024-06-02 00:04:15
[3881c753c4],[a832419db6],"抑郁症
TMD今天六一没什么惊喜倒是没什么所谓，都是你他妈的一天七八个暴击给我你他妈的想干什么！趁着今天全部上折磨是吧？笑死 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T23:22:03,抑郁症超话,0,1,"[{""id"": ""[fbf3583056]"", ""created_at"": ""06-02"", ""source"": ""来自江苏"", ""user"": {""id"": ""[36b2e0d454]"", ""screen_name"": ""[3f6b6887d9]""}, ""text"": ""你怎么啦"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 23:22:03
[f9fdcbd9dc],[bfa83f6e0b],"随手拍
平时大多拍天空，这一组照片发朋友圈我姑父说像世界末日！气死了 ",[9b2d5b4678],[ddfd51587c],[9b2d5b4678],,2024-05-31T00:20:21,随手拍超话,0,2,"[{'id': 5040219017711387, 'created_at': '05-31', 'source': '来自广东', 'user': {'id': 7818710445, 'screen_name': '一普通疯子'}, 'text': '回复@摄影波特:至于这么夸张吗 ""[苦涩]""', 'reply_id': 5039925865480974, 'reply_text': '世界末日来了，记得带上我一起走', 'like_counts': 0, 'liked': False}, {'id': 5039925865480974, 'created_at': '05-31', 'source': '来自北京', 'user': {'id': 7914407845, 'screen_name': '摄影波特'}, 'text': '世界末日来了，记得带上我一起走', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-31 00:20:21
[19b6de2aa2],[a25590b0c8],"发疯文学
呵，安眠药一颗作用不大是吧？那就在加一颗！够不够？够不够！不够是吧！你想要三飞是吧！继续！一颗！两颗！三颗！不能再多了啊躯体化症状！我已经很亏了啊，好了，我拿三颗安眠药陪你玩，你总该让我看看你的能力了吧，睡觉！三颗了！别让我像只吃一颗结果只睡了三个小时了吧！你让我 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T00:14:28,发疯文学超话,1,1,"[{""id"": ""[95da8ccf72]"", ""created_at"": ""06-01"", ""source"": ""来自江苏"", ""user"": {""id"": ""[36b2e0d454]"", ""screen_name"": ""[3f6b6887d9]""}, ""text"": ""六一快乐 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 00:14:28
[53f800c395],[17d247b4af],"抑郁症
呵，安眠药一颗作用不大是吧？那就在加一颗！够不够？够不够！不够是吧！你想要三飞是吧！继续！一颗！两颗！三颗！不能再多了啊躯体化症状！我已经很亏了啊，好了，我拿三颗安眠药陪你玩，你总该让我看看你的能力了吧，睡觉！三颗了！别让我像只吃一颗结果只睡了三个小时了吧！你让我睡 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T00:07:02,抑郁症超话,0,1,"[{""id"": ""[9a80f6a574]"", ""created_at"": ""06-02"", ""source"": ""来自河北"", ""user"": {""id"": ""[9ca0445878]"", ""screen_name"": ""[d04cc604e0]""}, ""text"": ""我只能吃中药，一次吃十颗胶囊，还有喝的 [泪]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 00:07:02
[a3ce5bd600],[96f47b7001],"抑郁症超话
好看吧，祝宝宝们每天尽量开心一点 ",[9b2d5b4678],[33646f4150],[9b2d5b4678],,2024-05-28T19:52:05,抑郁症超话超话,3,0,,0,,[9b2d5b4678],2024-05-28 19:52:05
[9eeeda1e7b],[ba7862214c],"抑郁症
我不相信所有人对我的爱，我质疑所有人对我的爱，妈妈给我买了梨，给弟弟买了面包，我说我不想吃梨，妈妈说不是单单给我买，弟弟也可以吃，弟弟的面包是我从来不吃的馅，突然不想说什么了，在外面不想吵，可是我以前不是这个样子的，我也相信过的，但是我现在就是不想信了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T19:46:50,抑郁症超话,7,10,"[{'id': 5039534043827055, 'created_at': '05-30', 'source': '来自湖北', 'user': {'id': 6601788097, 'screen_name': '缘鹄baby'}, 'text': '回复@一普通疯子:不哭不哭 [抱一抱]', 'reply_id': 5039485554788301, 'reply_text': '回复@缘鹄baby:抱抱꒦ິ^꒦ິ', 'like_counts': 0, 'liked': False}, {'id': 5039486658156686, 'created_at': '05-29', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@一普通疯子: [心]', 'reply_id': 5039485596997315, 'reply_text': '回复@要长记性的木子:抱抱 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5039485596997315, 'created_at': '05-29', 'source': '来自广东', 'user': {'id': 7818710445, 'screen_name': '一普通疯子'}, 'text': '回复@要长记性的木子:抱抱 ""[苦涩]""', 'reply_id': 5039093102678033, 'reply_text': '抱住 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5039485554788301, 'created_at': '05-29', 'source': '来自广东', 'user': {'id': 7818710445, 'screen_name': '一普通疯子'}, 'text': '回复@缘鹄baby:抱抱꒦ິ^꒦ິ', 'reply_id': 5039100186858287, 'reply_text': '抱抱 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5039485428958022, 'created_at': '05-29', 'source': '来自广东', 'user': {'id': 7818710445, 'screen_name': '一普通疯子'}, 'text': '回复@晚起的虫65535:抱抱 ""[老师爱你]""', 'reply_id': 5039104745538348, 'reply_text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5039122825610421, 'created_at': '05-28', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '抱抱抱 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5039109823270470, 'created_at': '05-28', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5039104745538348, 'created_at': '05-28', 'source': '来自辽宁', 'user': {'id': 7743659473, 'screen_name': '晚起的虫65535'}, 'text': ' [抱抱]', 'like_counts': 1, 'liked': False}, {'id': 5039100186858287, 'created_at': '05-28', 'source': '来自湖北', 'user': {'id': 6601788097, 'screen_name': '缘鹄baby'}, 'text': '抱抱 [抱抱]', 'like_counts': 1, 'liked': False}, {'id': 5039093102678033, 'created_at': '05-28', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '抱住 [抱抱]', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-05-28 19:46:50
[39f5a2909e],[a0b725057c],"白桃呜呜龙
啊啊啊啊啊啊啊！！！白桃终于出新书了！！！啊啊啊啊啊啊！！！激动死了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T22:27:05,白桃呜呜龙超话,2,0,,0,,[9b2d5b4678],2024-05-25 22:27:05
[3a4ffc8385],[f57c1f1b6f],"发疯文学
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈喉咙痛几天了，不想说话，还跟我吵架，小时候就知道了，人，就二笔 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T22:16:02,发疯文学超话,1,0,,0,,[9b2d5b4678],2024-05-18 22:16:02
