id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[1852c346b2],[f2decee4c7],"抑郁症
这几天解离症状出现得比较频繁，自己也不清楚到底怎么回事，本来很长时间没有出现了或者很少，现在又开始了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-09T00:18:07,抑郁症超话,1,4,"[{'id': 5032174264782071, 'created_at': '9小时前', 'source': '来自广东', 'user': {'id': 7373393770, 'screen_name': 'Nic柠梦远航'}, 'text': '回复@爱这悲惨世界:谢谢宝宝', 'reply_id': 5031999417091268, 'reply_text': ' [抱一抱]', 'like_counts': 0, 'liked': False}, {'id': 5032174249839896, 'created_at': '9小时前', 'source': '来自广东', 'user': {'id': 7373393770, 'screen_name': 'Nic柠梦远航'}, 'text': '回复@是爱奶茶的少女:是的 [泪]', 'reply_id': 5031927092871551, 'reply_text': '解离的那种不真实感特别难受 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5031999417091268, 'created_at': '20小时前', 'source': '来自新加坡', 'user': {'id': 7830832595, 'screen_name': '爱这悲惨世界'}, 'text': ' [抱一抱]', 'like_counts': 0, 'liked': False}, {'id': 5031927092871551, 'created_at': '昨天 01:12', 'source': '来自河南', 'user': {'id': 5287416487, 'screen_name': '是爱奶茶的少女'}, 'text': '解离的那种不真实感特别难受 ""[苦涩]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-09 00:18:07
[f925853d15],[0af124a8b7],"#SVIP免费领# #SVIP体验卡免费领# 我成功领取了3天SVIP体验卡。快快点击即刻成为微博SVIP。去机型小尾巴、个性Flag、内容权益、动态头像、评论气泡等超多尊贵权益等你来体验！ 
SVIP体验卡
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-08T00:01:51,微博会员中心,0,0,,0,"SVIP免费领,SVIP体验卡免费领",[9b2d5b4678],2024-05-08 00:01:51
[39d88f447c],[3544845f48],"抑郁症
前几天已经寄出去啦，注意查收
 ",[9b2d5b4678],[71af75972f],[9b2d5b4678],,2024-05-02T00:14:52,抑郁症超话,6,6,"[{'id': 5030758853381318, 'created_at': '05-05', 'source': '来自广东', 'user': {'id': 7373393770, 'screen_name': 'Nic柠梦远航'}, 'text': '回复@别见谅:谢谢夸奖', 'reply_id': 5030594981399224, 'reply_text': '字写的好漂亮 [鲜花]', 'like_counts': 0, 'liked': False}, {'id': 5030594981399224, 'created_at': '05-05', 'source': '来自北京', 'user': {'id': 5685841214, 'screen_name': '别见谅'}, 'text': '字写的好漂亮 [鲜花]', 'like_counts': 0, 'liked': False}, {'id': 5030276838721006, 'created_at': '05-04', 'source': '来自广东', 'user': {'id': 7373393770, 'screen_name': 'Nic柠梦远航'}, 'text': '回复@大猫不是猫哦:回你啦，看看私信', 'reply_id': 5030141342777955, 'reply_text': '怎么私信啊发不出去 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5030141342777955, 'created_at': '05-04', 'source': '来自山东', 'user': {'id': 2142753092, 'screen_name': '大猫不是猫哦'}, 'text': '怎么私信啊发不出去 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5029541284939749, 'created_at': '05-02', 'source': '来自甘肃', 'user': {'id': 7602257526, 'screen_name': '-对此感到厌烦_y'}, 'text': '哇哦 ""[爱慕]""', 'like_counts': 0, 'liked': False}, {'id': 5029383650153025, 'created_at': '05-02', 'source': '来自安徽', 'user': {'id': 7504325083, 'screen_name': '超英勇的天鹅吖'}, 'text': '(⊙o⊙)哇', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-02 00:14:52
[3df7763600],[f7b911eb37],"抑郁症
所有人都该死，世界应该毁灭 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T22:21:40,抑郁症超话,0,4,"[{""id"": ""[2a3b5266aa]"", ""created_at"": ""04-25"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e43fd48307]"", ""screen_name"": ""[8abfaa7423]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9516de46df]"", ""created_at"": ""04-25"", ""source"": ""来自四川"", ""user"": {""id"": ""[5b6d03f36d]"", ""screen_name"": ""[6bb798a583]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[37c6c69260]"", ""created_at"": ""04-25"", ""source"": ""来自广东"", ""user"": {""id"": ""[f39d9f6298]"", ""screen_name"": ""[e49e881925]""}, ""text"": ""回复@爱这悲惨世界: [抱抱]"", ""reply_id"": 5026839395303502, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f6c21d9f5a]"", ""created_at"": ""04-25"", ""source"": ""来自新加坡"", ""user"": {""id"": ""[8e8ec9913c]"", ""screen_name"": ""[913758660d]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-24 22:21:40
[bcfac0a0ef],[c596e52238],"抑郁症
今天复诊换药了，两个大笑脸 ",[9b2d5b4678],[a7b1d24072],[9b2d5b4678],,2024-04-24T22:20:52,抑郁症超话,5,14,"[{""id"": ""[3e76aaf073]"", ""created_at"": ""04-24"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""好好吃药药"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3b74ee1cc8]"", ""created_at"": ""04-24"", ""source"": ""来自安徽"", ""user"": {""id"": ""[386bea2cee]"", ""screen_name"": ""[f7b4a201d6]""}, ""text"": ""慢慢来 会好起来的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[86c3d74f3e]"", ""created_at"": ""04-24"", ""source"": ""来自广东"", ""user"": {""id"": ""[f39d9f6298]"", ""screen_name"": ""[e49e881925]""}, ""text"": ""回复@是爱奶茶的少女:我也，抱抱 [抱抱]"", ""reply_id"": 5026812968830437, ""reply_text"": ""我还在草酸艾司的盒子上看到过笑脸 但感觉快乐真的是一种奢望 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bc8c927ce6]"", ""created_at"": ""04-24"", ""source"": ""来自河南"", ""user"": {""id"": ""[8368396982]"", ""screen_name"": ""[70a22f40bd]""}, ""text"": ""我还在草酸艾司的盒子上看到过笑脸 但感觉快乐真的是一种奢望 [泪]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-24 22:20:52
[8fd845ec23],[d44a8dd923],"旅行
上周拍的，昆明蓝花楹，真的很好看
 
昆明
 ",[9b2d5b4678],[0c9d08ad45],[9b2d5b4678],昆明,2024-04-22T18:36:50,旅行超话,6,4,"[{'id': 5026484249691107, 'created_at': '04-24', 'source': '来自广东', 'user': {'id': 7373393770, 'screen_name': 'Nic柠梦远航'}, 'text': '回复@是爱奶茶的少女:我也好喜欢现在应该开的更灿烂了 [泪]', 'reply_id': 5026466559691013, 'reply_text': '真的好好看很喜欢这种氛围 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5026484153221622, 'created_at': '04-24', 'source': '来自广东', 'user': {'id': 7373393770, 'screen_name': 'Nic柠梦远航'}, 'text': '回复@爱这悲惨世界:是呀 [爱你]', 'reply_id': 5026408079819296, 'reply_text': '好漂亮啊 ""[哇]""', 'like_counts': 0, 'liked': False}, {'id': 5026466559691013, 'created_at': '04-23', 'source': '来自河南', 'user': {'id': 5287416487, 'screen_name': '是爱奶茶的少女'}, 'text': '真的好好看很喜欢这种氛围 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5026408079819296, 'created_at': '04-23', 'source': '来自新加坡', 'user': {'id': 7830832595, 'screen_name': '爱这悲惨世界'}, 'text': '好漂亮啊 ""[哇]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-22 18:36:50
[52c9138917],[000a9229d1],"抑郁症
明天返程了，风景真的很漂亮。希望此刻看见这条微博的你也开心哦
 ",[9b2d5b4678],[ddc5342488],[9b2d5b4678],,2024-04-20T18:08:46,抑郁症超话,14,18,"[{""id"": ""[7989c2868f]"", ""created_at"": ""04-20"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@Nic柠梦远航:嗯呢"", ""reply_id"": 5025347031273225, ""reply_text"": ""回复@要长记性的木子:嗯嗯是的嘞"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7f5afaa40f]"", ""created_at"": ""04-20"", ""source"": ""来自云南"", ""user"": {""id"": ""[f39d9f6298]"", ""screen_name"": ""[e49e881925]""}, ""text"": ""回复@爬山快登顶了吧:这是洱海（名字叫海其实是湖泊）"", ""reply_id"": 5025301803306369, ""reply_text"": ""这是哪里啊，好漂亮的海，真羡慕你们到处旅游 [打call]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[200f18ae4c]"", ""created_at"": ""04-20"", ""source"": ""来自云南"", ""user"": {""id"": ""[f39d9f6298]"", ""screen_name"": ""[e49e881925]""}, ""text"": ""回复@要长记性的木子:嗯嗯是的嘞"", ""reply_id"": 5025301648641072, ""reply_text"": ""好美呀"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[698e52c5ad]"", ""created_at"": ""04-20"", ""source"": ""来自云南"", ""user"": {""id"": ""[f39d9f6298]"", ""screen_name"": ""[e49e881925]""}, ""text"": ""回复@爱这悲惨世界:是的呀"", ""reply_id"": 5025302231384167, ""reply_text"": ""真的好漂亮啊"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7fba30bba8]"", ""created_at"": ""04-20"", ""source"": ""来自上海"", ""user"": {""id"": ""[1045908131]"", ""screen_name"": ""[4cc19066c7]""}, ""text"": ""大理 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[363c442527]"", ""created_at"": ""04-20"", ""source"": ""来自新加坡"", ""user"": {""id"": ""[8e8ec9913c]"", ""screen_name"": ""[913758660d]""}, ""text"": ""真的好漂亮啊"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0ca5b42eaa]"", ""created_at"": ""04-20"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e43fd48307]"", ""screen_name"": ""[8abfaa7423]""}, ""text"": ""这是哪里啊，好漂亮的海，真羡慕你们到处旅游 [打call]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6c52fc9b0f]"", ""created_at"": ""04-20"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""好美呀"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-20 18:08:46
[f5bc896aa4],[ef2b337a13],"抑郁症
一个人在洱海边坐着
望着湖面波光粼粼，野鸭游泳
面前是苍山
背后是车来车往
风很大
吹不散我的阴郁 
大理·洱海
 ",[9b2d5b4678],[b070a044bf],[9b2d5b4678],大理·洱海,2024-04-19T15:07:23,抑郁症超话,1,3,"[{""id"": ""[54a9953693]"", ""created_at"": ""04-19"", ""source"": ""来自云南"", ""user"": {""id"": ""[f39d9f6298]"", ""screen_name"": ""[e49e881925]""}, ""text"": ""回复@爱这悲惨世界:是的呀"", ""reply_id"": 5024894427596616, ""reply_text"": ""好漂亮啊 [哈哈]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c75f17c657]"", ""created_at"": ""04-19"", ""source"": ""来自四川"", ""user"": {""id"": ""[5b6d03f36d]"", ""screen_name"": ""[6bb798a583]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c542337255]"", ""created_at"": ""04-19"", ""source"": ""来自新加坡"", ""user"": {""id"": ""[8e8ec9913c]"", ""screen_name"": ""[913758660d]""}, ""text"": ""好漂亮啊 [哈哈]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-19 15:07:23
[d4018f31a2],[314a260d07],"抑郁症
在外面玩了一整天很累，但是一点睡意都没有，哭到现在，我也不知道自己在哭什么，但可以确定的是醒来以后眼睛又会很肿了
 ",[9b2d5b4678],[d8962d4e6b],[9b2d5b4678],,2024-04-19T03:11:45,抑郁症超话,5,11,"[{""id"": ""[53f40cb99b]"", ""created_at"": ""04-19"", ""source"": ""来自山东"", ""user"": {""id"": ""[5a06861257]"", ""screen_name"": ""[4df9061259]""}, ""text"": ""我也睡不着"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-19 03:11:45
[69991df524],[465c63b49f],"抑郁症
参观了长沙黑色博物馆，没有经历过的人永远都理解不了我们的感受 
长沙·黄兴南路步行商业街
 ",[9b2d5b4678],[0efb3607cd],[9b2d5b4678],长沙·黄兴南路步行商业街,2024-04-14T20:54:25,抑郁症超话,59,25,,3,,[9b2d5b4678],2024-04-14 20:54:25
