id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[f6ded6d1d5],[98c32deafb],"抑郁症
 好想离开这个世界啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T23:30:08,抑郁症超话,10,23,,0,,[9b2d5b4678],2024-06-07 23:30:08
[ad4a192d96],[1ec70e59a5],"抑郁症
 好累好累啊，感觉自己快要变成一颗星星了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T22:42:58,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-07 22:42:58
[00f1fba947],[3d5bc335fb],"抑郁症
 太难受了，恶心想吐也吐不出来  不想活着了 我真的累了 求求了 让我好起来吧！！！ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T18:37:29,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-07 18:37:29
[6c59fea28c],[93d08b5225],"抑郁症
 没有人和我一起玩  也没有人陪我聊天  我天天想自残自杀，还缺乏勇气 活着他妈的有什么意思啊！我真累了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T18:29:53,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-07 18:29:53
[aea5f337b0],[840cfe6e6d],"抑郁症
 反正已经活腻了，是不是可以结束了。。。好累 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T22:02:11,抑郁症超话,1,4,"[{""id"": ""[5679107029]"", ""created_at"": ""06-06"", ""source"": ""来自北京"", ""user"": {""id"": ""[47a2dbf674]"", ""screen_name"": ""[03839caa77]""}, ""text"": ""回复@竹I绘:好累"", ""reply_id"": 5042397710386723, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c0f38dc7f4]"", ""created_at"": ""06-06"", ""source"": ""来自北京"", ""user"": {""id"": ""[47a2dbf674]"", ""screen_name"": ""[03839caa77]""}, ""text"": ""回复@timeTope:是的"", ""reply_id"": 5042398104655331, ""reply_text"": ""累个半死 [二哈]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f4b7e0ff9c]"", ""created_at"": ""06-06"", ""source"": ""来自广东"", ""user"": {""id"": ""[2a0d77d13f]"", ""screen_name"": ""[13dd7315eb]""}, ""text"": ""累个半死 [二哈]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f7f18f44b3]"", ""created_at"": ""06-06"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-06 22:02:11
[bdd35ee448],[9e8a38c8e2],"抑郁症
 真的抑郁的要死了。。。能不能别折磨我了，好累。。。想找个抑郁搭子，你们都是哪里的啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T20:13:27,抑郁症超话,1,15,"[{""id"": ""[f4b89c2223]"", ""created_at"": ""06-06"", ""source"": ""来自北京"", ""user"": {""id"": ""[47a2dbf674]"", ""screen_name"": ""[03839caa77]""}, ""text"": ""回复@晋颜_:好"", ""reply_id"": 5042370654245332, ""reply_text"": ""姐妹，能不能回我一下？我有点担心。你真的没事吧？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[94e78b42be]"", ""created_at"": ""06-06"", ""source"": ""来自上海"", ""user"": {""id"": ""[6ec4510918]"", ""screen_name"": ""[abb543235c]""}, ""text"": ""我跟你聊吧"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e15c5ef1c6]"", ""created_at"": ""06-06"", ""source"": ""来自江苏"", ""user"": {""id"": ""[7cf3399099]"", ""screen_name"": ""[15f244c01f]""}, ""text"": ""姐妹，能不能回我一下？我有点担心。你真的没事吧？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f6c9be20fc]"", ""created_at"": ""06-06"", ""source"": ""来自江苏"", ""user"": {""id"": ""[7cf3399099]"", ""screen_name"": ""[15f244c01f]""}, ""text"": ""你没事吧？能不能回我一下，可以和我说说"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9c410b70a4]"", ""created_at"": ""06-06"", ""source"": ""来自江苏"", ""user"": {""id"": ""[7cf3399099]"", ""screen_name"": ""[15f244c01f]""}, ""text"": ""要不加个Q Q或微信？我留言额度用完了。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-06 20:13:27
[d41bdcf02a],[e8afd05f92],"抑郁症
 好难受，真的好难受。。。活不下去也死不成。。。有聊天搭子吗，可以聊聊吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T20:11:17,抑郁症超话,1,3,"[{""id"": ""[8d16d5444c]"", ""created_at"": ""昨天 14:40"", ""source"": ""来自广东"", ""user"": {""id"": ""[56ebfe0906]"", ""screen_name"": ""[1aae4783ee]""}, ""text"": ""dd"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0de3d303f4]"", ""created_at"": ""昨天 14:30"", ""source"": ""来自湖北"", ""user"": {""id"": ""[884d8aacad]"", ""screen_name"": ""[2009024b15]""}, ""text"": ""QQ3562331855 [打call]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0085c59441]"", ""created_at"": ""06-06"", ""source"": ""来自四川"", ""user"": {""id"": ""[a92bfb297f]"", ""screen_name"": ""[9afcf71401]""}, ""text"": ""滴"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-06 20:11:17
[1c2f782a41],[bcab1ecea4],"抑郁症
 再这样下去我怕我又要花大把的钱看破病了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-04T23:24:23,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-06-04 23:24:23
[845a442e7f],[cf92a8191a],"抑郁症
 恶心的想吐，感觉真不行了！又他妈要自残了。。。。有人可以陪我聊聊吗，哪怕就是普通的聊天，说说话也好 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-04T23:21:48,抑郁症超话,1,9,"[{'id': 5041859381171149, 'created_at': '06-05', 'source': '来自山西', 'user': {'id': 5172024888, 'screen_name': '邻居乍暖还寒'}, 'text': '回复@一切都会好起来的Fighting:no', 'reply_id': 5041690437750556, 'reply_text': '回复@邻居乍暖还寒:谢谢！是女孩子吗！', 'like_counts': 0, 'liked': False}, {'id': 5041715460702448, 'created_at': '06-05', 'source': '来自江苏', 'user': {'id': 7923859639, 'screen_name': '晋颜_'}, 'text': '不介意可以和我聊聊', 'like_counts': 0, 'liked': False}, {'id': 5041714726963090, 'created_at': '06-05', 'source': '来自江苏', 'user': {'id': 5736956476, 'screen_name': '我是健康自信幸运快乐小美女'}, 'text': '哈喽 我一直在 随时可以找我饱饱', 'like_counts': 0, 'liked': False}, {'id': 5041702405147639, 'created_at': '06-05', 'source': '来自浙江', 'user': {'id': 6832181830, 'screen_name': 'K亦鸟'}, 'text': '有的！ ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5041692174453171, 'created_at': '06-04', 'source': '来自河北', 'user': {'id': 7800087173, 'screen_name': '奶香温泉蛋'}, 'text': '回复@奶香温泉蛋:我是男孩 [泪]', 'reply_id': 5041690019368041, 'reply_text': '你好', 'like_counts': 0, 'liked': False}, {'id': 5041690437750556, 'created_at': '06-04', 'source': '来自北京', 'user': {'id': 6083198359, 'screen_name': '一切都会好起来的Fighting'}, 'text': '回复@邻居乍暖还寒:谢谢！是女孩子吗！', 'reply_id': 5041686046049271, 'reply_text': '有啊', 'like_counts': 0, 'liked': False}, {'id': 5041690335251795, 'created_at': '06-04', 'source': '来自北京', 'user': {'id': 6083198359, 'screen_name': '一切都会好起来的Fighting'}, 'text': '回复@奶香温泉蛋:你好，我是女孩子，可以聊天', 'reply_id': 5041690019368041, 'reply_text': '你好', 'like_counts': 0, 'liked': False}, {'id': 5041690019368041, 'created_at': '06-04', 'source': '来自河北', 'user': {'id': 7800087173, 'screen_name': '奶香温泉蛋'}, 'text': '你好', 'like_counts': 0, 'liked': False}, {'id': 5041686046049271, 'created_at': '06-04', 'source': '来自山西', 'user': {'id': 5172024888, 'screen_name': '邻居乍暖还寒'}, 'text': '有啊', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-06-04 23:21:48
[f17ea76a81],[5d112ba8ab],"抑郁症
 活不下去了，真的好累！好想吃很多药然后嘎掉 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-04T23:13:00,抑郁症超话,1,9,"[{""id"": ""[5bef0b3f2b]"", ""created_at"": ""06-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[94427544dd]"", ""screen_name"": ""[0257843b53]""}, ""text"": ""回复@一切都会好起来的Fighting: [抱抱]"", ""reply_id"": 5041841358242652, ""reply_text"": ""回复@甜味车厘子ya: [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[de98b66d06]"", ""created_at"": ""06-05"", ""source"": ""来自北京"", ""user"": {""id"": ""[47a2dbf674]"", ""screen_name"": ""[03839caa77]""}, ""text"": ""回复@甜味车厘子ya: [抱抱]"", ""reply_id"": 5041815178711560, ""reply_text"": ""回复@一切都会好起来的Fighting:我也吞过好多次了 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9c25e4fe4d]"", ""created_at"": ""06-05"", ""source"": ""来自北京"", ""user"": {""id"": ""[47a2dbf674]"", ""screen_name"": ""[03839caa77]""}, ""text"": ""回复@活着就好啦没关系:好！你也不要！！"", ""reply_id"": 5041832095912705, ""reply_text"": ""吞过 不要吞现在已经身上全是毛病了真的不要吞抱抱你 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c7c988a03d]"", ""created_at"": ""06-05"", ""source"": ""来自北京"", ""user"": {""id"": ""[9096decdc6]"", ""screen_name"": ""[8a38025f2c]""}, ""text"": ""吞过 不要吞现在已经身上全是毛病了真的不要吞抱抱你 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c772d4d030]"", ""created_at"": ""06-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[94427544dd]"", ""screen_name"": ""[0257843b53]""}, ""text"": ""回复@一切都会好起来的Fighting:我也吞过好多次了 [泪]"", ""reply_id"": 5041690252935469, ""reply_text"": ""回复@我不是欧包:我吞过好多次  洗胃洗的都没有知觉了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[60e8d3eb6d]"", ""created_at"": ""06-04"", ""source"": ""来自北京"", ""user"": {""id"": ""[47a2dbf674]"", ""screen_name"": ""[03839caa77]""}, ""text"": ""回复@我不是欧包:我吞过好多次  洗胃洗的都没有知觉了"", ""reply_id"": 5041684492850346, ""reply_text"": ""吞药特别难受……"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[afae396b9e]"", ""created_at"": ""06-04"", ""source"": ""来自重庆"", ""user"": {""id"": ""[7ba3fc27b7]"", ""screen_name"": ""[0e24fe760c]""}, ""text"": ""吞药特别难受……"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[46955cfa79]"", ""created_at"": ""06-04"", ""source"": ""来自北京"", ""user"": {""id"": ""[47a2dbf674]"", ""screen_name"": ""[03839caa77]""}, ""text"": ""回复@花月缘:太难了，活不下去了呜呜呜"", ""reply_id"": 5041682833737415, ""reply_text"": ""算了，那也挺难受的，对胃不好"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3404f5da16]"", ""created_at"": ""06-04"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[0afeb78a70]"", ""screen_name"": ""[ebbe4dc55f]""}, ""text"": ""算了，那也挺难受的，对胃不好"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-04 23:13:00
