id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[dabb3c93e1],[264eb28a09],我很讨厌你们 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T20:34:28,iPhone客户端,0,5,"[{""id"": ""[f648daf366]"", ""created_at"": ""04-14"", ""source"": ""来自中国香港"", ""user"": {""id"": ""[63d1fa317f]"", ""screen_name"": ""[74f3aa5edf]""}, ""text"": ""我还是个私齋爱逛厕所你们别和我玩行不行 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[676e509829]"", ""created_at"": ""04-14"", ""source"": ""来自中国香港"", ""user"": {""id"": ""[63d1fa317f]"", ""screen_name"": ""[74f3aa5edf]""}, ""text"": ""我就是很贱啊只有喜欢的人发的消息我才会认真对待 其他人一律枪毙处理 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4286cd3b23]"", ""created_at"": ""04-14"", ""source"": ""来自中国香港"", ""user"": {""id"": ""[63d1fa317f]"", ""screen_name"": ""[74f3aa5edf]""}, ""text"": ""能不能别和我说话我求你"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8764afc801]"", ""created_at"": ""04-14"", ""source"": ""来自中国香港"", ""user"": {""id"": ""[63d1fa317f]"", ""screen_name"": ""[74f3aa5edf]""}, ""text"": ""爽了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4ee75d45e0]"", ""created_at"": ""04-14"", ""source"": ""来自中国香港"", ""user"": {""id"": ""[63d1fa317f]"", ""screen_name"": ""[74f3aa5edf]""}, ""text"": ""没关系还有半个月就结束了 [蜡烛]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-13 20:34:28
[1fd040e0e0],[a0937ca7a0],wut can i say 明年复读 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-11T19:38:12,iPhone客户端,0,1,"[{""id"": ""[16b8a121eb]"", ""created_at"": ""04-11"", ""source"": ""来自中国香港"", ""user"": {""id"": ""[63d1fa317f]"", ""screen_name"": ""[74f3aa5edf]""}, ""text"": ""大专也行 我其实没啥所谓 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-11 19:38:12
[5caf162ba0],[56d3041a13],"查理苏
 
我天呢 全垒打了 ",[9b2d5b4678],[77acf3ce09],[9b2d5b4678],,2024-04-11T17:47:05,查理苏超话,2,0,,0,,[9b2d5b4678],2024-04-11 17:47:05
[d180b00d6c],[f9523fb007],"我哭了 charlie是不是也在为我祈祷
我会加油的 ",[9b2d5b4678],[a803f81a82],[9b2d5b4678],,2024-04-11T05:21:53,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-11 05:21:53
[5c84b6c12a],[c1979e25d2],晚安 你一定可以的 不可以也没关系 我们还有很多时间 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-10T21:36:06,iPhone客户端,0,1,"[{""id"": ""[a8a089e3a7]"", ""created_at"": ""04-10"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""加油 努力过好每一天"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-10 21:36:06
[bda732f4db],[b56ec5bfe3],"查理苏
 
备战 ",[9b2d5b4678],[fbc333ceaa],[9b2d5b4678],,2024-04-10T11:11:33,查理苏超话,1,0,,0,,[9b2d5b4678],2024-04-10 11:11:33
[792195238f],[f895860a44],"光与夜之恋
 
噢噢所以50半年归来就等来这些乐色
光头你死 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-08T16:51:02,光与夜之恋超话,0,0,,0,,[9b2d5b4678],2024-04-08 16:51:02
[ceb22ed0cd],[cfb9368f1a],"傻逼光与夜之恋
你再捧你的皇族试试 我吐 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-08T13:18:24,iPhone客户端,0,1,"[{""id"": ""[1c52551f5d]"", ""created_at"": ""04-08"", ""source"": ""来自中国香港"", ""user"": {""id"": ""[63d1fa317f]"", ""screen_name"": ""[74f3aa5edf]""}, ""text"": ""少给我放屁说什么饭圈那套别拿来 这他吗就是事实本来只是讨厌推他们的人 别逼我上升 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-08 13:18:24
[863b49be06],[31ea186a33],"查理苏
 
我们劳务做错了什么 房子是只有外壳的 装修是一点没有的 
卡是永远少的 光头水是永远端不平的 ",[9b2d5b4678],[8c1411179b],[9b2d5b4678],,2024-04-08T13:14:50,查理苏超话,8,7,"[{""id"": ""[d9efb7de33]"", ""created_at"": ""04-08"", ""source"": ""来自湖北"", ""user"": {""id"": ""[719aa8a23e]"", ""screen_name"": ""[865da10237]""}, ""text"": ""死光头 [裂开]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a7287d2933]"", ""created_at"": ""04-08"", ""source"": ""来自安徽"", ""user"": {""id"": ""[f47ee55826]"", ""screen_name"": ""[12a7cb25ac]""}, ""text"": ""回复@叉烧卷卷卷卷:小夏那个也简陋谁是亲儿子一看就看出来了 [允悲]"", ""reply_id"": 5020928302648119, ""reply_text"": ""回复@晚安查理-:感觉p1是废稿拿来凑数 [微笑]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e6a244a79b]"", ""created_at"": ""04-08"", ""source"": ""来自中国香港"", ""user"": {""id"": ""[63d1fa317f]"", ""screen_name"": ""[74f3aa5edf]""}, ""text"": ""回复@晚安查理-:感觉p1是废稿拿来凑数 [微笑]"", ""reply_id"": 5020884936953667, ""reply_text"": ""看看p1，再看看p4，给我气笑了 [微笑]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0064fe8d04]"", ""created_at"": ""04-08"", ""source"": ""来自安徽"", ""user"": {""id"": ""[f47ee55826]"", ""screen_name"": ""[12a7cb25ac]""}, ""text"": ""看看p1，再看看p4，给我气笑了 [微笑]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[0768209243]"", ""created_at"": ""04-08"", ""source"": ""来自北京"", ""user"": {""id"": ""[03809b46b8]"", ""screen_name"": ""[3d6179bdfb]""}, ""text"": ""见人你死了@光与夜之恋"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1bba29a23d]"", ""created_at"": ""04-08"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e5b4d27790]"", ""screen_name"": ""[f930e1429b]""}, ""text"": ""能不能好好做 做不好滚 并且退钱好吧@光与夜之恋 [太开心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c2cd0437da]"", ""created_at"": ""04-08"", ""source"": ""来自中国香港"", ""user"": {""id"": ""[63d1fa317f]"", ""screen_name"": ""[74f3aa5edf]""}, ""text"": ""玩了两年多没有看见任何改善 只有越来越多的失望 [微笑]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-08 13:14:50
[0a2b64e4e7],[cfb382f424],"抑郁症
 
马上高考 我还在因为玉米症焦虑症反复失眠嗜睡 要是能上大学真是世间奇迹 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-06T17:50:44,抑郁症超话,0,1,"[{""id"": ""[1d2778bbab]"", ""created_at"": ""04-06"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-06 17:50:44
