id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[1d75b61683],[7a95a03fdd],"抑郁症
我真的不想对家里人发脾气，也不是发脾气，就是态度不好。可是他们一说话我就忍不住暴躁，真的好烦不知道怎么办 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-06T22:34:55,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-06 22:34:55
[3b0327fbab],[ccda843b32],"抑郁症
你们跟父母是怎么相处的
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T18:57:54,抑郁症超话,0,4,"[{""id"": ""[01e6b88fe9]"", ""created_at"": ""05-05"", ""source"": ""来自北京"", ""user"": {""id"": ""[f8484f65b7]"", ""screen_name"": ""[ffc4a59ca7]""}, ""text"": ""大学就没打算考研，直接就工作了，经济独立之后就很少回家了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6397a74aca]"", ""created_at"": ""05-05"", ""source"": ""来自云南"", ""user"": {""id"": ""[eb08cd08c1]"", ""screen_name"": ""[64e2c45b6a]""}, ""text"": ""回复@宋千舟:我也差不多是这样"", ""reply_id"": 5030746605224087, ""reply_text"": ""因为不知道所以尽量避免相处 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[91bb206f57]"", ""created_at"": ""05-05"", ""source"": ""来自广东"", ""user"": {""id"": ""[554397bfe3]"", ""screen_name"": ""[b27bb16a4e]""}, ""text"": ""以前装多了自己心里累，现在不装了！他们有什么不对的我直接说。大家一起难受总比我一个人难受好"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6695c8d2cd]"", ""created_at"": ""05-05"", ""source"": ""来自美国"", ""user"": {""id"": ""[f7009c63f9]"", ""screen_name"": ""[f005da4899]""}, ""text"": ""因为不知道所以尽量避免相处 [泪]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-05 18:57:54
[74623e2433],[373db00605],"抑郁症
躯体化好难受 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-03T15:24:02,抑郁症超话,0,1,"[{""id"": ""[e082840218]"", ""created_at"": ""05-03"", ""source"": ""来自云南"", ""user"": {""id"": ""[eb08cd08c1]"", ""screen_name"": ""[64e2c45b6a]""}, ""text"": ""别人问你怎么了，你说躯体化那不纯搞笑吗。在别人眼里就是装病"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-03 15:24:02
[76e127f600],[fea240ba5e],"抑郁症
早就清楚，我现在的努力和成绩其实根本算不了什么。可是当现实摆在眼前时还是很痛苦很无助。小丑一样的挣扎罢了。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-25T22:54:34,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-25 22:54:34
[9d53aa9439],[1dd08ad627],"抑郁症
没良心 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T01:28:17,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-20 01:28:17
[6fa78dcfac],[5479748fe0],"抑郁症
抑郁症
鬼日子是真难熬 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T23:56:34,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-14 23:56:34
[8f020c8e2b],[65b13ef22a],"抑郁症
烦得要死 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T23:30:29,抑郁症超话,1,1,"[{""id"": ""[e899f3f0b1]"", ""created_at"": ""04-15"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-14 23:30:29
[0fac092ab5],[15cf129da7],"抑郁症
累 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T22:13:41,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-09 22:13:41
[92306a00b2],[525b26849e],"抑郁症
我想穿短袖 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-06T23:30:13,抑郁症超话,1,2,"[{""id"": ""[46f963285b]"", ""created_at"": ""04-07"", ""source"": ""来自中国台湾"", ""user"": {""id"": ""[fc3b63d577]"", ""screen_name"": ""[cd3c5dd026]""}, ""text"": ""去穿"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[87d91ff466]"", ""created_at"": ""04-07"", ""source"": ""来自河南"", ""user"": {""id"": ""[0f9721a69b]"", ""screen_name"": ""[357305c0b7]""}, ""text"": ""那就穿呀，不过要挑天气暖和的时候穿 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-06 23:30:13
[70f86e92ce],[3425f21a90],"抑郁症
我真的很羡慕别人有那么充实的生活，那么光明的未来，充满希望地奋斗。我就像个半死不活的蛆虫 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-06T01:17:38,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-06 01:17:38
[6ac4e53575],[fcb913071c],"抑郁症
分不清我是晨重夜轻还是起床气 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-05T14:16:16,抑郁症超话,0,3,"[{""id"": ""[8982ec41dc]"", ""created_at"": ""04-06"", ""source"": ""来自云南"", ""user"": {""id"": ""[eb08cd08c1]"", ""screen_name"": ""[64e2c45b6a]""}, ""text"": ""回复@星银祈盼: [抱抱]"", ""reply_id"": 5019856516677937, ""reply_text"": ""抱抱抑郁症是这样的 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3232b11b74]"", ""created_at"": ""04-05"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[4439d59679]"", ""screen_name"": ""[c7d1041d51]""}, ""text"": ""抱抱抑郁症是这样的 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c79c86b042]"", ""created_at"": ""04-05"", ""source"": ""来自上海"", ""user"": {""id"": ""[a57b66ab17]"", ""screen_name"": ""[2be2e5579f]""}, ""text"": ""取决于别人叫你你生气不"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-05 14:16:16
[6305f92023],[d3f2a9b027],"抑郁症
觉得自己很努力，可是一抬头发现那些努力根本算不了什么 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T20:41:26,抑郁症超话,2,1,"[{""id"": ""[07de8a33b7]"", ""created_at"": ""04-01"", ""source"": ""来自山东"", ""user"": {""id"": ""[d3a2d28218]"", ""screen_name"": ""[c3327abbf7]""}, ""pic"": {""pid"": ""006FXpLely1hobnjorcl8j30hd0ibaf6"", ""url"": ""https://wx1.sinaimg.cn/orj360/006FXpLely1hobnjorcl8j30hd0ibaf6.jpg"", ""size"": ""orj360"", ""geo"": {""width"": 360, ""height"": 379, ""croped"": false}, ""large"": {""size"": ""large"", ""url"": ""https://wx1.sinaimg.cn/large/006FXpLely1hobnjorcl8j30hd0ibaf6.jpg"", ""geo"": {""width"": ""625"", ""height"": ""659"", ""croped"": false}}}, ""text"": ""不要这么想 [给你小心心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-01 20:41:26
