id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[2f58c0d312],[180849ffc1],"抑郁症
求中考那天不躯体化发作教程。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T23:03:12,抑郁症超话,3,6,"[{""id"": ""[49349ca406]"", ""created_at"": ""2小时前"", ""source"": ""来自福建"", ""user"": {""id"": ""[e10279b143]"", ""screen_name"": ""[85dbc47ff5]""}, ""text"": ""回复@朕的颖儿:好 [泪]"", ""reply_id"": 5042410722165568, ""reply_text"": ""不要紧张！考试前吃一些巧克力香蕉之类的！一般大型考试发挥都比平常要好一些，我个人的经验来看！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[92f18c3445]"", ""created_at"": ""3小时前"", ""source"": ""来自河南"", ""user"": {""id"": ""[313aa97194]"", ""screen_name"": ""[6e6cd40845]""}, ""text"": ""不要紧张！考试前吃一些巧克力香蕉之类的！一般大型考试发挥都比平常要好一些，我个人的经验来看！"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[9cae70602e]"", ""created_at"": ""3小时前"", ""source"": ""来自福建"", ""user"": {""id"": ""[e10279b143]"", ""screen_name"": ""[85dbc47ff5]""}, ""text"": ""我不要心态崩溃 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[850b6e4afe]"", ""created_at"": ""3小时前"", ""source"": ""来自福建"", ""user"": {""id"": ""[e10279b143]"", ""screen_name"": ""[85dbc47ff5]""}, ""text"": ""我不要发挥失常 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f882bf654c]"", ""created_at"": ""3小时前"", ""source"": ""来自福建"", ""user"": {""id"": ""[e10279b143]"", ""screen_name"": ""[85dbc47ff5]""}, ""text"": ""我要上高中 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c9c04a8cdf]"", ""created_at"": ""3小时前"", ""source"": ""来自福建"", ""user"": {""id"": ""[e10279b143]"", ""screen_name"": ""[85dbc47ff5]""}, ""text"": ""我真的不想不上高中 [泪]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-06 23:03:12
[a96bcaaa34],[93ff6897b6],"中考
我二检成绩就差一点点普高线 我中考能上普高线吗
我一定可以！！ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T23:01:43,中考超话,0,0,,0,,[9b2d5b4678],2024-06-06 23:01:43
[9ebf49f560],[30f2878f6f],"中考
还有13天中考。。
我一定能顺利考上心仪学校！！！！ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T22:59:49,中考超话,0,0,,0,,[9b2d5b4678],2024-06-06 22:59:49
[064a1b7143],[124b0c6e20],"那么关心我 能不能先管好你自己
就算老子明后天被车撞死了也跟你们没有关系
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T20:09:57,Note 9 Pro 一亿像素,0,1,"[{'id': 5042360193384623, 'created_at': '6小时前', 'source': '来自福建', 'user': {'id': 7834744843, 'screen_name': '寓情于景_'}, 'text': '我的人生跟你们半毛钱关系都没有 ""[开学季]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-06-06 20:09:57
[d1afee3f3a],[b3de735eb8],天杀的死学校你是有病吗 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-05T19:20:48,Note 9 Pro 一亿像素,0,1,"[{""id"": ""[6fc324c849]"", ""created_at"": ""10小时前"", ""source"": ""来自福建"", ""user"": {""id"": ""[e10279b143]"", ""screen_name"": ""[85dbc47ff5]""}, ""text"": ""好吧我是一个经常骂学校但有听话的小女孩 [拜拜]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-05 19:20:48
[a493a67cd6],[94e3bcf257],不想上学。。。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-05T07:10:25,Note 9 Pro 一亿像素,0,1,"[{""id"": ""[56b9b1d70c]"", ""created_at"": ""06-05"", ""source"": ""来自福建"", ""user"": {""id"": ""[e10279b143]"", ""screen_name"": ""[85dbc47ff5]""}, ""text"": ""好烦。。。 [拜拜]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-05 07:10:25
[9ae057332c],[e7f0e4b5f3],快中考了 我的注意力一点都不能集中 不想写作业只想玩手机。。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-04T21:30:22,Note 9 Pro 一亿像素,0,1,"[{""id"": ""[e869f43a33]"", ""created_at"": ""06-04"", ""source"": ""来自广东"", ""user"": {""id"": ""[447df8c71f]"", ""screen_name"": ""[41df3f03f8]""}, ""text"": ""根本就集中不了 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-04 21:30:22
[6d09dec4df],[d373752103],"《周家嫡女成长计划》暂定作品名。
叶白炽灯首作！
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T15:04:23,Note 9 Pro 一亿像素,0,2,"[{""id"": ""[483d20350c]"", ""created_at"": ""06-03"", ""source"": ""来自福建"", ""user"": {""id"": ""[e10279b143]"", ""screen_name"": ""[85dbc47ff5]""}, ""text"": ""买个键盘码字"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[90af67ec07]"", ""created_at"": ""06-03"", ""source"": ""来自福建"", ""user"": {""id"": ""[e10279b143]"", ""screen_name"": ""[85dbc47ff5]""}, ""text"": ""我一体机能做出高自由+剧情向的话我也是牛逼了 [拜拜]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-03 15:04:23
[3e337771f9],[2b5cf314e4],"我不是喜欢你 我只是最近脑子有点坏掉了
我有精神病。真的精神病 脑子不清楚。我不知道你们在讲什么
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T06:14:02,Note 9 Pro 一亿像素,0,0,,0,,[9b2d5b4678],2024-06-03 06:14:02
[00b7aba6ab],[19960ab9a9],"这个适合我
 ",[9b2d5b4678],[ca66931a0e],[9b2d5b4678],,2024-06-03T06:12:00,Note 9 Pro 一亿像素,0,0,,0,,[9b2d5b4678],2024-06-03 06:12:00
