id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[913a382ecd],[159c546862],"抑郁症
过的好失败 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T22:15:13,抑郁症超话,0,4,"[{""id"": ""[bbbff4cbb2]"", ""created_at"": ""2小时前"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[43a69610ec]"", ""created_at"": ""2小时前"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[f08ad9c19a]"", ""screen_name"": ""[b13d028154]""}, ""text"": ""我也是 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[06aaff022c]"", ""created_at"": ""2小时前"", ""source"": ""来自安徽"", ""user"": {""id"": ""[7c59ae39be]"", ""screen_name"": ""[0e228a3d59]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d95bb98a6a]"", ""created_at"": ""2小时前"", ""source"": ""来自天津"", ""user"": {""id"": ""[9bc9f006d3]"", ""screen_name"": ""[52ce44ac57]""}, ""text"": ""我也是"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 22:15:13
[f715a4bea2],[1459213724],"抑郁症
好难啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T21:43:18,抑郁症超话,0,1,"[{""id"": ""[538e1862e2]"", ""created_at"": ""3小时前"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 21:43:18
[534bf65f77],[792f446f03],"抑郁症
别用回忆刀我 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T21:28:31,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-01 21:28:31
[c20ee26415],[f8e06607f5],"抑郁症
谁能陪我聊聊天 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T11:18:01,抑郁症超话,0,5,"[{'id': 5040074418816715, 'created_at': '05-31', 'source': '来自湖北', 'user': {'id': 6601788097, 'screen_name': '缘鹄baby'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5040068811033618, 'created_at': '05-31', 'source': '来自安徽', 'user': {'id': 7741277468, 'screen_name': '想吃火锅的映原原'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5040059191395511, 'created_at': '05-31', 'source': '来自重庆', 'user': {'id': 7842506342, 'screen_name': '岁月诗行如梦'}, 'text': '我可以', 'like_counts': 0, 'liked': False}, {'id': 5040056276620770, 'created_at': '05-31', 'source': '来自湖南', 'user': {'id': 7330824375, 'screen_name': '-FuyanRan'}, 'text': '我 ""[举手]""', 'like_counts': 0, 'liked': False}, {'id': 5040052107217618, 'created_at': '05-31', 'source': '来自河南', 'user': {'id': 5270478889, 'screen_name': '小喵啊喵啊'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-31 11:18:01
[6ada67d78f],[1d6c816f8a],"抑郁症
好难受，胸发闷，手还抖，但没人管，唉 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T21:55:12,抑郁症超话,0,3,"[{'id': 5039495873824114, 'created_at': '05-29', 'source': '来自上海', 'user': {'id': 7888674258, 'screen_name': '_且共_从容_'}, 'text': '抱抱 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5039490829910777, 'created_at': '05-29', 'source': '来自河北', 'user': {'id': 6114887168, 'screen_name': '行了我闭嘴'}, 'text': '我也手抖 心脏好疼 一直在流泪\U0001f972', 'like_counts': 0, 'liked': False}, {'id': 5039489902706834, 'created_at': '05-29', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-29 21:55:12
[c8f961dc87],[33a449af09],"抑郁症
大骗子 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T21:22:43,抑郁症超话,1,6,"[{""id"": ""[49b0a2125f]"", ""created_at"": ""05-28"", ""source"": ""来自吉林"", ""user"": {""id"": ""[b7bd34facb]"", ""screen_name"": ""[85fdd43495]""}, ""text"": ""回复@要长记性的木子:好崩溃"", ""reply_id"": 5038970065131753, ""reply_text"": ""回复@panda的迷妹之一:呜呜抱住"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[eca32e3519]"", ""created_at"": ""05-28"", ""source"": ""来自吉林"", ""user"": {""id"": ""[b7bd34facb]"", ""screen_name"": ""[85fdd43495]""}, ""text"": ""回复@阿俊要常安-:自己最喜欢的老师好像要不干了，说好了要陪我三年的 [泪]"", ""reply_id"": 5038762453110340, ""reply_text"": ""咋了 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[afae15d2d1]"", ""created_at"": ""05-28"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@panda的迷妹之一:呜呜抱住"", ""reply_id"": 5038969979404440, ""reply_text"": ""回复@要长记性的木子:自己最喜欢的老师好像要不干了，说好了要陪我三年的 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[40e17012fc]"", ""created_at"": ""05-28"", ""source"": ""来自吉林"", ""user"": {""id"": ""[b7bd34facb]"", ""screen_name"": ""[85fdd43495]""}, ""text"": ""回复@要长记性的木子:自己最喜欢的老师好像要不干了，说好了要陪我三年的 [泪]"", ""reply_id"": 5038760408648615, ""reply_text"": ""怎么了 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a848638495]"", ""created_at"": ""05-27"", ""source"": ""来自安徽"", ""user"": {""id"": ""[7c59ae39be]"", ""screen_name"": ""[0e228a3d59]""}, ""text"": ""咋了 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dd346d2ae8]"", ""created_at"": ""05-27"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""怎么了 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 21:22:43
[2780d6fe5f],[510fd33524],"抑郁症
眼睛都要哭肿了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T21:17:46,抑郁症超话,1,4,"[{""id"": ""[100c0e3c0b]"", ""created_at"": ""05-28"", ""source"": ""来自重庆"", ""user"": {""id"": ""[5c238f14bc]"", ""screen_name"": ""[e7e74eb093]""}, ""text"": ""抱抱我前几天哭到眼睛擦破皮，现在平静些了，如果想哭就哭吧，发泄出来，哭累了就能好一点，现在我感觉没有情绪能吞掉一万根针 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0ab2e5071b]"", ""created_at"": ""05-27"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[006dc1856c]"", ""screen_name"": ""[b2e92dd923]""}, ""text"": ""摸摸"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[24cf2551ff]"", ""created_at"": ""05-27"", ""source"": ""来自安徽"", ""user"": {""id"": ""[7c59ae39be]"", ""screen_name"": ""[0e228a3d59]""}, ""text"": ""不哭不哭 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0dfeb2c22e]"", ""created_at"": ""05-27"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱住不哭不哭 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 21:17:46
[0f68c3824e],[0eae39e570],"抑郁症
我要死了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T21:13:46,抑郁症超话,0,3,"[{""id"": ""[2c3806b4f4]"", ""created_at"": ""05-27"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[99a2e774ce]"", ""screen_name"": ""[f98bc8ac8e]""}, ""text"": ""别 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d1a5ca181d]"", ""created_at"": ""05-27"", ""source"": ""来自上海"", ""user"": {""id"": ""[6da439bc09]"", ""screen_name"": ""[3fe0fc1150]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f91a67578f]"", ""created_at"": ""05-27"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 21:13:46
[a29b603528],[4245d3b71b],"抑郁症
为什么要这么折磨我？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T20:47:26,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-27 20:47:26
[189f00c3ec],[5705cad7d9],"抑郁症
活的好失败 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T17:44:29,抑郁症超话,1,8,"[{""id"": ""[9292fdf37b]"", ""created_at"": ""05-26"", ""source"": ""来自广东"", ""user"": {""id"": ""[bfd0fdb848]"", ""screen_name"": ""[0b424cac44]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[859c1fb13b]"", ""created_at"": ""05-26"", ""source"": ""来自安徽"", ""user"": {""id"": ""[7c59ae39be]"", ""screen_name"": ""[0e228a3d59]""}, ""text"": ""你已经很棒了 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d46db9094f]"", ""created_at"": ""05-26"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[73f6902156]"", ""created_at"": ""05-26"", ""source"": ""来自上海"", ""user"": {""id"": ""[6da439bc09]"", ""screen_name"": ""[3fe0fc1150]""}, ""text"": ""暂时的累了就躺一会没关系 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[18a0818b8a]"", ""created_at"": ""05-26"", ""source"": ""来自山东"", ""user"": {""id"": ""[2c098968bb]"", ""screen_name"": ""[bf65947ab8]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c72078f242]"", ""created_at"": ""05-26"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[68c484d6a2]"", ""created_at"": ""05-26"", ""source"": ""来自美国"", ""user"": {""id"": ""[f61377f17b]"", ""screen_name"": ""[e234dce883]""}, ""text"": ""我们是人不是神。我担心你可能对自己太苛刻了。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0a4cf78f6b]"", ""created_at"": ""05-26"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-26 17:44:29
