id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[d7005a94f2],[a51119905f],"尽量不对自己有所期许，坐在桌前，说：“我有写出世上最烂的垃圾的自由。
——纳塔莉• 戈德堡 ",[9b2d5b4678],[4569d87558],[9b2d5b4678],,2024-04-25T07:56:49,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-25 07:56:49
[1ceae85270],[5e2f70246d],Bt蝻都去S💢 ,[9b2d5b4678],[7fe140212f],[9b2d5b4678],,2024-04-23T10:32:50,抑郁症超话,2,1,,0,,[9b2d5b4678],2024-04-23 10:32:50
[45e008aa5b],[66c89d2f1e],刮大风了。此情此景，你能想到什么句子？ ,[9b2d5b4678],[72a3247bf2],[95c5b76b41],,2024-04-23T09:14:48,博君一肖超话,2,1,"[{""id"": ""[dd08832bc4]"", ""created_at"": ""04-24"", ""source"": ""来自天津"", ""user"": {""id"": ""[ab4dc9001b]"", ""screen_name"": ""[1dac183dae]""}, ""text"": "" [舔屏]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 09:14:48
[8adfd16b7e],[56622e8842],"今天不出摊了，叙述一下事情经过：
今天骑电车出小区看到位置被很多卖菜的占了，还有个三轮电车，是开超市老婆儿的，我给她挪出来，她说我把她的车往哪推哩，我说：“往前头推推我出摊哩”她就说：“你给我推到火路（火车道）上？”然后我停下来了，问她的电车放她（超市旁边）那中不中，我还喊她“奶 ...
全文",[9b2d5b4678],[a812810320],[9b2d5b4678],,2024-04-21T08:43:18,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-21 08:43:18
[ad9c180332],[dbc4b96391],又不小心被🔪划到手了 ,[9b2d5b4678],[b9a860851a],[aecd88adec],,2024-04-20T09:49:21,霞雅cp超话,4,2,"[{""id"": ""[e60576a818]"", ""created_at"": ""04-20"", ""source"": ""来自河南"", ""user"": {""id"": ""[fa371c727b]"", ""screen_name"": ""[5124594e30]""}, ""text"": ""回复@君归_0905:涂了碘伏贴了创可贴，谢谢姐妹 [心]"", ""reply_id"": 5025276922958705, ""reply_text"": ""包扎了吗，这几天注意点尽量别碰水 [抱一抱]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[170ecd72e5]"", ""created_at"": ""04-20"", ""source"": ""来自河南"", ""user"": {""id"": ""[ca77509474]"", ""screen_name"": ""[ed14760db6]""}, ""text"": ""包扎了吗，这几天注意点尽量别碰水 [抱一抱]"", ""like_counts"": 2, ""liked"": false}]",0,,[9b2d5b4678],2024-04-20 09:49:21
[e036433e4f],[61a652f75e],"博君一肖
 
和我做朋友，随时随地有用不完的最新表情包 ",[9b2d5b4678],[9f8a0d1d92],[9b2d5b4678],,2024-04-18T21:34:07,博君一肖超话,7,8,"[{""id"": ""[673b627fc3]"", ""created_at"": ""04-19"", ""source"": ""来自河北"", ""user"": {""id"": ""[262b556a0a]"", ""screen_name"": ""[21f48c242f]""}, ""text"": ""回复@有钱哥哥的发光波波:哈哈，你呢"", ""reply_id"": 5024857811062220, ""reply_text"": ""回复@博君一肖是真滴一个美丽的百香:啊 比我妹妹还小"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a809be1518]"", ""created_at"": ""04-19"", ""source"": ""来自河南"", ""user"": {""id"": ""[fa371c727b]"", ""screen_name"": ""[5124594e30]""}, ""text"": ""回复@博君一肖是真滴一个美丽的百香:啊 比我妹妹还小"", ""reply_id"": 5024846526546951, ""reply_text"": ""回复@有钱哥哥的发光波波:新粉不大，12"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4ec0500dad]"", ""created_at"": ""04-19"", ""source"": ""来自河北"", ""user"": {""id"": ""[262b556a0a]"", ""screen_name"": ""[21f48c242f]""}, ""text"": ""回复@有钱哥哥的发光波波:新粉不大，12"", ""reply_id"": 5024785728537679, ""reply_text"": ""回复@博君一肖是真滴一个美丽的百香:姐妹多大"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7347160c0e]"", ""created_at"": ""04-19"", ""source"": ""来自北京"", ""user"": {""id"": ""[ad3bffad1f]"", ""screen_name"": ""[ae0b923e41]""}, ""text"": ""回复@有钱哥哥的发光波波:谢谢支持，期待更多优秀作品！"", ""reply_id"": 5024785807444225, ""reply_text"": ""回复@三师弟沙和尚:是的 [鲜花]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[c6f637b1ea]"", ""created_at"": ""04-19"", ""source"": ""来自河南"", ""user"": {""id"": ""[fa371c727b]"", ""screen_name"": ""[5124594e30]""}, ""text"": ""回复@三师弟沙和尚:是的 [鲜花]"", ""reply_id"": 5024630102033121, ""reply_text"": ""哈哈，博君一肖的表情包真是幽默有趣！他们的友谊和作品总是给我们带来欢乐。支持你，期待更多优秀作品！"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[c491ffe26d]"", ""created_at"": ""04-19"", ""source"": ""来自河南"", ""user"": {""id"": ""[fa371c727b]"", ""screen_name"": ""[5124594e30]""}, ""text"": ""回复@博君一肖是真滴一个美丽的百香:姐妹多大"", ""reply_id"": 5024627682444542, ""reply_text"": ""我！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3c1790b3c0]"", ""created_at"": ""04-18"", ""source"": ""来自北京"", ""user"": {""id"": ""[ad3bffad1f]"", ""screen_name"": ""[ae0b923e41]""}, ""text"": ""哈哈，博君一肖的表情包真是幽默有趣！他们的友谊和作品总是给我们带来欢乐。支持你，期待更多优秀作品！"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[3402a65c66]"", ""created_at"": ""04-18"", ""source"": ""来自河北"", ""user"": {""id"": ""[262b556a0a]"", ""screen_name"": ""[21f48c242f]""}, ""text"": ""我！"", ""like_counts"": 2, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 21:34:07
[af1485a49c],[2716eeba72],今天下午摆摊坐那几个小时一分钱东西没卖，今晚买东西一下花了21😞谁懂这种心情 ,[9b2d5b4678],[697d2a761e],[9b2d5b4678],,2024-04-13T21:05:37,霞雅cp超话,8,7,"[{'id': 5024815867758235, 'created_at': '04-19', 'source': '来自河南', 'user': {'id': 5851861692, 'screen_name': '有钱哥哥的发光波波'}, 'text': '回复@楞歌乐鸽:？', 'reply_id': 5024799673812498, 'reply_text': '哈哈哈哈哈哈哈哈哈哈哈哈哈哈 [哈哈]', 'like_counts': 0, 'liked': False}, {'id': 5024799673812498, 'created_at': '04-19', 'source': '来自重庆', 'user': {'id': 7383709579, 'screen_name': '楞歌乐鸽'}, 'text': '哈哈哈哈哈哈哈哈哈哈哈哈哈哈 [哈哈]', 'like_counts': 0, 'liked': False}, {'id': 5023095708451621, 'created_at': '04-14', 'source': '来自北京', 'user': {'id': 7895700062, 'screen_name': '勇武张飞'}, 'text': '回复@有钱哥哥的发光波波:加油！明天一定生意兴隆！', 'reply_id': 5023095687218974, 'reply_text': '回复@勇武张飞:谢谢你的吉言今天上午还好点， [鲜花]', 'like_counts': 1, 'liked': False}, {'id': 5023095687218974, 'created_at': '04-14', 'source': '来自河南', 'user': {'id': 5851861692, 'screen_name': '有钱哥哥的发光波波'}, 'text': '回复@勇武张飞:谢谢你的吉言今天上午还好点， [鲜花]', 'reply_id': 5022810303631704, 'reply_text': '摆摊不易，但坚持就是胜利！明天再战，定能大赚！加油！', 'like_counts': 1, 'liked': False}, {'id': 5022826648048389, 'created_at': '04-13', 'source': '来自广东', 'user': {'id': 6850552287, 'screen_name': '青叶浅光'}, 'text': '摆摊确实挺辛苦的，明天又是新的一天啦加油 ""[送花花]""', 'like_counts': 2, 'liked': False}, {'id': 5022810303631704, 'created_at': '04-13', 'source': '来自北京', 'user': {'id': 7895700062, 'screen_name': '勇武张飞'}, 'text': '摆摊不易，但坚持就是胜利！明天再战，定能大赚！加油！', 'like_counts': 1, 'liked': False}, {'id': 5022805561447419, 'created_at': '04-13', 'source': '来自罗伯特', 'user': {'id': 5762999670, 'screen_name': '评论罗伯特'}, 'text': '真的有点心酸呢', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-04-13 21:05:37
[80d642c66f],[1308517d5d],天太热了 要把我的恋爱脑晒坏了 ,[9b2d5b4678],[80cebdf415],[9b2d5b4678],,2024-04-13T13:18:00,霞雅cp超话,4,3,"[{""id"": ""[973547453f]"", ""created_at"": ""04-13"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""回复@有钱哥哥的发光波波:记得涂好防晒霜"", ""reply_id"": 5022696187888421, ""reply_text"": ""回复@评论罗伯特:好嘟，今天下午注定要被晒了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[44bed058eb]"", ""created_at"": ""04-13"", ""source"": ""来自河南"", ""user"": {""id"": ""[fa371c727b]"", ""screen_name"": ""[5124594e30]""}, ""text"": ""回复@评论罗伯特:好嘟，今天下午注定要被晒了"", ""reply_id"": 5022687888672052, ""reply_text"": ""哈哈 恋爱脑也要注意防晒哦"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[90c01d1275]"", ""created_at"": ""04-13"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""哈哈 恋爱脑也要注意防晒哦"", ""like_counts"": 2, ""liked"": false}]",0,,[9b2d5b4678],2024-04-13 13:18:00
[4da23ba7ae],[36c275326a],我一个河南人看不懂笑点在哪 ,[9b2d5b4678],[f33c69b0e4],[9b2d5b4678],,2024-04-12T14:05:58,博君一肖超话,1,1,"[{""id"": ""[7a49270454]"", ""created_at"": ""04-12"", ""source"": ""来自江苏"", ""user"": {""id"": ""[be3452dfd9]"", ""screen_name"": ""[3d70907b71]""}, ""text"": "" [允悲]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-12 14:05:58
[e80a113abd],[833d7c8a6e],"泪失禁两三天了，中午哭晚上哭（没有发出声音只是默默流泪），心里特难受，而他每天回来第一件事就是打开电脑玩游戏，尽管我今天下午提前给他发语音说今晚先吃完饭再打开电脑玩，估计连我发的语音听都没听吧。中午玩晚上玩，完全不顾我的感受，我把饭做好叫他，让他吃菜只是多让了一下他就说再让把菜倒 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T00:18:53,抑郁症超话,0,5,"[{""id"": ""[656589658c]"", ""created_at"": ""04-09"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""回复@有钱哥哥的发光波波:不客气！如果你还需要聊天或者需要帮助，随时找我哦"", ""reply_id"": 5021198595916030, ""reply_text"": ""回复@评论罗伯特:谢谢你，萝卜头 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bd9dbae3c6]"", ""created_at"": ""04-09"", ""source"": ""来自河南"", ""user"": {""id"": ""[fa371c727b]"", ""screen_name"": ""[5124594e30]""}, ""text"": ""回复@评论罗伯特:谢谢你，萝卜头 [抱抱]"", ""reply_id"": 5021051983495533, ""reply_text"": ""亲爱的，你这样下去身体会垮掉的，需要找个人倾诉一下或者看医生哦~他如果一直这样，也许你们需要好好谈一谈，看看问题出在哪里，能不能解决呢 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[037ee463bf]"", ""created_at"": ""04-09"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""亲爱的，你这样下去身体会垮掉的，需要找个人倾诉一下或者看医生哦~他如果一直这样，也许你们需要好好谈一谈，看看问题出在哪里，能不能解决呢 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[db38c52a10]"", ""created_at"": ""04-09"", ""source"": ""来自北京"", ""user"": {""id"": ""[8de28a0f4f]"", ""screen_name"": ""[ca91d67bf1]""}, ""text"": ""感情之事，需相互体谅，独善其身难。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[039065fb84]"", ""created_at"": ""04-09"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-09 00:18:53
