id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[01b00012a6],[2959bc0b5a],已经没有什么好怕的了（flag超级加倍） ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T05:02:36,HUAWEI P40 Pro+ 5G,0,1,"[{""id"": ""[7d61774404]"", ""created_at"": ""05-31"", ""source"": ""来自广东"", ""user"": {""id"": ""[6f77ef216a]"", ""screen_name"": ""[648095ba8b]""}, ""text"": ""我真的笑晕了，突然信心爆棚"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 05:02:36
[b7e4b529fb],[3b55ade4ac],突然就充满信心了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T04:05:29,HUAWEI P40 Pro+ 5G,0,0,,0,,[9b2d5b4678],2024-05-31 04:05:29
[1a0c71f8fb],[f86004d3de],"抑郁症
可是我的心还是好痛啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T03:13:51,抑郁症超话,2,3,"[{""id"": ""[c4fc1e94dc]"", ""created_at"": ""05-31"", ""source"": ""来自广东"", ""user"": {""id"": ""[39e16126b9]"", ""screen_name"": ""[b69c5210bb]""}, ""text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9cf91c73b5]"", ""created_at"": ""05-31"", ""source"": ""来自马来西亚"", ""user"": {""id"": ""[eea5144c8f]"", ""screen_name"": ""[b2eef95f98]""}, ""text"": ""抱抱宝宝你现在还好吗 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a56567bb02]"", ""created_at"": ""05-31"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱住 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 03:13:51
[5adb04d705],[da8fdbeb61],"抑郁症
 ",[9b2d5b4678],[ac28f5dca0],[9b2d5b4678],,2024-05-27T03:59:21,抑郁症超话,2,5,"[{'id': 5039007152738128, 'created_at': '05-28', 'source': '来自湖北', 'user': {'id': 3249958130, 'screen_name': '云归洺'}, 'text': '曾经的我 宝宝 现在我感觉越来越失望和平静了 明明我是最理解自己的 [失望]', 'like_counts': 0, 'liked': False}, {'id': 5038623867278360, 'created_at': '05-27', 'source': '来自广东', 'user': {'id': 6122778021, 'screen_name': '我说你愿意听吗'}, 'text': '回复@薄荷冰冰球:抱抱 ""[苦涩]""', 'reply_id': 5038591128372153, 'reply_text': '顺着网线去那边抱抱你 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5038620173405142, 'created_at': '05-27', 'source': '来自广东', 'user': {'id': 6122778021, 'screen_name': '我说你愿意听吗'}, 'text': '回复@沃特武奥尔斯2022:谢谢你，不过我现在在香港看病', 'reply_id': 5038556452227120, 'reply_text': '这个需要去好的医院找厉害的医生规范治疗。广东推荐广州惠爱医院和深圳康宁医院', 'like_counts': 0, 'liked': False}, {'id': 5038591128372153, 'created_at': '05-27', 'source': '来自黑龙江', 'user': {'id': 7743764990, 'screen_name': '薄荷冰冰球'}, 'text': '顺着网线去那边抱抱你 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5038556452227120, 'created_at': '05-27', 'source': '来自湖南', 'user': {'id': 7753300593, 'screen_name': '沃特武奥尔斯2022'}, 'text': '这个需要去好的医院找厉害的医生规范治疗。广东推荐广州惠爱医院和深圳康宁医院', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-27 03:59:21
[60e2863f50],[5224e3125a],"奇迹暖暖
圆满结束
 ",[9b2d5b4678],[81136e77ea],[9b2d5b4678],,2024-05-27T00:03:36,奇迹暖暖超话,8,6,"[{'id': 5038464573375508, 'created_at': '05-27', 'source': '来自广东', 'user': {'id': 6122778021, 'screen_name': '我说你愿意听吗'}, 'text': '回复@瑾觅丶:谢谢宝 [羞嗒嗒]', 'reply_id': 5038444982043015, 'reply_text': '恭喜拿到框框 [打call]', 'like_counts': 0, 'liked': False}, {'id': 5038464540082363, 'created_at': '05-27', 'source': '来自广东', 'user': {'id': 6122778021, 'screen_name': '我说你愿意听吗'}, 'text': '回复@芥川撒个娇:墨水 [羞嗒嗒]', 'reply_id': 5038456558059637, 'reply_text': '恭喜 ""[赢牛奶]""', 'like_counts': 0, 'liked': False}, {'id': 5038464486343576, 'created_at': '05-27', 'source': '来自广东', 'user': {'id': 6122778021, 'screen_name': '我说你愿意听吗'}, 'text': '回复@薄荷冰冰球:灯泡贴贴 [羞嗒嗒]', 'reply_id': 5038449229039708, 'reply_text': '恭喜溪崽贴贴 ""[哇]""', 'like_counts': 0, 'liked': False}, {'id': 5038456558059637, 'created_at': '05-27', 'source': '来自安徽', 'user': {'id': 6591104076, 'screen_name': '芥川撒个娇'}, 'text': '恭喜 ""[赢牛奶]""', 'like_counts': 0, 'liked': False}, {'id': 5038449229039708, 'created_at': '05-27', 'source': '来自黑龙江', 'user': {'id': 7743764990, 'screen_name': '薄荷冰冰球'}, 'text': '恭喜溪崽贴贴 ""[哇]""', 'like_counts': 0, 'liked': False}, {'id': 5038444982043015, 'created_at': '05-27', 'source': '来自福建', 'user': {'id': 7378434688, 'screen_name': '瑾觅丶'}, 'text': '恭喜拿到框框 [打call]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-27 00:03:36
[9d29e830fc],[aa09595b69],"抑郁症
得精神病是我的错吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T18:41:43,抑郁症超话,1,4,"[{""id"": ""[8fc9789e07]"", ""created_at"": ""05-22"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a770d50361]"", ""screen_name"": ""[8e8f79bf08]""}, ""text"": ""否"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[04cc8a5103]"", ""created_at"": ""05-22"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""不是的 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b7c8f42a74]"", ""created_at"": ""05-22"", ""source"": ""来自安徽"", ""user"": {""id"": ""[758569836e]"", ""screen_name"": ""[eea575b182]""}, ""text"": ""不是的宝宝 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a717fff2a0]"", ""created_at"": ""05-22"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""不是的 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-22 18:41:43
[e5092cf7c9],[c8374fdce1],"奇迹暖暖
浅浅当三分钟蝴蝶宝吧哈哈哈
 ",[9b2d5b4678],[706c039ae0],[9b2d5b4678],,2024-05-22T17:26:50,奇迹暖暖超话,1,0,,0,,[9b2d5b4678],2024-05-22 17:26:50
[014a03a618],[0e1b0ae06b],"抑郁症
昨天晚上发疯把自己脖子掐出血了，现在流汗又酸又痛 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T16:56:49,抑郁症超话,1,3,"[{'id': 5036932776329437, 'created_at': '05-22', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@我说你愿意听吗: [失望]', 'reply_id': 5036902644977062, 'reply_text': '回复@炊子CHUIZI:真的很痛苦 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5036902644977062, 'created_at': '05-22', 'source': '来自广东', 'user': {'id': 6122778021, 'screen_name': '我说你愿意听吗'}, 'text': '回复@炊子CHUIZI:真的很痛苦 ""[苦涩]""', 'reply_id': 5036894469752355, 'reply_text': '天呐宝…怎么会这样啊… ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5036894469752355, 'created_at': '05-22', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '天呐宝…怎么会这样啊… ""[苦涩]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-22 16:56:49
[6c9c868aaf],[4259cbd7db],"抑郁症
心口很堵，很痛，却怎么也哭不出来 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T19:36:18,抑郁症超话,2,1,"[{""id"": ""[120c1850d3]"", ""created_at"": ""05-21"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-21 19:36:18
[1878622e53],[0ae9ef1bf3],分享图片 ,[9b2d5b4678],[c5ba0fe11a],[9b2d5b4678],,2024-05-21T19:30:31,HUAWEI P40 Pro+ 5G,0,0,,0,,[9b2d5b4678],2024-05-21 19:30:31
