id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[0be9ec3581],[e37754cb60],有时候越是放假，事情越多，如果在公司吧，反而没什么事情，下午又闲了，我不是等闲之辈，可是没办法。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-17T13:09:13,荣耀X20,0,1,"[{""id"": ""[2ae746727f]"", ""created_at"": ""04-17"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""确实如此，有时候假期反而更忙"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-17 13:09:13
[367ce46af3],[ef1b427cd9],"抑郁症
又出差了，见不同人，说不同的话，比在办公室里待着好受多了，自由自在，到客户那里聊天扯淡。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-10T14:26:08,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-04-10 14:26:08
[a6e1480d43],[6b526c20cc],我在医院看到十来岁的孩子也得了抑郁症，父母带着来看病，无法想象孩子到底经历了什么？正是天真烂漫的年纪，怎么会这样，孩子难受的不行，觉得很可怜。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-07T11:13:45,荣耀X20,0,0,,0,,[9b2d5b4678],2024-04-07 11:13:45
[68381ae449],[17cc2c5ed9],"抑郁症
无聊的一天又开始了，这一天天的也不知道能到什么时候，想努力，努力干啥呢？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-07T07:57:40,抑郁症超话,0,1,"[{""id"": ""[1e4d7d80fe]"", ""created_at"": ""04-07"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-07 07:57:40
[09375e03b4],[ce4eb3dcf0],"抑郁症
第一次睡眠得这么高的分，一年前睡眠特别差，有时候整夜不睡，现在好多了，虽然每天都要吃药，但是我已经好多了。 ",[9b2d5b4678],[8bdb72d51d],[9b2d5b4678],,2024-04-03T08:22:16,抑郁症超话,0,2,"[{""id"": ""[203ccc8423]"", ""created_at"": ""04-03"", ""source"": ""来自四川"", ""user"": {""id"": ""[bbc46bd57d]"", ""screen_name"": ""[643f93795d]""}, ""text"": ""我昨晚也睡得很舒服 [笑cry]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b77a75d18a]"", ""created_at"": ""04-03"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""棒棒哒"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-03 08:22:16
[c3204018a3],[10aace4231],昨晚睡眠质量90分，第一次得这么高的分，心情还是挺好的。 ,[9b2d5b4678],[bc000a9b18],[9b2d5b4678],,2024-04-03T08:18:50,荣耀X20,1,0,,0,,[9b2d5b4678],2024-04-03 08:18:50
[3536573760],[19e35f2468],"抑郁症
左眼总跳，下班去买彩票
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-02T16:02:06,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-02 16:02:06
[dc89e0c751],[99b41a7530],"抑郁症
今天开始自行车上下班，中午想去公司外面走一走，可惜天气不好，冷。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T12:17:56,抑郁症超话,0,1,"[{""id"": ""[25c4045e5f]"", ""created_at"": ""04-01"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱多穿点"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-01 12:17:56
[461b227263],[9942e3caed],"抑郁症
我感觉每天都还可以，就是得天天吃药，不吃药就完了，心里难受，睡不着觉，我也想通了，不再自己停药，一直吃，也不去纠结这些药了，它是我的精神食粮。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T07:26:24,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-04-01 07:26:24
[1def592727],[a488a0f42f],出来骑行，可骑到公园了，嘿，公园关闭了，得，找个地方休息一会儿，往回骑了。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-31T15:06:27,荣耀X20,0,1,"[{""id"": ""[0fab5de037]"", ""created_at"": ""03-31"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""哈哈 有时候生活就是这样"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-31 15:06:27
[132d3ff654],[1e148baca7],,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-27T01:39:15,会员特权专用,0,0,,0,,[9b2d5b4678],2024-03-27 01:39:15
[284e32fa4e],[2b21e254e4],"抑郁症
不要把问题带到床上思考，这样会使睡眠困难，我经常在床上想事情，睡眠不好，以后上床就是睡觉，一夜不醒那该有多好，深度睡眠。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-19T07:24:50,抑郁症超话,1,1,"[{""id"": ""[f2fbaffd94]"", ""created_at"": ""03-19"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-19 07:24:50
