id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[e81f52e892],[41887e8dfd],六月请对我好一点 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T10:48:27,OPPO A93 5G,0,1,"[{""id"": ""[5bd1e5deae]"", ""created_at"": ""20小时前"", ""source"": ""来自河南"", ""user"": {""id"": ""[9c26991004]"", ""screen_name"": ""[bcb7047ebd]""}, ""text"": ""一定会的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 10:48:27
[a579d814d8],[c74efd2a9c],"抑郁症
心脏好疼
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T10:10:07,抑郁症超话,2,3,"[{""id"": ""[d0800f0ffd]"", ""created_at"": ""05-30"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": ""回复@甜味车厘子ya:谢谢"", ""reply_id"": 5039713344554618, ""reply_text"": ""回复@唉又emo了:抱抱弟弟 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[867f15b74a]"", ""created_at"": ""05-30"", ""source"": ""来自安徽"", ""user"": {""id"": ""[94427544dd]"", ""screen_name"": ""[0257843b53]""}, ""text"": ""回复@唉又emo了:抱抱弟弟 [泪]"", ""reply_id"": 5039713272466144, ""reply_text"": ""抱抱姐姐 [抱抱]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[ffc1ae3e88]"", ""created_at"": ""05-30"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": ""抱抱姐姐 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 10:10:07
[7c84f65ac3],[1685029e54],会好的 对吧 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T21:41:14,OPPO A93 5G,2,4,"[{""id"": ""[f2112ed3c9]"", ""created_at"": ""05-27"", ""source"": ""来自广东"", ""user"": {""id"": ""[c71f120715]"", ""screen_name"": ""[33f79a4a30]""}, ""text"": ""当然，一切都会好的 [给你小心心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[81611f9167]"", ""created_at"": ""05-27"", ""source"": ""来自天津"", ""user"": {""id"": ""[cf6ad7fe7c]"", ""screen_name"": ""[5ac85469a2]""}, ""text"": ""前辈已经好了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d19c58fe2d]"", ""created_at"": ""05-27"", ""source"": ""来自安徽"", ""user"": {""id"": ""[94427544dd]"", ""screen_name"": ""[0257843b53]""}, ""text"": ""回复@_爱神指点:希望早日康复，太痛苦了 [泪]"", ""reply_id"": 5038759559299326, ""reply_text"": ""对"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5c26b3a9b7]"", ""created_at"": ""05-27"", ""source"": ""来自湖北"", ""user"": {""id"": ""[afa435b3fa]"", ""screen_name"": ""[14fe1a3d5f]""}, ""text"": ""对"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 21:41:14
[5afe397cb6],[d529b86ccd],身心俱疲太累了能不能让我早点死 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T19:22:16,OPPO A93 5G,1,3,"[{""id"": ""[42f7ffc967]"", ""created_at"": ""05-25"", ""source"": ""来自吉林"", ""user"": {""id"": ""[3ccc788aa0]"", ""screen_name"": ""[1bc043c246]""}, ""text"": ""回复@甜味车厘子ya:好的"", ""reply_id"": 5038005855715470, ""reply_text"": ""回复@用户7406434325:婉拒了"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[42c9f8760b]"", ""created_at"": ""05-25"", ""source"": ""来自安徽"", ""user"": {""id"": ""[94427544dd]"", ""screen_name"": ""[0257843b53]""}, ""text"": ""回复@用户7406434325:婉拒了"", ""reply_id"": 5038005219756156, ""reply_text"": ""要做朋友吗？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2489b4ed77]"", ""created_at"": ""05-25"", ""source"": ""来自吉林"", ""user"": {""id"": ""[3ccc788aa0]"", ""screen_name"": ""[1bc043c246]""}, ""text"": ""要做朋友吗？"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-25 19:22:16
[bdc4460b2f],[5a4c0e9e65],我也想幸福 可我一身的病 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T19:10:26,OPPO A93 5G,0,0,,0,,[9b2d5b4678],2024-05-25 19:10:26
[037ec79d6b],[4f5926d8f6],为什么对所有人都很好可没人对我好 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T19:01:02,OPPO A93 5G,0,0,,0,,[9b2d5b4678],2024-05-25 19:01:02
[639fbb5258],[b1f3ca9277],我现在已经无法表达了，从不被理解到努力解释到现在没力气去解释了，不懂的无知的人还是不懂说再多也没用，懂的人自然会懂 我什么都不想说 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T11:38:53,OPPO A93 5G,0,0,,0,,[9b2d5b4678],2024-05-25 11:38:53
[b188c4d0a4],[17c25867f0],"可是没人能救我，我也救不了自己
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T21:53:51,OPPO A93 5G,0,5,"[{""id"": ""[91718c769f]"", ""created_at"": ""05-23"", ""source"": ""来自河北"", ""user"": {""id"": ""[cdfd35c5ca]"", ""screen_name"": ""[a3ab0c15c3]""}, ""text"": ""回复@甜味车厘子ya:哈哈，在这聊也行 ，我嫌麻烦，每次看都得刷新看"", ""reply_id"": 5037334489467465, ""reply_text"": ""回复@阔别已久LOVE谦:不想跟男生私聊之前被莫名其妙地骂过 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e52e92b00b]"", ""created_at"": ""05-23"", ""source"": ""来自安徽"", ""user"": {""id"": ""[94427544dd]"", ""screen_name"": ""[0257843b53]""}, ""text"": ""回复@阔别已久LOVE谦:不想跟男生私聊之前被莫名其妙地骂过 [泪]"", ""reply_id"": 5037333948925666, ""reply_text"": ""回复@甜味车厘子ya:跟你私聊吧"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fdbbda72e3]"", ""created_at"": ""05-23"", ""source"": ""来自河北"", ""user"": {""id"": ""[cdfd35c5ca]"", ""screen_name"": ""[a3ab0c15c3]""}, ""text"": ""回复@甜味车厘子ya:跟你私聊吧"", ""reply_id"": 5037333261587890, ""reply_text"": ""回复@阔别已久LOVE谦:我知道。可我没办法走出来🥺🥺🥺"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d114adb17b]"", ""created_at"": ""05-23"", ""source"": ""来自安徽"", ""user"": {""id"": ""[94427544dd]"", ""screen_name"": ""[0257843b53]""}, ""text"": ""回复@阔别已久LOVE谦:我知道。可我没办法走出来🥺🥺🥺"", ""reply_id"": 5037332375539457, ""reply_text"": ""这个世界就是这样，除了自己走出来没有办法 [悲伤]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0b2e948693]"", ""created_at"": ""05-23"", ""source"": ""来自河北"", ""user"": {""id"": ""[cdfd35c5ca]"", ""screen_name"": ""[a3ab0c15c3]""}, ""text"": ""这个世界就是这样，除了自己走出来没有办法 [悲伤]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-23 21:53:51
[d27faae1a1],[69c6f0dd94],世界能不能对内向的人和抑郁症患者多一点善意啊，我内向就总是被说生病了也被说，我也不想这样，为什么总怪我，我也好想快乐，可是我生病了失去了快乐的能力 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T19:11:05,OPPO A93 5G,0,1,"[{""id"": ""[8b8d9fd13e]"", ""created_at"": ""05-23"", ""source"": ""来自安徽"", ""user"": {""id"": ""[94427544dd]"", ""screen_name"": ""[0257843b53]""}, ""text"": ""生病住个院都被没素质的病友和不懂装懂的医生说教真的很讨厌 你们算什么东西 没经历过我的苦有什么资格说教我 你们根本不懂不理解我，真的很无知又恶毒，别刺激我行吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[69b9ad4ffc]"", ""created_at"": ""05-23"", ""source"": ""来自安徽"", ""user"": {""id"": ""[94427544dd]"", ""screen_name"": ""[0257843b53]""}, ""text"": ""能不能不要评判别人 我招谁惹谁了"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-23 19:11:05
[848ad6c0f2],[f8c97c6a52],希望我自信一点多爱自己一点，不要内耗，我真的很善良我是最好的宝宝 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T18:48:58,OPPO A93 5G,1,3,"[{""id"": ""[28aa552fc7]"", ""created_at"": ""05-23"", ""source"": ""来自广东"", ""user"": {""id"": ""[00a8d13064]"", ""screen_name"": ""[aa753cb527]""}, ""text"": ""是的要自信乐观 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[44132894ea]"", ""created_at"": ""05-23"", ""source"": ""来自安徽"", ""user"": {""id"": ""[94427544dd]"", ""screen_name"": ""[0257843b53]""}, ""text"": ""回复@刷出强大:谢谢宝宝 [抱一抱]"", ""reply_id"": 5037266500062274, ""reply_text"": ""宝宝你是最好的！ [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ea1248d03d]"", ""created_at"": ""05-23"", ""source"": ""来自重庆"", ""user"": {""id"": ""[52999418ba]"", ""screen_name"": ""[b0db972dca]""}, ""text"": ""宝宝你是最好的！ [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-23 18:48:58
