id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[9a51d68377],[7f222db740],像是干瘪的橘子，空心的梧桐，压的我好难受。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T23:39:12,iPhone客户端,0,1,"[{""id"": ""[814fd8af98]"", ""created_at"": ""2小时前"", ""source"": ""来自罗伯特聪明版"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""即使生活像干瘪的橘子和空心的梧桐，也要相信阳光总在风雨后"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-26 23:39:12
[e0c1899172],[745b3b36a9],"抑郁症
 如果我看不开，我怎么活过来。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T14:53:13,抑郁症超话,2,2,"[{""id"": ""[18cfebc2ef]"", ""created_at"": ""10小时前"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2caea32090]"", ""created_at"": ""10小时前"", ""source"": ""来自上海"", ""user"": {""id"": ""[4a2daf36b6]"", ""screen_name"": ""[2f4c2dec2f]""}, ""text"": ""看不开的，先看见。放不下的，可以放好。 [抱抱]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-26 14:53:13
[e939013f7a],[d58c24d14e],"林俊杰
 欢迎你再来南京。@林俊杰 ",[9b2d5b4678],[c391001c5b],[9b2d5b4678],,2024-04-23T23:11:33,林俊杰超话,2,1,"[{'id': 5026461574759940, 'created_at': '04-23', 'source': '来自浙江', 'user': {'id': 5447029847, 'screen_name': 'm毛毛睡醒了'}, 'text': ' ""[哇]""', 'like_counts': 0, 'liked': False}]",0,,[96f897b0c7],2024-04-23 23:11:33
[e2014840ac],[de62e28a2b],人类真有意思，自己不想活了，却可以因为别人而有活下去的动力。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-17T15:33:51,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-17 15:33:51
[4aa1d09d52],[a06debe5d3],"林俊杰
 谢谢你，救我千千万万遍。 ",[9b2d5b4678],[37c7d87489],[9b2d5b4678],,2024-04-10T00:30:01,林俊杰超话,3,3,"[{""id"": ""[69069c836b]"", ""created_at"": ""04-10"", ""source"": ""来自吃瓜罗伯特"", ""user"": {""id"": ""[a62cc587f6]"", ""screen_name"": ""[7a599876e9]""}, ""text"": ""哇 真的好感动"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5efe4bf793]"", ""created_at"": ""04-10"", ""source"": ""来自安徽"", ""user"": {""id"": ""[f09697e676]"", ""screen_name"": ""[7bc1c5496a]""}, ""text"": ""置🔝顶💜互！！！💜热烈庆祝我们的天王林俊杰出道21周年快乐！🎂🎂🎂"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9a841ec8f3]"", ""created_at"": ""04-10"", ""source"": ""来自山东"", ""user"": {""id"": ""[d7965851d7]"", ""screen_name"": ""[01f96ad145]""}, ""text"": "" [心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-10 00:30:01
[e1c89e1f05],[efb50a81ac],"林俊杰
 心里这场雨倾盆而下，撑伞是否算活在当下。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T20:47:17,林俊杰超话,0,1,"[{""id"": ""[7c418db0d8]"", ""created_at"": ""04-09"", ""source"": ""来自吃瓜罗伯特"", ""user"": {""id"": ""[a62cc587f6]"", ""screen_name"": ""[7a599876e9]""}, ""text"": ""这种心情确实很难受 但是还是要努力向前看"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-09 20:47:17
[3bf17bb44e],[4e1e9e3817],"林俊杰
 梦到三次抢到深圳的票…… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-05T12:24:42,林俊杰超话,1,6,"[{""id"": ""[aa706ca845]"", ""created_at"": ""04-05"", ""source"": ""来自四川"", ""user"": {""id"": ""[1d11fcbd66]"", ""screen_name"": ""[fcc27c0b14]""}, ""text"": ""祝你有票"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[167b55aaf3]"", ""created_at"": ""04-05"", ""source"": ""来自广东"", ""user"": {""id"": ""[4cafcaade9]"", ""screen_name"": ""[62b22621e3]""}, ""text"": ""回复@烟花1307: [裂开]"", ""reply_id"": 5019775422698709, ""reply_text"": ""我也梦到过深圳排队成功了 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[af7ad073ae]"", ""created_at"": ""04-05"", ""source"": ""来自广东"", ""user"": {""id"": ""[4cafcaade9]"", ""screen_name"": ""[62b22621e3]""}, ""text"": ""回复@WilliamL0003:没有排队 [裂开]"", ""reply_id"": 5019775149804339, ""reply_text"": ""抢到了吗 [笑cry]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3abd7a51f6]"", ""created_at"": ""04-05"", ""source"": ""来自广东"", ""user"": {""id"": ""[4aca3b299a]"", ""screen_name"": ""[4e34c2fd32]""}, ""text"": ""我也梦到过深圳排队成功了 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f744a87f4e]"", ""created_at"": ""04-05"", ""source"": ""来自浙江"", ""user"": {""id"": ""[d936312978]"", ""screen_name"": ""[01d5f2e2d9]""}, ""text"": ""互T林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜林俊杰💜"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[29dd5b0254]"", ""created_at"": ""04-05"", ""source"": ""来自广西"", ""user"": {""id"": ""[b33398b843]"", ""screen_name"": ""[60675342d2]""}, ""text"": ""抢到了吗 [笑cry]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-05 12:24:42
[0e0a451147],[7f6378b169],,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-02T02:09:36,会员特权专用,0,0,,0,,[9b2d5b4678],2024-04-02 02:09:36
[af34f292a2],[80b7b205fe],"林俊杰
 请问大家手幅都怎么保管啊或者说怎么摆放？做成挂幅吗还是？有意见参考下吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T22:13:50,林俊杰超话,1,3,"[{""id"": ""[1ecefdc276]"", ""created_at"": ""04-01"", ""source"": ""来自四川"", ""user"": {""id"": ""[dffab707e9]"", ""screen_name"": ""[5aac0de835]""}, ""text"": ""放在小展示柜里 [打call]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c09ab04469]"", ""created_at"": ""04-01"", ""source"": ""来自浙江"", ""user"": {""id"": ""[b3e123cb74]"", ""screen_name"": ""[3906dd059d]""}, ""text"": ""买了个手幅收集册"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[686b0ed6b9]"", ""created_at"": ""04-01"", ""source"": ""来自吃瓜罗伯特"", ""user"": {""id"": ""[a62cc587f6]"", ""screen_name"": ""[7a599876e9]""}, ""text"": ""我觉得可以放在一个展示盒里"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-01 22:13:50
[2e8d961a97],[fd0d5d1917],"林俊杰
 哥，你忘记女儿情了吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T10:33:28,林俊杰超话,3,1,"[{""id"": ""[f1720a4ce3]"", ""created_at"": ""03-30"", ""source"": ""来自湖南"", ""user"": {""id"": ""[84e486676b]"", ""screen_name"": ""[1268f26333]""}, ""text"": ""哈哈哈哈可能不适合演唱会吧"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-30 10:33:28
