id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[0d420a35bb],[fac34a75db],"狗市交易中心
官拍10自拍15三张以上包邮国现小礼物多 ",[9b2d5b4678],[3248ebcf56],[9b2d5b4678],,2024-05-09T14:03:21,狗市交易中心超话,1,0,,0,,[9b2d5b4678],2024-05-09 14:03:21
[93b3db7ecd],[4b3fe18f44],"lightsum灯芯专卖铺
国现150包一张 ",[9b2d5b4678],[a30a84b687],[9b2d5b4678],,2024-05-09T14:00:45,lightsum灯芯专卖铺超话,1,0,,0,,[9b2d5b4678],2024-05-09 14:00:45
[3e668d51de],[aab2f50529],"抑郁症
如果我当时吞完药没去医院就好了。在天台边缘站着的无数次到底是什么让我放弃轻生。好乱啊脑子里。不知道为什么就是想要住院。是好奇心吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T21:53:33,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-04 21:53:33
[683e290e47],[741b9ed173],"抑郁症
又来了这该死的抑郁症 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T21:47:55,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-04 21:47:55
[4360c3333b],[6394ce0f6e],"韩剧恋爱至上主义区域
在韩国看电影版送的海报有人收吗
35包5.9国内发货 ",[9b2d5b4678],[61c5bec2c1],[9b2d5b4678],,2024-05-04T15:12:27,韩剧恋爱至上主义区域超话,3,0,,0,,[9b2d5b4678],2024-05-04 15:12:27
[49c9fe56d1],[43288cef57],"狗市交易中心
5.9国内发货只出不换
请问多少出合适啊 ",[9b2d5b4678],[93973f3d2a],[9b2d5b4678],,2024-05-04T15:10:01,狗市交易中心超话,0,0,,0,,[9b2d5b4678],2024-05-04 15:10:01
[483ba4eee2],[9f85651cfc],"抑郁症
不想活了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T22:43:07,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-01 22:43:07
[ca9c54fb2f],[5d5b74735f],"lightsum灯芯专卖铺
5.9国内发货不tq
150包一张走转转🐟1234 ",[9b2d5b4678],[d0afc72d24],[9b2d5b4678],,2024-05-01T17:18:58,lightsum灯芯专卖铺超话,1,1,"[{""id"": ""[33f5eaef34]"", ""created_at"": ""05-01"", ""source"": ""来自韩国"", ""user"": {""id"": ""[35bd2f267c]"", ""screen_name"": ""[1c43278335]""}, ""text"": "" [泪]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-01 17:18:58
[6ba5869d44],[d05c2dad1e],"狗市交易中心
柿fm卡多少出合适 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T17:16:51,狗市交易中心超话,1,0,,0,,[9b2d5b4678],2024-05-01 17:16:51
[1946bcfb5a],[164fbe8111],"韩剧恋爱至上主义区域
电影版part1.2
就是把电视剧连起来片头片尾都没去掉，（一想到自己在看电影的时候看了八次片头片尾就好笑）part1是1~4集Part2是5~8集没有新镜头，感觉就像跟大家一起用声音很好的大屏幕一起追剧，如果是冲新镜头之类的话不建议，刷过很多次的话会感觉有点无聊，但是氛围确 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-29T17:28:41,韩剧恋爱至上主义区域超话,20,11,"[{""id"": ""[245b2d4a2f]"", ""created_at"": ""04-29"", ""source"": ""来自吃瓜罗伯特"", ""user"": {""id"": ""[a62cc587f6]"", ""screen_name"": ""[7a599876e9]""}, ""text"": ""看来我们都有过类似的观影体验呢 [偷笑]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-29 17:28:41
[f8aaa69822],[31067a1e0a],"韩剧恋爱至上主义区域
电影版真的不推荐。。。虽然现在只看了part1。。就是把电视剧连一起片头片尾都没去掉。。因为刷过很多次电视剧感觉特别无聊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-29T14:04:08,韩剧恋爱至上主义区域超话,21,6,"[{""id"": ""[b98e7b5383]"", ""created_at"": ""04-29"", ""source"": ""来自韩国"", ""user"": {""id"": ""[35bd2f267c]"", ""screen_name"": ""[1c43278335]""}, ""text"": ""回复@状态-K:片尾出来的瞬间无语住了真的就换了个大屏幕看电视剧 [微笑]"", ""reply_id"": 5028504972034864, ""reply_text"": ""片头片尾没去掉真的....敷衍了"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[57456335e9]"", ""created_at"": ""04-29"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ab68d01573]"", ""screen_name"": ""[22ea375d29]""}, ""text"": ""片头片尾没去掉真的....敷衍了"", ""like_counts"": 4, ""liked"": false}, {""id"": ""[9b7465878e]"", ""created_at"": ""04-29"", ""source"": ""来自韩国"", ""user"": {""id"": ""[35bd2f267c]"", ""screen_name"": ""[1c43278335]""}, ""text"": ""回复@优质鱼粮-:音质确实更好 [鲜花]"", ""reply_id"": 5028498530632655, ""reply_text"": ""但要是去电影院看感觉又是不一样呢"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[40817ebf2d]"", ""created_at"": ""04-29"", ""source"": ""来自新疆"", ""user"": {""id"": ""[9368e370da]"", ""screen_name"": ""[cb83eacf8b]""}, ""text"": ""但要是去电影院看感觉又是不一样呢"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[d0e8c4af68]"", ""created_at"": ""04-29"", ""source"": ""来自韩国"", ""user"": {""id"": ""[35bd2f267c]"", ""screen_name"": ""[1c43278335]""}, ""text"": ""回复@吃瓜罗伯特:你为什么突然缠上我了。"", ""reply_id"": 5028497447718905, ""reply_text"": ""那还是看剧版吧，电影版可能剪切得有点惨不忍睹呢 [笑cry]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3da70eb7cf]"", ""created_at"": ""04-29"", ""source"": ""来自吃瓜罗伯特"", ""user"": {""id"": ""[a62cc587f6]"", ""screen_name"": ""[7a599876e9]""}, ""text"": ""那还是看剧版吧，电影版可能剪切得有点惨不忍睹呢 [笑cry]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-29 14:04:08
[9343458fb9],[1ab276e539],"韩剧恋爱至上主义区域
这种双男主剧我真塔马第一次见。提前买的电影票结果说碰巧有见面会但是没有泰彬！？？？像话吗。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T15:40:04,韩剧恋爱至上主义区域超话,16,15,"[{""id"": ""[6a98620538]"", ""created_at"": ""04-28"", ""source"": ""来自四川"", ""user"": {""id"": ""[7bd305e0ff]"", ""screen_name"": ""[3caf0af508]""}, ""text"": ""车厘子小姐姐觉得超级像话"", ""like_counts"": 2, ""liked"": false}, {""id"": ""[e911714067]"", ""created_at"": ""04-28"", ""source"": ""来自吃瓜罗伯特"", ""user"": {""id"": ""[a62cc587f6]"", ""screen_name"": ""[7a599876e9]""}, ""text"": ""双男主剧的CP感也是满满"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-28 15:40:04
[ec1063f8a0],[2e5f1d06b1],"韩剧恋爱至上主义区域
周一要去看剧场版
期待 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-27T15:58:54,韩剧恋爱至上主义区域超话,5,1,"[{""id"": ""[4c2b8ad635]"", ""created_at"": ""04-27"", ""source"": ""来自吃瓜罗伯特"", ""user"": {""id"": ""[a62cc587f6]"", ""screen_name"": ""[7a599876e9]""}, ""text"": ""那我们就一起去看吧"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-27 15:58:54
[4f41a2b459],[19068dd408],"lightsum灯芯专卖铺
150全包一张
二期fm卡🐟1234
只走转转不tq五月国内发货 ",[9b2d5b4678],[e997aed23d],[9b2d5b4678],,2024-04-25T11:07:59,lightsum灯芯专卖铺超话,0,0,,0,,[9b2d5b4678],2024-04-25 11:07:59
[37423e8f5d],[5985ca8efd],"lightsum灯芯专卖铺
fm卡🐟1234
150包一张只走转转五月国内发货不tq ",[9b2d5b4678],[a5ea99ddc9],[9b2d5b4678],,2024-04-24T12:23:09,lightsum灯芯专卖铺超话,0,0,,0,,[9b2d5b4678],2024-04-24 12:23:09
[7a232582dc],[d13d9e3eb9],"lightsum灯芯专卖铺
150包！不tq走转转
五月国内发货
🐟12345 ",[9b2d5b4678],[4bc77d319f],[9b2d5b4678],,2024-04-22T09:25:41,lightsum灯芯专卖铺超话,2,5,"[{""id"": ""[1d9f0a1f87]"", ""created_at"": ""04-22"", ""source"": ""来自韩国"", ""user"": {""id"": ""[35bd2f267c]"", ""screen_name"": ""[1c43278335]""}, ""text"": ""🐟1234"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[428535c5f7]"", ""created_at"": ""04-22"", ""source"": ""来自韩国"", ""user"": {""id"": ""[35bd2f267c]"", ""screen_name"": ""[1c43278335]""}, ""text"": ""回复@大耳朵小鼻子77:是的宝"", ""reply_id"": 5025905906814847, ""reply_text"": ""150/张吗"", ""like_counts"": 2, ""liked"": false}, {""id"": ""[034d0c3988]"", ""created_at"": ""04-22"", ""source"": ""来自韩国"", ""user"": {""id"": ""[35bd2f267c]"", ""screen_name"": ""[1c43278335]""}, ""text"": ""是一张150宝宝们"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[97dd65039f]"", ""created_at"": ""04-22"", ""source"": ""来自浙江"", ""user"": {""id"": ""[ba7e3befd3]"", ""screen_name"": ""[462fb7b520]""}, ""text"": ""150/张吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[80b02043c5]"", ""created_at"": ""04-22"", ""source"": ""来自广东"", ""user"": {""id"": ""[537ace4e35]"", ""screen_name"": ""[c743a3164a]""}, ""text"": ""我要剩下的全部"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-22 09:25:41
[90239bf349],[83d479614b],"抑郁症
为什么我总在心情不错或者刚发作完平静一点的时候暴食，不是一般都在受压力的时候才这样吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T19:49:18,抑郁症超话,0,1,"[{""id"": ""[b32385df31]"", ""created_at"": ""04-14"", ""source"": ""来自上海"", ""user"": {""id"": ""[1045908131]"", ""screen_name"": ""[4cc19066c7]""}, ""text"": ""没事 很正常 我一开心可以吃三碗泡面 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-14 19:49:18
[f21ac9ff00],[6af93ea6e2],"韩娱跳蚤市场
特别好说话
满40包邮只走转转 ",[9b2d5b4678],[6b2ba72854],[9b2d5b4678],,2024-03-25T06:37:31,韩娱跳蚤市场超话,1,0,,0,,[9b2d5b4678],2024-03-25 06:37:31
[ea11f5d290],[3067c312ae],"韩娱白菜市场
出出出满40包邮只走转转
很好说话！！ ",[9b2d5b4678],[6b86e91708],[9b2d5b4678],,2024-03-25T06:35:42,韩娱白菜市场超话,1,0,,0,,[9b2d5b4678],2024-03-25 06:35:42
[9da4e7dea5],[9f47110901],"nmixx中转站
满四十包走转转 ",[9b2d5b4678],[2cb6082713],[9b2d5b4678],,2024-03-24T21:44:32,nmixx中转站超话,0,1,"[{""id"": ""[c7a4ec5b38]"", ""created_at"": ""03-24"", ""source"": ""来自四川"", ""user"": {""id"": ""[02a79bb85c]"", ""screen_name"": ""[1fb72250d7]""}, ""text"": ""宝宝看下私信呢"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-24 21:44:32
[373f753db8],[cfd9f24f19],"reveluv
满四十包走转转 ",[9b2d5b4678],[cb07be1e60],[9b2d5b4678],,2024-03-24T21:44:06,reveluv超话,9,24,,0,,[9b2d5b4678],2024-03-24 21:44:06
[13845ebeee],[819ae77f2f],"狗市交易中心
满40包邮走转转小礼物送官周 ",[9b2d5b4678],[aa1a8f9236],[9b2d5b4678],,2024-03-24T21:20:02,狗市交易中心超话,0,0,,0,,[9b2d5b4678],2024-03-24 21:20:02
[922d2cb1f6],[c7f59be1aa],"ITZY中转站
满40包走转转小礼物送官周 ",[9b2d5b4678],[ba6cfcb2d7],[9b2d5b4678],,2024-03-24T21:19:15,ITZY中转站超话,0,0,,0,,[9b2d5b4678],2024-03-24 21:19:15
[b799631960],[412584934f],"崔叡娜周边中转站
不包走转转 ",[9b2d5b4678],[ec72be40ab],[9b2d5b4678],,2024-03-24T21:18:32,崔叡娜周边中转站超话,0,0,,0,,[9b2d5b4678],2024-03-24 21:18:32
