id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[93252656d5],[4099460ba5],感觉发信息聊天有时候就像是和一个死人聊天一样，文字没有语气，干巴巴很冷漠 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T12:57:21,微博轻享版,0,0,,0,,[9b2d5b4678],2024-06-02 12:57:21
[c6b371d845],[ce29d2f911],"以前：在心理咨询之外的时间不想和咨询师有任何联系。
现在：每天都想发信息“骚扰”心理咨询师。
💩💩💩 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T20:43:52,微博轻享版,0,0,,0,,[9b2d5b4678],2024-06-01 20:43:52
[0ced068ced],[a291d20367],我的灵魂高潮了！ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T19:32:24,微博轻享版,0,0,,0,,[9b2d5b4678],2024-05-29 19:32:24
[375d93387b],[b0b5ef13a8],"抑郁症
 感觉自己活在一个不真实的世界里，无法和周围人产生情感连结，她们只会说，“吃饭了”。
好像自己也变得很不真实起来，需要一个拥抱或者亲吻，需要爱的表达才可以活下去。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T16:14:46,抑郁症超话,5,7,"[{""id"": ""[61fc639a8b]"", ""created_at"": ""05-30"", ""source"": ""来自山西"", ""user"": {""id"": ""[1df2c2a0f8]"", ""screen_name"": ""[f87abc325c]""}, ""text"": ""吃吧喝吧，别人对我也是这样"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8c7e6b4326]"", ""created_at"": ""05-29"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a770d50361]"", ""screen_name"": ""[8e8f79bf08]""}, ""text"": ""解离感"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[572ecca398]"", ""created_at"": ""05-29"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@发因丝毯:嗯嗯 [抱一抱]"", ""reply_id"": 5039412549517697, ""reply_text"": ""谢谢你呀❤️"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3e2ccb879c]"", ""created_at"": ""05-29"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b758e2ce30]"", ""screen_name"": ""[5f02d24f7e]""}, ""text"": ""谢谢你呀❤️"", ""reply_id"": 5039406563459390, ""reply_text"": ""宝我爱你呀！我们都爱你！世界不能没有宝！因为宝像风一样自由，像花一样美丽，像小草一样坚强！ [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[063c3b41ba]"", ""created_at"": ""05-29"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b758e2ce30]"", ""screen_name"": ""[5f02d24f7e]""}, ""text"": ""抱抱❤️❤️"", ""reply_id"": 5039409583622832, ""reply_text"": ""我也急切的想要一个拥抱"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d3146ee55e]"", ""created_at"": ""05-29"", ""source"": ""来自江苏"", ""user"": {""id"": ""[6a0aafd6dc]"", ""screen_name"": ""[f7280994f3]""}, ""text"": ""我也急切的想要一个拥抱"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ee597d5164]"", ""created_at"": ""05-29"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""宝我爱你呀！我们都爱你！世界不能没有宝！因为宝像风一样自由，像花一样美丽，像小草一样坚强！ [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-29 16:14:46
[f68f49047d],[1d0d33cd27],会不会因为我有预感ta并不适合我？ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T05:36:39,微博轻享版,0,0,,0,,[9b2d5b4678],2024-05-29 05:36:39
[35c8b2bd01],[480069c9a9],"也许，有“快乐的人”，那么也就有“痛苦的人”，虽然我也希望自己可以很快乐。
依然一直在想心理咨询，也许明明应该像放屁一样，臭一下就过去了，但我就是有这么多的情绪。
好啦，没关系，不开心就不开心呗，想死就想死呗，依然一直在想着一些事情就想着呗。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T00:05:07,微博轻享版,0,0,,0,,[9b2d5b4678],2024-05-29 00:05:07
[f8e1023840],[926b206d11],眼睛更肿了，还在想着什么时候预约咨询，好像自己太容易一直想着一件事，也很消耗自己。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T15:49:11,微博轻享版,0,0,,0,,[9b2d5b4678],2024-05-28 15:49:11
[45c4138253],[571c0a7cba],可能我害怕咨询师的回应不是我想要的，我害怕现实和我想象的不一样，我害怕我会失望。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T00:56:16,微博轻享版,0,0,,0,,[9b2d5b4678],2024-05-28 00:56:16
[3032f059df],[536fb2c770],人生想做的事情之一是：想去医院做体检，全身心体检的那种。🙉 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T23:38:11,微博轻享版,0,0,,0,,[9b2d5b4678],2024-05-27 23:38:11
[008a4ff137],[2609e5bf69],犹豫中，我准备好了吗？ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T23:37:29,微博轻享版,0,0,,0,,[9b2d5b4678],2024-05-27 23:37:29
[e634fa7cd2],[7eda525c18],买零食结账的时候心好痛。😭 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T22:06:01,微博轻享版,0,0,,0,,[9b2d5b4678],2024-05-27 22:06:01
