id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[52008280c5],[5704567755],"容易饿容易饿
 ",[9b2d5b4678],[c83ed6b609],[9b2d5b4678],,2024-04-24T01:55:38,Android,0,0,,0,,[9b2d5b4678],2024-04-24 01:55:38
[b4a1dac85c],[9e0b9c7bcc],"双相情感障碍
新加的药 ",[9b2d5b4678],[11ed419ddb],[9b2d5b4678],,2024-04-22T23:31:33,双相情感障碍超话,0,0,,0,,[9b2d5b4678],2024-04-22 23:31:33
[b24063906b],[c96596c4fc],"双相情感障碍
我脑子多少有点大病，不对不对就是有大病 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T04:53:31,双相情感障碍超话,2,0,,0,,[9b2d5b4678],2024-04-20 04:53:31
[f72c24b91b],[98a6763cd4],"双相情感障碍
是谁这个点用音响听歌，原来是我
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T23:10:29,双相情感障碍超话,0,0,,0,,[9b2d5b4678],2024-04-15 23:10:29
[afc7a435e0],[27ed025de0],好没意思 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T23:01:10,Android,0,0,,0,,[9b2d5b4678],2024-04-15 23:01:10
[c4eb599e1e],[775ad9984a],"一年换十几台手机
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T13:49:55,Android,0,0,,0,,[9b2d5b4678],2024-04-13 13:49:55
[2d73baa354],[c54b3ab11a],啊啊啊啊啊睡不着 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-06T04:42:03,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-06 04:42:03
[34704ba0f2],[a2ad743d75],分享图片 ,[9b2d5b4678],[12a080efd6],[8ef2969c25],,2024-04-05T08:07:39,iPhone客户端,0,1,"[{""id"": ""[182aa963c8]"", ""created_at"": ""04-09"", ""source"": ""来自广东"", ""user"": {""id"": ""[f9a877af4a]"", ""screen_name"": ""[6ff012404b]""}, ""text"": ""这是那里"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-05 08:07:39
[c26f161110],[3309995bfa],"抑郁症
 我宁愿一直单相抑郁，也不想双相躁狂和抑郁交替出现 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-05T07:10:42,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-05 07:10:42
[a4c879dd8e],[7349d2cbbd],"抑郁症
 我会死掉吗？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-05T06:53:10,抑郁症超话,0,3,"[{""id"": ""[c1d9de83b9]"", ""created_at"": ""04-05"", ""source"": ""来自广东"", ""user"": {""id"": ""[d0dabfcaea]"", ""screen_name"": ""[34edfe0677]""}, ""text"": ""回复@云霄雨霁喵:那我先"", ""reply_id"": 5019753174795754, ""reply_text"": ""所有人都会死的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bae16686dc]"", ""created_at"": ""04-05"", ""source"": ""来自山西"", ""user"": {""id"": ""[2a17257421]"", ""screen_name"": ""[785b0e01e5]""}, ""text"": ""所有人都会死的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0f77617e19]"", ""created_at"": ""04-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""不会的 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-05 06:53:10
