id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[b6443e97d6],[bf6ae1b97c],"抑郁症
游戏里认识的外国人对我说的话 起因是我没有遵守约定和他一起玩 我感觉很内疚 我一直在道歉 他对我说的话 我真的感觉很触动 这个世界为什么不能多一点善语相向的人呢 ",[9b2d5b4678],[ed159ad2c2],[9b2d5b4678],,2024-05-15T00:20:45,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-15 00:20:45
[d47b3f94f8],[ae2255a41b],"抑郁症
一年了 痛苦没有结束痛苦还在继续 ",[9b2d5b4678],[222f95fc26],[9b2d5b4678],,2024-05-12T01:22:28,抑郁症超话,0,2,"[{""id"": ""[f918664f82]"", ""created_at"": ""05-12"", ""source"": ""来自广东"", ""user"": {""id"": ""[0526217281]"", ""screen_name"": ""[b65f2648ac]""}, ""text"": ""回复@哪里来的小露:好痛苦"", ""reply_id"": 5033020067416051, ""reply_text"": ""宝宝你好棒 坚持了这么久 我今天是第50天 网页链接 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bcbfb6d089]"", ""created_at"": ""05-12"", ""source"": ""来自河南"", ""user"": {""id"": ""[8b65ebeeac]"", ""screen_name"": ""[14d91aeb55]""}, ""pic"": {""pid"": ""008tDIUOly1hpm3he7e28j30k00lmq3r"", ""url"": ""https://wx1.sinaimg.cn/orj360/008tDIUOly1hpm3he7e28j30k00lmq3r.jpg"", ""size"": ""orj360"", ""geo"": {""width"": 360, ""height"": 389, ""croped"": false}, ""large"": {""size"": ""large"", ""url"": ""https://wx1.sinaimg.cn/large/008tDIUOly1hpm3he7e28j30k00lmq3r.jpg"", ""geo"": {""width"": ""720"", ""height"": ""778"", ""croped"": false}}}, ""text"": ""宝宝你好棒 坚持了这么久 我今天是第50天 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-12 01:22:28
[79070f2849],[f899026335],"抑郁症
这个家烂透了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-09T21:17:28,抑郁症超话,1,2,"[{""id"": ""[f646c40905]"", ""created_at"": ""05-10"", ""source"": ""来自陕西"", ""user"": {""id"": ""[39b29c95a5]"", ""screen_name"": ""[eeb988aab0]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e04e3d188c]"", ""created_at"": ""05-09"", ""source"": ""来自江苏"", ""user"": {""id"": ""[575a28654e]"", ""screen_name"": ""[0f29d75f87]""}, ""text"": ""抱抱宝宝 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-09 21:17:28
[fe3d18ff21],[38fb7c0e74],"抑郁症
抑郁症
有没有人跟我一样 就是会特别害怕睡觉 就是那种恐惧的感觉 很害怕 吃了安眠药 但神经崩的紧紧的 很害怕 觉得很恐惧 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-06T02:00:46,抑郁症超话,1,2,"[{""id"": ""[0d33af71ec]"", ""created_at"": ""05-06"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[43307272a9]"", ""created_at"": ""05-06"", ""source"": ""来自陕西"", ""user"": {""id"": ""[39b29c95a5]"", ""screen_name"": ""[eeb988aab0]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-06 02:00:46
[e7e4017d9a],[31d972a62d],"抑郁症
刚开始误会了 然后…好的吧 还是我的幼稚哥哥 其实还是怪感动的 今天晚上实在是感觉太难过了 就是非常难受 现在就是得到缓解的 身边真的很需要一个有耐心并且情绪价值给到位的人 会一次次把你从情绪低谷里拉出来的人 真的很重要 我的哥哥 ",[9b2d5b4678],[c8d6e5da35],[9b2d5b4678],,2024-05-05T03:23:41,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-05-05 03:23:41
[e825e86651],[f2f27156d2],,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T02:07:40,生日动态,2,0,,0,,[9b2d5b4678],2024-04-20 02:07:40
[d3a905dfaa],[fd21d9d9d8],"抑郁症
今天做的石膏娃娃 好看不？
 ",[9b2d5b4678],[f64d5c328d],[9b2d5b4678],,2024-04-16T15:32:28,抑郁症超话,4,13,"[{'id': 5023811593044707, 'created_at': '04-16', 'source': '来自广东', 'user': {'id': 7486444460, 'screen_name': '梦溯时初'}, 'text': '回复@要长记性的木子:嘿嘿 ""[哇]""', 'reply_id': 5023810224654060, 'reply_text': '真不错', 'like_counts': 0, 'liked': False}, {'id': 5023811508897128, 'created_at': '04-16', 'source': '来自浙江', 'user': {'id': 6194669246, 'screen_name': '我不是卧底_别打我'}, 'text': '不错，不错(๑•̀ㅂ•́)و✧', 'like_counts': 0, 'liked': False}, {'id': 5023810224654060, 'created_at': '04-16', 'source': '来自江苏', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '真不错', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-16 15:32:28
[62595aa580],[aecbc6f302],"抑郁症
为什么感觉越来越怨恨爸妈了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-07T20:33:18,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-07 20:33:18
[bee049da03],[39175c8396],"抑郁症
我现在特别特别难受 我该怎么办 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T23:09:51,抑郁症超话,0,5,"[{""id"": ""[9889a73f75]"", ""created_at"": ""04-01"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""好好睡一觉 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[da260e8e9c]"", ""created_at"": ""04-01"", ""source"": ""来自山东"", ""user"": {""id"": ""[d3a2d28218]"", ""screen_name"": ""[c3327abbf7]""}, ""text"": ""好好休息一下 [给你小心心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ff17815feb]"", ""created_at"": ""04-01"", ""source"": ""来自贵州"", ""user"": {""id"": ""[479822ca5e]"", ""screen_name"": ""[051ef30af4]""}, ""text"": ""回复@梦溯时初:看看这灯火通明的人间"", ""reply_id"": 5018488743134036, ""reply_text"": ""回复@这人间灯火通明:好"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c058201607]"", ""created_at"": ""04-01"", ""source"": ""来自广东"", ""user"": {""id"": ""[0526217281]"", ""screen_name"": ""[b65f2648ac]""}, ""text"": ""回复@这人间灯火通明:好"", ""reply_id"": 5018488428564257, ""reply_text"": ""深呼吸，看下窗外的夜色"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[705bb60bf4]"", ""created_at"": ""04-01"", ""source"": ""来自贵州"", ""user"": {""id"": ""[479822ca5e]"", ""screen_name"": ""[051ef30af4]""}, ""text"": ""深呼吸，看下窗外的夜色"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-01 23:09:51
[e375bf02e7],[f8272cdf3d],"抑郁症
其实我一切的悲剧都是你们造成的 我希望有痛苦共享这种东西我要让你们好好尝一尝我到底面对的什么 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-31T23:33:19,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-03-31 23:33:19
