id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[bb6e7e6d12],[e2a776368e],"抑郁症
 不知道大家有没有“郁期”
就是我的话会有一段时间心情特别低落 整天不想动不想出门没有力气只想躺在床上让房间尽量黑黑的 怎么做都没用脑子里只想着怎么去死 肉体也好像和死了一样一直发呆一直折磨自己
而且它是一个周期性的 我大概两三个月会有一次 一次要一个月才能走出来 平常的话 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T19:37:40,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-04 19:37:40
[b8b28afbeb],[2615a68931],"#星期六晚我们去散步吧# 
杳杳枝倦语的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[c322ed6967],,2024-05-03T21:13:09,iPhone客户端,0,1,"[{""id"": ""[f25845f4db]"", ""created_at"": ""05-03"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“星期六晚我们去散步吧”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 星期六晚我们去散步吧[超话]"", ""like_counts"": 0, ""liked"": false}]",0,星期六晚我们去散步吧,[9b2d5b4678],2024-05-03 21:13:09
[5ccb505c92],[3c873798c1],分享图片 ,[9b2d5b4678],[ed94ce4ac5],[9b2d5b4678],,2024-05-02T21:08:33,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-02 21:08:33
[164a4109a4],[7feb83197e],"分享视频 
杳杳枝倦语的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[d60f7c01c5],,2024-05-02T02:28:56,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-02 02:28:56
[fe5f1bf665],[a2c9180362],数学150分 3分靠天赋7分靠拼搏 还有140不要了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T00:50:33,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-01 00:50:33
[2b732b3d00],[229df8d10c],"孩子死了你们知道喂奶了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-30T14:04:57,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-30 14:04:57
[faea67506e],[0290b2c1bb],亲爱的朋友 谢谢你们 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T15:20:24,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-21 15:20:24
[ae44aa5eea],[bb142fae92],分享图片 ,[9b2d5b4678],[580519ed34],[9b2d5b4678],,2024-04-21T01:43:58,iPhone客户端,1,0,,0,,[9b2d5b4678],2024-04-21 01:43:58
[768c3e87b3],[db64667ea2],分享图片 ,[9b2d5b4678],[f56dc2a0e9],[9b2d5b4678],,2024-04-21T01:43:46,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-21 01:43:46
[321c06455c],[270c5ce2b1],"每次难过的时候总会循环播放  
带我走
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T01:21:19,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-21 01:21:19
[0a02cfa6e8],[af919c57e3],"不能每本书都赠书签吗我真的很需要
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T18:00:02,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-20 18:00:02
[d492d333c0],[60d74c922e],我真的好困 可我就是睡不着 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-16T01:57:23,iPhone客户端,1,0,,0,,[9b2d5b4678],2024-04-16 01:57:23
[872e115bc3],[55c0c5d858],"以前我想我是一颗树 拥有旺盛的生命力
我想我是一株向日葵 永远向阳而生
我想我是山峰上的小草 沐浴清晨第一道阳光
现在我只想做一只翻面的鱼 任由海浪把我送往各地 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-12T18:11:11,iPhone客户端,6,2,"[{""id"": ""[4369e0829a]"", ""created_at"": ""04-12"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""这种变化真的很奇妙"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c39896d642]"", ""created_at"": ""04-12"", ""source"": ""来自广西"", ""user"": {""id"": ""[f9b03e3490]"", ""screen_name"": ""[fdea10e59e]""}, ""text"": ""我还是阴沟里的老鼠 房梁上的蟑螂"", ""like_counts"": 5, ""liked"": false}]",0,,[9b2d5b4678],2024-04-12 18:11:11
[9bdef8b65e],[34e3f9a043],小学发烧39度强忍五天没请假 初中没请过一次假 高中擦破皮请两天假一天骂学校一天睡觉+玩手机 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-12T01:55:57,iPhone客户端,1,0,,0,,[9b2d5b4678],2024-04-12 01:55:57
[96c0d7eaed],[b8db1c8be1],好吃 ,[9b2d5b4678],[29da255396],[3ba4815b5c],,2024-04-11T21:57:08,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-11 21:57:08
