id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[b9aad3e1a4],[426f7ad0d4],"陈都灵
cdl#陈都灵贵女# cdl#陈都灵庄寒雁# 
做了个白孔雀造型的人生四格
 ",[9b2d5b4678],[bddbd2e2b5],[9b2d5b4678],,2024-06-03T19:13:55,陈都灵超话,13,11,"[{""id"": ""[6bc8b66765]"", ""created_at"": ""7小时前"", ""source"": ""来自广东"", ""user"": {""id"": ""[c5309746a6]"", ""screen_name"": ""[8ea332d121]""}, ""text"": ""𝓘𝓯 𝓵𝓸𝓿𝓮 𝓱𝓪𝓼 𝓪𝓷 𝓽 如果爱有实体，我一定让你看见@陈都灵"", ""like_counts"": 2, ""liked"": false}]",4,"陈都灵贵女,陈都灵庄寒雁",[9b2d5b4678],2024-06-03 19:13:55
[c7566e087b],[65e432057f],"陈都灵
 cdl#陈都灵贵女# cdl#陈都灵庄寒雁# 
自修｜人生四格   🈲商用二改，🍎➕👍自取 ",[9b2d5b4678],[bf6eda6d8f],[9b2d5b4678],,2024-06-02T10:21:58,陈都灵超话,13,11,"[{""id"": ""[8b058341da]"", ""created_at"": ""06-02"", ""source"": ""来自河北"", ""user"": {""id"": ""[250fa781cb]"", ""screen_name"": ""[8f5741ec67]""}, ""text"": ""好美 [羞嗒嗒]"", ""like_counts"": 0, ""liked"": false}]",1,"陈都灵贵女,陈都灵庄寒雁",[9b2d5b4678],2024-06-02 10:21:58
[a7f27af19b],[a2ebed1509],"陈都灵
 cdl#陈都灵贵女# cdl#陈都灵庄寒雁# 
自修｜卡册挡板
陈都灵｜贵女｜陈都灵｜庄寒雁｜陈都灵｜贵女｜陈都灵｜庄寒雁｜日头没有辜负我们，我们也切莫辜负日头 ——沈从文《边城》 ",[9b2d5b4678],[e7371f4b40],[9b2d5b4678],,2024-06-01T10:24:46,陈都灵超话,2,2,"[{""id"": ""[02478f69b8]"", ""created_at"": ""06-01"", ""source"": ""来自湖南"", ""user"": {""id"": ""[f3d13bc497]"", ""screen_name"": ""[a48ab36831]""}, ""text"": ""回复@不熬了吧:陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇# [爱你]"", ""reply_id"": 5040401144872988, ""reply_text"": ""陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a65585fb5a]"", ""created_at"": ""06-01"", ""source"": ""来自福建"", ""user"": {""id"": ""[8588e7f562]"", ""screen_name"": ""[b2748544dd]""}, ""text"": ""陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#"", ""like_counts"": 0, ""liked"": false}]",0,"陈都灵贵女,陈都灵庄寒雁",[9b2d5b4678],2024-06-01 10:24:46
[0fac075e15],[90ee5d91bc],"#陈都灵GQ走秀#老婆你还有什么惊喜是朕不知道的
，黑色礼服好美
 ",[9b2d5b4678],[32a6f609a4],[9b2d5b4678],,2024-06-01T09:58:56,OPPO A93 5G,0,0,,0,陈都灵GQ走秀,[9b2d5b4678],2024-06-01 09:58:56
[beaa0e373a],[c5db4b4dd1],"陈都灵
 cdl#陈都灵 白孔雀# 
自修｜待播图 ",[9b2d5b4678],[a028988e69],[9b2d5b4678],,2024-05-31T21:47:41,陈都灵超话,7,5,"[{'id': 5040232459931641, 'created_at': '05-31', 'source': '来自陕西', 'user': {'id': 7410213995, 'screen_name': '柳絮因风起-dd'}, 'text': '美丽 ""[哇]""', 'like_counts': 0, 'liked': False}, {'id': 5040231080792330, 'created_at': '05-31', 'source': '来自湖南', 'user': {'id': 7547762428, 'screen_name': '好烦v_v'}, 'text': '回复@记得买宵夜_:陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵庄寒雁#陈都灵文潇#', 'reply_id': 5040211611091076, 'reply_text': '喜欢！陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵庄寒雁#陈都灵文潇#', 'like_counts': 0, 'liked': False}, {'id': 5040231007129725, 'created_at': '05-31', 'source': '来自湖南', 'user': {'id': 7547762428, 'screen_name': '好烦v_v'}, 'text': '回复@穗穗常青:#陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵庄寒雁#陈都灵文潇#', 'reply_id': 5040210474173001, 'reply_text': '陈都灵｜庄寒雁｜贵女｜陈都灵庄寒雁｜陈都灵贵女｜“白发苍苍 仍听你唱𝒯𝒽ℯ 𝓌𝒽𝒾𝓉ℯ 𝒽𝒶𝒾𝓇 𝓈𝓉𝒾𝓁𝓁 𝒽ℯ𝒶𝓇𝓈 𝓎ℴ𝓊 𝓈𝒾𝓃ℊ”@陈都灵', 'like_counts': 0, 'liked': False}, {'id': 5040211611091076, 'created_at': '05-31', 'source': '来自江苏', 'user': {'id': 6807254736, 'screen_name': '记得买宵夜_'}, 'text': '喜欢！陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵庄寒雁#陈都灵文潇#', 'like_counts': 0, 'liked': False}, {'id': 5040210474173001, 'created_at': '05-31', 'source': '来自湖北', 'user': {'id': 7261245724, 'screen_name': '穗穗常青'}, 'text': '陈都灵｜庄寒雁｜贵女｜陈都灵庄寒雁｜陈都灵贵女｜“白发苍苍 仍听你唱𝒯𝒽ℯ 𝓌𝒽𝒾𝓉ℯ 𝒽𝒶𝒾𝓇 𝓈𝓉𝒾𝓁𝓁 𝒽ℯ𝒶𝓇𝓈 𝓎ℴ𝓊 𝓈𝒾𝓃ℊ”@陈都灵', 'like_counts': 0, 'liked': False}]",2,陈都灵 白孔雀,[9b2d5b4678],2024-05-31 21:47:41
[fdd85a7efe],[54557a8218],"陈都灵
 cdl#陈都灵 白孔雀# 
再次重发，刚刚有字打错了，现在没问题了🔔们可自取
白羽绽放，霜雪皑皑。自由的绒毛藏进丝线，描摹出生命的力量与傲然，跟随演员@陈都灵 向自我而生，追寻纯净从容的东方美韵。 ",[9b2d5b4678],[1152bed440],[9b2d5b4678],,2024-05-31T13:51:24,陈都灵超话,9,9,"[{'id': 5040142086046082, 'created_at': '05-31', 'source': '来自福建', 'user': {'id': 6185744888, 'screen_name': '逢考必过A一起加油'}, 'text': '回复@老公为小三喝老鼠药鼠了:陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离 [鲜花]', 'reply_id': 5040136838973122, 'reply_text': '抱走了🙏 [心]', 'like_counts': 0, 'liked': False}, {'id': 5040136838973122, 'created_at': '05-31', 'source': '来自辽宁', 'user': {'id': 7886481118, 'screen_name': '老公为小三喝老鼠药鼠了'}, 'text': '抱走了🙏 [心]', 'like_counts': 0, 'liked': False}, {'id': 5040133751965237, 'created_at': '05-31', 'source': '来自河南', 'user': {'id': 7418932548, 'screen_name': '此事无碍'}, 'text': '抱走啦 [抱一抱]', 'like_counts': 0, 'liked': False}, {'id': 5040131624403782, 'created_at': '05-31', 'source': '来自山东', 'user': {'id': 7784822532, 'screen_name': '双木Dominance'}, 'text': '好看', 'like_counts': 0, 'liked': False}, {'id': 5040117286961866, 'created_at': '05-31', 'source': '来自天津', 'user': {'id': 7559676854, 'screen_name': '我嘟懒得理你'}, 'text': '好看 ""[哇]""', 'like_counts': 0, 'liked': False}, {'id': 5040108597941733, 'created_at': '05-31', 'source': '来自四川', 'user': {'id': 6054172539, 'screen_name': 'T唐西西'}, 'text': '好好看 ""[锦鲤附体]""', 'like_counts': 0, 'liked': False}, {'id': 5040094866049818, 'created_at': '05-31', 'source': '来自山东', 'user': {'id': 7858555159, 'screen_name': '乱78糟没心情'}, 'text': '抱走啦好棒——来自#陈都灵贵女#cdl#陈都灵庄寒雁#陈都灵在贵女中饰演庄寒雁的呢喃低语 ""[有票了]""', 'like_counts': 0, 'liked': False}, {'id': 5040092739016904, 'created_at': '05-31', 'source': '来自江苏', 'user': {'id': 6480598049, 'screen_name': '快乐的小仓鼠呀1'}, 'text': '裙袖之间，雅致流转。跟随演员@陈都灵 一起编织出属于东方的时尚美学，打造当代女性的优雅底蕴和浪漫风情。', 'like_counts': 0, 'liked': False}, {'id': 5040091758596421, 'created_at': '05-31', 'source': '来自江苏', 'user': {'id': 5798338417, 'screen_name': '叽里呱啦叽里呱啦yeah'}, 'text': ' [抱一抱]', 'like_counts': 0, 'liked': False}]",1,陈都灵 白孔雀,[661d95fd84],2024-05-31 13:51:24
[05529f3b0d],[5b5fa43158],"#陈都灵 白孔雀#老婆你好美
 ",[9b2d5b4678],[fa20c1472d],[9b2d5b4678],,2024-05-31T12:32:33,iPad air,0,0,,0,陈都灵 白孔雀,[9b2d5b4678],2024-05-31 12:32:33
[aa1f66ba4b],[07465759d2],"陈都灵
 
自制手幅｜可自取，🈲二改 商用 ",[9b2d5b4678],[8c8aeb9480],[9b2d5b4678],,2024-05-29T19:32:21,陈都灵超话,9,2,"[{'id': 5039527691816440, 'created_at': '05-30', 'source': '来自河南', 'user': {'id': 7847251903, 'screen_name': '栀子只只'}, 'text': '好美 [微风]', 'like_counts': 1, 'liked': False}, {'id': 5039468512019323, 'created_at': '05-29', 'source': '来自上海', 'user': {'id': 7780567124, 'screen_name': '亚拉索的干饭人'}, 'text': '好看 ""[彩虹屁]""', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-05-29 19:32:21
[77bd79469c],[3fdca4cbc2],"陈都灵
 #陈都灵##陈都灵文潇#陈都灵｜文潇｜大梦归离｜陈都灵文潇｜陈都灵大梦归离｜陈都灵！不要做无畏的挣扎📢你已经被我看中📢马上放下羞涩与我结婚！！📢不要做无畏的挣扎📢@陈都灵 ",[9b2d5b4678],[e7554a784f],[9b2d5b4678],,2024-05-29T12:19:26,陈都灵超话,7,12,"[{""id"": ""[bd0299b337]"", ""created_at"": ""05-29"", ""source"": ""来自湖南"", ""user"": {""id"": ""[f3d13bc497]"", ""screen_name"": ""[a48ab36831]""}, ""text"": ""回复@醒七七:陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇# [亲亲]"", ""reply_id"": 5039343013990041, ""reply_text"": ""陈都灵｜庄寒雁｜贵女｜陈都灵庄寒雁｜陈都灵贵女｜想把天上的星星摘给你，却发现它们早就在你的眼睛里。 @陈都灵 [太开心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1b94a49ae5]"", ""created_at"": ""05-29"", ""source"": ""来自安徽"", ""user"": {""id"": ""[c48077fe9a]"", ""screen_name"": ""[0476ab21ff]""}, ""text"": ""陈都灵｜庄寒雁｜贵女｜陈都灵庄寒雁｜陈都灵贵女｜想把天上的星星摘给你，却发现它们早就在你的眼睛里。 @陈都灵 [太开心]"", ""like_counts"": 0, ""liked"": false}]",0,"陈都灵,陈都灵文潇",[661d95fd84],2024-05-29 12:19:26
[525fa3056a],[6d5ad79a2b],"陈都灵
 #陈都灵贵女# #陈都灵庄寒雁# 
超like掉了，还差10分求tt
陈都灵｜文潇｜大梦归离｜陈都灵文潇｜陈都灵大梦归离｜把宇宙的星辰和月光，都摘下来放进你的口袋里@陈都灵 ",[9b2d5b4678],[78c002b754],[9b2d5b4678],,2024-05-29T09:44:40,陈都灵超话,25,20,"[{'id': 5039354203082546, 'created_at': '05-29', 'source': '来自广东', 'user': {'id': 7772475970, 'screen_name': '文潇老公'}, 'text': ""【陈都灵贵女】#陈都灵庄寒雁# cdl【陈都灵贵女】#陈都灵贵女#我的愿望不多，只希望你能快乐\u200e|•'-'•)و✧【陈都灵贵女】#陈都灵庄寒雁# cdl【陈都灵贵女】#陈都灵贵女#为了记住你的笑容，我拼命按下心中的快门"", 'like_counts': 2, 'liked': False}, {'id': 5039354034000294, 'created_at': '05-29', 'source': '来自广东', 'user': {'id': 7756539137, 'screen_name': '如鲸向海避无可避'}, 'text': '#陈都灵贵女##陈都灵庄寒雁##陈都灵文潇##陈都灵张海沫# 贵女之贵，不是金银也不是王公之贵，而是品格之贵! 期待陈都灵贵女 陈都灵庄寒雁 @陈都灵 ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5039335231456545, 'created_at': '05-29', 'source': '来自福建', 'user': {'id': 7868124946, 'screen_name': '喜欢四果汤的阿曾'}, 'text': '陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇# [亲亲]', 'like_counts': 1, 'liked': False}, {'id': 5039317076416561, 'created_at': '05-29', 'source': '来自湖北', 'user': {'id': 7896120583, 'screen_name': '陈嘟是我老婆-'}, 'text': '陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇# [心]', 'like_counts': 0, 'liked': False}, {'id': 5039309868236905, 'created_at': '05-29', 'source': '来自江苏', 'user': {'id': 7581320780, 'screen_name': '温暖偏爱只给嘟'}, 'text': '陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵冯衡#陈都灵月啼暇#', 'like_counts': 1, 'liked': False}, {'id': 5039305321349381, 'created_at': '05-29', 'source': '来自湖南', 'user': {'id': 7894301896, 'screen_name': '岁月飘灵'}, 'text': '陈都灵｜贵女｜庄寒雁｜陈都灵贵女｜陈都灵庄寒雁｜“所谓贵女······并非金银之贵，亦非王公之贵，而是身处逆境却永不言弃的品格之贵，是生为女子却敢于冲破礼教藩管、束缚规训的勇气之贵！”@陈都灵 [打call]', 'like_counts': 1, 'liked': False}, {'id': 5039304419576835, 'created_at': '05-29', 'source': '来自湖南', 'user': {'id': 7547762428, 'screen_name': '好烦v_v'}, 'text': '回复@吾名风神飞帘:陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇# [心]', 'reply_id': 5039304205666851, 'reply_text': '陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#', 'like_counts': 0, 'liked': False}, {'id': 5039304386020259, 'created_at': '05-29', 'source': '来自湖南', 'user': {'id': 7547762428, 'screen_name': '好烦v_v'}, 'text': '回复@橘子数据库:陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#陈都灵大梦归离#陈都灵文潇# ""[送花花]""', 'reply_id': 5039303714933652, 'reply_text': '陈都灵💗💗💗陈都灵💗💗💗陈都灵💗💗💗陈都灵💗💗💗陈都灵💗💗💗陈都灵💗💗💗陈都灵💗💗💗#陈都灵#@陈都灵', 'like_counts': 0, 'liked': False}, {'id': 5039304205666851, 'created_at': '05-29', 'source': '来自山东', 'user': {'id': 5769483559, 'screen_name': '吾名风神飞帘'}, 'text': '陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵贵女#陈都灵庄寒雁#陈都灵庄寒雁#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵大梦归离#陈都灵文潇#陈都灵文潇#陈都灵大梦归离#陈都灵文潇#', 'like_counts': 0, 'liked': False}, {'id': 5039303714933652, 'created_at': '05-29', 'source': '来自浙江', 'user': {'id': 7801713845, 'screen_name': '橘子数据库'}, 'text': '陈都灵💗💗💗陈都灵💗💗💗陈都灵💗💗💗陈都灵💗💗💗陈都灵💗💗💗陈都灵💗💗💗陈都灵💗💗💗#陈都灵#@陈都灵', 'like_counts': 0, 'liked': False}]",1,"陈都灵贵女,陈都灵庄寒雁",[661d95fd84],2024-05-29 09:44:40
