id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[ee01531b56],[ef1d751713],"#我的2023年度总结# 
2023对我来说真的是很重要的一年，解锁了很多第一次：第一次一个人看电影，第一次去急诊，第一次看演唱会，第一次通宵失眠，第一次骑马，第一次独自带妈妈出国，第一次在录音棚唱歌（以前在录音棚没唱过歌哈哈），第一次想放弃生命，第一次做完整的心理咨询，第一次看飘扬的雪，第 ...
全文",[9b2d5b4678],[902bbc138b],[9b2d5b4678],,2023-12-31T14:31:02,iPhone 13 Pro Max,10,17,"[{'id': 4985687202333014, 'created_at': '01-02', 'source': '来自浙江', 'user': {'id': 7538557011, 'screen_name': '央央碎碎念'}, 'text': '和你一起看深海展的央央是谁啊！！不会是我吧！！ ""[哇]""', 'like_counts': 0, 'liked': False}, {'id': 4985687099310693, 'created_at': '01-02', 'source': '来自浙江', 'user': {'id': 7538557011, 'screen_name': '央央碎碎念'}, 'text': '回复@吸吸真的是异术家吗-早睡版:刚刚在朋友圈和微博反复横跳！！对比哪里不一样嘿嘿嘿疯狂找不同 ""[举车]""', 'reply_id': 4985028884562414, 'reply_text': '想不到吧？朋友圈发的是删减版，这个才是完整版哈哈哈哈哈哈！', 'like_counts': 0, 'liked': False}, {'id': 4985686258356068, 'created_at': '01-02', 'source': '来自浙江', 'user': {'id': 7538557011, 'screen_name': '央央碎碎念'}, 'text': '特别特别特别特别充实的一年2024会越来越好哒嘻嘻嘻嘻嘻嘻嘻嘻嘻 ""[哇]""', 'like_counts': 0, 'liked': False}, {'id': 4985044085509753, 'created_at': '2023-12-31', 'source': '来自山西', 'user': {'id': 7601787182, 'screen_name': '落了一拍'}, 'text': '回复@吸吸真的是异术家吗-早睡版:坏坏坏都走开！！', 'reply_id': 4985029145658427, 'reply_text': '回复@落了一拍:旧年坏！新年好！ [抱一抱]', 'like_counts': 1, 'liked': False}, {'id': 4985029145658427, 'created_at': '2023-12-31', 'source': '来自北京', 'user': {'id': 7531350010, 'screen_name': '她把世界掀起来了'}, 'text': '回复@落了一拍:旧年坏！新年好！ [抱一抱]', 'reply_id': 4985024730631273, 'reply_text': '吸吸有很精彩的一年！！天 我这一年也有好多第一次 [抱一抱]', 'like_counts': 0, 'liked': False}, {'id': 4985028884562414, 'created_at': '2023-12-31', 'source': '来自北京', 'user': {'id': 7531350010, 'screen_name': '她把世界掀起来了'}, 'text': '想不到吧？朋友圈发的是删减版，这个才是完整版哈哈哈哈哈哈！', 'like_counts': 0, 'liked': False}, {'id': 4985024730631273, 'created_at': '2023-12-31', 'source': '来自山西', 'user': {'id': 7601787182, 'screen_name': '落了一拍'}, 'text': '吸吸有很精彩的一年！！天 我这一年也有好多第一次 [抱一抱]', 'like_counts': 1, 'liked': False}]",0,我的2023年度总结,[9b2d5b4678],2023-12-31 14:31:02
[340d8fc10f],[27f185b685],"“多想只在你身边”🫧 
她把世界掀起来了的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[0dda7c4d1c],,2024-04-23T19:33:55,微博视频号,1,0,,0,,[9b2d5b4678],2024-04-23 19:33:55
[647d18358b],[a402379560],"我会一直唱
一直唱 
她把世界掀起来了的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[e103c2c0d3],,2024-04-23T16:58:32,微博视频号,2,4,"[{""id"": ""[d7c938c6bb]"", ""created_at"": ""12小时前"", ""source"": ""来自北京"", ""user"": {""id"": ""[aa32da4232]"", ""screen_name"": ""[7da467921c]""}, ""text"": ""回复@落了一拍:好！"", ""reply_id"": 5026376449003094, ""reply_text"": ""你一直一直唱下去 我一直一听下去 [兔子]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[61df08ea77]"", ""created_at"": ""12小时前"", ""source"": ""来自山西"", ""user"": {""id"": ""[babf0f1195]"", ""screen_name"": ""[72fedb6fe4]""}, ""text"": ""你一直一直唱下去 我一直一听下去 [兔子]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[dc7d0a8b7c]"", ""created_at"": ""12小时前"", ""source"": ""来自北京"", ""user"": {""id"": ""[aa32da4232]"", ""screen_name"": ""[7da467921c]""}, ""text"": ""回复@小肥煮鱼:谢谢宝贝 [亲亲]"", ""reply_id"": 5026370287831707, ""reply_text"": ""好听！宝宝好可爱"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[075e6d9b3b]"", ""created_at"": ""12小时前"", ""source"": ""来自浙江"", ""user"": {""id"": ""[a1fbd6273a]"", ""screen_name"": ""[3cd715cfb0]""}, ""text"": ""好听！宝宝好可爱"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 16:58:32
[8cf0713d40],[ec0d74800b],"“该道歉的是你” 
她把世界掀起来了的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[2418187ad8],,2024-04-23T16:47:12,微博视频号,2,2,"[{""id"": ""[60733be241]"", ""created_at"": ""13小时前"", ""source"": ""来自北京"", ""user"": {""id"": ""[aa32da4232]"", ""screen_name"": ""[7da467921c]""}, ""text"": ""回复@落了一拍:嘿嘿去年11月写的废歌"", ""reply_id"": 5026365044690718, ""reply_text"": ""好听的 立意也是好的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9493623c08]"", ""created_at"": ""13小时前"", ""source"": ""来自山西"", ""user"": {""id"": ""[babf0f1195]"", ""screen_name"": ""[72fedb6fe4]""}, ""text"": ""好听的 立意也是好的"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 16:47:12
[823dcf6f8f],[09ca537c1e],"尊哥
 ",[9b2d5b4678],[1805d3a28d],[9b2d5b4678],,2024-04-23T09:11:35,iPhone 13 Pro Max,2,1,"[{""id"": ""[b6c4f6457c]"", ""created_at"": ""16小时前"", ""source"": ""来自北京"", ""user"": {""id"": ""[aa32da4232]"", ""screen_name"": ""[7da467921c]""}, ""text"": ""点了赞又不给我发信息呜呜呜我好着急"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 09:11:35
[f262cd5621],[b4364a3e08],"我问可以抱一下吗？然后就和医生抱抱了呜呜呜好开心
 ",[9b2d5b4678],[62e7cecfb4],[9b2d5b4678],,2024-04-22T13:43:33,iPhone 13 Pro Max,2,3,"[{""id"": ""[0fed0ec10a]"", ""created_at"": ""04-22"", ""source"": ""来自北京"", ""user"": {""id"": ""[aa32da4232]"", ""screen_name"": ""[7da467921c]""}, ""text"": ""回复@落了一拍:呜呜呜呜医生是天使 [泪]"", ""reply_id"": 5025960136541201, ""reply_text"": ""好好呀 及时温暖的抱抱 [心]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[5e40c00364]"", ""created_at"": ""04-22"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""宝宝 你太勇敢了吧 真的很棒"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7c6360cbed]"", ""created_at"": ""04-22"", ""source"": ""来自山西"", ""user"": {""id"": ""[babf0f1195]"", ""screen_name"": ""[72fedb6fe4]""}, ""text"": ""好好呀 及时温暖的抱抱 [心]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-22 13:43:33
[d8a26e6910],[912ea4a6c7],"北大六院｜综合三科｜𝔻𝕒𝕪 𝟚𝟞🦋
愿望是早日出院做专辑！🎵 
北京·北京大学第六医院(北院)
 ",[9b2d5b4678],[9d1b47a72b],[9b2d5b4678],北京·北京大学第六医院(北院),2024-04-21T11:55:57,抑郁症超话,9,6,"[{""id"": ""[9706a8bdb3]"", ""created_at"": ""04-22"", ""source"": ""来自北京"", ""user"": {""id"": ""[aa32da4232]"", ""screen_name"": ""[7da467921c]""}, ""text"": ""回复@咸鱼大队二队长:谢谢！"", ""reply_id"": 5025755475477901, ""reply_text"": ""哇塞乖乖！你的字好好看！！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ebaffe52e8]"", ""created_at"": ""04-22"", ""source"": ""来自北京"", ""user"": {""id"": ""[cb46f82631]"", ""screen_name"": ""[06bc6ec60f]""}, ""text"": ""哇塞乖乖！你的字好好看！！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b3581ed6b1]"", ""created_at"": ""04-21"", ""source"": ""来自北京"", ""user"": {""id"": ""[aa32da4232]"", ""screen_name"": ""[7da467921c]""}, ""text"": ""回复@叫我李能行:dy滤镜超级好用！"", ""reply_id"": 5025580016468693, ""reply_text"": ""宝，你怎么越来越好看了！！！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5c6cd6d623]"", ""created_at"": ""04-21"", ""source"": ""来自山西"", ""user"": {""id"": ""[babf0f1195]"", ""screen_name"": ""[72fedb6fe4]""}, ""text"": ""宝宝好可爱！"", ""like_counts"": 2, ""liked"": false}, {""id"": ""[186e340d61]"", ""created_at"": ""04-21"", ""source"": ""来自北京"", ""user"": {""id"": ""[5ec939e32c]"", ""screen_name"": ""[039966f244]""}, ""text"": ""宝，你怎么越来越好看了！！！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ee693d980d]"", ""created_at"": ""04-21"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""会的"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-21 11:55:57
[ae1cc6b2e2],[cc86e8a8eb],"北大六院｜综三｜ᗪᗩY 𝟐𝟐
黎明之前最黑暗，放弃就是大笨蛋！
喹硫平我的妻子💍 ",[9b2d5b4678],[ff1d63c48d],[9b2d5b4678],,2024-04-17T20:23:45,抑郁症超话,3,7,"[{""id"": ""[3ff1375a56]"", ""created_at"": ""04-18"", ""source"": ""来自陕西"", ""user"": {""id"": ""[babf0f1195]"", ""screen_name"": ""[72fedb6fe4]""}, ""text"": ""回复@她把世界掀起来了:现在的我需要呼喊喹硫平再爱我一次"", ""reply_id"": 5024418030158596, ""reply_text"": ""回复@落了一拍:嘿嘿话说早了哈哈哈哈"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[964e5aa3c6]"", ""created_at"": ""04-18"", ""source"": ""来自北京"", ""user"": {""id"": ""[aa32da4232]"", ""screen_name"": ""[7da467921c]""}, ""text"": ""回复@落了一拍:嘿嘿话说早了哈哈哈哈"", ""reply_id"": 5024254707369093, ""reply_text"": ""你前两天还说娶喹硫平干嘛的！！！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7864c0ae0b]"", ""created_at"": ""04-17"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@她把世界掀起来了: [心]"", ""reply_id"": 5024247596712379, ""reply_text"": ""回复@要长记性的木子:木子贴贴 [亲亲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[06a4e241d4]"", ""created_at"": ""04-17"", ""source"": ""来自陕西"", ""user"": {""id"": ""[babf0f1195]"", ""screen_name"": ""[72fedb6fe4]""}, ""text"": ""你前两天还说娶喹硫平干嘛的！！！"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[6f02e1adcb]"", ""created_at"": ""04-17"", ""source"": ""来自北京"", ""user"": {""id"": ""[aa32da4232]"", ""screen_name"": ""[7da467921c]""}, ""text"": ""回复@要长记性的木子:木子贴贴 [亲亲]"", ""reply_id"": 5024246120056604, ""reply_text"": ""美美哒"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1b75c7536a]"", ""created_at"": ""04-17"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""美美哒"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0b8231b87a]"", ""created_at"": ""04-17"", ""source"": ""来自北京"", ""user"": {""id"": ""[aa32da4232]"", ""screen_name"": ""[7da467921c]""}, ""text"": ""爱往护士站乱贴嘻嘻嘻嘻嘻"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-17 20:23:45
[1ca42955a8],[8181101993],要一點一點好起來。 ,[9b2d5b4678],[76b8cb1e7a],[9b2d5b4678],,2024-04-16T20:29:43,抑郁症超话,19,16,"[{""id"": ""[63be0f34c3]"", ""created_at"": ""04-17"", ""source"": ""来自北京"", ""user"": {""id"": ""[aa32da4232]"", ""screen_name"": ""[7da467921c]""}, ""text"": ""回复@叫我李能行:想你了姐"", ""reply_id"": 5023915750199341, ""reply_text"": ""加油！！！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[19d9efe101]"", ""created_at"": ""04-16"", ""source"": ""来自河北"", ""user"": {""id"": ""[88a0b45866]"", ""screen_name"": ""[f57b71f846]""}, ""text"": ""会好起来加油加油，它只是特殊的感冒，会好的，加油加油"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[085888eade]"", ""created_at"": ""04-16"", ""source"": ""来自北京"", ""user"": {""id"": ""[5ec939e32c]"", ""screen_name"": ""[039966f244]""}, ""text"": ""加油！！！"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[97e5409ecb]"", ""created_at"": ""04-16"", ""source"": ""来自湖南"", ""user"": {""id"": ""[87f4001553]"", ""screen_name"": ""[6bed14dace]""}, ""text"": ""会好起来的 [心]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[05022bcb53]"", ""created_at"": ""04-16"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""好好治疗"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[6ad44317c5]"", ""created_at"": ""04-16"", ""source"": ""来自陕西"", ""user"": {""id"": ""[babf0f1195]"", ""screen_name"": ""[72fedb6fe4]""}, ""text"": ""会一點一點好起來"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-16 20:29:43
[ce1d6fccfe],[a11e791c40],"xhs不让我发
那我发微博
今天被绑了10个小时
暴躁to抑郁
绑我我照样撞死自己就是说除了地西泮谁都别挡我 ",[9b2d5b4678],[fc039dd9ee],[40da4140d9],,2024-04-12T20:57:43,iPhone 13 Pro Max,2,2,"[{""id"": ""[1ef4867fcc]"", ""created_at"": ""04-13"", ""source"": ""来自北京"", ""user"": {""id"": ""[5ec939e32c]"", ""screen_name"": ""[039966f244]""}, ""text"": ""加油好起来宝！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[67ec6a10df]"", ""created_at"": ""04-12"", ""source"": ""来自陕西"", ""user"": {""id"": ""[babf0f1195]"", ""screen_name"": ""[72fedb6fe4]""}, ""text"": ""看到你这个图片我突然想到我当时也把自己撞成这样了"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-12 20:57:43
