id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[e4fa3f14c1],[8e9daf6606],到了。 ,[9b2d5b4678],[4ab24ed6aa],[9b2d5b4678],,2024-05-31T21:34:44,Android,0,0,,0,,[9b2d5b4678],2024-05-31 21:34:44
[e6f1be4f59],[0a1847a186],哭得天昏地暗 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T19:56:08,Android,0,1,"[{""id"": ""[c99074b793]"", ""created_at"": ""12分钟前"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[e4b94fe5d5]"", ""screen_name"": ""[977bd6ec92]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 19:56:08
[31f0a86d3f],[c7f721246f],"双相情感障碍
我也不知道我在哭什么 其实 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T19:32:30,双相情感障碍超话,0,0,,0,,[9b2d5b4678],2024-05-31 19:32:30
[04f1fb4a8c],[b93b1c8d52],想离开了。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T11:30:21,Android,0,0,,0,,[9b2d5b4678],2024-05-31 11:30:21
[8da8fc9145],[12244f759e],"那一句＂不想跟你这种自杀的性格扯上关系＂
就像是诅咒一样
时刻提醒我是这个世界上最糟糕的人 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T17:38:06,Android,0,0,,0,,[9b2d5b4678],2024-05-30 17:38:06
[0b0a22b204],[0318c7ef5e],"双相情感障碍
倒计时没几天了。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T17:16:11,双相情感障碍超话,1,6,"[{""id"": ""[9ca4416e9d]"", ""created_at"": ""19小时前"", ""source"": ""来自福建"", ""user"": {""id"": ""[dfe37483fb]"", ""screen_name"": ""[058ca0970d]""}, ""text"": ""回复@奶黄橘子bot:希望你能早点摆脱然后撑下去 [抱抱]"", ""reply_id"": 5039879089554106, ""reply_text"": ""高考吗，加油呀"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9490bc1f62]"", ""created_at"": ""19小时前"", ""source"": ""来自福建"", ""user"": {""id"": ""[dfe37483fb]"", ""screen_name"": ""[058ca0970d]""}, ""text"": ""回复@用户6559301574:谢谢我和她是异地，我每天都在克制不找她，可能像家人一样了，我对感情有点迷茫。抱抱你 [心]"", ""reply_id"": 5039881031779595, ""reply_text"": ""回复@奶黄橘子bot:不要这样 之前有一个女孩子也让我为她活着（她喜欢女孩子 好像也喜欢过我吧）后来结果很糟糕 我们互相伤害 我马上要死了 应该会给她留下阴影 对不起"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d0fc88323e]"", ""created_at"": ""21小时前"", ""source"": ""来自河南"", ""user"": {""id"": ""[ca1ca872ac]"", ""screen_name"": ""[6594ccba47]""}, ""text"": ""回复@奶黄橘子bot:不要这样 之前有一个女孩子也让我为她活着（她喜欢女孩子 好像也喜欢过我吧）后来结果很糟糕 我们互相伤害 我马上要死了 应该会给她留下阴影 对不起"", ""reply_id"": 5039879956204456, ""reply_text"": ""回复@用户6559301574:，我也是要高考了预料结果很差，靠喜欢一个姐姐活着（我是女性）。希望你最近能好点 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[19273b5dae]"", ""created_at"": ""21小时前"", ""source"": ""来自福建"", ""user"": {""id"": ""[dfe37483fb]"", ""screen_name"": ""[058ca0970d]""}, ""text"": ""回复@用户6559301574:，我也是要高考了预料结果很差，靠喜欢一个姐姐活着（我是女性）。希望你最近能好点 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6fa0f0f749]"", ""created_at"": ""21小时前"", ""source"": ""来自福建"", ""user"": {""id"": ""[dfe37483fb]"", ""screen_name"": ""[058ca0970d]""}, ""text"": ""高考吗，加油呀"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dbfe481111]"", ""created_at"": ""昨天 17:20"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[e4b94fe5d5]"", ""screen_name"": ""[977bd6ec92]""}, ""text"": ""别，干啥啊？"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 17:16:11
[2cac356b56],[f004bfcd37],好累。我好想死。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T16:49:30,Android,0,0,,0,,[9b2d5b4678],2024-05-30 16:49:30
[2809a7600e],[d736a20bd8],看着手腕我大概要想象割开鲜血喷涌是什么样子 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T13:49:47,Android,0,0,,0,,[9b2d5b4678],2024-05-30 13:49:47
[254a1e52de],[5b25346036],"双相情感障碍
我有一颗金子般温暖善良的心却无能为力。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T12:05:49,双相情感障碍超话,3,1,"[{""id"": ""[556964e7a9]"", ""created_at"": ""21小时前"", ""source"": ""来自湖北"", ""user"": {""id"": ""[9e839c014d]"", ""screen_name"": ""[78975be8d0]""}, ""text"": ""宝宝 [单身狗]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 12:05:49
[fbc5177d17],[a619a35607],"双相情感障碍
我好像快离开了。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T00:38:21,双相情感障碍超话,1,4,"[{""id"": ""[43b773b996]"", ""created_at"": ""昨天 02:28"", ""source"": ""来自福建"", ""user"": {""id"": ""[2a9590a6a5]"", ""screen_name"": ""[923bf993fb]""}, ""text"": ""不要[淚][淚]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1085f4fc02]"", ""created_at"": ""昨天 01:20"", ""source"": ""来自上海"", ""user"": {""id"": ""[9ebee98113]"", ""screen_name"": ""[d67643618b]""}, ""text"": ""回复@用户6559301574:如果需要倾诉可以跟我聊聊哦宝宝 [抱抱]"", ""reply_id"": 5039538812487846, ""reply_text"": ""回复@发疯的妖怪书:好不起来 根本就好不起来 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6105843aa2]"", ""created_at"": ""昨天 01:19"", ""source"": ""来自河南"", ""user"": {""id"": ""[ca1ca872ac]"", ""screen_name"": ""[6594ccba47]""}, ""text"": ""回复@发疯的妖怪书:好不起来 根本就好不起来 [泪]"", ""reply_id"": 5039537905206888, ""reply_text"": ""抱住会好起来的 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3175dd9ade]"", ""created_at"": ""昨天 01:15"", ""source"": ""来自上海"", ""user"": {""id"": ""[9ebee98113]"", ""screen_name"": ""[d67643618b]""}, ""text"": ""抱住会好起来的 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 00:38:21
