id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[762cc631b3],[6bc2b2484d],"秦岚
呼叫呼叫，有没有姐妹这几天要去见岚岚的～ ",[9b2d5b4678],[e31d3978c0],[9b2d5b4678],,2024-05-13T20:22:08,秦岚超话,4,8,"[{'id': 5035784033799414, 'created_at': '05-19', 'source': '来自辽宁', 'user': {'id': 6799021703, 'screen_name': '懒懒的小慧'}, 'text': '“风里永远有少年不朽的梦” 𝒯𝒽𝑒𝓇𝑒 𝓌𝒾𝓁𝓁 𝒶𝓁𝓌𝒶𝓎𝓈 𝒷𝑒 𝒶 𝒿𝓊𝓋𝑒𝓃𝒾𝓁𝑒 𝒾𝓂𝓂𝑜𝓇𝓉𝒶𝓁 𝒹𝓇𝑒𝒶𝓂 𝒾𝓃 𝓉𝒽𝑒 𝓌𝒾𝓃𝒹', 'like_counts': 0, 'liked': False}, {'id': 5034023565133826, 'created_at': '05-14', 'source': '来自辽宁', 'user': {'id': 2977042880, 'screen_name': 'Su·o·u3'}, 'text': ' [亲亲]', 'like_counts': 0, 'liked': False}, {'id': 5033880463609015, 'created_at': '05-14', 'source': '来自广东', 'user': {'id': 1842142957, 'screen_name': '相遇与秦岚'}, 'text': '有', 'like_counts': 0, 'liked': False}, {'id': 5033701233132422, 'created_at': '05-13', 'source': '来自黑龙江', 'user': {'id': 1897472765, 'screen_name': 'Just·得劲椰'}, 'text': '“你走进我心里的那一刻起，就没有人能代替你”𝙁𝙧𝙤𝙢 𝙩𝙝𝙚 𝙢𝙤𝙢𝙚𝙣𝙩 𝙮𝙤𝙪 𝙬𝙖𝙡𝙠𝙚𝙙 𝙞𝙣𝙩𝙤 𝙢𝙮 𝙝𝙚𝙖𝙧𝙩', 'like_counts': 0, 'liked': False}, {'id': 5033696883117634, 'created_at': '05-13', 'source': '来自湖南', 'user': {'id': 7275326755, 'screen_name': 'Lanzzora'}, 'text': '没有，虽然我也很想见她\U0001f979', 'like_counts': 0, 'liked': False}, {'id': 5033684235196546, 'created_at': '05-13', 'source': '来自福建', 'user': {'id': 7630152141, 'screen_name': '时代锦鲤'}, 'text': '你是夏日繁华的樟树，在我心里生根发芽  𝒀𝒐𝒖 𝒂𝒓𝒆 𝒕𝒉𝒆 𝒑𝒓𝒐𝒔𝒑𝒆𝒓𝒐𝒖𝒔 𝒄𝒂𝒎𝒑𝒉𝒐𝒓 𝒕𝒓𝒆𝒆 𝒊𝒏 𝒔𝒖𝒎𝒎𝒆𝒓, 𝒓𝒐𝒐𝒕𝒆𝒅 𝒊𝒏 𝒎𝒚 𝒉𝒆𝒂𝒓𝒕.', 'like_counts': 0, 'liked': False}, {'id': 5033681068494148, 'created_at': '05-13', 'source': '来自福建', 'user': {'id': 6895759722, 'screen_name': '0717是光'}, 'text': '有没有同为福建的岚花要去啊，咱们可以一起出发啊 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5033674177517184, 'created_at': '05-13', 'source': '来自浙江', 'user': {'id': 5600400204, 'screen_name': '林默JM'}, 'text': '“宇宙山河浪漫银河星空璀璨月光是大海的梦境而你是我的宝藏.”', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-13 20:22:08
[248d3a1042],[182dc067e9],xzl的粉丝和辛甘情愿cpf快来找我双，真的受不了了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-30T19:04:30,vivo Y30活力版,2,2,"[{""id"": ""[ce4b53908a]"", ""created_at"": ""05-01"", ""source"": ""来自陕西"", ""user"": {""id"": ""[d379a45a0c]"", ""screen_name"": ""[75f28159a9]""}, ""text"": ""把我也双了 [二哈]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f2c36253ef]"", ""created_at"": ""04-30"", ""source"": ""来自上海"", ""user"": {""id"": ""[6d28531cd6]"", ""screen_name"": ""[af021b3b11]""}, ""text"": ""看不下去了 真的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-30 19:04:30
[2acd89e5cd],[16c81545e0],"抑郁症
好难过，要撑不住咯，可是还没有见秦岚 ",[9b2d5b4678],[04f1c3e64b],[9b2d5b4678],,2024-04-24T19:05:46,抑郁症超话,7,24,,0,,[9b2d5b4678],2024-04-24 19:05:46
[3255ea1629],[49f8ad6103],"秦岚
容音 带我走吧
2024了，还是好心疼容音小天使 ",[9b2d5b4678],[26bdc2f05e],[9b2d5b4678],,2024-04-22T10:44:29,秦岚超话,14,5,"[{'id': 5025966404148093, 'created_at': '04-22', 'source': '来自四川', 'user': {'id': 2368167694, 'screen_name': '北七的马笑'}, 'text': '容音 ""[爱慕]""', 'like_counts': 0, 'liked': False}, {'id': 5025966122864455, 'created_at': '04-22', 'source': '来自四川', 'user': {'id': 6471199130, 'screen_name': '朵拉是百灵鸟'}, 'text': '岁月因青春慨然以赴而更加静好，世间因少年挺身向前而更加瑰丽。', 'like_counts': 1, 'liked': False}, {'id': 5025965719160245, 'created_at': '04-22', 'source': '来自内蒙古', 'user': {'id': 6021104983, 'screen_name': '寄个李子给山风'}, 'text': '我试图用那些漂亮的句子来形容你，但是不行。我字字推敲写出长长一段话，你眉眼一弯熠熠生辉，就让我觉得，不行，这些文字写不出你眼里的星辰，写不出你唇角的春风，无论哪个词，都及不上你半分的惊艳。@秦岚', 'like_counts': 2, 'liked': False}, {'id': 5025919053858808, 'created_at': '04-22', 'source': '来自四川', 'user': {'id': 6053754008, 'screen_name': '噜哈噜玛哈啦'}, 'text': '今夕是何年 [泪]', 'like_counts': 2, 'liked': False}, {'id': 5025911110634667, 'created_at': '04-22', 'source': '来自辽宁', 'user': {'id': 2977042880, 'screen_name': 'Su·o·u3'}, 'text': ' [泪]', 'like_counts': 4, 'liked': False}]",0,,[9b2d5b4678],2024-04-22 10:44:29
[4841a49eb1],[266885fb1d],"叮咚
今天生日啦～ ",[9b2d5b4678],[7afe5b34db],[9b2d5b4678],,2024-04-14T19:04:06,vivo Y30活力版,6,35,,0,,[9b2d5b4678],2024-04-14 19:04:06
[944d00b4a9],[e7d026d839],"秦岚
“睡觉是我唯一见你的门票”
“相册里有许多你的照片，但没是一张我拍的”
“姐姐，我想，我们总要见一次吧” ",[9b2d5b4678],[f9d7afdd40],[9b2d5b4678],,2024-04-13T18:56:58,秦岚超话,19,13,"[{""id"": ""[e134d9b937]"", ""created_at"": ""04-13"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[9d09299377]"", ""screen_name"": ""[66f200cad6]""}, ""text"": "" [心]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[5de61bba23]"", ""created_at"": ""04-13"", ""source"": ""来自福建"", ""user"": {""id"": ""[a07fe107d4]"", ""screen_name"": ""[26046f90ad]""}, ""text"": ""回复@待惜柠檬茶:嗯呐"", ""reply_id"": 5022773541870034, ""reply_text"": ""会见面的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b097946648]"", ""created_at"": ""04-13"", ""source"": ""来自浙江"", ""user"": {""id"": ""[3af24627a0]"", ""screen_name"": ""[5b15feeac4]""}, ""text"": ""会见面的"", ""like_counts"": 1, ""liked"": false}]",1,,[9b2d5b4678],2024-04-13 18:56:58
[f4237453e6],[207feaae99],"秦岚
找717去见岚姐的福建或者广东附近的姐妹，到时候就算没去见岚姐也可以一起去广东打卡大屏一起吃吃饭，想找个离我近一点的同担
 ",[9b2d5b4678],[f867f3226a],[9b2d5b4678],,2024-04-11T15:01:46,秦岚超话,16,7,"[{'id': 5022026136555314, 'created_at': '04-11', 'source': '来自广东', 'user': {'id': 1842142957, 'screen_name': '相遇与秦岚'}, 'text': '岚家人，可以哦 [心]', 'like_counts': 0, 'liked': False}, {'id': 5022025447901508, 'created_at': '04-11', 'source': '来自四川', 'user': {'id': 2368167694, 'screen_name': '北七的马笑'}, 'text': '哇 ""[爱慕]""', 'like_counts': 0, 'liked': False}, {'id': 5022025447641234, 'created_at': '04-11', 'source': '来自四川', 'user': {'id': 6471199130, 'screen_name': '朵拉是百灵鸟'}, 'text': '所念皆星河 星辉熠熠 不可及 所云隔沧海 沧澜漫漫 不可闻', 'like_counts': 0, 'liked': False}, {'id': 5022025053637655, 'created_at': '04-11', 'source': '来自福建', 'user': {'id': 7873502030, 'screen_name': 'surpriseJC'}, 'text': ' ""[开学季]""', 'like_counts': 2, 'liked': False}, {'id': 5022024894251274, 'created_at': '04-11', 'source': '来自四川', 'user': {'id': 6053754008, 'screen_name': '噜哈噜玛哈啦'}, 'text': ' ""[全力以赴]""', 'like_counts': 0, 'liked': False}, {'id': 5022024773144382, 'created_at': '04-11', 'source': '来自福建', 'user': {'id': 7226823600, 'screen_name': '33不在不在'}, 'text': ' ""[发芽]""', 'like_counts': 4, 'liked': False}, {'id': 5022013401858099, 'created_at': '04-11', 'source': '来自浙江', 'user': {'id': 6040846219, 'screen_name': '淦怎么睡不醒'}, 'text': '蹲蹲', 'like_counts': 4, 'liked': False}]",0,,[9b2d5b4678],2024-04-11 15:01:46
[f417079ef8],[e003cd1342],"抑郁症
抑郁症超话
抑郁症患者
休学好久了，感觉人生没有希望了 ",[9b2d5b4678],[723fc5a85a],[9b2d5b4678],,2024-04-08T16:38:27,抑郁症超话,8,16,"[{""id"": ""[1c3cfb8644]"", ""created_at"": ""04-08"", ""source"": ""来自陕西"", ""user"": {""id"": ""[d379a45a0c]"", ""screen_name"": ""[75f28159a9]""}, ""text"": ""宝宝还有秦岚去年本来也要休学的 坚持下来了 你可以宝宝 还要见好多好多次秦岚呢 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e891260d5b]"", ""created_at"": ""04-08"", ""source"": ""来自福建"", ""user"": {""id"": ""[a07fe107d4]"", ""screen_name"": ""[26046f90ad]""}, ""text"": ""回复@晚风晚风吹过来:这句话没错，错的是我，我连该做什么都不知道"", ""reply_id"": 5020949025654586, ""reply_text"": ""我妈说我要有丝的决心什么事情做不成 [跪了]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b197c1fe71]"", ""created_at"": ""04-08"", ""source"": ""来自江苏"", ""user"": {""id"": ""[d67c2c9909]"", ""screen_name"": ""[a69ce16356]""}, ""text"": ""我妈说我要有丝的决心什么事情做不成 [跪了]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[d79cb4d045]"", ""created_at"": ""04-08"", ""source"": ""来自福建"", ""user"": {""id"": ""[a07fe107d4]"", ""screen_name"": ""[26046f90ad]""}, ""text"": ""回复@桃子桃子咿呀呦嘿:可是我休学两年了"", ""reply_id"": 5020945495102800, ""reply_text"": ""不会的 我也曾休学过。现在奔三了还好好的 你就尽情放空自己 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[da3b08f0bb]"", ""created_at"": ""04-08"", ""source"": ""来自广东"", ""user"": {""id"": ""[70c9f13898]"", ""screen_name"": ""[d7ea7f0ecc]""}, ""text"": ""不会的 我也曾休学过。现在奔三了还好好的 你就尽情放空自己 [心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-08 16:38:27
[c420f5d492],[d6cba2009a],"秦岚
姐妹们，想问一下你们去见姐姐拿给她签名的那些照片是自印的嘛？是在网上印的嘛？是的话有没有推荐的商家，有的话麻烦推荐一下，求求了 ",[9b2d5b4678],[3c7e28e0f1],[9b2d5b4678],,2024-04-03T19:33:23,秦岚超话,3,12,"[{""id"": ""[cb84a4431e]"", ""created_at"": ""04-03"", ""source"": ""来自福建"", ""user"": {""id"": ""[40fcf48f9e]"", ""screen_name"": ""[22918416fe]""}, ""text"": ""应该是自印"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[423aa21082]"", ""created_at"": ""04-03"", ""source"": ""来自四川"", ""user"": {""id"": ""[c1d46beac6]"", ""screen_name"": ""[a0546933f1]""}, ""text"": ""问到了请踢我 [单身狗]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-03 19:33:23
[243e8a3467],[a2452176b9],"除夕之夜皇后明明刚经历完一切已经没有生的希望了，可是看尔晴哭哭啼啼的，她还是在关心尔晴嫁给傅恒是不是受了欺负。我真的，谁懂啊，我最最最好的容音
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-25T23:41:08,vivo Y30活力版,0,3,"[{""id"": ""[bad903468f]"", ""created_at"": ""03-29"", ""source"": ""来自福建"", ""user"": {""id"": ""[a07fe107d4]"", ""screen_name"": ""[26046f90ad]""}, ""text"": ""回复@林默JM:真的是"", ""reply_id"": 5017010524391612, ""reply_text"": ""尔晴太可恨了 [怒]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[16e2d22b97]"", ""created_at"": ""03-28"", ""source"": ""来自浙江"", ""user"": {""id"": ""[ebfedbcf71]"", ""screen_name"": ""[97fa8aca23]""}, ""text"": ""尔晴太可恨了 [怒]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d07e6f01f3]"", ""created_at"": ""03-25"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""所以小太阳一直都是善良的小天使"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-25 23:41:08
