id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[9c68af620b],[3fb43fc974],"张杰杭州场，只顾摇了、根本没有认真拍 
是荔枝不是梨汁呀的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[9c49652852],,2024-05-08T16:57:08,iPhone客户端,1,0,,0,,[9b2d5b4678],2024-05-08 16:57:08
[331b4c8879],[688da363d6],有时候快碎的时候，我连拼凑自己的能力都没有，只感觉绝望和窒息 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-07T22:25:13,iPhone客户端,0,1,"[{""id"": ""[1ff8ae05fb]"", ""created_at"": ""05-07"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""呜呜呜抱住还有我呀"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-07 22:25:13
[b59958511a],[8afcce37d1],"抑郁症
 熊猫爱竹子，竹子是空心的。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T21:06:51,抑郁症超话,1,3,"[{""id"": ""[2b35c5f96f]"", ""created_at"": ""05-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@是荔枝不是梨汁呀:是呀每节都是"", ""reply_id"": 5030778758496988, ""reply_text"": ""回复@要长记性的木子:还不止一节是空心的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e222eff040]"", ""created_at"": ""05-05"", ""source"": ""来自浙江"", ""user"": {""id"": ""[72c72abe4d]"", ""screen_name"": ""[6262ab3e03]""}, ""text"": ""回复@要长记性的木子:还不止一节是空心的"", ""reply_id"": 5030778150325727, ""reply_text"": ""是的一节一节的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d1dd7a6e06]"", ""created_at"": ""05-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""是的一节一节的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-05 21:06:51
[82254f1591],[9b7bf2708c],"抑郁症
 好缺爱，好想谈恋爱，也可以孤独一世。都可以 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T13:24:03,抑郁症超话,0,3,"[{""id"": ""[2816414f35]"", ""created_at"": ""05-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@是荔枝不是梨汁呀:嘻嘻嘻"", ""reply_id"": 5030663700348973, ""reply_text"": ""回复@要长记性的木子:有时候忘记了爱自己，但是你的抱抱让我又开心了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f74f97efcb]"", ""created_at"": ""05-05"", ""source"": ""来自浙江"", ""user"": {""id"": ""[72c72abe4d]"", ""screen_name"": ""[6262ab3e03]""}, ""text"": ""回复@要长记性的木子:有时候忘记了爱自己，但是你的抱抱让我又开心了"", ""reply_id"": 5030663065439647, ""reply_text"": ""抱抱抱给你，，多爱自己一点 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[da3317d53f]"", ""created_at"": ""05-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱给你，，多爱自己一点 [心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-05 13:24:03
[1cea885973],[eb3a5b8702],下好几天雨的天气突然晴天，太阳也变得炽热起来，这种天气好想死，又好想活 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T13:22:42,iPhone客户端,0,1,"[{""id"": ""[1eb654bf44]"", ""created_at"": ""05-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""那就好好的，没法私信了消息用完了，需要关注"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-05 13:22:42
[2833c52a24],[885eb6b600],好好待自己，低谷时更要爱自己 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T04:28:13,iPhone客户端,0,1,"[{""id"": ""[f4e75dd9e7]"", ""created_at"": ""05-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""是呀"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-01 04:28:13
[3b33d3cb0d],[4bf80c78be],今天也有好好吃饭，今天还活着，是不是好棒。可是为什么抑郁症不放过我 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T20:42:20,iPhone客户端,1,3,"[{""id"": ""[659fe80865]"", ""created_at"": ""05-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""棒棒哒"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0168129e9e]"", ""created_at"": ""04-24"", ""source"": ""来自浙江"", ""user"": {""id"": ""[72c72abe4d]"", ""screen_name"": ""[6262ab3e03]""}, ""text"": ""回复@用户7803716073:没有吃药没有治疗，我不喜欢药后没有任何情绪。所以这些年一直和情绪共存"", ""reply_id"": 5026473587250995, ""reply_text"": ""好好吃药好好治疗一定会好的 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7728ffa285]"", ""created_at"": ""04-24"", ""source"": ""来自湖南"", ""user"": {""id"": ""[45f5bfffc1]"", ""screen_name"": ""[c13ecd0364]""}, ""text"": ""好好吃药好好治疗一定会好的 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 20:42:20
[fb025e808b],[43f15f2c7e],"抑郁症
 情绪持续低落想埋了自己 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T21:29:00,抑郁症超话,2,3,"[{""id"": ""[3357ccaa9f]"", ""created_at"": ""04-23"", ""source"": ""来自浙江"", ""user"": {""id"": ""[72c72abe4d]"", ""screen_name"": ""[6262ab3e03]""}, ""text"": ""回复@刚刚只是路过:嗯呢 你在"", ""reply_id"": 5025725549906873, ""reply_text"": ""抱抱宝子 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3c2ba3c21a]"", ""created_at"": ""04-21"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[8a5cc146b4]"", ""screen_name"": ""[d1f0cf655e]""}, ""text"": ""抱抱宝子 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b83ebeff7b]"", ""created_at"": ""04-21"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-21 21:29:00
[c67a73ae40],[62897dc945],要有边界感。当感受到不被在乎的时候，就划清界限礼貌退场 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-08T06:09:27,iPhone客户端,1,2,"[{'id': 5020995913517055, 'created_at': '04-08', 'source': '来自浙江', 'user': {'id': 7517506152, 'screen_name': '是荔枝不是梨汁呀'}, 'text': '回复@评论罗伯特: ""[锦鲤附体]""', 'reply_id': 5020823041347983, 'reply_text': '不要害怕 不要怕失去', 'like_counts': 0, 'liked': False}, {'id': 5020823041347983, 'created_at': '04-08', 'source': '来自罗伯特', 'user': {'id': 5762999670, 'screen_name': '评论罗伯特'}, 'text': '不要害怕 不要怕失去', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-08 06:09:27
[43b1ef7d2d],[4960d7cee1],晴天忽然下起大雨 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-20T01:43:46,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-03-20 01:43:46
