id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[ababfe0be5],[988a8aafad],"抑郁症
 
记录一下📝
        2024年5月23日晚 10:31～
我真的好久没有这么开心啦～～～🎉🎉🎉
   
   听了让人感到幸福温暖又激情澎湃的歌曲
   发的消息被读了…（哈哈哈…虽然没有被回复～～）
   看到了让我心情愉悦的视频～～～
   反正真的好幸福呢～～～请一直开心下去吧～
    ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T22:47:34,抑郁症超话,3,6,"[{""id"": ""[c2676fa9d5]"", ""created_at"": ""05-24"", ""source"": ""来自北京"", ""user"": {""id"": ""[6454d46762]"", ""screen_name"": ""[544265a6cc]""}, ""text"": ""是什么歌啊啊"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[84bad013ce]"", ""created_at"": ""05-23"", ""source"": ""来自重庆"", ""user"": {""id"": ""[75e096a1f8]"", ""screen_name"": ""[d26706ed2c]""}, ""text"": "" [打call]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5ae01e049c]"", ""created_at"": ""05-23"", ""source"": ""来自河南"", ""user"": {""id"": ""[2e0a23a92a]"", ""screen_name"": ""[e5fd324004]""}, ""text"": ""回复@缘鹄baby: [抱抱]"", ""reply_id"": 5037335072739282, ""reply_text"": ""回复@有只貓叫基德: [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f47ef1f49e]"", ""created_at"": ""05-23"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": ""回复@有只貓叫基德: [抱一抱]"", ""reply_id"": 5037334143698516, ""reply_text"": ""回复@缘鹄baby:谢谢…我们都要一直幸福… [心]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[f5ca06b7b8]"", ""created_at"": ""05-23"", ""source"": ""来自河南"", ""user"": {""id"": ""[2e0a23a92a]"", ""screen_name"": ""[e5fd324004]""}, ""text"": ""回复@缘鹄baby:谢谢…我们都要一直幸福… [心]"", ""reply_id"": 5037333332890883, ""reply_text"": ""祝宝贝一直开心噢 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6fa6cee707]"", ""created_at"": ""05-23"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": ""祝宝贝一直开心噢 [心]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-23 22:47:34
[1bea6b863d],[1a6b1c00ca],"抑郁症
 我好像长牙了…哈哈哈哈哈哈…
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T13:20:20,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-06-01 13:20:20
[9b3f50e7ab],[534a8135bc],"抑郁症
 哈哈哈哈突然好怀念以前暴饮暴食的自己 怀念心情不好就使劲糟蹋自己作贱自己 怀念把胳膊划成血淋淋的自己…现在我连糟蹋自己的力气都没有了 嫌割完胳膊满地是血而我还要擦好几遍地才能干净 每天一遍遍洗手时还要沾水然后一遍遍消毒 真的够了 怀念以前吃到积食的自己…吃到肚子撑破然后 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T15:56:01,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-31 15:56:01
[dfb0f8bbe4],[3d1d240878],"抑郁症
 哈哈哈哈哈以前住院的同担 现在也算是半个同担 哈哈哈哈哈哈那种感觉怎么说……我真的很开心啊…哈哈哈哈我的病友兼同担…你要继续开心下去哦～～祝愿每个黑暗中的追星人 早日见到日思夜想的人…… ",[9b2d5b4678],[6dfde0eed7],[9b2d5b4678],,2024-05-14T08:08:36,抑郁症超话,0,5,"[{""id"": ""[1a950fe34a]"", ""created_at"": ""05-14"", ""source"": ""来自河南"", ""user"": {""id"": ""[2e0a23a92a]"", ""screen_name"": ""[e5fd324004]""}, ""text"": ""哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈祝福我吧………！！！！！嘻嘻……… [耶]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cff4632ac3]"", ""created_at"": ""05-14"", ""source"": ""来自河南"", ""user"": {""id"": ""[2e0a23a92a]"", ""screen_name"": ""[e5fd324004]""}, ""text"": ""我对不起任何人……放过我吧……好嘛…我求你了………放过我吧…… [耶]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9665ff8bc9]"", ""created_at"": ""05-14"", ""source"": ""来自河南"", ""user"": {""id"": ""[2e0a23a92a]"", ""screen_name"": ""[e5fd324004]""}, ""text"": ""对不起……明明母亲节刚刚过去不久……对不起……真的对不起……"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4fcbf7b2a7]"", ""created_at"": ""05-14"", ""source"": ""来自河南"", ""user"": {""id"": ""[2e0a23a92a]"", ""screen_name"": ""[e5fd324004]""}, ""text"": ""哈哈哈哈哈哈哈哈哈……祝福我吧…祝我不要再来了………再过几个月就是我的生日啦～～～要不要坚持到这次的生日呢……这次的生日算是一次礼物吗…和我担宣布回归的日子是一天呢…… [耶]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b368b4a0b7]"", ""created_at"": ""05-14"", ""source"": ""来自河南"", ""user"": {""id"": ""[2e0a23a92a]"", ""screen_name"": ""[e5fd324004]""}, ""text"": ""哈哈哈哈哈哈好像只有我在越陷越深…要不今天就结束一切吧哈哈哈真的好累好累呢……下辈子我一定要做一个快快乐乐的小女孩然后做所有我想做的事情……这辈子就算啦吧嘻嘻…不想再努力啦～我远在异国的老婆老公…这辈子就算啦……有缘的人自会相见…我相信…对不起…我不是诅咒任何人…真的不是…很抱歉"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-14 08:08:36
[9865856d9a],[b4f232f5aa],"抑郁症
 
用kpop人的方式表达我这几天的状态：
上一秒：Spring Day
下一秒：燃烧起来了 Fire
上一秒：落花
下一秒：Hit hit hit hit hit sound
上一秒：Be In Love
下一秒：Not shy not me
身体还在Wow fantastic baby Dance！
内心在说Ye finally I realize that
内心在Lalalala la lalalala J ...
全文",[9b2d5b4678],[7df0284c7e],[9b2d5b4678],,2024-05-10T01:40:09,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-05-10 01:40:09
[124a771603],[864939f351],"抑郁症
 祝我也祝你…🥹 ",[9b2d5b4678],[0621c6e8fc],[9b2d5b4678],,2024-04-16T12:52:14,抑郁症超话,8,11,"[{'id': 5023813112955076, 'created_at': '04-16', 'source': '来自广西', 'user': {'id': 2307987367, 'screen_name': '雪色月色与绝色'}, 'text': '求一个歌名 ""[哇]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-16 12:52:14
[2e3c697b3b],[82fb10eb1a],"抑郁症
 自己在没有阳光的房间里 把声音调到最大 听到耳鸣 听到手机发烫…可能就是逃避现实的最好方法… ",[9b2d5b4678],[5982d713e8],[9b2d5b4678],,2024-04-16T12:40:44,抑郁症超话,1,1,"[{""id"": ""[df363a0507]"", ""created_at"": ""04-16"", ""source"": ""来自河南"", ""user"": {""id"": ""[2e0a23a92a]"", ""screen_name"": ""[e5fd324004]""}, ""text"": ""可能总会好的吧哈哈…"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-16 12:40:44
[15ebcc71de],[f694c4e92d],"抑郁症
 我发现自己好像感受不到情绪波动了 突然发现的 感觉我现在平静的我自己都害怕…怎么办啊… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-16T11:30:03,抑郁症超话,0,2,"[{""id"": ""[0ee4ca8355]"", ""created_at"": ""04-16"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b6817c3717]"", ""screen_name"": ""[44eda581ca]""}, ""text"": ""顺其自然"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e0a87f5703]"", ""created_at"": ""04-16"", ""source"": ""来自河南"", ""user"": {""id"": ""[2e0a23a92a]"", ""screen_name"": ""[e5fd324004]""}, ""text"": ""怎么办…"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-16 11:30:03
[f006a281f2],[9e16061db4],,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T02:38:21,会员特权专用,1,0,,0,,[9b2d5b4678],2024-04-13 02:38:21
[ef8b08e544],[e7f3d87794],"抑郁症
 我是不是命挺大的啊… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-02T15:16:16,抑郁症超话,0,7,"[{""id"": ""[6a95ebb1a0]"", ""created_at"": ""04-03"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@有只貓叫基德: [心]"", ""reply_id"": 5018895494414870, ""reply_text"": ""回复@要长记性的木子: [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[faee277f89]"", ""created_at"": ""04-03"", ""source"": ""来自河南"", ""user"": {""id"": ""[2e0a23a92a]"", ""screen_name"": ""[e5fd324004]""}, ""text"": ""回复@灰不溜啾的喵:哈哈哈哈哈哈这么一说我真的怀疑自己上辈子就是猫… [抱一抱]"", ""reply_id"": 5018811412254779, ""reply_text"": ""像猫一样有九条命，好好活着"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c7ee28fc4c]"", ""created_at"": ""04-03"", ""source"": ""来自河南"", ""user"": {""id"": ""[2e0a23a92a]"", ""screen_name"": ""[e5fd324004]""}, ""text"": ""回复@思行ST:希望吧 你也是哦 加油！！ [心]"", ""reply_id"": 5018741022918253, ""reply_text"": ""辛苦你了，抱抱那就好好活着将来出去看看世界吧 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c12b6069ed]"", ""created_at"": ""04-03"", ""source"": ""来自河南"", ""user"": {""id"": ""[2e0a23a92a]"", ""screen_name"": ""[e5fd324004]""}, ""text"": ""回复@要长记性的木子: [抱一抱]"", ""reply_id"": 5018738707925525, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[54bb73bd3a]"", ""created_at"": ""04-02"", ""source"": ""来自山东"", ""user"": {""id"": ""[ce89dffd99]"", ""screen_name"": ""[3b3a025086]""}, ""text"": ""像猫一样有九条命，好好活着"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3d6af33cbe]"", ""created_at"": ""04-02"", ""source"": ""来自新加坡"", ""user"": {""id"": ""[eea5144c8f]"", ""screen_name"": ""[b2eef95f98]""}, ""text"": ""辛苦你了，抱抱那就好好活着将来出去看看世界吧 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9dce88721c]"", ""created_at"": ""04-02"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-02 15:16:16
