id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[cd49491a10],[568e140365],"抑郁症
休学一个月，回来就要考试，考的就是这一个月的课程……还要我必须参加，真的不想去……有什么办法能不去啊啊啊啊
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T23:19:19,抑郁症超话,0,1,"[{""id"": ""[0b8f07f237]"", ""created_at"": ""05-12"", ""source"": ""来自广东"", ""user"": {""id"": ""[274f832d5b]"", ""screen_name"": ""[128ae22c84]""}, ""text"": ""装病请假"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-11 23:19:19
[498d13b1c5],[6d4191479e],"魔道祖师#魔道祖师##江厌离# 
师姐——
 ",[9b2d5b4678],[435778fc82],[9b2d5b4678],,2024-05-11T20:55:27,魔道祖师超话,0,2,"[{'id': 5032957232290750, 'created_at': '05-11', 'source': '来自吉林', 'user': {'id': 7457134814, 'screen_name': '君怜花兮-我怜君兮'}, 'text': '回复@笑红萝: ""[送花花]""', 'reply_id': 5032956994787465, 'reply_text': ' [憧憬]', 'like_counts': 0, 'liked': False}, {'id': 5032956994787465, 'created_at': '05-11', 'source': '来自广西', 'user': {'id': 5217044722, 'screen_name': '笑红萝'}, 'text': ' [憧憬]', 'like_counts': 0, 'liked': False}]",0,"魔道祖师,江厌离",[9b2d5b4678],2024-05-11 20:55:27
[d95b75789a],[fc90672487],"抑郁症
明天就要上学了，真的想死，要我上学不如要我上吊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T11:46:50,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-05 11:46:50
[069592c3ca],[ec52c5136c],"抑郁症
持续关注了一下胖猫事件，看到万千网友对一位已经故去的人进行无休止的谩骂讥讽、拿他的死亡开玩笑。甚至还把前年令人痛心的高彦事件也翻出来再骂一遍。他们死前已是灰心绝望，死后还逃不过口诛笔伐。主流已经是这样了吗，唉……逝者安息🕯🕯🕯🕯 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T03:06:23,抑郁症超话,2,4,"[{""id"": ""[fda5899331]"", ""created_at"": ""昨天 17:51"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@君怜花兮-我怜君兮: [心]"", ""reply_id"": 5030354656690701, ""reply_text"": ""回复@要长记性的木子: [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ab2180a7b1]"", ""created_at"": ""昨天 17:04"", ""source"": ""来自吉林"", ""user"": {""id"": ""[d2979e1ec2]"", ""screen_name"": ""[678b765297]""}, ""text"": ""回复@要长记性的木子: [抱抱]"", ""reply_id"": 5030216420295198, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e2181e0361]"", ""created_at"": ""昨天 07:55"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-04 03:06:23
[81cf3adc5f],[482a519d5a],#21岁男生跳江后续#刷实时全程皱眉，大家口下留德吧，逝者安息 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T02:32:57,荣耀V9 我想要的快,0,0,,0,21岁男生跳江后续,[9b2d5b4678],2024-05-04 02:32:57
[c4ae3d7887],[af2b0e0167],现在的女权癫的令我陌生 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T01:45:18,荣耀V9 我想要的快,0,0,,0,,[9b2d5b4678],2024-05-04 01:45:18
[45390e19aa],[16096c1612],"魔道祖师#魔道祖师#原来人在无语至极的时候真的会笑，这是官谷啊！！！有没有人管管！！！
 ",[9b2d5b4678],[4686c57cf0],[9b2d5b4678],,2024-05-04T01:29:49,荣耀V9 我想要的快,0,0,,0,魔道祖师,[9b2d5b4678],2024-05-04 01:29:49
[d4e3086e5c],[df4704266a],"抑郁症
靠，放完五一假又要回学校了 ",[9b2d5b4678],[40414b8c73],[9b2d5b4678],,2024-05-03T12:57:59,抑郁症超话,4,3,"[{""id"": ""[7797088602]"", ""created_at"": ""05-03"", ""source"": ""来自吉林"", ""user"": {""id"": ""[d2979e1ec2]"", ""screen_name"": ""[678b765297]""}, ""text"": ""回复@Blue_繁星满天:哈哈哈哈哈哈哈哈，好的"", ""reply_id"": 5029938327716462, ""reply_text"": ""才过一半，放开玩 [doge]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bcf9edfa7f]"", ""created_at"": ""05-03"", ""source"": ""来自北京"", ""user"": {""id"": ""[c13c3cdd1f]"", ""screen_name"": ""[1d0d7c4331]""}, ""text"": "" [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2e53c08013]"", ""created_at"": ""05-03"", ""source"": ""来自江苏"", ""user"": {""id"": ""[13428f76e1]"", ""screen_name"": ""[b3f3e93a27]""}, ""text"": ""才过一半，放开玩 [doge]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-03 12:57:59
[1b9084e0e5],[88a6b69619],"哈尔的移动城堡
花园
 ",[9b2d5b4678],[2bc068b932],[9b2d5b4678],,2024-04-22T20:10:45,哈尔的移动城堡超话,0,0,,0,,[9b2d5b4678],2024-04-22 20:10:45
[f66e2ebbb3],[01e45ab2d7],"君梅#天官赐福##君梅# 
在ao3上看君梅的同人，突破语言障碍吃到了刀
【“相信我，”梅念卿从第一天起就认真地说。他的一言一行，自始至终都在说:陛下，请相信我。
君吾站了起来，怀里抱着冰冷的尸体。
他一无所有，他只能相信】  ",[9b2d5b4678],[b995285607],[9b2d5b4678],,2024-04-20T01:43:50,君梅超话,10,2,"[{'id': 5030272751894984, 'created_at': '昨天 11:39', 'source': '来自吉林', 'user': {'id': 7457134814, 'screen_name': '君怜花兮-我怜君兮'}, 'text': '回复@临风不见雪:谁懂，我到凹三一搜君梅全是刀 [泪]', 'reply_id': 5030269593588642, 'reply_text': '好久没登微博，打开就是刀，太过分了 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5030269593588642, 'created_at': '昨天 11:26', 'source': '来自贵州', 'user': {'id': 7753170027, 'screen_name': '临风不见雪'}, 'text': '好久没登微博，打开就是刀，太过分了 ""[苦涩]""', 'like_counts': 0, 'liked': False}]",0,"天官赐福,君梅",[9b2d5b4678],2024-04-20 01:43:50
[ff7fff7814],[723373af9b],"君梅
烫圈中的北极圈，自己产粮ing ",[9b2d5b4678],[8c62b9ce6a],[9b2d5b4678],,2024-04-19T20:45:12,君梅超话,18,4,"[{""id"": ""[91139ac6e0]"", ""created_at"": ""昨天 11:38"", ""source"": ""来自吉林"", ""user"": {""id"": ""[d2979e1ec2]"", ""screen_name"": ""[678b765297]""}, ""text"": ""回复@临风不见雪:咳咳咳 [doge]"", ""reply_id"": 5030269909992804, ""reply_text"": ""想看下面！眼角能不能带泪(bushi) [污]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3edb4718cd]"", ""created_at"": ""昨天 11:27"", ""source"": ""来自贵州"", ""user"": {""id"": ""[299a1e7708]"", ""screen_name"": ""[3dce3f99c1]""}, ""text"": ""想看下面！眼角能不能带泪(bushi) [污]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e528f5cea5]"", ""created_at"": ""04-20"", ""source"": ""来自吉林"", ""user"": {""id"": ""[d2979e1ec2]"", ""screen_name"": ""[678b765297]""}, ""text"": ""回复@一个自由且神秘的问号:咳咳咳，孩大留私 [doge]"", ""reply_id"": 5025023833932778, ""reply_text"": ""老师能不能在画深入亿点点 [doge]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7895312a16]"", ""created_at"": ""04-20"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[9783ed546e]"", ""screen_name"": ""[44d0ce71e8]""}, ""text"": ""老师能不能在画深入亿点点 [doge]"", ""like_counts"": 3, ""liked"": false}]",0,,[9b2d5b4678],2024-04-19 20:45:12
[c8972898c1],[978bd92df4],"抑郁症
这个世界真的没有给抑郁症一点余地，单单个校长就要逼死我了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T20:42:55,抑郁症超话,2,1,"[{""id"": ""[047c49e791]"", ""created_at"": ""04-18"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 20:42:55
