id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[44ce86d92b],[20b2ed82f9],"专业的事还是找专业的人会好很多哎！
也不会为难自己修了，因为根本自己弄不了。#鱼的日常ba叭##打印机# 
来佳能售后了，服务很好！ 
青岛·颐高数码广场写字楼
 ",[9b2d5b4678],[4fe8c3019f],[8282184c9b],青岛·颐高数码广场写字楼,2024-04-26T16:03:24,blue blueiPhone 14 Pro,0,1,"[{""id"": ""[36f768b5bd]"", ""created_at"": ""7小时前"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""鱼：谢谢夸奖，我会继续努力做专业的 [喵喵]"", ""like_counts"": 0, ""liked"": false}]",0,"鱼的日常ba叭,打印机",[9b2d5b4678],2024-04-26 16:03:24
[f449530703],[3a2a780a1b],"抑郁症
对于我们来说不睡觉真的很影响心情。
一定要重视好好睡觉。（提醒自己）#鱼的日常ba叭# ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T19:24:11,抑郁症超话,0,3,"[{""id"": ""[6f6bfd7568]"", ""created_at"": ""昨天 19:31"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@似欲非慾的魚:不用谢呀"", ""reply_id"": 5027126488861098, ""reply_text"": ""回复@要长记性的木子:谢谢"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f0ef8c35dc]"", ""created_at"": ""昨天 19:16"", ""source"": ""来自山东"", ""user"": {""id"": ""[d7f1a21a65]"", ""screen_name"": ""[7e352516ef]""}, ""text"": ""回复@要长记性的木子:谢谢"", ""reply_id"": 5026773437515632, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a38c0e0aee]"", ""created_at"": ""04-24"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,鱼的日常ba叭,[9b2d5b4678],2024-04-24 19:24:11
[d559f0fded],[1b5d5e337d],"#鱼的日常ba叭# 
试图修好打印机的我。
现在五彩斑斓且心情复杂。 ",[9b2d5b4678],[dff49c2d16],[9b2d5b4678],,2024-04-24T03:28:35,blue blueiPhone 14 Pro,0,0,,0,鱼的日常ba叭,[9b2d5b4678],2024-04-24 03:28:35
[a3b50e3ea5],[aa5b331b2b],"#鱼的日常ba叭# 
 ",[9b2d5b4678],[97c9ffc3d8],[899efbed94],,2024-04-23T22:41:56,blue blueiPhone 14 Pro,0,3,"[{""id"": ""[b3215e0029]"", ""created_at"": ""04-23"", ""source"": ""来自山东"", ""user"": {""id"": ""[dfb021662a]"", ""screen_name"": ""[c482ff959e]""}, ""text"": ""回复@弯道不超车__:拍小视频发"", ""reply_id"": 5026453425751758, ""reply_text"": ""美"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4fcaa1f8c9]"", ""created_at"": ""04-23"", ""source"": ""来自山东"", ""user"": {""id"": ""[d7f1a21a65]"", ""screen_name"": ""[7e352516ef]""}, ""text"": ""回复@弯道不超车__:好可惜微信不能发live图"", ""reply_id"": 5026453425751758, ""reply_text"": ""美"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b1c92e7e91]"", ""created_at"": ""04-23"", ""source"": ""来自山东"", ""user"": {""id"": ""[dfb021662a]"", ""screen_name"": ""[c482ff959e]""}, ""text"": ""美"", ""like_counts"": 0, ""liked"": false}]",0,鱼的日常ba叭,[9b2d5b4678],2024-04-23 22:41:56
[1b3467bb4c],[ea360e8262],"每次我肩颈疼的时候都会感叹，
人为啥要进化成直立行走！#鱼的日常ba叭# 
再就是按摩很舒服，我今天按摩的时候放英文，大哥也确实累给我按摩的时候给听迷糊住睡着了。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T20:57:17,blue blueiPhone 14 Pro,0,1,"[{""id"": ""[c26a884ed9]"", ""created_at"": ""04-21"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""嗯…对 确实挺舒服的"", ""like_counts"": 0, ""liked"": false}]",0,鱼的日常ba叭,[9b2d5b4678],2024-04-21 20:57:17
[93f1aa1f35],[1245a6eb7e],我可以的！#鱼的日常ba叭# ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T22:05:29,blue blueiPhone 14 Pro,2,2,"[{'id': 5025184698863393, 'created_at': '04-20', 'source': '来自山东', 'user': {'id': 2731146673, 'screen_name': '似欲非慾的魚'}, 'text': '回复@契丹后裔改了n次:谢谢！', 'reply_id': 5025156131193435, 'reply_text': '支持你 ""[锦鲤附体]""', 'like_counts': 0, 'liked': False}, {'id': 5025156131193435, 'created_at': '04-20', 'source': '来自山西', 'user': {'id': 7266115110, 'screen_name': '契丹后裔改了n次'}, 'text': '支持你 ""[锦鲤附体]""', 'like_counts': 0, 'liked': False}]",0,鱼的日常ba叭,[9b2d5b4678],2024-04-19 22:05:29
[32d0d506e3],[0a78925390],"我自己已经很路痴了，我都不理解将近快一年多记不住路是真的记不住还是故意气人。
我真觉得是故意的，md生气！#鱼的日常ba叭# ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T17:03:06,blue blueiPhone 14 Pro,1,0,,0,鱼的日常ba叭,[9b2d5b4678],2024-04-18 17:03:06
[6a1e9d592a],[b1494f6ad4],吃撑了哈哈哈哈。和舒服的人吃自助真快乐！#鱼的日常ba叭# ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-16T21:51:51,blue blueiPhone 14 Pro,1,0,,0,鱼的日常ba叭,[9b2d5b4678],2024-04-16 21:51:51
[2daaf4b5df],[4405071f03],真的很讨厌出门碰到没分寸感的邻居随便打听个人隐私。#鱼的日常ba叭# ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T09:05:48,blue blueiPhone 14 Pro,0,0,,0,鱼的日常ba叭,[9b2d5b4678],2024-04-13 09:05:48
[7c77192318],[27b0916696],"想吃夏天的麻辣小龙虾了！
启动攥我的麻辣小龙虾基金计划！
哈哈哈每个夏天我都有单独给小龙虾的快乐基金。#麻辣小龙虾##鱼的日常ba叭# ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-12T23:50:08,blue blueiPhone 14 Pro,0,0,,0,"麻辣小龙虾,鱼的日常ba叭",[9b2d5b4678],2024-04-12 23:50:08
