id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[da1dff7301],[3d2f3a8fef],草泥马死穷逼浮木你们去死吧我要上天堂了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T13:10:44,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-07 13:10:44
[61b8487b52],[f1f9466ce5],我什么也没有干你为什么骂我你滚吧你们都去死都是神经病傻逼似的 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T13:10:13,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-07 13:10:13
[1889dd4f93],[d12b54791a],草泥马死东西 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T13:09:47,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-07 13:09:47
[a9d2401cc4],[62d2952545],没有人爱我 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T13:07:28,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-07 13:07:28
[c9ce2abd5b],[1c92569544],等我 ,[9b2d5b4678],[4f1b03b162],[9b2d5b4678],,2024-06-07T12:59:28,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-07 12:59:28
[7480f44e6b],[2ab769b64b],爽 ,[9b2d5b4678],[8139801e5c],[9b2d5b4678],,2024-06-07T12:57:53,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-07 12:57:53
[85cddde0a5],[e9f7fcedc7],吞了两盒舍曲林 一盒奥氮平 希望能死 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T12:56:53,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-07 12:56:53
[c6b2ae6ffe],[25da876f81],哈哈哈哈哈哈哈哈哈 ,[9b2d5b4678],[25407f2863],[9b2d5b4678],,2024-06-07T12:50:11,iPhone客户端,0,3,"[{'id': 5042616779935999, 'created_at': '06-07', 'source': '来自广东', 'user': {'id': 6551934979, 'screen_name': '只想睡个好觉o-'}, 'text': '回复@老公死的那个夜晚: ""[苦涩]""', 'reply_id': 5042613264058306, 'reply_text': '回复@只想睡个好觉o-:吞药[淚]', 'like_counts': 0, 'liked': False}, {'id': 5042613264058306, 'created_at': '06-07', 'source': '来自浙江', 'user': {'id': 7902279294, 'screen_name': '老公死的那个夜晚'}, 'text': '回复@只想睡个好觉o-:吞药[淚]', 'reply_id': 5042612123468064, 'reply_text': '一次的量吗', 'like_counts': 0, 'liked': False}, {'id': 5042612123468064, 'created_at': '06-07', 'source': '来自广东', 'user': {'id': 6551934979, 'screen_name': '只想睡个好觉o-'}, 'text': '一次的量吗', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-06-07 12:50:11
[5a2b0aa82e],[d1352f0001],"网页链接
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T06:45:34,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-07 06:45:34
[3f2d5abe68],[d6f94138f6],明天我能找到你吗 能有你的消息吗 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T20:36:05,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-06 20:36:05
[5924be9d27],[de39df496f],回来吧宝宝 求求你了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T20:35:42,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-06 20:35:42
[533cb91f1d],[307efbac5a],每天都只吃几口饭 瘦的皮包骨 哪里都不舒服 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T20:28:48,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-06 20:28:48
[47aaadf449],[86293fcb26],老天爷我是不是快死了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T20:28:17,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-06 20:28:17
[2c2b2f9ae1],[63847bd243],我好想幸福一次 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T20:27:49,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-06 20:27:49
