id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[8a3f75c418],[ece27e2a01],"#那英快哭了##胖猫#关于这个事，我简单说两句，你明白就行，总而言之，这个事呢，现在就是这个情况，具体的呢，大家也都看得到，也得出来说那么几句，可能，你听的不是很明白，但是意思就是那么个意思，不知道的你也不用去猜，这种事情见得多了，我只想说懂得都懂，不懂的我也不多解释，毕竟自己知道就 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T05:02:11,小棍妈咪的iPhone 11,1,0,,0,"那英快哭了,胖猫",[9b2d5b4678],2024-06-01 05:02:11
[9922ac7fa7],[783a1f392b],#汪苏泷 好听#等会就去听 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T03:37:15,小棍妈咪的iPhone 11,2,0,,0,汪苏泷 好听,[9b2d5b4678],2024-06-01 03:37:15
[5ef5f0c43e],[43e767f54e],哥哥 我最爱你了 ,[9b2d5b4678],[6bebada8cf],[9b2d5b4678],,2024-06-01T01:57:09,朱志鑫超话,4,2,"[{'id': 5040301372080230, 'created_at': '7小时前', 'source': '来自山东', 'user': {'id': 7776046972, 'screen_name': '芝芝了了-liao'}, 'text': '鑫鑫是最真诚的宝宝！ ""[苦涩]""', 'like_counts': 1, 'liked': False}, {'id': 5040273208115259, 'created_at': '9小时前', 'source': '来自福建', 'user': {'id': 6702198261, 'screen_name': '讨厌水煮蛋so'}, 'text': '朱志鑫', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-06-01 01:57:09
[c2e19d365b],[2dbbf81e88],"#朱志鑫[超话]##朱志鑫[超话]#💛#阳光信用# 💙#每日‎一善#   
世上没有白费的努力，也没有碰巧的成功，人生中的一切无心插柳，其实都是水到渠成。
你好 @曹国伟 
一起保护大自然@百万森林 
与社会携手做公益@微公益 
关心小动物的生存@WWF世界自然基金会多看央视新闻关心社会@央视新闻 
是看 ...
全文",[9b2d5b4678],[4ea7c374da],[9b2d5b4678],,2024-06-01T01:54:00,朱志鑫超话,5,18,"[{""id"": ""[5ff5102cda]"", ""created_at"": ""3小时前"", ""source"": ""来自上海"", ""user"": {""id"": ""[1802ddf812]"", ""screen_name"": ""[b9b6740ad3]""}, ""text"": ""生活就像一架钢琴：白键是快乐，黑键是悲伤。但是，要记住只有黑白键的合奏才能弹出美妙的音乐。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[37d4f9bf16]"", ""created_at"": ""4小时前"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[6c6802b053]"", ""screen_name"": ""[eb87fef96e]""}, ""text"": ""任何去处，都是归宿。那么，别来找我，我亦不去寻你。守着剩下的流年，看一段岁月静好，现世安稳。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[70be06fa3a]"", ""created_at"": ""4小时前"", ""source"": ""来自广东"", ""user"": {""id"": ""[c05f1fb925]"", ""screen_name"": ""[e0d181cb59]""}, ""text"": ""不管有多苦，千万要记住：苦难是我们人生路上不可缺少的经历，只有活着，才有幸福的可能!"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a8235d8391]"", ""created_at"": ""5小时前"", ""source"": ""来自福建"", ""user"": {""id"": ""[e7412574de]"", ""screen_name"": ""[8ba6685f5f]""}, ""text"": ""斗志和干劲很重要，但更重要的，是不断坚持的努力。无论你已经工作还是仍在校园拼搏，都不要忘记当初你怀揣梦想的勇气。把那一刻的勇气，变成此刻的坚持，你终将遇见更好的自己。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4f20f6b89a]"", ""created_at"": ""7小时前"", ""source"": ""来自广西"", ""user"": {""id"": ""[5b4a21513e]"", ""screen_name"": ""[36d1816c8d]""}, ""text"": ""要记得，生命极短。短到，用来做自己喜欢的事情，都不够；更不要说用来犹豫，以及妥协——尤其是，妥协给那些——你自己都清楚“这只是妥协”的东西。"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[0cc72dbe46]"", ""created_at"": ""8小时前"", ""source"": ""来自四川"", ""user"": {""id"": ""[6db9e4e835]"", ""screen_name"": ""[05ac43d540]""}, ""text"": ""拥有一颗平常心，善待身边的人，做一个快乐的人。要知道，快乐是可以传染的，当一个环境里因为有你而变得气氛祥和时，你也会更加开心."", ""like_counts"": 1, ""liked"": false}, {""id"": ""[c949ebf014]"", ""created_at"": ""8小时前"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[e7695c9cc2]"", ""screen_name"": ""[efc27b3662]""}, ""text"": ""人生的道路从来不会一成不变，有坦途，也必然有曲径；有阳光，也必然有云雨；有过去，势必有明天。不要奢望只活在阳光里，没有雨露滋润的生命岂能成长。有一些成功伴随，也有一点波折坎坷，人生因此趋于真实与完美。人生，没有人会活得一无是处，也没有人能活得了无遗憾。"", ""like_counts"": 1, ""liked"": false}]",0,阳光信用,[3e2eabeb1c],2024-06-01 01:54:00
[154f05c505],[17c841b0ac],明天我绝对好好在线 不隐身了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T21:16:18,朱志鑫超话,5,2,"[{""id"": ""[2ceea15472]"", ""created_at"": ""7小时前"", ""source"": ""来自山东"", ""user"": {""id"": ""[a83b87e8f9]"", ""screen_name"": ""[e70a4db136]""}, ""text"": ""等你 [二哈]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[4eac7edb6d]"", ""created_at"": ""13小时前"", ""source"": ""来自山东"", ""user"": {""id"": ""[5db599bb5a]"", ""screen_name"": ""[8d8f25471e]""}, ""text"": ""暂时相信你 [good]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 21:16:18
[bab35aa508],[a296091815],#王妈塌房#哎 以前还挺喜欢的 现在感觉有点不咋样 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T22:00:16,小棍妈咪的iPhone 11,2,1,"[{""id"": ""[185d24575e]"", ""created_at"": ""05-29"", ""source"": ""来自湖南"", ""user"": {""id"": ""[bf0898fa39]"", ""screen_name"": ""[b80328dd8a]""}, ""text"": ""我以前也看"", ""like_counts"": 1, ""liked"": false}]",0,王妈塌房,[9b2d5b4678],2024-05-29 22:00:16
[6f0f55b3f1],[e84152ff3c],#王妈网店出售不正之风短袖#我靠 越扒越有料啊 现在真的漂了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T16:59:37,小棍妈咪的iPhone 11,2,0,,1,王妈网店出售不正之风短袖,[9b2d5b4678],2024-05-29 16:59:37
[0e38b0ad91],[b81b76f555],#前员工称王妈塌房是意料之中#我去 昨天半夜吃了一夜的瓜 感觉这样都忘记初心了 哎 南坪 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T02:46:09,小棍妈咪的iPhone 11,0,0,,0,前员工称王妈塌房是意料之中,[9b2d5b4678],2024-05-29 02:46:09
[7c2b84d1ca],[509668549f],"#朱志鑫[超话]#💛#阳光信用# 💙#每日‎一善#   
世上没有白费的努力，也没有碰巧的成功，人生中的一切无心插柳，其实都是水到渠成。
你好 @曹国伟 
一起保护大自然@百万森林 
与社会携手做公益@微公益 
关心小动物的生存@WWF世界自然基金会多看央视新闻关心社会@央视新闻 
是看报道关心发展 ...
全文",[9b2d5b4678],[03e7c470cb],[9b2d5b4678],,2024-05-29T02:42:23,朱志鑫超话,27,41,,1,阳光信用,[3e2eabeb1c],2024-05-29 02:42:23
[4fcb633c5e],[505e6b6c96],你们抽到啥了 ,[9b2d5b4678],[2b4efeb3a9],[9b2d5b4678],,2024-05-29T02:41:48,朱志鑫超话,6,2,"[{""id"": ""[479fa20ab0]"", ""created_at"": ""05-29"", ""source"": ""来自河南"", ""user"": {""id"": ""[5dd6f71fb7]"", ""screen_name"": ""[1ab4605fe0]""}, ""text"": ""回复@你也爱猫吗_:18的 今天一回家就拆了"", ""reply_id"": 5039197611622902, ""reply_text"": ""这是多少的呀 我的66过两天到"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[be5124abdf]"", ""created_at"": ""05-29"", ""source"": ""来自江苏"", ""user"": {""id"": ""[f8d3c7f33e]"", ""screen_name"": ""[4dde282320]""}, ""text"": ""这是多少的呀 我的66过两天到"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-29 02:41:48
