id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[f8c276be53],[2ef8220690],分享图片 ,[9b2d5b4678],[29dd90fdcd],[9b2d5b4678],,2024-06-04T00:17:40,iQOO Neo5S 双芯旗舰,0,0,,0,,[9b2d5b4678],2024-06-04 00:17:40
[209d92d42b],[067084295b],"抑郁症
又开始了又在一直网暴我，是他先来我评论区下一直骂我去死，骂抑郁症该死，还把自己出口成脏的污言秽语美化成善意的评价，避雷
网页链接
 ",[9b2d5b4678],[cf0c19d21b],[9b2d5b4678],,2024-06-03T00:53:07,抑郁症超话,76,26,,0,,[9b2d5b4678],2024-06-03 00:53:07
[3f25102cfb],[b5b50cdeac],"抑郁症
如果自己受到了极致的伤害，为自己发声却被打压被反对，你还会为自己发声吗？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T21:01:16,抑郁症超话,0,3,"[{""id"": ""[be26dc3a6f]"", ""created_at"": ""13小时前"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b6817c3717]"", ""screen_name"": ""[44eda581ca]""}, ""text"": ""Reply @萧霁月e:网暴不是你想的那样。除非别人现实中能威胁到你，才可能打压你。网络评论有支持你的，也有反对你的，问题是反对有效吗？你就那么听反对者的话，让你不说就不说？"", ""reply_id"": 5041155434354325, ""reply_text"": ""回复@沃特武奥尔斯2022:网暴者"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[828a543f9c]"", ""created_at"": ""14小时前"", ""source"": ""来自浙江"", ""user"": {""id"": ""[32c64d6eff]"", ""screen_name"": ""[f48573762c]""}, ""text"": ""回复@沃特武奥尔斯2022:网暴者"", ""reply_id"": 5041151091933297, ""reply_text"": ""谁能打压你了？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4441a20181]"", ""created_at"": ""14小时前"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b6817c3717]"", ""screen_name"": ""[44eda581ca]""}, ""text"": ""谁能打压你了？"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 21:01:16
[fc14700291],[709c090254],"抑郁症
霸凌者到处给我贴标签污蔑造谣颠倒黑白倒打一耙造黄谣，还不让受害者把这些事情讲出来
坏种也知道什么是做坏事，不敢光明正大的做，只敢偷偷阴阳怪气贴标签污蔑造谣搬弄是非却还想掩盖真相扭曲事实，为什么要这样做，我造了什么孽一直纠缠我好几年，刚开始我没理睬还是每隔几天就不 ...
全文",[9b2d5b4678],[77e923a9a8],[9b2d5b4678],,2024-06-02T16:43:33,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-06-02 16:43:33
[2bff3005e8],[6df0306aba],"抑郁症
网页链接
网页链接
网页链接
网页链接
 ",[9b2d5b4678],[97ccbef60b],[9b2d5b4678],,2024-06-02T14:13:56,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-06-02 14:13:56
[0a0fd1c9e5],[8b6987a7ab],"抑郁症
活的好累承受了很多不该承受的，被霸凌者无休无止网暴派人想把我晚上10点多骗出来害我，在明知道我重度抑郁几次zs未遂的情况下还一直开小号改ip网暴我让我去死，已经严重违法了，父母从来不撑腰不管，zs过几次都被打120留下一堆后遗症都不管，报过几次警了没法证明那些是她们派的人，且 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T00:08:30,抑郁症超话,4,31,,0,,[9b2d5b4678],2024-06-02 00:08:30
[065154bdcb],[0d175d031f],"律师
有事请教求助，五年前的校园霸凌和霸凌者无休无止钻法律漏洞网暴怎么办，现在她们还在找人无休无止网暴我，而且她们很会钻法律漏洞，霸凌是以冷暴力为主，肢体暴力就不承认说不是故意的，大号阴阳怪气，把我手机号到处乱填在广告平台上，找我不认识的人或者开小号改ip在明知道我重度抑郁zs ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T20:01:23,律师超话,23,12,"[{""id"": ""[ab9ec9b245]"", ""created_at"": ""06-01"", ""source"": ""来自浙江"", ""user"": {""id"": ""[32c64d6eff]"", ""screen_name"": ""[f48573762c]""}, ""text"": ""回复@爱在日落黄昏时爱在黎明破晓前:谢谢姐妹"", ""reply_id"": 5040546260715845, ""reply_text"": ""Up"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[23d78952e4]"", ""created_at"": ""06-01"", ""source"": ""来自山东"", ""user"": {""id"": ""[a68bb7621d]"", ""screen_name"": ""[b9f8c325c0]""}, ""text"": ""Up"", ""like_counts"": 3, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 20:01:23
[225662f7e8],[19b738ab41],"向校园暴力说不
具体情况就是这样，还有很多我想不起来了，在我dy置顶的第二个作品 ",[9b2d5b4678],[5b2afa7d7b],[9b2d5b4678],,2024-06-01T18:50:16,向校园暴力说不超话,1,0,,0,,[9b2d5b4678],2024-06-01 18:50:16
[5ea6ec8ab9],[a0e653e437],"抑郁症
为什么又开个小号盯着我网暴呢？我做错了什么一直盯着我网暴，骂抑郁症就是该死，该死的是你这种欺软怕硬的社会祸害。别以为开小号改个ip就不知道你是谁了，就是霸凌者，这个号在今年2月就被霸凌者根据倾诉内容认出来了，几年前他们知道我之前的围脖号的时候我就发过倾诉贴他们都知道， ...
全文",[9b2d5b4678],[4492003483],[9b2d5b4678],,2024-06-01T17:15:45,抑郁症超话,31,21,,0,,[9b2d5b4678],2024-06-01 17:15:45
[3b201fea98],[a0d82d40ca],"抑郁症
她开始对我不耐烦冷暴力甚至出口成脏还说我活该被霸凌活该抑郁症的时候，我突然想起了好久以前刚开始她和颜悦色地问我，交个朋友吧。谁也逃不了新鲜感的死循环，无一例外。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T16:25:27,抑郁症超话,11,20,"[{""id"": ""[ef5c7d53fc]"", ""created_at"": ""05-30"", ""source"": ""来自浙江"", ""user"": {""id"": ""[32c64d6eff]"", ""screen_name"": ""[f48573762c]""}, ""text"": ""回复@爱在日落黄昏时爱在黎明破晓前: [抱抱]"", ""reply_id"": 5039780500866255, ""reply_text"": ""我也 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f4eff46e93]"", ""created_at"": ""05-30"", ""source"": ""来自浙江"", ""user"": {""id"": ""[32c64d6eff]"", ""screen_name"": ""[f48573762c]""}, ""text"": ""谢谢大家的安慰 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ffcc0e7a28]"", ""created_at"": ""05-30"", ""source"": ""来自贵州"", ""user"": {""id"": ""[39c55a781d]"", ""screen_name"": ""[d9ed9d11fd]""}, ""text"": ""是的，新鲜感，最开始觉得能拯救你"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[75e2b2083d]"", ""created_at"": ""05-30"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@爱在日落黄昏时爱在黎明破晓前: [抱抱]"", ""reply_id"": 5039780500866255, ""reply_text"": ""我也 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6211f3cefe]"", ""created_at"": ""05-30"", ""source"": ""来自陕西"", ""user"": {""id"": ""[04c9a89b40]"", ""screen_name"": ""[a683f1097f]""}, ""text"": ""她只是个普通人，缘分不到，真正的朋友不会这样"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d1a4adc3d0]"", ""created_at"": ""05-30"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[0afeb78a70]"", ""screen_name"": ""[ebbe4dc55f]""}, ""text"": ""什么人了啊 [单身狗]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fccecfa131]"", ""created_at"": ""05-30"", ""source"": ""来自天津"", ""user"": {""id"": ""[a68bb7621d]"", ""screen_name"": ""[b9f8c325c0]""}, ""text"": ""我也 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[94e6f456f5]"", ""created_at"": ""05-30"", ""source"": ""来自北京"", ""user"": {""id"": ""[0133dfdda2]"", ""screen_name"": ""[f48518b32a]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[49254b014e]"", ""created_at"": ""05-30"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[94c48a29cd]"", ""created_at"": ""05-30"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 16:25:27
