id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[3589415f3c],[d9375a78d0],"《二哈》里面谁最刀 
《二哈》里面谁最刀
楚晚宁 我的点评：[苹果][苹果][苹果][苹果][苹果] ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T21:30:40,二哈和他的白猫师尊超话,0,2,"[{'id': 5040638590977421, 'created_at': '14小时前', 'source': '来自北京', 'user': {'id': 6171489140, 'screen_name': '葱葱大眼仔'}, 'text': '评论区见分晓，大家都是戏精 [笑而不语]', 'like_counts': 0, 'liked': False}, {'id': 5040628400654014, 'created_at': '15小时前', 'source': '来自福建', 'user': {'id': 7749760625, 'screen_name': '楚笙亭'}, 'text': ' ""[苦涩]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-06-01 21:30:40
[2150d5b353],[32a866844d],"抑郁症
我吃了一年的药，也在家休学了一年，我很明显的感觉到自己的表达能力变得很差很差，还有语言接收能力，简单来说就是变蠢了，明明很简单的一行字，我就是理解不了它的意思，真的很崩溃很崩溃，想问问大家有没有类似的？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T21:59:18,抑郁症超话,0,2,"[{""id"": ""[6ab78de6a1]"", ""created_at"": ""05-31"", ""source"": ""来自福建"", ""user"": {""id"": ""[06c0e2d919]"", ""screen_name"": ""[db523f9432]""}, ""text"": ""时是会的，可以先在网上多交流，多评论之类的。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4925efa3de]"", ""created_at"": ""05-30"", ""source"": ""来自安徽"", ""user"": {""id"": ""[7c59ae39be]"", ""screen_name"": ""[0e228a3d59]""}, ""text"": ""会，吃药吃的思维反应迟钝"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 21:59:18
[b8e87acbdd],[cc30f29ca3],"双相情感障碍
我吃了一年的药，也在家休学了一年，我很明显的感觉到自己的表达能力变得很差很差，还有语言接收能力，简单来说就是变蠢了，明明很简单的一行字，我就是理解不了它的意思，真的很崩溃很崩溃，想问问大家有没有类似的？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T21:58:59,双相情感障碍超话,0,7,"[{""id"": ""[d452d01e2f]"", ""created_at"": ""05-31"", ""source"": ""来自湖北"", ""user"": {""id"": ""[bd7b116055]"", ""screen_name"": ""[81fba19871]""}, ""text"": ""回复@只会摸的鱼:有一点阅读障碍，有时候会语序混乱"", ""reply_id"": 5039858433135223, ""reply_text"": ""回复@八十一一一七:你怎么啦"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[41c479cee6]"", ""created_at"": ""05-30"", ""source"": ""来自广东"", ""user"": {""id"": ""[c99d02cfce]"", ""screen_name"": ""[503b9e6e10]""}, ""text"": ""回复@用户7916426286:好的谢谢 [泪]"", ""reply_id"": 5039874434929078, ""reply_text"": ""回复@只会摸的鱼:多锻炼大脑会好些的！ [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[892714b3fc]"", ""created_at"": ""05-30"", ""source"": ""来自广东"", ""user"": {""id"": ""[c99d02cfce]"", ""screen_name"": ""[503b9e6e10]""}, ""text"": ""回复@用户7916426286:真的吗，我就担心它以后就这样了"", ""reply_id"": 5039865240227216, ""reply_text"": ""我也 正常的 复学一开始特别崩溃 多锻炼大脑后面会好转的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cd7ef4ded3]"", ""created_at"": ""05-30"", ""source"": ""来自广东"", ""user"": {""id"": ""[c99d02cfce]"", ""screen_name"": ""[503b9e6e10]""}, ""text"": ""回复@八十一一一七:你怎么啦"", ""reply_id"": 5039853753075119, ""reply_text"": ""我"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[09c14b817b]"", ""created_at"": ""05-30"", ""source"": ""来自湖北"", ""user"": {""id"": ""[bd7b116055]"", ""screen_name"": ""[81fba19871]""}, ""text"": ""我"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 21:58:59
[9b8dfaad56],[c3eb22887c],"抑郁症
吃了快一年的药给我的感受就是，不吃药变疯子，吃了药变傻子 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T21:14:19,抑郁症超话,2,2,"[{""id"": ""[fc37e4c474]"", ""created_at"": ""05-28"", ""source"": ""来自浙江"", ""user"": {""id"": ""[b259d642a8]"", ""screen_name"": ""[7a19db2522]""}, ""text"": ""理解正确"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5c83a6ba44]"", ""created_at"": ""05-28"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-28 21:14:19
[90a6a583ee],[477ef11a9a],"双相情感障碍
吃了快一年的药，给我的感受就是，不吃药变疯子，吃了药变傻子
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T21:13:29,双相情感障碍超话,2,1,"[{'id': 5039115435515016, 'created_at': '05-28', 'source': '来自浙江', 'user': {'id': 7566715733, 'screen_name': '小洁是神马'}, 'text': '是的，转头就忘事儿 ""[开学季]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-28 21:13:29
[ba18d6abb2],[2579a40730],"双相情感障碍
好后悔休学啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T22:15:14,双相情感障碍超话,3,3,"[{""id"": ""[b5298ecdf5]"", ""created_at"": ""05-06"", ""source"": ""来自四川"", ""user"": {""id"": ""[bbc46bd57d]"", ""screen_name"": ""[643f93795d]""}, ""text"": ""休学还要重新读 去补 好麻烦 但是老师不让请假让休学就很为难 我现在请假 每到请假时间就很难熬 特别焦虑 就会一直焦虑好几天或者更久 两周一请每天都很难熬 [吐]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9724fe232d]"", ""created_at"": ""05-05"", ""source"": ""来自北京"", ""user"": {""id"": ""[c3c324018b]"", ""screen_name"": ""[64eb405fa7]""}, ""text"": ""我也是。。 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[44052d095c]"", ""created_at"": ""05-05"", ""source"": ""来自广东"", ""user"": {""id"": ""[b4ae6409f5]"", ""screen_name"": ""[f53a059c25]""}, ""text"": ""enjoy你的假期，不要后悔，后面的事情自然会有安排开心很重要对于我们来说，我没有休过学，但是待业很久在家也会怀疑自己为什么没有工作。 [耶]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-05 22:15:14
[8a80def5a1],[737a7c5b17],"双相情感障碍
身高170体重120，因为奥氮平已经长胖20斤了，现在用托吡酯都减不下来 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T19:19:05,双相情感障碍超话,2,2,"[{""id"": ""[0f21e046db]"", ""created_at"": ""05-04"", ""source"": ""来自广东"", ""user"": {""id"": ""[c99d02cfce]"", ""screen_name"": ""[503b9e6e10]""}, ""text"": ""回复@比一尾鱼更冷更哑:一样，每天都是饿死鬼投胎 [泪]"", ""reply_id"": 5030389209633537, ""reply_text"": ""差不多的身高我也140了从来没这么重过，每天和饿鬼投胎一样 [汗]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ceea9ca722]"", ""created_at"": ""05-04"", ""source"": ""来自湖北"", ""user"": {""id"": ""[c2171fdd03]"", ""screen_name"": ""[4436adecef]""}, ""text"": ""差不多的身高我也140了从来没这么重过，每天和饿鬼投胎一样 [汗]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-04 19:19:05
[634b8d9662],[57933a4b68],"双相情感障碍
现在发现我不做事的时候脑子里有人在唱激情的歌是怎么回事？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T18:12:28,双相情感障碍超话,3,0,,0,,[9b2d5b4678],2024-04-26 18:12:28
[a4ae6a58b4],[5b338a8e89],"双相情感障碍
讨厌吃药，感觉变迟钝了，呆呆的，口齿不清
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T21:33:28,双相情感障碍超话,4,2,"[{""id"": ""[a2ecc160be]"", ""created_at"": ""04-19"", ""source"": ""来自江苏"", ""user"": {""id"": ""[019424a817]"", ""screen_name"": ""[7446bfde5a]""}, ""text"": ""我也是 迟钝 呆滞 还手抖"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[31a5631008]"", ""created_at"": ""04-19"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[e561d90b95]"", ""screen_name"": ""[529695d541]""}, ""text"": ""我也一样，我接受不了自己脑子不清醒。所以说我现在正打算出去外面走一走，打算把自己的遗憾解决一下。反正多和医生说吧，让医生给你适当的调药。让自己不再变得这么难受，兄弟一切都会好起来的我现在就是没有在吃药。医生也说了，先适应一段时间，加油！ [嘻嘻]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-19 21:33:28
[a3c2b3e183],[e55fcbe5ba],"抑郁症
想知道休学的大家在家里都干什么呀，我特别想要上学，无聊透了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-08T19:42:22,抑郁症超话,0,4,"[{""id"": ""[86708f020c]"", ""created_at"": ""04-08"", ""source"": ""来自山西"", ""user"": {""id"": ""[f9a67b9999]"", ""screen_name"": ""[41e886e85b]""}, ""text"": ""听音乐追剧番时叠纸星星已经一大罐啦，叠了就停不下来，这个季节可以找个草坪野餐放风筝 [给你小心心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cfd25611b5]"", ""created_at"": ""04-08"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e984c70294]"", ""screen_name"": ""[7c8c21513d]""}, ""text"": ""追线下，感觉跟同样爱好的人一起玩真的蛮快乐的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[db9bbbf534]"", ""created_at"": ""04-08"", ""source"": ""来自福建"", ""user"": {""id"": ""[ae1fd0eb70]"", ""screen_name"": ""[4f3993b831]""}, ""text"": ""自学"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bd36589b35]"", ""created_at"": ""04-08"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""玩游戏什么的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-08 19:42:22
[5ecc5552a5],[8c63017ba9],"双相情感障碍
想知道休学的大家在家里都干什么呀，我特别想要上学，无聊透了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-08T19:42:09,双相情感障碍超话,7,8,"[{'id': 5021001905605403, 'created_at': '04-08', 'source': '来自江西', 'user': {'id': 5202125530, 'screen_name': '想喝东方树叶啦'}, 'text': '养了只狗', 'like_counts': 0, 'liked': False}, {'id': 5020995184755711, 'created_at': '04-08', 'source': '来自山东', 'user': {'id': 7545398639, 'screen_name': 'Daisy2Yolo'}, 'text': '以前请过长假，现在都忘记了当时的生活了，大概每天就是吃了睡，睡了吃吧', 'like_counts': 1, 'liked': False}, {'id': 5020984395956801, 'created_at': '04-08', 'source': '来自湖北', 'user': {'id': 7834378707, 'screen_name': '饭鸭ya'}, 'text': '上学就感觉被生活裹挟着向前走那种压力感扑面而来 ""[苦涩]""', 'like_counts': 1, 'liked': False}, {'id': 5020983020491809, 'created_at': '04-08', 'source': '来自湖北', 'user': {'id': 7834378707, 'screen_name': '饭鸭ya'}, 'text': '回复@饭鸭ya:我在家的时候买了很多书，书柜都堆满了，每天看书听音乐散步特别舒坦', 'reply_id': 5020981200684857, 'reply_text': '在家等开学就好了不过上学也挺恶心人的还是在家里舒坦 [泪]', 'like_counts': 1, 'liked': False}, {'id': 5020981200684857, 'created_at': '04-08', 'source': '来自湖北', 'user': {'id': 7834378707, 'screen_name': '饭鸭ya'}, 'text': '在家等开学就好了不过上学也挺恶心人的还是在家里舒坦 [泪]', 'like_counts': 1, 'liked': False}, {'id': 5020979373802021, 'created_at': '04-08', 'source': '来自山西', 'user': {'id': 5494066112, 'screen_name': '未完结的故事28-hdrGve'}, 'text': '回复@只会摸的鱼:可以在亲戚朋友家里那种开店的帮忙', 'reply_id': 5020976469247820, 'reply_text': '回复@颜色不一样的烟火qqq:未成年可以打工吗？', 'like_counts': 2, 'liked': False}, {'id': 5020976469247820, 'created_at': '04-08', 'source': '来自广东', 'user': {'id': 7819113695, 'screen_name': '只会摸的鱼'}, 'text': '回复@颜色不一样的烟火qqq:未成年可以打工吗？', 'reply_id': 5020973269516620, 'reply_text': '一位休学过的病友建议你找个事情做，打工也好，读课外书也行', 'like_counts': 0, 'liked': False}, {'id': 5020973269516620, 'created_at': '04-08', 'source': '来自山西', 'user': {'id': 5494066112, 'screen_name': '未完结的故事28-hdrGve'}, 'text': '一位休学过的病友建议你找个事情做，打工也好，读课外书也行', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-08 19:42:09
[ccae778ed9],[7f52e173ff],"双相情感障碍
问问大家碳酸锂实在是吃不下去怎么办 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-07T14:22:58,双相情感障碍超话,4,3,"[{""id"": ""[5583ef421e]"", ""created_at"": ""04-07"", ""source"": ""来自北京"", ""user"": {""id"": ""[1f42afeab3]"", ""screen_name"": ""[2b981cc5c7]""}, ""text"": ""换药，丙戊酸钠或者拉莫三嗪"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[51a7d22bad]"", ""created_at"": ""04-07"", ""source"": ""来自广东"", ""user"": {""id"": ""[28c1a7a5e0]"", ""screen_name"": ""[150f8ab144]""}, ""text"": ""我现在也吃碳酸锂，早晚各一粒，感觉没有那么难以下咽哦。你吃不下去是因为药体积过大么，如果是的话你试着掰成两瓣再吃呢？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3cea6967b6]"", ""created_at"": ""04-07"", ""source"": ""来自安徽"", ""user"": {""id"": ""[c94feb3ec4]"", ""screen_name"": ""[bd7221b315]""}, ""text"": ""包着糯米纸呢"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-07 14:22:58
