id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[cb5d8a1a8b],[e1e1677deb],"抑郁症
 为什么我什么都记不住了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T11:07:24,抑郁症超话,0,1,"[{""id"": ""[d1d4433c7b]"", ""created_at"": ""27分钟前"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""没事没事 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-01 11:07:24
[b0e0ce5fce],[16c2f8b268],"抑郁症
 我永远不想在天赋面前低头，我以为世界上所有的东西都是可以通过努力来实现的，我还是太天真了，最终还是要败给命运，我接受不了付出没有收获，努力没有结果，无能为力的痛楚，后来，时间冲洗了曾经的年少轻狂，磨平了所有的尖锐，只剩平静 ",[9b2d5b4678],[73c3778bbd],[9b2d5b4678],,2024-04-30T23:20:59,抑郁症超话,0,5,"[{""id"": ""[1373f935cc]"", ""created_at"": ""1小时前"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@迪大唐: [心]"", ""reply_id"": 5029169571825168, ""reply_text"": ""回复@要长记性的木子: [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[210a1c0577]"", ""created_at"": ""1小时前"", ""source"": ""来自广东"", ""user"": {""id"": ""[c9488f0e0b]"", ""screen_name"": ""[00bbaa6793]""}, ""text"": ""回复@咕铃很咕铃: [抱抱]"", ""reply_id"": 5029054321263940, ""reply_text"": ""努力，也是一种天赋 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7c52d5971f]"", ""created_at"": ""1小时前"", ""source"": ""来自广东"", ""user"": {""id"": ""[c9488f0e0b]"", ""screen_name"": ""[00bbaa6793]""}, ""text"": ""回复@要长记性的木子: [抱抱]"", ""reply_id"": 5029087657590890, ""reply_text"": ""抱抱抱加油！你可以的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b1d55cdeb1]"", ""created_at"": ""7小时前"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱加油！你可以的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fd1033c99b]"", ""created_at"": ""9小时前"", ""source"": ""来自江苏"", ""user"": {""id"": ""[9e77eed2f9]"", ""screen_name"": ""[76e8b850b5]""}, ""text"": ""努力，也是一种天赋 [心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-30 23:20:59
[4bb5bb1693],[f39a1da9d9],"抑郁症
 死犟死犟的，什么时候能改掉悲天悯人的坏毛病 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-30T15:34:23,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-30 15:34:23
[9e6b32e4e5],[200646d15d],"抑郁症
 复查补药的一天，会好吗？好像越来越没信心了，时刻感觉药物在操控着我 ",[9b2d5b4678],[adc576498a],[9b2d5b4678],,2024-04-30T08:34:57,抑郁症超话,2,4,"[{""id"": ""[8e01c212cf]"", ""created_at"": ""昨天 10:02"", ""source"": ""来自广东"", ""user"": {""id"": ""[c9488f0e0b]"", ""screen_name"": ""[00bbaa6793]""}, ""text"": ""回复@最好的程阿茜:我住院加上后期治疗都花了一万四了，那个药是真的贵"", ""reply_id"": 5028797847962073, ""reply_text"": ""我感觉没钱好像会好很多，现在没钱连医院也不去了，摆烂"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[915452e246]"", ""created_at"": ""昨天 10:01"", ""source"": ""来自广东"", ""user"": {""id"": ""[c9488f0e0b]"", ""screen_name"": ""[00bbaa6793]""}, ""text"": ""回复@SingingZhang: [抱抱]"", ""reply_id"": 5028797282258390, ""reply_text"": ""连复查都已经不想去了。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[56afe08adb]"", ""created_at"": ""昨天 09:58"", ""source"": ""来自重庆"", ""user"": {""id"": ""[188269a2ce]"", ""screen_name"": ""[a5e59febeb]""}, ""text"": ""我感觉没钱好像会好很多，现在没钱连医院也不去了，摆烂"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c00876a49d]"", ""created_at"": ""昨天 09:56"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""连复查都已经不想去了。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-30 08:34:57
[52abb28791],[1574cc9718],"抑郁症
 不懂得爱自己，刀只挥向自己，让自己血流成河，如何拥有爱别人的能力？不断地折磨身边人和自己罢了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-29T20:46:19,抑郁症超话,2,1,"[{""id"": ""[64e88746ab]"", ""created_at"": ""04-29"", ""source"": ""来自安徽"", ""user"": {""id"": ""[f88b705f2a]"", ""screen_name"": ""[6273254156]""}, ""text"": ""我可以尝试慢慢地好好爱自己，可是我不想再爱别人了，不要付出任何感情就这样淡漠或者冷漠地活着是不是也是一件好事呢？"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-29 20:46:19
[72063a1aa7],[37fee67042],"抑郁症
 人生到底是个什么？不断地受罪，不断的被打击，不断地失去，到最终的一无所有、无能为力，在一个小小的盒子里慢慢被遗忘。还傻傻地用“劳其筋骨，饿其体肤，空乏其身，方有所作为”来自我欺骗，一天又一天不断不断地熬，清醒地看自己一步步堕落，一步步走向死亡....... ",[9b2d5b4678],[e8d37e7058],[9b2d5b4678],,2024-04-29T20:05:09,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-04-29 20:05:09
[867bf0a6a2],[4923d582c3],"抑郁症
 梦中的我从所未有的轻松快乐过 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-29T08:45:26,抑郁症超话,2,2,"[{""id"": ""[8afeb8d0e2]"", ""created_at"": ""04-29"", ""source"": ""来自广东"", ""user"": {""id"": ""[c9488f0e0b]"", ""screen_name"": ""[00bbaa6793]""}, ""text"": ""回复@SingingZhang:会好的 [抱抱]"", ""reply_id"": 5028419961882818, ""reply_text"": ""自从吃药后，从没轻松过 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3e276172dd]"", ""created_at"": ""04-29"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""自从吃药后，从没轻松过 [泪]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-29 08:45:26
[cd556f175b],[aadfd02c57],"抑郁症
 这短短的一生，我们终将会失去，无力，是我们最后难免的结局 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T14:32:08,抑郁症超话,0,1,"[{""id"": ""[b72eccd268]"", ""created_at"": ""04-28"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""但是我内心会挣扎，我还这么年轻，还有很长的人生。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-28 14:32:08
[4c43eb03db],[7c759f3ca4],"抑郁症
 爱与希望早就不属于我了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-25T20:22:31,抑郁症超话,1,5,"[{""id"": ""[35e703be63]"", ""created_at"": ""04-26"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@迪大唐: [心]"", ""reply_id"": 5027183410025237, ""reply_text"": ""回复@要长记性的木子: [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8dde60ca5d]"", ""created_at"": ""04-25"", ""source"": ""来自广东"", ""user"": {""id"": ""[c9488f0e0b]"", ""screen_name"": ""[00bbaa6793]""}, ""text"": ""回复@用户7912453329:当然不喜欢"", ""reply_id"": 5027159124477782, ""reply_text"": ""那你喜欢自已吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[921f4bdbff]"", ""created_at"": ""04-25"", ""source"": ""来自广东"", ""user"": {""id"": ""[c9488f0e0b]"", ""screen_name"": ""[00bbaa6793]""}, ""text"": ""回复@要长记性的木子: [抱抱]"", ""reply_id"": 5027149280445128, ""reply_text"": ""抱抱抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bc97a7d58d]"", ""created_at"": ""04-25"", ""source"": ""来自河南"", ""user"": {""id"": ""[ec44a02373]"", ""screen_name"": ""[fa0dfa8c67]""}, ""text"": ""那你喜欢自已吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[edddd416a0]"", ""created_at"": ""04-25"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-25 20:22:31
[79834a1d76],[e9a1d691d6],"抑郁症
 回想，真是感慨万千。是生与死之间的徘徊，是成为情绪傀儡的无力，是被误解被嘲弄的痛苦，是对情感体验的麻木不仁，像一架远去的遥控飞机，与自身失去了联系。 ",[9b2d5b4678],[6681d1f274],[9b2d5b4678],,2024-04-21T19:12:08,抑郁症超话,1,3,"[{""id"": ""[dc0d527a3b]"", ""created_at"": ""04-21"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@迪大唐: [心]"", ""reply_id"": 5025719056598484, ""reply_text"": ""回复@要长记性的木子: [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d5ab3f7a34]"", ""created_at"": ""04-21"", ""source"": ""来自广东"", ""user"": {""id"": ""[c9488f0e0b]"", ""screen_name"": ""[00bbaa6793]""}, ""text"": ""回复@要长记性的木子: [心]"", ""reply_id"": 5025688610669557, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5667184caa]"", ""created_at"": ""04-21"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-21 19:12:08
