id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[66c2710726],[ddd5092a6b],啊！ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-06T14:51:55,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-06 14:51:55
[fade48183a],[b56d1d26f6],"在家的时候也想死，但我知道我不能，因为我还有个爹要照顾，我还可以骗自己说，我是因为在老家虽然不在自己家，所以他才对我漠不关心。但当我真正意义上的离开家，在外面生活，我还是想死，想有所行动，并且已经觉得他也无所谓了，因为我没有办法再骗自己，他是没有办法，他就是不爱我这个人，不关心我 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-30T13:59:46,荣耀70 5G,0,0,,0,,[9b2d5b4678],2024-04-30 13:59:46
[5624523572],[7af85d92a5],自从离开家之后emo的情绪越来越多了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-30T12:56:44,荣耀70 5G,0,0,,0,,[9b2d5b4678],2024-04-30 12:56:44
[d9cb950b49],[e6155d7eff],"杭州放八天我放七天
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-27T21:13:21,荣耀70 5G,0,0,,0,,[9b2d5b4678],2024-04-27 21:13:21
[7e66300b4b],[6b7e7c2253],"要彻底放弃杭州的瑞幸了
我还以为是甜度不够  依旧难喝 why ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T11:08:28,荣耀70 5G,1,4,"[{""id"": ""[d542efd0eb]"", ""created_at"": ""04-26"", ""source"": ""来自河北"", ""user"": {""id"": ""[01b5d678f2]"", ""screen_name"": ""[3a1748dc04]""}, ""text"": ""回复@默默520com:我喝不了美式都喝拿铁  感觉拿铁和糖水似的"", ""reply_id"": 5027412875942072, ""reply_text"": ""说是换原料了，稀巴巴的，不香 齁甜"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[edc8d81064]"", ""created_at"": ""04-26"", ""source"": ""来自浙江"", ""user"": {""id"": ""[96555a4e1c]"", ""screen_name"": ""[1ecf3d8901]""}, ""text"": ""回复@默默520com:哪里甜啊？我点的橙c美式发酸呐   我在家点丝绒无糖刚刚好  这里无糖好苦 [生病]"", ""reply_id"": 5027412875942072, ""reply_text"": ""说是换原料了，稀巴巴的，不香 齁甜"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5c6f2ed7f5]"", ""created_at"": ""04-26"", ""source"": ""来自河北"", ""user"": {""id"": ""[01b5d678f2]"", ""screen_name"": ""[3a1748dc04]""}, ""text"": ""说是换原料了，稀巴巴的，不香 齁甜"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dd209a594d]"", ""created_at"": ""04-26"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""瑞幸咖啡，甜到忧伤 [笑cry]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-26 11:08:28
[99a663d093],[a4afcc9490],"我好废物
其实我也不知道我到底喜欢什么到底想做什么感觉现在的自己整个人都是混乱的很混乱很混乱很慌很稀里糊涂很不明所以很感受不到一天天在干嘛，我好像怎么样都不喜欢，而我喜欢的这辈子都做不了了.... ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-25T13:34:04,荣耀70 5G,0,0,,0,,[9b2d5b4678],2024-04-25 13:34:04
[1d6d07b430],[6ccfa212a9],为什么杭州瑞幸都那么难喝？？？ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T14:59:09,荣耀70 5G,0,1,"[{'id': 5025612253102109, 'created_at': '04-21', 'source': '来自浙江', 'user': {'id': 6278054149, 'screen_name': '朝岁不知锦'}, 'text': '喝了橙c美式不好喝发酸  喝了丝绒拿铁也不好喝  这俩是我最喜欢喝的了 ""[苦涩]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-21 14:59:09
[7f2cfbe66f],[e47f624a18],"怎么能把瑞幸也做的那么难喝
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-16T09:19:26,荣耀70 5G,0,0,,0,,[9b2d5b4678],2024-04-16 09:19:26
[b45cdbd16f],[d3a34d605e],"刚来新城市找工作，还跟我朋友说我会瘦，因为花同样的钱只能吃我们家那边不到一半的量，然后我看看我吃了啥，mad，碳水加碳水啊
哈哈哈哈哈哈哈瘦个鸡毛 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T11:09:10,荣耀70 5G,0,2,"[{""id"": ""[c766b28781]"", ""created_at"": ""04-15"", ""source"": ""来自浙江"", ""user"": {""id"": ""[96555a4e1c]"", ""screen_name"": ""[1ecf3d8901]""}, ""text"": ""回复@云霄雨霁喵:不确定是不是找到了   总之先过渡"", ""reply_id"": 5023398860423583, ""reply_text"": ""找到工作了吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cd3f570d5f]"", ""created_at"": ""04-15"", ""source"": ""来自山西"", ""user"": {""id"": ""[2a17257421]"", ""screen_name"": ""[785b0e01e5]""}, ""text"": ""找到工作了吗"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-15 11:09:10
[84d0f778b6],[e2f6b8f3d0],"找不到工作
我真的很想去公司上班
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T21:28:54,荣耀70 5G,0,1,"[{""id"": ""[c557106163]"", ""created_at"": ""04-14"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""加油哦 相信你一定可以找到的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-14 21:28:54
