id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[d92e6fc850],[e1bf2dce26],行呗，现在le 圈有抑郁症的也不能谈了，吃了半天瓜把自己out 了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T01:00:43,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-18 01:00:43
[817ffb320c],[82d2663a0a],"碎仔派对
 有什么关联吗我请问 ",[9b2d5b4678],[ae49b960c5],[9b2d5b4678],,2024-04-12T10:04:23,碎仔派对超话,1,8,"[{""id"": ""[e32e99dc2b]"", ""created_at"": ""04-14"", ""source"": ""来自山东"", ""user"": {""id"": ""[9a39f13acf]"", ""screen_name"": ""[b85be3af39]""}, ""text"": "" [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d5ea6863b0]"", ""created_at"": ""04-14"", ""source"": ""来自重庆"", ""user"": {""id"": ""[b1fad2765a]"", ""screen_name"": ""[d4dc7df4c6]""}, ""text"": ""。。。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[295c32affd]"", ""created_at"": ""04-12"", ""source"": ""来自河南"", ""user"": {""id"": ""[77027e0bc8]"", ""screen_name"": ""[e67de07b66]""}, ""text"": "" [哼]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4e61168fbc]"", ""created_at"": ""04-12"", ""source"": ""来自广西"", ""user"": {""id"": ""[be165fc1b6]"", ""screen_name"": ""[b35cb729ec]""}, ""text"": ""小插就是喜欢到处ky到处拉屎啦 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[68313f7a1f]"", ""created_at"": ""04-12"", ""source"": ""来自江苏"", ""user"": {""id"": ""[077702598a]"", ""screen_name"": ""[83011e013d]""}, ""text"": ""ip到处拉屎 [来]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1c2919307e]"", ""created_at"": ""04-12"", ""source"": ""来自江西"", ""user"": {""id"": ""[4645c49e19]"", ""screen_name"": ""[3bbeda3b04]""}, ""text"": "" [汗]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e49651709d]"", ""created_at"": ""04-12"", ""source"": ""来自安徽"", ""user"": {""id"": ""[f210704f01]"", ""screen_name"": ""[e8fb483331]""}, ""text"": ""。。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2370aab95f]"", ""created_at"": ""04-12"", ""source"": ""来自山东"", ""user"": {""id"": ""[96e6090732]"", ""screen_name"": ""[eda5153e02]""}, ""text"": "" [偷笑]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-12 10:04:23
[9b7747d585],[6b81eb5220],"碎仔派对
 6 ",[9b2d5b4678],[4bba7ebf07],[9b2d5b4678],,2024-04-10T22:59:47,碎仔派对超话,1,5,"[{""id"": ""[233cdf90d1]"", ""created_at"": ""04-12"", ""source"": ""来自河南"", ""user"": {""id"": ""[38a80dd219]"", ""screen_name"": ""[854410672b]""}, ""text"": ""卖货了嘛？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8a83e41fca]"", ""created_at"": ""04-12"", ""source"": ""来自浙江"", ""user"": {""id"": ""[86861bfeb0]"", ""screen_name"": ""[0a2f2efc25]""}, ""text"": ""回复@一蓑烟雨_lll:虽然但是头发少的不是他 是另一个 [允悲]"", ""reply_id"": 5021757700833916, ""reply_text"": ""回复@小笼包da:染了发色做了发型，以前都是鸡窝一样的头发还很少，可能很快就要进去被剃掉了珍惜一下另外以前的穿搭都是金主妈妈给捯饬的，现在被富婆踹了衣品大打折扣了 [哼]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6662fb88a0]"", ""created_at"": ""04-10"", ""source"": ""来自河北"", ""user"": {""id"": ""[13730009bc]"", ""screen_name"": ""[3b3b8f47da]""}, ""text"": ""回复@小笼包da:染了发色做了发型，以前都是鸡窝一样的头发还很少，可能很快就要进去被剃掉了珍惜一下另外以前的穿搭都是金主妈妈给捯饬的，现在被富婆踹了衣品大打折扣了 [哼]"", ""reply_id"": 5021755022510066, ""reply_text"": ""这是谁啊xhf吗怎么感觉变了 [哼]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ca420c1db7]"", ""created_at"": ""04-10"", ""source"": ""来自天津"", ""user"": {""id"": ""[6f123f24fd]"", ""screen_name"": ""[e01eb9d433]""}, ""text"": ""这是谁啊xhf吗怎么感觉变了 [哼]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b709999565]"", ""created_at"": ""04-10"", ""source"": ""来自广东"", ""user"": {""id"": ""[6650c63338]"", ""screen_name"": ""[d8628c8288]""}, ""text"": ""4人也是出来了"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-10 22:59:47
[e5a145dc76],[13d94c9235],"碎仔派对
 被人欠了500块钱不还，我真气死了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-03T06:15:09,碎仔派对超话,0,3,"[{""id"": ""[03a7c65a7c]"", ""created_at"": ""04-03"", ""source"": ""来自新疆"", ""user"": {""id"": ""[15ba0a9cd7]"", ""screen_name"": ""[7a4ed90b5c]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[be96f20c2c]"", ""created_at"": ""04-03"", ""source"": ""来自江西"", ""user"": {""id"": ""[393df6548c]"", ""screen_name"": ""[9b7749cd00]""}, ""text"": ""可以报警吗？ [兔子]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2ed599ca3f]"", ""created_at"": ""04-03"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[a8d8cf0725]"", ""screen_name"": ""[6ab4d02ab9]""}, ""text"": ""怜爱了，"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-03 06:15:09
[dd35959872],[1385670592],"碎仔派对
 吃鸡塌了玩蛋仔，蛋仔塌了玩王者，xhf 你无敌了，我倒要看看王者塌了你玩什么 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-31T01:17:19,碎仔派对超话,12,4,"[{""id"": ""[0332f86492]"", ""created_at"": ""03-31"", ""source"": ""来自山东"", ""user"": {""id"": ""[99a7a3b2ce]"", ""screen_name"": ""[041d441af2]""}, ""text"": ""话说他运气怎么这么好，一个游戏不能玩的时候就会出现一个新的游戏 [泪]"", ""like_counts"": 6, ""liked"": false}, {""id"": ""[ef1322fe0f]"", ""created_at"": ""03-31"", ""source"": ""来自广东"", ""user"": {""id"": ""[7cd550a14e]"", ""screen_name"": ""[f5942b097f]""}, ""text"": ""@逸梦心兰 @淞雪眠冬 @hjcyyxxty @St_ruby 玩第五人格。"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[5bbcafe2ca]"", ""created_at"": ""03-31"", ""source"": ""来自浙江"", ""user"": {""id"": ""[c717a9559b]"", ""screen_name"": ""[39078cb33b]""}, ""text"": ""是不是要到我们第五人格了 [右哼哼]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[97322b3080]"", ""created_at"": ""03-31"", ""source"": ""来自新疆"", ""user"": {""id"": ""[15ba0a9cd7]"", ""screen_name"": ""[7a4ed90b5c]""}, ""text"": ""玩第五 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-31 01:17:19
[54f9fa20d3],[14e76b8214],"姜云升
 好久不见，没发动态的日子就是在好好赚钱。以前总因为各种事情没法见面，现在我有在好好赚钱，每天也挺开心的，听你的歌，看你的视频哈哈哈哈，喜欢三年了，最近也在看超话的时候看到好多姐妹压力大的，我想说：没关系的，你一定能够成为你想要去成为的人！ ",[9b2d5b4678],[669f7f9fec],[200b4db7c0],,2024-03-29T19:31:42,姜云升超话,9,5,"[{'id': 5019379089280118, 'created_at': '04-04', 'source': '来自重庆', 'user': {'id': 7833586855, 'screen_name': '芸念汐Yunacy'}, 'text': '会好哒！干巴爹 [打call]', 'like_counts': 0, 'liked': False}, {'id': 5019378427367473, 'created_at': '04-04', 'source': '来自四川', 'user': {'id': 6442258737, 'screen_name': '-姜心比欣'}, 'text': '加油一直都在呢 [good]', 'like_counts': 0, 'liked': False}, {'id': 5017366574925264, 'created_at': '03-29', 'source': '来自浙江', 'user': {'id': 7655335517, 'screen_name': '西瓜不甜_Y'}, 'text': '会好的 ""[哇]""', 'like_counts': 0, 'liked': False}, {'id': 5017364351157240, 'created_at': '03-29', 'source': '来自江苏', 'user': {'id': 7758217655, 'screen_name': '被遗落在太阳系的边缘'}, 'text': '加油宝宝', 'like_counts': 0, 'liked': False}, {'id': 5017363764220132, 'created_at': '03-29', 'source': '来自陕西', 'user': {'id': 7438159856, 'screen_name': '馨馨是名中间'}, 'text': '加油宝宝会好的 [抱一抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-03-29 19:31:42
[b8c24fd7f7],[d08fec53ec],…… ,[9b2d5b4678],[1836e47f82],[9b2d5b4678],,2024-03-28T22:12:34,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-03-28 22:12:34
[99d2c5277a],[cf8daaa545],"抑郁症
 我抑郁挺严重的，老有负面情绪，然后我最近谈了个对象，我挺喜欢他的，但我控制欲真的很强，我舍不得分手但……我真的不知道怎么办 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-28T21:25:54,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-03-28 21:25:54
[4186368d06],[6e423b35e4],"抑郁症
 为什么我的药没走医保 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-28T14:50:18,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-03-28 14:50:18
[617ff1f07f],[8a1a7670f0],"抑郁症
 怎么什么发言？？？？ ",[9b2d5b4678],[fa3cb8e7a0],[9b2d5b4678],,2024-03-28T14:33:03,抑郁症超话,10,17,"[{""id"": ""[7e15ee3f46]"", ""created_at"": ""03-29"", ""source"": ""来自山东"", ""user"": {""id"": ""[99a7a3b2ce]"", ""screen_name"": ""[041d441af2]""}, ""text"": ""回复@因风起柳絮飘:不知道能不能屏蔽一下"", ""reply_id"": 5017370029985248, ""reply_text"": ""还有这样的吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a7353eae10]"", ""created_at"": ""03-29"", ""source"": ""来自河南"", ""user"": {""id"": ""[1aa8826eef]"", ""screen_name"": ""[e633299e65]""}, ""text"": ""还有这样的吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cf55d19882]"", ""created_at"": ""03-29"", ""source"": ""来自福建"", ""user"": {""id"": ""[953fc7984f]"", ""screen_name"": ""[8935a48ae9]""}, ""text"": ""无语了 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[64d8a96d56]"", ""created_at"": ""03-28"", ""source"": ""来自山东"", ""user"": {""id"": ""[99a7a3b2ce]"", ""screen_name"": ""[041d441af2]""}, ""text"": ""@要长记性的木子 主持人可以咔一下这个人吗"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[2ecde8c959]"", ""created_at"": ""03-28"", ""source"": ""来自山东"", ""user"": {""id"": ""[99a7a3b2ce]"", ""screen_name"": ""[041d441af2]""}, ""text"": ""不是哥们，超话里的都是被折磨的，你这是什么意思啊？你觉得我们很轻松是吧？"", ""like_counts"": 6, ""liked"": false}, {""id"": ""[240c5e85e3]"", ""created_at"": ""03-28"", ""source"": ""来自山西"", ""user"": {""id"": ""[1670afd21a]"", ""screen_name"": ""[73a0d62226]""}, ""text"": ""无语了 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[39df8951ea]"", ""created_at"": ""03-28"", ""source"": ""来自马来西亚"", ""user"": {""id"": ""[2f973e5197]"", ""screen_name"": ""[15e206b4b7]""}, ""text"": ""他什么问题？ [费解]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-28 14:33:03
