id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[55d460c40a],[efe1e9b5f9],"抑郁症
 刚醒来 一种强烈的压抑像泉涌一样席卷而来 仿佛快要把我淹没了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T12:37:39,抑郁症超话,0,1,"[{""id"": ""[777e568cf7]"", ""created_at"": ""04-20"", ""source"": ""来自广东"", ""user"": {""id"": ""[bf5b3cb76e]"", ""screen_name"": ""[2d487f31e8]""}, ""text"": ""看看外面的天空，是蔚蓝的不是吗 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-20 12:37:39
[07e6b4664c],[3eb1253308],"抑郁症
 感觉有时候突然间就莫名其妙地提不起劲，好像身上的电被耗尽了并且怎么也充不进去，什么也做不了，很明显感觉到和自己正常时候不一样，这是怎么回事啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-17T18:33:25,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-17 18:33:25
[bf6b9b8a0b],[dfdad95f5e],"抑郁症
 好崩溃 突然间莫名其妙就好难过 好想哭 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-17T17:56:21,抑郁症超话,1,5,"[{""id"": ""[b874e3f774]"", ""created_at"": ""04-17"", ""source"": ""来自安徽"", ""user"": {""id"": ""[7c59ae39be]"", ""screen_name"": ""[0e228a3d59]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7eecc08cfa]"", ""created_at"": ""04-17"", ""source"": ""来自浙江"", ""user"": {""id"": ""[95efa8fffe]"", ""screen_name"": ""[bd54de3a76]""}, ""text"": ""哭出来吧，憋着太难受了 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ed4ea3b3bc]"", ""created_at"": ""04-17"", ""source"": ""来自湖南"", ""user"": {""id"": ""[87f4001553]"", ""screen_name"": ""[6bed14dace]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b762434da2]"", ""created_at"": ""04-17"", ""source"": ""来自湖南"", ""user"": {""id"": ""[45f5bfffc1]"", ""screen_name"": ""[c13ecd0364]""}, ""text"": ""怎么了？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a5698d846f]"", ""created_at"": ""04-17"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-17 17:56:21
[fd707a1bdd],[3efbb7318c],"抑郁症
 该死…和朋友出去吃饭刚坐下就开始解离了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-04T18:09:26,抑郁症超话,1,2,"[{""id"": ""[58b28e0492]"", ""created_at"": ""04-04"", ""source"": ""来自山西"", ""user"": {""id"": ""[2a17257421]"", ""screen_name"": ""[785b0e01e5]""}, ""text"": ""解离是啥？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2a4b873dcb]"", ""created_at"": ""04-04"", ""source"": ""来自安徽"", ""user"": {""id"": ""[310fb9519f]"", ""screen_name"": ""[3296982952]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-04 18:09:26
[f572f52992],[6a10cb8775],"抑郁症
 我不应该和任何人走太近 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T23:12:19,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-03-30 23:12:19
[7d68a49927],[6bd49dadca],分享图片 ,[9b2d5b4678],[307fdfd036],[9b2d5b4678],,2024-03-17T14:39:32,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-03-17 14:39:32
[0848f9c1f0],[d7cf044a7a],"抑郁症
 又惊恐发作了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-17T14:35:15,抑郁症超话,0,2,"[{""id"": ""[9bc39e2da9]"", ""created_at"": ""03-17"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[4439d59679]"", ""screen_name"": ""[c7d1041d51]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[68ebd52c19]"", ""created_at"": ""03-17"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-17 14:35:15
[d566cf4512],[4ab8dd5f51],"抑郁症
 又被自己气哭了 很暴躁 很想发疯 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-16T22:28:23,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-03-16 22:28:23
[250dcff720],[4c4de4c8c8],"我曾经拥有过
我以为我会拥有 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-16T02:28:44,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-03-16 02:28:44
[245e5a2f2f],[44508906f5],"抑郁症
 感觉自己迟早有一天会因为憋着情绪给憋死 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-15T19:00:57,抑郁症超话,1,10,"[{""id"": ""[5492c9a526]"", ""created_at"": ""03-15"", ""source"": ""来自山西"", ""user"": {""id"": ""[b79d8a1a4e]"", ""screen_name"": ""[9854543bc5]""}, ""text"": ""抱抱"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[09cb6f41e2]"", ""created_at"": ""03-15"", ""source"": ""来自北京"", ""user"": {""id"": ""[f8484f65b7]"", ""screen_name"": ""[ffc4a59ca7]""}, ""text"": ""( ´･･)ﾉ(._.`)"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bf00b81b3b]"", ""created_at"": ""03-15"", ""source"": ""来自北京"", ""user"": {""id"": ""[f8484f65b7]"", ""screen_name"": ""[ffc4a59ca7]""}, ""text"": ""可是呀，坏东西是不能一直憋在心底的呀"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d624b9fe67]"", ""created_at"": ""03-15"", ""source"": ""来自北京"", ""user"": {""id"": ""[073533582c]"", ""screen_name"": ""[66aadb9a8a]""}, ""text"": ""回复@甜味小果:拜拜姐姐快乐我走了再也没有我"", ""reply_id"": 5012267785522205, ""reply_text"": ""回复@空白格伤感版:啊？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1fa44ad00a]"", ""created_at"": ""03-15"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1b3b1da1b1]"", ""created_at"": ""03-15"", ""source"": ""来自北京"", ""user"": {""id"": ""[073533582c]"", ""screen_name"": ""[66aadb9a8a]""}, ""text"": ""回复@甜味小果:我心情不好"", ""reply_id"": 5012267785522205, ""reply_text"": ""回复@空白格伤感版:啊？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[030cf5e58e]"", ""created_at"": ""03-15"", ""source"": ""来自北京"", ""user"": {""id"": ""[073533582c]"", ""screen_name"": ""[66aadb9a8a]""}, ""text"": ""回复@甜味小果:要快乐"", ""reply_id"": 5012267785522205, ""reply_text"": ""回复@空白格伤感版:啊？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3e880a4b38]"", ""created_at"": ""03-15"", ""source"": ""来自北京"", ""user"": {""id"": ""[073533582c]"", ""screen_name"": ""[66aadb9a8a]""}, ""text"": ""回复@甜味小果:拜拜姐姐我死了"", ""reply_id"": 5012267785522205, ""reply_text"": ""回复@空白格伤感版:啊？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[84fc3831fe]"", ""created_at"": ""03-15"", ""source"": ""来自澳大利亚"", ""user"": {""id"": ""[561582db1d]"", ""screen_name"": ""[dbdd42c293]""}, ""text"": ""回复@空白格伤感版:啊？"", ""reply_id"": 5012267657594752, ""reply_text"": ""拜拜姐姐"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[6569015e24]"", ""created_at"": ""03-15"", ""source"": ""来自北京"", ""user"": {""id"": ""[073533582c]"", ""screen_name"": ""[66aadb9a8a]""}, ""text"": ""拜拜姐姐"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-15 19:00:57
