id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[a063a9ab46],[d903fc7fb8],"抑郁症
祝大家六一快乐，永葆童真，心中的童话有人懂有人爱，初心不改，成为自己喜欢的大人。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T10:46:52,抑郁症超话,2,1,"[{""id"": ""[d39ea8d788]"", ""created_at"": ""06-01"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""六一快乐"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 10:46:52
[42b1599b5e],[eadceabbaa],"抑郁症
  我似乎有一种独属于我的情绪保护机制，我知道这个人对我不好，但是我很难表述，甚至很难回忆起来，说出的并不是真正刺进我心脏的点。这个机制让我很疑惑，小时候我还不明白，总是像好了伤疤忘了疼一样，感觉这个人对我不好，但是又想不起来具体的事情，于是傻乐傻乐的和别人好，直到 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T23:14:37,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-22 23:14:37
[634c554f24],[a535f9609d],"抑郁症
因为你的加油，我决定多活一段时间。 ",[9b2d5b4678],[f0bb681207],[9b2d5b4678],,2024-05-21T09:30:41,抑郁症超话,1,5,"[{""id"": ""[ec6c612254]"", ""created_at"": ""05-22"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": ""回复@金丝眼镜桃花醉: [心]"", ""reply_id"": 5036968952203250, ""reply_text"": ""回复@缘鹄baby:抱抱宝宝！ [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e50d5c200b]"", ""created_at"": ""05-22"", ""source"": ""来自海南"", ""user"": {""id"": ""[5650ba58bf]"", ""screen_name"": ""[7cfea213ab]""}, ""text"": ""回复@殊途danica:抱抱抱抱！ [抱抱]"", ""reply_id"": 5036951452778721, ""reply_text"": ""宝宝你很棒，加油 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bac05077f7]"", ""created_at"": ""05-22"", ""source"": ""来自海南"", ""user"": {""id"": ""[5650ba58bf]"", ""screen_name"": ""[7cfea213ab]""}, ""text"": ""回复@缘鹄baby:抱抱宝宝！ [抱一抱]"", ""reply_id"": 5036438263434579, ""reply_text"": ""宝贝很棒噢抱抱你 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c656b83890]"", ""created_at"": ""05-22"", ""source"": ""来自浙江"", ""user"": {""id"": ""[49584262d0]"", ""screen_name"": ""[822aa70ace]""}, ""text"": ""宝宝你很棒，加油 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d579f8a88d]"", ""created_at"": ""05-21"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": ""宝贝很棒噢抱抱你 [心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-21 09:30:41
[1d7f036e3c],[5197b776fe],"太中
感觉kiss me kill me的氛围很适合太中。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-14T21:10:34,太中超话,4,0,,0,,[9b2d5b4678],2024-05-14 21:10:34
[ece02e40b5],[20af746cea],"你说，你说，何为友谊的真谛？
我说，我说，真谛何以见真？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-12T23:06:34,vivo S17,0,4,"[{""id"": ""[cc4d539a2a]"", ""created_at"": ""05-12"", ""source"": ""来自海南"", ""user"": {""id"": ""[5650ba58bf]"", ""screen_name"": ""[7cfea213ab]""}, ""text"": ""明天，明天，也不好； 今天，今天，也不坏。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f2cea88c4a]"", ""created_at"": ""05-12"", ""source"": ""来自海南"", ""user"": {""id"": ""[5650ba58bf]"", ""screen_name"": ""[7cfea213ab]""}, ""text"": ""利他，利他，成应当； 利己，利己，是常态。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3c923bee1d]"", ""created_at"": ""05-12"", ""source"": ""来自海南"", ""user"": {""id"": ""[5650ba58bf]"", ""screen_name"": ""[7cfea213ab]""}, ""text"": ""虚假，虚假，即为人。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[26e8457720]"", ""created_at"": ""05-12"", ""source"": ""来自海南"", ""user"": {""id"": ""[5650ba58bf]"", ""screen_name"": ""[7cfea213ab]""}, ""text"": ""我说，我说，过去的事不必恼。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-12 23:06:34
[65454b245b],[2dba237b9a],《温柔的夜》 ,[9b2d5b4678],[8e741f2a7d],[9b2d5b4678],,2024-05-12T22:44:18,vivo S17,1,1,"[{""id"": ""[7847343c22]"", ""created_at"": ""05-12"", ""source"": ""来自海南"", ""user"": {""id"": ""[5650ba58bf]"", ""screen_name"": ""[7cfea213ab]""}, ""text"": ""我可以和三毛一样勇敢。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-12 22:44:18
[aef22eb4ae],[9b6b0bd276],"抑郁症
海！！！ ",[9b2d5b4678],[afd19606a5],[9b2d5b4678],,2024-04-27T13:50:16,抑郁症超话,2,5,"[{'id': 5028850637210174, 'created_at': '04-30', 'source': '来自海南', 'user': {'id': 6577753303, 'screen_name': '金丝眼镜桃花醉'}, 'text': '回复@不想说话--vv:是海口啦！', 'reply_id': 5028579286714076, 'reply_text': '这是哪呀，好好看 ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5028579848750762, 'created_at': '04-29', 'source': '来自江苏', 'user': {'id': 7491898711, 'screen_name': 'qm_xx'}, 'text': '好看', 'like_counts': 0, 'liked': False}, {'id': 5028579286714076, 'created_at': '04-29', 'source': '来自河北', 'user': {'id': 7702855413, 'screen_name': '不想说话--vv'}, 'text': '这是哪呀，好好看 ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5027780364865328, 'created_at': '04-27', 'source': '来自江苏', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '哇', 'like_counts': 0, 'liked': False}, {'id': 5027772693746733, 'created_at': '04-27', 'source': '来自河北', 'user': {'id': 7859301976, 'screen_name': '唉又emo了'}, 'text': '好好看 ""[送花花]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-27 13:50:16
[25e604cc60],[fcc03f33b0],"抑郁症
不知不觉也吃了这么多药了啊。
怎么还没好呢，怎么躯体化还这么严重呢。
这些问题让我很焦虑、很烦躁。
因为经常生病，我似乎也能处理和判断一些病症，是不是也算医者不自医呢。
但是啊，我在努力的救自己了，我这周参加了两个活动，一个诗词比赛，一个户外的帆船活动。我也在阅读的道 ...
全文",[9b2d5b4678],[7fa8dfe4a1],[9b2d5b4678],,2024-04-23T20:54:43,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-23 20:54:43
[752f2a692c],[e2d1ff88d3],"抑郁症
吃药真的能好吗？
我总是自己擅自断药，一段时间后又出问题，但是就算我好好吃药，一段时间后也会出问题，吃不吃药平时都会因为躯体化很难受。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T11:32:24,抑郁症超话,0,4,"[{""id"": ""[8d24d707f7]"", ""created_at"": ""04-13"", ""source"": ""来自海南"", ""user"": {""id"": ""[5650ba58bf]"", ""screen_name"": ""[7cfea213ab]""}, ""text"": ""回复@轻辙_:我也是这样。"", ""reply_id"": 5022667289921300, ""reply_text"": ""我也擅自停药了，因为吃了感觉没什么效果，但是不吃感觉状态更差。打算重新吃。吃药的副作用又大，每天就这么纠结。 [酸]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2f37de2c36]"", ""created_at"": ""04-13"", ""source"": ""来自四川"", ""user"": {""id"": ""[acbe9f1ad7]"", ""screen_name"": ""[f6bf3249ba]""}, ""text"": ""我也擅自停药了。治标不治本，也是白吃药"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c064afe34c]"", ""created_at"": ""04-13"", ""source"": ""来自重庆"", ""user"": {""id"": ""[188269a2ce]"", ""screen_name"": ""[a5e59febeb]""}, ""text"": ""吃药只能控制吧💔，心病还得心药医 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1b571856a7]"", ""created_at"": ""04-13"", ""source"": ""来自海南"", ""user"": {""id"": ""[5650ba58bf]"", ""screen_name"": ""[7cfea213ab]""}, ""text"": ""我就是很迷茫，而且药很贵。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-13 11:32:24
[1d71976c3a],[040dd4213e],"抑郁症
脑子又成浆糊了。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-06T16:19:22,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-06 16:19:22
