id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[c33f42ea5d],[7797bbf6b2],"抑郁症
发觉自己没办法吃饭了，很饿但是进食很困难，说服不了自己把东西吃下去，觉得没力气吃饭。明明点了想吃的外卖拿到手看着反胃恶心，一口也吃不下去。求助心理医生也没有得到有效帮助，有人经历过这种情况吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T22:17:21,抑郁症超话,0,9,"[{'id': 5038803884966484, 'created_at': '05-28', 'source': '来自广西', 'user': {'id': 5897973776, 'screen_name': '深巷的人01'}, 'text': '回复@乘船宝盖头:你是要笑死我了，皮外伤哈哈 [二哈]', 'reply_id': 5038418814307000, 'reply_text': '回复@深巷的人01:我一顿饭吃一两个小时，饭都只是皮外伤 [困]', 'like_counts': 0, 'liked': False}, {'id': 5038418814307000, 'created_at': '05-26', 'source': '来自广东', 'user': {'id': 6523814847, 'screen_name': '乘船宝盖头'}, 'text': '回复@深巷的人01:我一顿饭吃一两个小时，饭都只是皮外伤 [困]', 'reply_id': 5038407780664212, 'reply_text': '我有时候会这样，但是我慢慢一点一点的吃', 'like_counts': 0, 'liked': False}, {'id': 5038418571037829, 'created_at': '05-26', 'source': '来自广东', 'user': {'id': 6523814847, 'screen_name': '乘船宝盖头'}, 'text': '回复@Lin9丫:嗯呢，喝还能勉强喝得下去。实在不愿意吃饭的时候我就喝酸奶果腹。 ""[干饭人]""', 'reply_id': 5038407529271373, 'reply_text': '喝点酸奶看看胃口会不会好点', 'like_counts': 0, 'liked': False}, {'id': 5038418312560800, 'created_at': '05-26', 'source': '来自广东', 'user': {'id': 6523814847, 'screen_name': '乘船宝盖头'}, 'text': '回复@未譕人:我近期在吃草酸艾司西酞普兰，不知道有没有关系。', 'reply_id': 5038415812758961, 'reply_text': '经历过，每天肚子很饿但是吃不下东西，当时还去消化科做过胃镜还吃了不少药，后来在精神卫生中心确诊了按时吃药就好了，如果你有在吃药治疗还这样的话应该是药物的副作用引起的呢？', 'like_counts': 0, 'liked': False}, {'id': 5038415812758961, 'created_at': '05-26', 'source': '来自上海', 'user': {'id': 3195348115, 'screen_name': '未譕人'}, 'text': '经历过，每天肚子很饿但是吃不下东西，当时还去消化科做过胃镜还吃了不少药，后来在精神卫生中心确诊了按时吃药就好了，如果你有在吃药治疗还这样的话应该是药物的副作用引起的呢？', 'like_counts': 0, 'liked': False}, {'id': 5038407780664212, 'created_at': '05-26', 'source': '来自广西', 'user': {'id': 5897973776, 'screen_name': '深巷的人01'}, 'text': '我有时候会这样，但是我慢慢一点一点的吃', 'like_counts': 0, 'liked': False}, {'id': 5038407529271373, 'created_at': '05-26', 'source': '来自湖南', 'user': {'id': 5678444676, 'screen_name': 'Lin9丫'}, 'text': '喝点酸奶看看胃口会不会好点', 'like_counts': 0, 'liked': False}, {'id': 5038407414190899, 'created_at': '05-26', 'source': '来自广东', 'user': {'id': 6523814847, 'screen_name': '乘船宝盖头'}, 'text': '回复@要长记性的木子:木子呀，我不知道自己怎么了 [困]', 'reply_id': 5038406789234801, 'reply_text': '抱住 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5038406789234801, 'created_at': '05-26', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '抱住 [抱抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-26 22:17:21
[23d79fec01],[c21edcf76b],"抑郁症
求推荐深圳的心理医生 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T00:49:43,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-24 00:49:43
[bd38406ece],[ca9bfc5586],"2024.5.20
    今天的三大感想：“悲伤是创作的激情”、“人被规则约束总比人为规则背锅强”以及“胃是情绪器官”。越委屈越恶心，厌食厌到想催吐想跳楼。像是一个个气球藏在胃里，憋气的时候他们一个一个被吹鼓了起来，顶得我直想吐。
    今天也是哭着下班的一天，我无数次在心里狠狠的劝自己，“如 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T23:33:29,抑郁症超话,0,1,"[{""id"": ""[3af6f1be0d]"", ""created_at"": ""05-21"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-20 23:33:29
[3b52fccb08],[33fde4f29e],"抑郁症
就好像电脑卡着窗口，运行不动了，也不知道等到什么时候它才能反应过来。键盘鼠标都不管用了，就会想着强制关机了。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-08T02:46:49,抑郁症超话,0,2,"[{""id"": ""[2ccacaf242]"", ""created_at"": ""05-08"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dd2c46de42]"", ""created_at"": ""05-08"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""重开 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-08 02:46:49
[4f72ff133f],[2d5d48427d],"抑郁症
世界就是一个喜剧草台班子，活都不想活的人也要“光鲜亮丽”的朝八晚十二。 ",[9b2d5b4678],[fff2c0dcbb],[9b2d5b4678],,2024-05-07T08:43:08,抑郁症超话,0,2,"[{""id"": ""[7854365168]"", ""created_at"": ""05-07"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱辛苦了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[501eb918b8]"", ""created_at"": ""05-07"", ""source"": ""来自安徽"", ""user"": {""id"": ""[a68d66c34d]"", ""screen_name"": ""[3bc8f424a5]""}, ""text"": ""朝八晚十二是什么工作"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-07 08:43:08
[470845f481],[1adb760e02],"抑郁症
一定程度上的“大户人家”
 ",[9b2d5b4678],[97bc9c158b],[9b2d5b4678],,2024-05-07T01:59:57,抑郁症超话,1,1,"[{""id"": ""[8efbdff193]"", ""created_at"": ""05-07"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[7f7e4829eb]"", ""screen_name"": ""[737de570d4]""}, ""text"": ""说明书看看副作用"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-07 01:59:57
[fcd7fd4699],[18c3bd980a],"抑郁症
我生来天马行空 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T12:24:10,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-05 12:24:10
[eb47f80789],[acdb5d8800],"抑郁症
请你务必一而再、再而三的救自己于水火之中。 ",[9b2d5b4678],[4421e78fdc],[9b2d5b4678],,2024-05-04T21:47:22,抑郁症超话,0,2,"[{'id': 5030426488079380, 'created_at': '05-04', 'source': '来自广东', 'user': {'id': 6523814847, 'screen_name': '乘船宝盖头'}, 'text': '回复@要长记性的木子:加油木子 ""[送花花]""', 'reply_id': 5030426263684902, 'reply_text': '加油', 'like_counts': 0, 'liked': False}, {'id': 5030426263684902, 'created_at': '05-04', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '加油', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-04 21:47:22
[dc865832df],[d447f026a4],"抑郁症
晚上八点吃的安眠药，到凌晨六点也没睡着 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T06:39:52,抑郁症超话,0,2,"[{""id"": ""[168b0401bd]"", ""created_at"": ""05-04"", ""source"": ""来自山西"", ""user"": {""id"": ""[9d7bae455b]"", ""screen_name"": ""[8e5797b20e]""}, ""text"": ""半夜两点醒了再也睡不着了 [失望]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-04 06:39:52
[7c7524d048],[27c2a989fc],"抑郁症
白天死磕咖啡，晚上死磕安眠药。
日不寤夜不寐。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-30T22:41:41,抑郁症超话,1,2,"[{'id': 5029012890192962, 'created_at': '10小时前', 'source': '来自广东', 'user': {'id': 6523814847, 'screen_name': '乘船宝盖头'}, 'text': '回复@吃粒氟西汀_:辛苦啦～ ""[送花花]""', 'reply_id': 5028993956578973, 'reply_text': '我白天是安眠药，晚上也是 [失望]', 'like_counts': 0, 'liked': False}, {'id': 5028993956578973, 'created_at': '11小时前', 'source': '来自河北', 'user': {'id': 7256894921, 'screen_name': '吃粒氟西汀_'}, 'text': '我白天是安眠药，晚上也是 [失望]', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-04-30 22:41:41
