id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[3aec822b7b],[9cee65ae50],"抑郁症
我推是坏到骨子里的坏人，他是聪明又狡诈的神明，完美的犯罪者。我真的好。。。怎么说呢？不是喜欢，而是信仰。可是我，就是一只阴沟里的老鼠，窥探着他光鲜亮丽的人生。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T22:42:52,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-03 22:42:52
[14575a2101],[41192ab302],"抑郁症
我讨厌无用的加油打气，因为我不配，也不需要。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T07:11:35,抑郁症超话,0,1,"[{""id"": ""[8ecd2cce59]"", ""created_at"": ""19小时前"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱你值得"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-03 07:11:35
[cbad8393f6],[61ea7c8227],"抑郁症
你知道我困有什么用，天天知道我困，知道我困，然后把我叫起来上这个破学。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T07:11:12,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-03 07:11:12
[8afc3e7c77],[d05f94aa1d],"抑郁症
烦死了，晚上失眠，早上还要早起上学 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T07:10:17,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-03 07:10:17
[d7e0c65e59],[22dfde2345],"抑郁症
困死了，讨厌早起 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T06:55:59,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-03 06:55:59
[4e4b4a30bf],[38adc78517],"抑郁症
喘不上气了。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T20:55:42,抑郁症超话,0,1,"[{""id"": ""[a13ff33a25]"", ""created_at"": ""06-02"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 20:55:42
[71f06310d0],[cdd11e34f7],"抑郁症
六一快乐呀
我们都是值得被爱的小朋友
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T10:02:21,抑郁症超话,8,3,"[{'id': 5040404729169929, 'created_at': '06-01', 'source': '来自广东', 'user': {'id': 7456686851, 'screen_name': 'Gentlenessandpreference'}, 'text': '可我已经不是小朋友了 [失望]', 'like_counts': 0, 'liked': False}, {'id': 5040401364812977, 'created_at': '06-01', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '儿童节快乐！ ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5040397139051165, 'created_at': '06-01', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '是的 [心]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-06-01 10:02:21
[ea5caee598],[2bb5cd8c42],"抑郁症
课间五分钟深度睡眠，晚上一小时极限失眠。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T22:40:05,抑郁症超话,0,1,"[{""id"": ""[1551501508]"", ""created_at"": ""05-30"", ""source"": ""来自山东"", ""user"": {""id"": ""[7f2157bc2a]"", ""screen_name"": ""[9d9fc230c7]""}, ""text"": ""一样 [doge]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 22:40:05
[6214b9ea97],[e9d2cb3ff8],"抑郁症
早起有种棺材板被掀翻的美感 。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T07:00:59,抑郁症超话,1,1,"[{""id"": ""[8e9386d941]"", ""created_at"": ""05-30"", ""source"": ""来自上海"", ""user"": {""id"": ""[6da439bc09]"", ""screen_name"": ""[3fe0fc1150]""}, ""text"": ""哈哈哈 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 07:00:59
[8655501e19],[8776db0b45],"抑郁症
只睡了五个多小时，头疼。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T07:11:27,抑郁症超话,2,3,"[{""id"": ""[489d88ff1d]"", ""created_at"": ""05-29"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[71d1e7dbdc]"", ""created_at"": ""05-29"", ""source"": ""来自广东"", ""user"": {""id"": ""[bfd0fdb848]"", ""screen_name"": ""[0b424cac44]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1b25d73915]"", ""created_at"": ""05-29"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""我也是，脑袋很沉，眼睛很酸抱抱 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-29 07:11:27
[e2d3b723b0],[4402d1dfac],"抑郁症
一只蚊子在我耳边嗡嗡嗡的吵，还被咬了三个包，这还睡屁。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T05:30:51,抑郁症超话,0,2,"[{""id"": ""[05acaaa2df]"", ""created_at"": ""05-29"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1cd1db24ee]"", ""created_at"": ""05-29"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-29 05:30:51
[a1f34d99e9],[ab9718fba9],"抑郁症
对不起。。。又让你们失望啦。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T23:44:13,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-28 23:44:13
[48e3880cfe],[9596cfea6e],"抑郁症
你们真的不清楚我痛苦的源头是哪里嘛，那我告诉你们叭，就是我那恶心的，可怜的，虚伪的，自以为是的原生家庭呀
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T23:43:16,抑郁症超话,1,1,"[{""id"": ""[dae79a37fd]"", ""created_at"": ""05-29"", ""source"": ""来自安徽"", ""user"": {""id"": ""[310fb9519f]"", ""screen_name"": ""[3296982952]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-28 23:43:16
[ad4d8c350d],[3064966f2c],"抑郁症
从前有一只小兔子，ta每天都在努力，很努力很努力，虽然挺累的，但也很开心。
可是总有人说ta不努力，于是小兔子拼命的努力，每天都很累很累，很不开心…
可后来还是有人这么说，但是小兔子好像想开了，ta想好好的睡一觉，醒来再努力。
后来小兔子睡了很久很久，梦境太美好啦，于是，小 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T22:09:02,抑郁症超话,3,1,"[{""id"": ""[93d10ff756]"", ""created_at"": ""05-28"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-28 22:09:02
[db18481484],[85742eee1d],"抑郁症
想要睡很久很久，好累啊，如果可以的话，请一直不要叫醒我。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T21:58:14,抑郁症超话,0,1,"[{""id"": ""[23c8464d6e]"", ""created_at"": ""05-27"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 21:58:14
[ac5b23d389],[c23fe907de],"抑郁症
不开心 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T21:57:16,抑郁症超话,0,1,"[{""id"": ""[ff8fffd74a]"", ""created_at"": ""05-27"", ""source"": ""来自广东"", ""user"": {""id"": ""[b6d3821c32]"", ""screen_name"": ""[893ec8b486]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 21:57:16
[bdc090e119],[a8854a4b9a],"抑郁症
也不是难过，就是好像再也没办法开心了。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T06:51:41,抑郁症超话,0,1,"[{""id"": ""[e2a74a8a1c]"", ""created_at"": ""05-27"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 06:51:41
[261382c1f4],[f5015121d1],"抑郁症
不真实，好难受，我是谁啊。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T07:07:37,抑郁症超话,0,1,"[{""id"": ""[d4e0ab252c]"", ""created_at"": ""05-24"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-24 07:07:37
[6b285331a2],[57fdc73077],"抑郁症
刚才忽然一下又哭了，大喊大叫，一直在尖叫。。。不知道怎么回事，感觉自己像个疯子一样。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T21:23:51,抑郁症超话,0,1,"[{""id"": ""[3552a74b94]"", ""created_at"": ""05-21"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱住不哭不哭"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-21 21:23:51
[9f1151d279],[e069f883ed],"抑郁症
我的原生家庭总是这样，让我连恨都不能恨的那么决绝。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T21:21:51,抑郁症超话,0,2,"[{""id"": ""[952a535e01]"", ""created_at"": ""05-21"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[6558661adc]"", ""screen_name"": ""[3af8af02be]""}, ""text"": ""回复@璘仪:又是那种特别想倾诉的感觉 [泪]"", ""reply_id"": 5036596814420825, ""reply_text"": ""我也是 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5f5a69194b]"", ""created_at"": ""05-21"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[6558661adc]"", ""screen_name"": ""[3af8af02be]""}, ""text"": ""我也是 [泪]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-21 21:21:51
[501b695a79],[36b3935f35],"抑郁症
困。。。不想去学校。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T07:04:22,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-21 07:04:22
[73fadd278a],[ce3272578c],"抑郁症
我的原生家庭好像一会儿好，一会儿不好的。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T19:53:04,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-05-20 19:53:04
[add88c7af0],[a58dfdaf78],"抑郁症
不开心，不难过，感觉自己像一具尸体一样。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T06:38:12,抑郁症超话,2,4,"[{""id"": ""[81308c5843]"", ""created_at"": ""05-20"", ""source"": ""来自山西"", ""user"": {""id"": ""[7cc5d9746c]"", ""screen_name"": ""[62e7a3c350]""}, ""text"": ""抱抱心疼宝宝我也总是这样摸摸 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[002cb3ad72]"", ""created_at"": ""05-20"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a53a1e5229]"", ""created_at"": ""05-20"", ""source"": ""来自江苏"", ""user"": {""id"": ""[13428f76e1]"", ""screen_name"": ""[b3f3e93a27]""}, ""text"": ""早ﾉ☀"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[54c315d173]"", ""created_at"": ""05-20"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-20 06:38:12
[8ff8a19b1d],[8d482c1756],"抑郁症
今天我过生日啦
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T12:58:27,抑郁症超话,10,28,,0,,[9b2d5b4678],2024-05-19 12:58:27
[6595e5ebd6],[7dd369bb9f],"抑郁症
今天出cos啦，帅帅的很开心 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T18:20:57,抑郁症超话,2,1,"[{""id"": ""[4cff286b75]"", ""created_at"": ""05-18"", ""source"": ""来自广东"", ""user"": {""id"": ""[93ce33ef0d]"", ""screen_name"": ""[8153661da7]""}, ""text"": ""太好啦"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-18 18:20:57
[264f42bfe3],[62aaef1714],"抑郁症
谢谢爸爸妈妈，总是能让我想起来我是抑郁症。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-17T18:04:24,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-05-17 18:04:24
[042f49b8ab],[b1082dd07a],"抑郁症
原来我的不配得感来自于我的原生家庭。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-16T16:04:27,抑郁症超话,1,3,"[{""id"": ""[0f360bbb5f]"", ""created_at"": ""05-16"", ""source"": ""来自江苏"", ""user"": {""id"": ""[51444ce4f3]"", ""screen_name"": ""[1c5f4488f1]""}, ""text"": ""回复@觉子想睡觉:谢谢宝宝 [抱一抱]"", ""reply_id"": 5034699511041036, ""reply_text"": ""慢慢的，改变自己的想法  每个人都是美好的 我们配得上世界上任何东西 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f04dabd1b9]"", ""created_at"": ""05-16"", ""source"": ""来自湖北"", ""user"": {""id"": ""[e2c1b1d6ff]"", ""screen_name"": ""[637e97e821]""}, ""text"": ""慢慢的，改变自己的想法  每个人都是美好的 我们配得上世界上任何东西 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[61b74fe1a7]"", ""created_at"": ""05-16"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-16 16:04:27
[afc2c6c6bd],[2a0aadad1f],"抑郁症
我才发现，他们一直没有改变，他们还是一副高高在上的模样。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-16T15:41:49,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-16 15:41:49
[04a712c41b],[1c7e815630],"抑郁症
要是一切只是一个噩梦就好了。。。我好疼啊。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-14T22:21:42,抑郁症超话,2,3,"[{""id"": ""[21c7c11271]"", ""created_at"": ""05-16"", ""source"": ""来自江苏"", ""user"": {""id"": ""[51444ce4f3]"", ""screen_name"": ""[1c5f4488f1]""}, ""text"": ""回复@用户7406434325:谢谢 [抱一抱]"", ""reply_id"": 5034060495192566, ""reply_text"": ""睡一觉就好了，明天就不会痛了，就会好多了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bb67109b8e]"", ""created_at"": ""05-14"", ""source"": ""来自吉林"", ""user"": {""id"": ""[3ccc788aa0]"", ""screen_name"": ""[1bc043c246]""}, ""text"": ""睡一觉就好了，明天就不会痛了，就会好多了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5f670a8f2e]"", ""created_at"": ""05-14"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-14 22:21:42
[88b7cea962],[a3052fc36d],"抑郁症
他们看见我胳膊上的疤了，他们全都看见了。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-14T22:19:07,抑郁症超话,1,4,"[{""id"": ""[96baf67b6f]"", ""created_at"": ""05-16"", ""source"": ""来自江苏"", ""user"": {""id"": ""[51444ce4f3]"", ""screen_name"": ""[1c5f4488f1]""}, ""text"": ""回复@用户7406434325:解释不了一点 [裂开]"", ""reply_id"": 5034059200202758, ""reply_text"": ""看他们问不问吧，想好该怎么解释吧 [二哈]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7ad86a1144]"", ""created_at"": ""05-16"", ""source"": ""来自江苏"", ""user"": {""id"": ""[51444ce4f3]"", ""screen_name"": ""[1c5f4488f1]""}, ""text"": ""回复@兔渍圆妹e:谢谢宝宝 [抱一抱]"", ""reply_id"": 5034114975793888, ""reply_text"": ""我觉得宝宝的疤很漂亮，是艺术品，是对抗这个世界的证明[来抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[90517674b8]"", ""created_at"": ""05-15"", ""source"": ""来自四川"", ""user"": {""id"": ""[f65066f23e]"", ""screen_name"": ""[29f30123bb]""}, ""text"": ""我觉得宝宝的疤很漂亮，是艺术品，是对抗这个世界的证明[来抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[87c97d03d2]"", ""created_at"": ""05-14"", ""source"": ""来自吉林"", ""user"": {""id"": ""[3ccc788aa0]"", ""screen_name"": ""[1bc043c246]""}, ""text"": ""看他们问不问吧，想好该怎么解释吧 [二哈]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-14 22:19:07
[27d97cb34e],[c38faaa038],"抑郁症
我的吧唧快要生锈了，干燥剂已经变成深绿色了，但我懒得动。。。每天上学已经耗费了我太多的精力，以至于我没有精力去追求自己的热爱。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-13T22:31:14,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-13 22:31:14
[835a1b0c5c],[ae7dd0c31a],"抑郁症
吃完药好困啊，但我不想睡，现在睡着了，明天一醒来又要上学，周而复始，始而复周。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-13T22:26:56,抑郁症超话,1,1,"[{""id"": ""[51551f7e69]"", ""created_at"": ""05-13"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-13 22:26:56
[7633585845],[014cab7e98],"抑郁症
我不想上学 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-13T21:41:31,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-13 21:41:31
[dbe23c1410],[2f9165a198],"抑郁症
妈妈母亲节快乐，下辈子不用生我了，去做你自己吧 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-12T20:33:26,抑郁症超话,7,0,,0,,[9b2d5b4678],2024-05-12 20:33:26
