id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[57807a6781],[9377094ebb],"老公老公老公老公
我舔舔舔舔舔
啊啊啊啊啊啊啊啊啊
路辰
 
璃冬落言的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[684c471741],,2024-04-12T10:01:28,路辰超话,3,0,,0,,[9b2d5b4678],2024-04-12 10:01:28
[05785049ab],[cdb1cde1ab],"避雷湖州市第三人民医院 
我去的第一次挂了林副主任 误诊后（只做了量表和面谈）闲我烦带了点阴阳语气，然后填了情感障碍
我复诊还是她 她不诊我 语气烦躁 坚持说我没病 不给确诊/配药
PS：她应该知道我是有病的 我三诊医师一看我量表就说我肯定有问题
三诊我换了主任才确诊中抑轻焦强迫症且配药（可是 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-10T09:27:12,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-04-10 09:27:12
[285f4b54ef],[f8e6f1bede],"一把大刀刺上来
唐舞桐
 
璃冬落言的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[d8b1733b7b],,2024-04-09T09:11:04,唐舞桐超话,3,0,,0,,[9b2d5b4678],2024-04-09 09:11:04
[7f6d658fc8],[8412c568d5],"去旅游啦
 但躯体化好难受
抑郁症
 ",[9b2d5b4678],[668fa348d7],[9b2d5b4678],,2024-04-09T09:00:38,抑郁症超话,13,10,"[{'id': 5022274253488135, 'created_at': '04-12', 'source': '来自重庆', 'user': {'id': 7823190520, 'screen_name': '璃冬落言'}, 'text': '回复@阿梦的梦奇:谢谢宝宝 [爱你]', 'reply_id': 5022053255876980, 'reply_text': '宝宝会好的，玩的开心 [太开心]', 'like_counts': 0, 'liked': False}, {'id': 5022053255876980, 'created_at': '04-11', 'source': '来自广东', 'user': {'id': 7742022073, 'screen_name': '阿梦的梦奇'}, 'text': '宝宝会好的，玩的开心 [太开心]', 'like_counts': 1, 'liked': False}, {'id': 5021350339281254, 'created_at': '04-09', 'source': '来自湖北', 'user': {'id': 7823190520, 'screen_name': '璃冬落言'}, 'text': '回复@第七页序_zhe:谢谢宝宝 [爱你]', 'reply_id': 5021179958001912, 'reply_text': '好棒宝宝!希望你在途中收获快乐!', 'like_counts': 1, 'liked': False}, {'id': 5021350245173601, 'created_at': '04-09', 'source': '来自湖北', 'user': {'id': 7823190520, 'screen_name': '璃冬落言'}, 'text': '回复@小也日记O_o:谢谢宝宝你也要开开心心的 ""[哇]""', 'reply_id': 5021199676999355, 'reply_text': '好美~祝宝宝玩得开心', 'like_counts': 1, 'liked': False}, {'id': 5021349426239579, 'created_at': '04-09', 'source': '来自湖北', 'user': {'id': 7823190520, 'screen_name': '璃冬落言'}, 'text': '回复@奇迹会降临在你身上:三峡 [爱你]', 'reply_id': 5021204656687042, 'reply_text': '好美这是在哪里~ [爱你]', 'like_counts': 1, 'liked': False}, {'id': 5021204656687042, 'created_at': '04-09', 'source': '来自马来西亚', 'user': {'id': 6092869740, 'screen_name': '奇迹会降临在你身上'}, 'text': '好美这是在哪里~ [爱你]', 'like_counts': 1, 'liked': False}, {'id': 5021199861550553, 'created_at': '04-09', 'source': '来自贵州', 'user': {'id': 6465514538, 'screen_name': '哈喽Dilemma'}, 'text': ' [抱抱]', 'like_counts': 1, 'liked': False}, {'id': 5021199676999355, 'created_at': '04-09', 'source': '来自重庆', 'user': {'id': 7857132120, 'screen_name': '小也日记O_o'}, 'text': '好美~祝宝宝玩得开心', 'like_counts': 1, 'liked': False}, {'id': 5021179958001912, 'created_at': '04-09', 'source': '来自浙江', 'user': {'id': 5676380104, 'screen_name': '第七页序_zhe'}, 'text': '好棒宝宝!希望你在途中收获快乐!', 'like_counts': 1, 'liked': False}, {'id': 5021179645265525, 'created_at': '04-09', 'source': '来自福建', 'user': {'id': 7549916463, 'screen_name': '沉默寡言83776'}, 'text': ' [抱抱]', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-04-09 09:00:38
[5d991df9d9],[d7d65a4a3b],"有知道草酸的副作用的吗？我不是很想吃药
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T08:59:29,抑郁症超话,7,6,"[{""id"": ""[2b57615ddb]"", ""created_at"": ""04-10"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[20b2000ba1]"", ""screen_name"": ""[a706044cd9]""}, ""text"": ""回复@璃冬落言:正常 [抱抱]"", ""reply_id"": 5021537948404174, ""reply_text"": ""回复@第十七年冬季:我嗜睡且失眠每天至少睡14个小时 [允悲]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[32baf41d99]"", ""created_at"": ""04-10"", ""source"": ""来自湖北"", ""user"": {""id"": ""[adefbea83d]"", ""screen_name"": ""[c3bedf50db]""}, ""text"": ""回复@第十七年冬季:我嗜睡且失眠每天至少睡14个小时 [允悲]"", ""reply_id"": 5021191049839045, ""reply_text"": ""草酸还好吧副作用不大会嗜睡"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[b3897a607c]"", ""created_at"": ""04-09"", ""source"": ""来自广东"", ""user"": {""id"": ""[d0f90c4dbe]"", ""screen_name"": ""[a3e9463f8e]""}, ""text"": ""回复@璃冬落言:还有肚子疼 医生给我换药了"", ""reply_id"": 5021349674746958, ""reply_text"": ""回复@缓解4:我断药会心脏疼 [允悲]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[020558b784]"", ""created_at"": ""04-09"", ""source"": ""来自湖北"", ""user"": {""id"": ""[adefbea83d]"", ""screen_name"": ""[c3bedf50db]""}, ""text"": ""回复@缓解4:我断药会心脏疼 [允悲]"", ""reply_id"": 5021190886001259, ""reply_text"": ""心跳加快 [泪]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[ac73b9ef00]"", ""created_at"": ""04-09"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[20b2000ba1]"", ""screen_name"": ""[a706044cd9]""}, ""text"": ""草酸还好吧副作用不大会嗜睡"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[ace9b3aa85]"", ""created_at"": ""04-09"", ""source"": ""来自广东"", ""user"": {""id"": ""[d0f90c4dbe]"", ""screen_name"": ""[a3e9463f8e]""}, ""text"": ""心跳加快 [泪]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-09 08:59:29
[286d4e5daa],[22d3a76038],"心脏刺痛两三天了 现在想吐 有啥办法缓解啊…
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T08:51:13,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-04-09 08:51:13
[59432b7fbd],[2463c8b90b],"又飒又帅又可爱又傲娇又美 精神状态还非常好 她是谁的啊？我的
唐舞桐
 ",[9b2d5b4678],[25b2865e65],[9b2d5b4678],,2024-04-07T06:42:29,唐舞桐超话,14,6,"[{'id': 5020632452435298, 'created_at': '04-07', 'source': '来自广东', 'user': {'id': 7777145408, 'screen_name': '漓冬_'}, 'text': ' ""[哇]""', 'like_counts': 0, 'liked': False}, {'id': 5020583289160066, 'created_at': '04-07', 'source': '来自山东', 'user': {'id': 7852855889, 'screen_name': '妤蝶陌雪'}, 'text': ' [爱你]', 'like_counts': 0, 'liked': False}, {'id': 5020573826549115, 'created_at': '04-07', 'source': '来自广西', 'user': {'id': 7872571725, 'screen_name': 'Small杏子'}, 'text': ' [给你小心心]', 'like_counts': 0, 'liked': False}, {'id': 5020433991338041, 'created_at': '04-07', 'source': '来自陕西', 'user': {'id': 7737973995, 'screen_name': '余梦谣_努力摆烂版'}, 'text': ' [doge]', 'like_counts': 0, 'liked': False}, {'id': 5020417018561153, 'created_at': '04-07', 'source': '来自四川', 'user': {'id': 7742614883, 'screen_name': 'kiku_吃杨采薇'}, 'text': ' [害羞]', 'like_counts': 0, 'liked': False}, {'id': 5020415011849567, 'created_at': '04-07', 'source': '来自河南', 'user': {'id': 7811420401, 'screen_name': '晓橘PRETTY'}, 'text': ' [哈哈]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-07 06:42:29
[8980a61a30],[38626b1903],"我发现我总是浅意识里觉得自己不配 怎么办啊。。。
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-06T01:25:43,抑郁症超话,7,6,"[{""id"": ""[782aeff400]"", ""created_at"": ""04-06"", ""source"": ""来自浙江"", ""user"": {""id"": ""[adefbea83d]"", ""screen_name"": ""[c3bedf50db]""}, ""text"": ""回复@悲宅桌饺-:我也是觉得自己不配得到别人的关心 [允悲]"", ""reply_id"": 5019988971226006, ""reply_text"": ""可能是以前的经历导致有不配得感 我也是这样 别人对我一点点好我就感动得要死甚至愧疚 因为觉得自己不配 宝宝别这么觉得 你很好 [心]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[07affa549d]"", ""created_at"": ""04-06"", ""source"": ""来自浙江"", ""user"": {""id"": ""[adefbea83d]"", ""screen_name"": ""[c3bedf50db]""}, ""text"": ""回复@无忧xx公主:谢谢 [爱你]"", ""reply_id"": 5020053219836609, ""reply_text"": ""给自己正向的心理暗示，就有点虚张声势的那种，类似，哼我是世界上最好的人，我当然值得"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cf754e856a]"", ""created_at"": ""04-06"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""你值得"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[fd89272257]"", ""created_at"": ""04-06"", ""source"": ""来自江苏"", ""user"": {""id"": ""[aaf80b5e38]"", ""screen_name"": ""[613f949c6e]""}, ""text"": ""我也是，但我是那种深知自己永远都不配的，带着百分之百确定的答案，我注定不能做个正常人过上正常生活，人各有命嘛，已无法选择和改变那就将这条路走到尽头好了，这就是最适合自己的路不管对错。"", ""like_counts"": 2, ""liked"": false}, {""id"": ""[98a1f01364]"", ""created_at"": ""04-06"", ""source"": ""来自北京"", ""user"": {""id"": ""[b45c1cae55]"", ""screen_name"": ""[8641247690]""}, ""text"": ""给自己正向的心理暗示，就有点虚张声势的那种，类似，哼我是世界上最好的人，我当然值得"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[e8ad8ca56c]"", ""created_at"": ""04-06"", ""source"": ""来自广东"", ""user"": {""id"": ""[4202de232c]"", ""screen_name"": ""[b69d8c0584]""}, ""text"": ""可能是以前的经历导致有不配得感 我也是这样 别人对我一点点好我就感动得要死甚至愧疚 因为觉得自己不配 宝宝别这么觉得 你很好 [心]"", ""like_counts"": 2, ""liked"": false}]",1,,[9b2d5b4678],2024-04-06 01:25:43
[0ceef1e41f],[4777bb307a],"唐舞桐
我成为
唐舞桐
 超FUN啦
 发帖纪念一下~ ",[9b2d5b4678],[ece7207163],[9b2d5b4678],,2024-04-06T01:22:27,唐舞桐超话,0,0,,0,,[9b2d5b4678],2024-04-06 01:22:27
[76a5a3bc6a],[ce8363983d],恋与深空黎深#黎深的茉莉养护日记# Day1 ,[9b2d5b4678],[5428b1b8b4],[9b2d5b4678],,2024-04-04T10:13:11,恋与深空黎深超话,1,0,,0,黎深的茉莉养护日记,[9b2d5b4678],2024-04-04 10:13:11
