id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[aa96121caf],[8221d1398b],"抑郁症
明天就要回学校了，还没有收拾东西，我太累了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T22:12:51,抑郁症超话,1,1,"[{""id"": ""[470fd47112]"", ""created_at"": ""05-05"", ""source"": ""来自河南"", ""user"": {""id"": ""[8a3b6588e0]"", ""screen_name"": ""[290b828262]""}, ""text"": ""慢慢来 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-05 22:12:51
[09b645ee23],[0c371e1aa2],"抑郁症
说回家的主要目的是去看我姥姥姥爷  但是就是不想去，到家了就不想去  第一天晚上在家痛哭  现在在家默默流泪  我到底要怎么样 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T22:30:09,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-04 22:30:09
[6423b5172f],[c725820ac7],"抑郁症
回家哭的第二场 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T22:29:42,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-04 22:29:42
[88c5d69751],[14093e48d1],"抑郁症
一回家我就在床上崩溃大哭 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-03T20:13:35,抑郁症超话,1,3,"[{""id"": ""[b6d859dadb]"", ""created_at"": ""05-03"", ""source"": ""来自江苏"", ""user"": {""id"": ""[13428f76e1]"", ""screen_name"": ""[b3f3e93a27]""}, ""text"": ""祝所有的不快，都随眼泪流出去"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[62f3fdd4ce]"", ""created_at"": ""05-03"", ""source"": ""来自新加坡"", ""user"": {""id"": ""[8e8ec9913c]"", ""screen_name"": ""[913758660d]""}, ""text"": ""抱抱 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4092c0174b]"", ""created_at"": ""05-03"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱住不哭不哭"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-03 20:13:35
[20186c557d],[a96beca75f],"抑郁症
耳机丢了，是这几天压死我的最后一根稻草 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-29T19:35:42,抑郁症超话,0,1,"[{""id"": ""[257922a837]"", ""created_at"": ""04-29"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-29 19:35:42
[da788e634c],[421bacd6b6],#抑郁症[超话]#我这几天好倒霉  周五感冒了  第二天上课当志愿者累死累活的中午饭都没好好吃忙到下午五点  今天当观众被别人冷眼下午发现耳机丢了  我真的崩溃了  这几天的情绪好像有点受不住了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T23:13:24,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-28 23:13:24
[35c19ef626],[015ca6c837],"抑郁症
我要哭了 最近累得要死  宿舍熄灯了 想用耳机听个歌 发现耳机丢了  怎么麻绳专挑细处断  我这几天紧绷的的弦一下子就断了 憋不住了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T23:06:14,抑郁症超话,0,4,"[{'id': 5028272804988187, 'created_at': '04-28', 'source': '来自山东', 'user': {'id': 7794666711, 'screen_name': '今天橙橙开心了嘛'}, 'text': '回复@竹I绘: [泪]', 'reply_id': 5028272184231892, 'reply_text': '抱抱 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5028272780087929, 'created_at': '04-28', 'source': '来自山东', 'user': {'id': 7794666711, 'screen_name': '今天橙橙开心了嘛'}, 'text': '回复@我的柠檬酸的彻骨:我平常不听 只是这几天倒霉然后现在熄灯了不想打扰舍友找耳机发现它丢了一下子憋不住了', 'reply_id': 5028272423837703, 'reply_text': '不听歌简直感觉要活不下去 ""[看书]""', 'like_counts': 0, 'liked': False}, {'id': 5028272423837703, 'created_at': '04-28', 'source': '来自内蒙古', 'user': {'id': 6078625572, 'screen_name': '我的柠檬酸的彻骨'}, 'text': '不听歌简直感觉要活不下去 ""[看书]""', 'like_counts': 0, 'liked': False}, {'id': 5028272184231892, 'created_at': '04-28', 'source': '来自河北', 'user': {'id': 7808368490, 'screen_name': '竹I绘'}, 'text': '抱抱 [抱抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-28 23:06:14
[a4e70567a5],[8a5a9e36a0],"抑郁症
我再也不是那个可以一口吞下很多药的人了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T23:37:56,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-26 23:37:56
[76781c8f7f],[df7d7c9765],#抑郁症[超话]#好累啊 好想哭  好久没有痛痛快快的哭了  可能感冒给情绪带起来了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T22:35:17,抑郁症超话,2,2,"[{""id"": ""[38941aa210]"", ""created_at"": ""04-27"", ""source"": ""来自江苏"", ""user"": {""id"": ""[0f00933e71]"", ""screen_name"": ""[18a2c0a0b9]""}, ""text"": ""记得好好爱自己，世界没你想的那么糟糕"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ce0f219006]"", ""created_at"": ""04-27"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-26 22:35:17
[71b2880946],[1d3d393016],"抑郁症
我多么希望那些没有声息的日子里我在好好生活  但是迎接我的只不过是一次又一次的挣扎 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-25T16:13:48,抑郁症超话,0,1,"[{""id"": ""[4a43640a68]"", ""created_at"": ""04-25"", ""source"": ""来自河南"", ""user"": {""id"": ""[42731b52fb]"", ""screen_name"": ""[52bb98a5ed]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-25 16:13:48
