id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[a171d2a2d7],[97d0232037],瘦了十斤。谢谢 再瘦十斤 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-09T11:45:56,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-09 11:45:56
[04df6f8eab],[5c2d5f941a],又来。心脏疼 喘不上气。。滚 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-09T00:33:21,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-09 00:33:21
[c8185f6cc2],[f0b9f5e531],姐姐 我过得一点都不好 我快死了 我每天都哭 每天都好累 我每天都要想好多事情 我快要被耗没了 ,[9b2d5b4678],[2329f6422d],[9b2d5b4678],,2024-06-08T22:50:49,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-08 22:50:49
[1f76ed80e8],[a300c57f39],"分享图片  
专栏 · 小冬の爱
 ",[9b2d5b4678],[dc94c7ed65],[9b2d5b4678],,2024-06-08T14:46:35,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-08 14:46:35
[a6cfb4f2bf],[5ef661450f],"分享图片  
专栏 · 小冬の爱
 ",[9b2d5b4678],[c5da5d3db6],[9b2d5b4678],,2024-06-08T14:46:25,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-08 14:46:25
[2e32636675],[07548b9bcf],"分享图片  
专栏 · 小冬の爱
 ",[9b2d5b4678],[49dafb70fa],[9b2d5b4678],,2024-06-08T14:46:13,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-08 14:46:13
[ece5930d62],[afa9b29640],不知道 但好像全世界都在为难我 都想让我死 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-08T14:45:47,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-08 14:45:47
[0d40e22089],[adfe060125],还他妈问我选座的事 我他妈根本就不想去了我操你妈 想到这个我就你妈逼来气 我操你妈 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-08T11:04:32,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-08 11:04:32
[d68576597b],[8a69dd9fd9],"分享视频 
那我懂你意思了_嗯的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[1315ee866d],,2024-06-08T02:54:28,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-08 02:54:28
[8a7509b3b4],[655fac4408],"分享图片  
专栏 · 小冬の爱
 ",[9b2d5b4678],[9d9dc1e696],[9b2d5b4678],,2024-06-07T19:55:10,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-07 19:55:10
[b7e7408433],[93dbdfa6a6],好想学吉他。。当初就不应该放弃的… ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T12:34:20,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-07 12:34:20
[6df8d0a880],[6334711b46],“我看着你这样我真的很难受。好吧。”只他妈会动嘴皮子 谁不会？ 只会用言语给孩子压力 行动呢 找医生了吗 我求助你们有人管了吗 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T11:40:52,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-07 11:40:52
[6eb1356c5d],[99607338a6],我果然还是一如既往的讨厌我妈做的饭 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T11:37:24,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-07 11:37:24
[9b19abd676],[27bceefecf],遇到我的同学了 谢谢你宝宝 上来就问我没事吧没哭吧 家里没事吧 谢谢你宝宝 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T23:08:08,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-06 23:08:08
[e8797cbe91],[39627ac5d6],在路上看到一只边牧 好可爱 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T22:43:30,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-06 22:43:30
[339022c46f],[a7661088fa],不想回家。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T22:22:00,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-06 22:22:00
[a523f4e5d1],[569d289c31],旧的不去 新的不来 ,[9b2d5b4678],[f19bc57792],[9b2d5b4678],,2024-06-06T21:25:00,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-06 21:25:00
[53bdb63bae],[ab03d61b8c],我身边的朋友好像都得到了帮助 只有我 好像永远都走不出来了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T21:15:35,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-06 21:15:35
[31d94cd35c],[aa60da0c28],"宝宝看到了  
专栏 · 小冬の爱
 ",[9b2d5b4678],[21b22e6789],[9b2d5b4678],,2024-06-06T19:27:12,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-06 19:27:12
[bd773e3855],[87e3c94519],我操你妈 我心脏疼 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T00:45:10,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-06 00:45:10
[640b557ba5],[442b7480c1],"分享图片  
专栏 · 小冬の爱
 ",[9b2d5b4678],[b4a976dff7],[9b2d5b4678],,2024-06-05T20:11:10,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-05 20:11:10
[494e0b240b],[8ec81af676],"有些人真是逗乐
出去玩什么都不干
还在群里说让别人滚
算是看清你嘴脸了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-04T19:53:15,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-04 19:53:15
[03ed4bd1c0],[64d0306246],"分享图片  
专栏 · 小冬の爱
 ",[9b2d5b4678],[1ce433466e],[9b2d5b4678],,2024-06-04T18:46:09,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-04 18:46:09
[f350842565],[26daa50e86],"我想到这个咨询没什么用 但我没想到这么没用 还带副作用
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-04T11:45:39,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-04 11:45:39
[9db77ba8ac],[f2275d13d9],确实 这个世界没有任何人能帮得上我了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-04T11:43:43,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-04 11:43:43
[a515daa413],[24a16fb983],"去之前你说什么事都你干 门票你买 一直拖着 我说我想提前两天知道定下来 我好和我爸妈说一声 因为家里出事了 结果你呢
不回微信 回别人的 你说一开始父母送 我说行 结果后来又说要坐高铁 我又去看 你又说还是父母送吧 我就说那好 我把我看的路程都删了 我离校前你又说坐高铁 我回去看票 发了你你 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T23:22:46,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-03 23:22:46
