id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[e558d4edbf],[5b1a8bdeeb],"抑郁症
学了一天啥也没学会，现在的脑子感觉真的没法用了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T18:29:26,抑郁症超话,0,1,"[{""id"": ""[999fc1976f]"", ""created_at"": ""06-07"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-07 18:29:26
[2c5e0a4333],[4165ba6212],"抑郁症
又到了每年最恨的几天 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T09:29:52,抑郁症超话,4,4,"[{""id"": ""[5330402dad]"", ""created_at"": ""06-07"", ""source"": ""来自广东"", ""user"": {""id"": ""[ebc4e64774]"", ""screen_name"": ""[4883c0bf69]""}, ""text"": ""摸摸 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fd125e4a99]"", ""created_at"": ""06-07"", ""source"": ""来自河南"", ""user"": {""id"": ""[3c7828d655]"", ""screen_name"": ""[fb3ebcaf95]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[774595228f]"", ""created_at"": ""06-07"", ""source"": ""来自青海"", ""user"": {""id"": ""[9c5e4d4fcd]"", ""screen_name"": ""[985f9e0538]""}, ""text"": ""我也是 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[eb98915fb1]"", ""created_at"": ""06-07"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-07 09:29:52
[16bd46785e],[8887d3ad12],"抑郁症
每天虽然中午才起，但我也没什么负罪感，今天一起的同学安排任务，直接安排在了上午，突然觉得自己的一天好废啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-05T16:52:25,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-05 16:52:25
[77f1023941],[33f68e6903],"研究生退学
因为对导师的盲目崇拜进了这个课题组，但是现在这点崇拜渐渐被失望替代了，干不完的杂货，没有方向的开题 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T14:59:15,研究生退学超话,2,0,,0,,[9b2d5b4678],2024-06-03 14:59:15
[d0dc7c81e9],[e0e437e129],"抑郁症
在上课，但是感觉老师的声音离我好远，好像隔着一道门 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T14:36:59,抑郁症超话,2,2,"[{""id"": ""[ab15e37581]"", ""created_at"": ""06-03"", ""source"": ""来自北京"", ""user"": {""id"": ""[9096decdc6]"", ""screen_name"": ""[8a38025f2c]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bdcd1bd864]"", ""created_at"": ""06-03"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-03 14:36:59
[1daf0d7d67],[789b925ea5],"抑郁症
烦死了烦死了，最近学到了两个新名词，解离和脑雾，感觉我都很严重 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T19:44:09,抑郁症超话,1,1,"[{""id"": ""[2c6ef75af4]"", ""created_at"": ""05-30"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 19:44:09
[ea53176162],[ea124363dd],"抑郁症
昨天伤害自己的时候我的猫一直用爪子碰我的手，很奇妙的感受，因为我的猫从来不粘人，虽然感动但是我还是做了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T16:01:14,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-24 16:01:14
[75ba48c062],[544148c31e],"抑郁症
养了猫之后胳膊上的疤有了新借口，猫挠的 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T20:09:49,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-23 20:09:49
[37d0686a28],[7ca06822e6],"抑郁症
现在我的微//博，B//站，小红//书全是怎么s ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T23:29:27,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-22 23:29:27
[c79bc0c40b],[c370145328],"抑郁症
教研室经常打游戏，但是我不会，为了融入教研室，我特意下了游戏去学，但是又担心太菜了他们不愿意和我玩，所以从来没和他们一起玩过，好像融入失败了呢，但又貌似是我的问题，刚刚在他们打游戏的声音中，我把游戏卸载了，就这样吧，融不进去就不融了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T19:05:40,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-22 19:05:40
[932e60cc81],[d5c86218e0],"抑郁症
有没有好哭的电影啊，心里难受又没有发泄口，想痛痛快快哭一场 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T16:37:07,抑郁症超话,2,6,"[{""id"": ""[161beeaf77]"", ""created_at"": ""05-22"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[3433e5651d]"", ""screen_name"": ""[0539760cd1]""}, ""text"": ""深海"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f578d9f645]"", ""created_at"": ""05-22"", ""source"": ""来自广东"", ""user"": {""id"": ""[93ce33ef0d]"", ""screen_name"": ""[8153661da7]""}, ""text"": ""素媛"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e7ad6b0ca5]"", ""created_at"": ""05-22"", ""source"": ""来自安徽"", ""user"": {""id"": ""[310fb9519f]"", ""screen_name"": ""[3296982952]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ca28f0f252]"", ""created_at"": ""05-22"", ""source"": ""来自山东"", ""user"": {""id"": ""[b125c332c6]"", ""screen_name"": ""[21c8f5cee6]""}, ""text"": ""我和我的家乡，里面的老师和学生的互动挺泪目的 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[aceea6f9bd]"", ""created_at"": ""05-22"", ""source"": ""来自陕西"", ""user"": {""id"": ""[3cfe2884d6]"", ""screen_name"": ""[7abdd26f5c]""}, ""text"": ""忠犬八公"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c4037b4195]"", ""created_at"": ""05-22"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-22 16:37:07
[00d8438260],[f9fae8c86d],"抑郁症
来推荐一部电影，《困在心绪里的儿子》，看得我哭死 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T13:52:48,抑郁症超话,1,6,"[{""id"": ""[229a2fee2c]"", ""created_at"": ""05-20"", ""source"": ""来自陕西"", ""user"": {""id"": ""[fcea6a46c6]"", ""screen_name"": ""[8448fcc374]""}, ""text"": ""回复@我真的不是古天乐: [抱抱]"", ""reply_id"": 5036127123931367, ""reply_text"": ""回复@_要开心啊___:是的，只有自己了，只剩下自己了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e433167e24]"", ""created_at"": ""05-20"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[382da75240]"", ""screen_name"": ""[d06cd752f7]""}, ""text"": ""回复@_要开心啊___:是的，只有自己了，只剩下自己了"", ""reply_id"": 5036126540923086, ""reply_text"": ""回复@我真的不是古天乐:可是努力的只有他自己"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[09a2dc91c0]"", ""created_at"": ""05-20"", ""source"": ""来自陕西"", ""user"": {""id"": ""[fcea6a46c6]"", ""screen_name"": ""[8448fcc374]""}, ""text"": ""回复@我真的不是古天乐:可是努力的只有他自己"", ""reply_id"": 5036126213505195, ""reply_text"": ""回复@_要开心啊___:他其实已经很努力了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9a35d1227c]"", ""created_at"": ""05-20"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[382da75240]"", ""screen_name"": ""[d06cd752f7]""}, ""text"": ""回复@_要开心啊___:他其实已经很努力了"", ""reply_id"": 5036125831823898, ""reply_text"": ""回复@我真的不是古天乐:我本来以为他不会死的，可是他真的zs的那一刻我突然觉得那是他最好的结局，一整个爆哭"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b4caf09df3]"", ""created_at"": ""05-20"", ""source"": ""来自陕西"", ""user"": {""id"": ""[fcea6a46c6]"", ""screen_name"": ""[8448fcc374]""}, ""text"": ""回复@我真的不是古天乐:我本来以为他不会死的，可是他真的zs的那一刻我突然觉得那是他最好的结局，一整个爆哭"", ""reply_id"": 5036121014143726, ""reply_text"": ""可他最后解脱了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[aa2acf2c50]"", ""created_at"": ""05-20"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[382da75240]"", ""screen_name"": ""[d06cd752f7]""}, ""text"": ""可他最后解脱了"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-20 13:52:48
[9e0a5920e9],[617ddc880c],"猫
求助有养缅因猫的嘛，一个月花销大概多大，学生党在外租房子，不知道能不能养得起 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-14T22:05:57,猫超话,0,0,,0,,[9b2d5b4678],2024-05-14 22:05:57
