id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[153df9b8fa],[8c143cd1dc],"抑郁症
你们能接受休学总共三年吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T12:51:34,抑郁症超话,0,3,"[{""id"": ""[7d3a4f6c57]"", ""created_at"": ""06-07"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@诗话Y:我到底该不该再休一年啊啊啊啊啊啊啊啊啊啊啊啊啊"", ""reply_id"": 5042622227287819, ""reply_text"": ""我，休了两年学，今年高考，考完语文估计自己还得复读一年"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[896e8204c9]"", ""created_at"": ""06-07"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@诗话Y:我本来就晚上一年，如果再休一年相当于休三年。我真的不知道该不该休，焦虑死了纠结死了"", ""reply_id"": 5042622227287819, ""reply_text"": ""我，休了两年学，今年高考，考完语文估计自己还得复读一年"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9075549784]"", ""created_at"": ""06-07"", ""source"": ""来自湖南"", ""user"": {""id"": ""[d8ccd33af2]"", ""screen_name"": ""[b23341a246]""}, ""text"": ""我，休了两年学，今年高考，考完语文估计自己还得复读一年"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-07 12:51:34
[67c8d5e735],[6154aeeb4a],"抑郁症
不该因为别人的错误惩罚自己 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T01:35:34,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-06-07 01:35:34
[8f0b4a60c5],[8ef8024549],"抑郁症
到底要不要休学，谁能给我个建议啊？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T19:59:32,抑郁症超话,0,7,"[{""id"": ""[76f921aebd]"", ""created_at"": ""06-03"", ""source"": ""来自浙江"", ""user"": {""id"": ""[0b7f05c9d6]"", ""screen_name"": ""[0614c4d0a1]""}, ""text"": ""回复@用户7906827090:打错了多打了一个7"", ""reply_id"": 5041287524254253, ""reply_text"": ""回复@小狗汪汪abc:姐妹你休了两年吗，可以加个v吗我想寻找同类"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c60025d8dc]"", ""created_at"": ""06-03"", ""source"": ""来自浙江"", ""user"": {""id"": ""[0b7f05c9d6]"", ""screen_name"": ""[0614c4d0a1]""}, ""text"": ""回复@用户7906827090:可以的，我今年九月多就要返校读高二了"", ""reply_id"": 5041287524254253, ""reply_text"": ""回复@小狗汪汪abc:姐妹你休了两年吗，可以加个v吗我想寻找同类"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ed35bc265b]"", ""created_at"": ""06-03"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@小狗汪汪abc:姐妹你休了两年吗，可以加个v吗我想寻找同类"", ""reply_id"": 5041285726208880, ""reply_text"": ""回复@用户7906827090:如果对自己期望比较大的话那就再休一年好好看书吧考个好学校，如果熬不下去重读一年就咬咬牙坚持考吧。我是高中休了两年 [失望]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dace925511]"", ""created_at"": ""06-03"", ""source"": ""来自浙江"", ""user"": {""id"": ""[0b7f05c9d6]"", ""screen_name"": ""[0614c4d0a1]""}, ""text"": ""回复@用户7906827090:年龄的话只能自己慢慢消化了，可能越往后走会发现同类的好好加油 [抱抱]"", ""reply_id"": 5041284506977036, ""reply_text"": ""回复@小狗汪汪abc:我已经休了一年，一个月以后复学，但我现在啥也学不懂而且复学是初三马上就要中考，我本来就晚上一年再休一年相当于休三年，所以我现在特别纠结"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[46335e741e]"", ""created_at"": ""06-03"", ""source"": ""来自浙江"", ""user"": {""id"": ""[0b7f05c9d6]"", ""screen_name"": ""[0614c4d0a1]""}, ""text"": ""回复@用户7906827090:如果对自己期望比较大的话那就再休一年好好看书吧考个好学校，如果熬不下去重读一年就咬咬牙坚持考吧。我是高中休了两年 [失望]"", ""reply_id"": 5041284506977036, ""reply_text"": ""回复@小狗汪汪abc:我已经休了一年，一个月以后复学，但我现在啥也学不懂而且复学是初三马上就要中考，我本来就晚上一年再休一年相当于休三年，所以我现在特别纠结"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[36419bc15c]"", ""created_at"": ""06-03"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@小狗汪汪abc:我已经休了一年，一个月以后复学，但我现在啥也学不懂而且复学是初三马上就要中考，我本来就晚上一年再休一年相当于休三年，所以我现在特别纠结"", ""reply_id"": 5041283536782230, ""reply_text"": ""宝宝如果不是特别严重最好不要休，因为复学真的很困难我就是休了一年复学失败又休学了 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[92884471e6]"", ""created_at"": ""06-03"", ""source"": ""来自浙江"", ""user"": {""id"": ""[0b7f05c9d6]"", ""screen_name"": ""[0614c4d0a1]""}, ""text"": ""宝宝如果不是特别严重最好不要休，因为复学真的很困难我就是休了一年复学失败又休学了 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-03 19:59:32
[7c66bc1309],[48114a51cf],"抑郁症
还有五分钟儿童节就要过去了，今天我过得和往常一样 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T23:56:12,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-01 23:56:12
[8f43c9d726],[d5ce07a764],"抑郁症
八月复学。现在算了一下就能考200多分，我想上的学校要600多分。开学初三，已经休了一年学还要再休一年吗？我本来就晚上一年又休两年学，那岂不是晚上三年？可是我现在真的什么都学不懂啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T12:26:23,抑郁症超话,0,6,"[{""id"": ""[fcf4511fa9]"", ""created_at"": ""05-26"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@Y与NN:我们这边不能这样的啊啊啊啊我好焦虑啊，我还是紫砂吧 [允悲]"", ""reply_id"": 5038283438168433, ""reply_text"": ""回复@用户7906827090:要不你就从初一开始上，再重新学一遍吧。不知道这种方法可不可行。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[555a55484a]"", ""created_at"": ""05-26"", ""source"": ""来自河北"", ""user"": {""id"": ""[ac5f32b049]"", ""screen_name"": ""[80dba62158]""}, ""text"": ""回复@用户7906827090:要不你就从初一开始上，再重新学一遍吧。不知道这种方法可不可行。"", ""reply_id"": 5038281604992360, ""reply_text"": ""回复@Y与NN:补课也没法在一年提高五百分吧，我基础太差了，但是再休一年我又承受不住……现在就是纠结该不该再休一年"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8c3fe2ed1a]"", ""created_at"": ""05-26"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@Y与NN:补课也没法在一年提高五百分吧，我基础太差了，但是再休一年我又承受不住……现在就是纠结该不该再休一年"", ""reply_id"": 5038270365304310, ""reply_text"": ""回复@用户7906827090:补课呢？或者在家里找找那些免费的网课看看。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7c4aaabed4]"", ""created_at"": ""05-26"", ""source"": ""来自河北"", ""user"": {""id"": ""[ac5f32b049]"", ""screen_name"": ""[80dba62158]""}, ""text"": ""回复@用户7906827090:补课呢？或者在家里找找那些免费的网课看看。"", ""reply_id"": 5038267646610534, ""reply_text"": ""回复@Y与NN:我们这里是小县城。我只有考到那个600分的学校才有机会。而且我这边学不懂啊……直接复学就是初三了。我该怎么办 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9fff258952]"", ""created_at"": ""05-26"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@Y与NN:我们这里是小县城。我只有考到那个600分的学校才有机会。而且我这边学不懂啊……直接复学就是初三了。我该怎么办 [泪]"", ""reply_id"": 5038265231738565, ""reply_text"": ""我觉得如果你有考大学的计划，最好不要再休了。你现在太小了，高中的压力会更大，还是把休学的机会留给高中吧。而且也不是非得要考什么名校，我当年就是读的名校高中，然后适应不了各种摆烂，最后高考成绩很烂，还不如普高的学生。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5559573908]"", ""created_at"": ""05-26"", ""source"": ""来自河北"", ""user"": {""id"": ""[ac5f32b049]"", ""screen_name"": ""[80dba62158]""}, ""text"": ""我觉得如果你有考大学的计划，最好不要再休了。你现在太小了，高中的压力会更大，还是把休学的机会留给高中吧。而且也不是非得要考什么名校，我当年就是读的名校高中，然后适应不了各种摆烂，最后高考成绩很烂，还不如普高的学生。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-26 12:26:23
[726cb12766],[a5a193dd79],"抑郁症
有没有人知道家里发现蚰蜒怎么办啊？吓得不敢睡觉了。爬的真的特别快而且它还消失了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-17T22:03:08,抑郁症超话,2,4,"[{""id"": ""[34cc8a1508]"", ""created_at"": ""05-17"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@写给抑郁者的99封信:哦哦。谢谢你！"", ""reply_id"": 5035151813771358, ""reply_text"": ""回复@用户7906827090:超市或网上买吧。一般来说不会一窝，蚰蜒是独居动物"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0a4eb7c0a2]"", ""created_at"": ""05-17"", ""source"": ""来自上海"", ""user"": {""id"": ""[6da439bc09]"", ""screen_name"": ""[3fe0fc1150]""}, ""text"": ""回复@用户7906827090:超市或网上买吧。一般来说不会一窝，蚰蜒是独居动物"", ""reply_id"": 5035149622510727, ""reply_text"": ""回复@写给抑郁者的99封信:谢谢你有杀虫剂推荐吗？还有它消失了，会不会有一个就有一窝啊？ [悲伤]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3cd2eb22a9]"", ""created_at"": ""05-17"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@写给抑郁者的99封信:谢谢你有杀虫剂推荐吗？还有它消失了，会不会有一个就有一窝啊？ [悲伤]"", ""reply_id"": 5035144325629369, ""reply_text"": ""清理掉之后，把门窗柜床四周用杀虫剂撒一圈"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c6bd6260fe]"", ""created_at"": ""05-17"", ""source"": ""来自上海"", ""user"": {""id"": ""[6da439bc09]"", ""screen_name"": ""[3fe0fc1150]""}, ""text"": ""清理掉之后，把门窗柜床四周用杀虫剂撒一圈"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-17 22:03:08
[ae4229e46f],[31d7c8da18],"抑郁症
放弃生命会有惩罚吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-10T22:28:38,抑郁症超话,4,17,"[{""id"": ""[77b72766be]"", ""created_at"": ""05-11"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@听说我和你一样不爱说话:那可太好了 [哈哈]"", ""reply_id"": 5032620444615856, ""reply_text"": ""会给家人带来无法弥补的痛。"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[17ed40489a]"", ""created_at"": ""05-11"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@啦啦频道:什么惩罚啊"", ""reply_id"": 5032619098774067, ""reply_text"": ""按我的信仰来说，是有惩罚的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[39fd43e6a5]"", ""created_at"": ""05-10"", ""source"": ""来自福建"", ""user"": {""id"": ""[06c0e2d919]"", ""screen_name"": ""[db523f9432]""}, ""text"": ""会给家人带来无法弥补的痛。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cdf67cee71]"", ""created_at"": ""05-10"", ""source"": ""来自广东"", ""user"": {""id"": ""[554397bfe3]"", ""screen_name"": ""[d732ccd690]""}, ""text"": ""按我的信仰来说，是有惩罚的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f13dd50207]"", ""created_at"": ""05-10"", ""source"": ""来自广东"", ""user"": {""id"": ""[554397bfe3]"", ""screen_name"": ""[d732ccd690]""}, ""text"": ""抱抱你你想死的念头是因为疾病产生的，不是真实的你的想法，你要学会跟这些想法对抗，无视它，慢慢的，那些想法就会离开你 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[96e6dbd9d2]"", ""created_at"": ""05-10"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""坚持一下 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-10 22:28:38
[8953436e01],[c2f8450739],"抑郁症
又是犹豫要不要自杀的一天 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-29T00:00:11,抑郁症超话,0,2,"[{""id"": ""[57b3974be2]"", ""created_at"": ""04-29"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@Xue_译:谢谢你 [悲伤]"", ""reply_id"": 5028285069396243, ""reply_text"": ""不要 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6db80f77a9]"", ""created_at"": ""04-29"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": ""不要 [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-29 00:00:11
[6eb053ca79],[d48bfbfaac],"抑郁症
你们喜欢自己吗？真的超级讨厌自己。特别讨厌自己。我觉得我自己这种人真的很有病很无语很见 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T21:57:34,抑郁症超话,3,8,"[{""id"": ""[481047efad]"", ""created_at"": ""04-23"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@墨莜Treason:感觉原生家庭把我教废了 [哈哈]"", ""reply_id"": 5026095282520373, ""reply_text"": ""我也 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2458a1d907]"", ""created_at"": ""04-22"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[d4d900f2b3]"", ""screen_name"": ""[8d9e1cc4fe]""}, ""text"": ""我也 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f0505504b9]"", ""created_at"": ""04-22"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@下雪时相爱:谢谢你"", ""reply_id"": 5026083305161979, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f56c79be7f]"", ""created_at"": ""04-22"", ""source"": ""来自江西"", ""user"": {""id"": ""[43f583004c]"", ""screen_name"": ""[b6a91cdd56]""}, ""text"": ""回复@用户7906827090:我也是"", ""reply_id"": 5026082107426994, ""reply_text"": ""回复@上官迟柒:我就觉得。我这种人为什么要活着呢？我从基因里就让人讨厌"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[24c84de93a]"", ""created_at"": ""04-22"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@上官迟柒:我就觉得。我这种人为什么要活着呢？我从基因里就让人讨厌"", ""reply_id"": 5026080866439727, ""reply_text"": ""+1"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ed4ff534d1]"", ""created_at"": ""04-22"", ""source"": ""来自江西"", ""user"": {""id"": ""[43f583004c]"", ""screen_name"": ""[b6a91cdd56]""}, ""text"": ""+1"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-22 21:57:34
[3d22c07c22],[a0634c5cd9],"抑郁症
私自断药导致智力下降
有人知道该怎么解决吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T18:20:40,抑郁症超话,3,22,"[{""id"": ""[64909fe05a]"", ""created_at"": ""04-20"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@花莞杳夢菸:感觉上学要废了 [微笑]"", ""reply_id"": 5025304097326584, ""reply_text"": ""问医生"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d0d33b46ce]"", ""created_at"": ""04-20"", ""source"": ""来自上海"", ""user"": {""id"": ""[1045908131]"", ""screen_name"": ""[4cc19066c7]""}, ""text"": ""回复@花莞杳夢菸:我吃药一年明显感觉迟钝好多 [单身狗]"", ""reply_id"": 5025304097326584, ""reply_text"": ""问医生"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a974c6f1e1]"", ""created_at"": ""04-20"", ""source"": ""来自上海"", ""user"": {""id"": ""[1045908131]"", ""screen_name"": ""[4cc19066c7]""}, ""text"": ""问医生"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c1ec113ffd]"", ""created_at"": ""04-20"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""遵医嘱用药"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f69b4e6c41]"", ""created_at"": ""04-20"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[ca6f1d1e64]"", ""screen_name"": ""[c9e2ba7ae0]""}, ""text"": ""回复@云霄雨霁喵:……啊？"", ""reply_id"": 5025301717585797, ""reply_text"": ""那要不把下降的再吃回来？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[319c231c0c]"", ""created_at"": ""04-20"", ""source"": ""来自山西"", ""user"": {""id"": ""[2a17257421]"", ""screen_name"": ""[785b0e01e5]""}, ""text"": ""那要不把下降的再吃回来？"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-20 18:20:40
