id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[b93c47b559],[f4496e34d7],"五月天
下次鸟巢见！！！！！ ",[9b2d5b4678],[2787e63e1a],[9b2d5b4678],,2024-06-04T20:33:08,五月天超话,0,0,,0,,[9b2d5b4678],2024-06-04 20:33:08
[4eb3ecd994],[7a696df9b1],"抑郁症
北京我来了！ ",[9b2d5b4678],[61e4ea1c84],[9b2d5b4678],,2024-06-01T06:29:14,抑郁症超话,5,3,"[{'id': 5040582814337999, 'created_at': '06-01', 'source': '来自广东', 'user': {'id': 7848419160, 'screen_name': 'Lin慕灵'}, 'text': '玩的开心！！ [心]', 'like_counts': 0, 'liked': False}, {'id': 5040397479053790, 'created_at': '06-01', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '哇', 'like_counts': 0, 'liked': False}, {'id': 5040389228859613, 'created_at': '06-01', 'source': '来自河北', 'user': {'id': 7859301976, 'screen_name': '唉又emo了'}, 'text': '我昨天去的 ""[苦涩]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-06-01 06:29:14
[afe8eecc90],[bb399b96fa],"抑郁症
我要去北京见我喜欢一个乐队了  父母不让我追星 看演唱会 我只能偷偷去了  骗了父母 然后一个人去北京 一个人第一次做飞机 非常焦虑 然后今天又在机场过夜 完全睡不着 我很焦虑 害 我要挑战自己了  
 ",[9b2d5b4678],[8100460475],[9b2d5b4678],,2024-06-01T01:50:47,抑郁症超话,8,7,"[{'id': 5041964638798770, 'created_at': '2小时前', 'source': '来自广东', 'user': {'id': 5109356500, 'screen_name': '都说我老公叫孙璟'}, 'text': '一定要注意安全，机场晚上有点冷，带个长袖，玩得开心～', 'like_counts': 0, 'liked': False}, {'id': 5041963998645099, 'created_at': '2小时前', 'source': '来自四川', 'user': {'id': 7217022098, 'screen_name': '发呆小圆子-seven'}, 'text': '玩得开心宝宝注意安全一切顺利 ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5041169787258330, 'created_at': '06-03', 'source': '来自浙江', 'user': {'id': 3796668197, 'screen_name': 'JXJXJXJXL'}, 'text': '注意安全', 'like_counts': 0, 'liked': False}, {'id': 5040992664946990, 'created_at': '06-03', 'source': '来自江苏', 'user': {'id': 7781257182, 'screen_name': '在安眠处'}, 'text': '好勇敢宝宝！！ [给你小心心]', 'like_counts': 0, 'liked': False}, {'id': 5040388702210311, 'created_at': '06-01', 'source': '来自山东', 'user': {'id': 6451247289, 'screen_name': '落霞与孤鹜齐逃'}, 'text': '好勇敢一定会玩的很高兴的！ [爱你]', 'like_counts': 0, 'liked': False}, {'id': 5040297182494847, 'created_at': '06-01', 'source': '来自马来西亚', 'user': {'id': 2785380194, 'screen_name': '思行ST'}, 'text': '加油哦周围应该挺多人一块过夜的，注意保护好行李哦然后就安心睡一觉吧没事的 [爱你]', 'like_counts': 0, 'liked': False}, {'id': 5040275195429355, 'created_at': '06-01', 'source': '来自山东', 'user': {'id': 6011786285, 'screen_name': 'Xue_译'}, 'text': '注意安全玩得开心 [抱一抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-06-01 01:50:47
[9585708d04],[98e4bfdd00],"#阿信#尾场不见不散
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T22:11:15,一加 Ace 2V 性能赢家,1,0,,0,阿信,[9b2d5b4678],2024-05-29 22:11:15
[6974352840],[55559e64ba],"#阿信#倒计时3天
 ",[9b2d5b4678],[d34d86b081],[9b2d5b4678],,2024-05-29T22:10:03,一加 Ace 2V 性能赢家,0,1,"[{""id"": ""[aa9ae2644d]"", ""created_at"": ""05-29"", ""source"": ""来自广东"", ""user"": {""id"": ""[0840bab68d]"", ""screen_name"": ""[745b800302]""}, ""text"": ""哇"", ""like_counts"": 0, ""liked"": false}]",0,阿信,[9b2d5b4678],2024-05-29 22:10:03
[0947a0373b],[8c6985f5fc],"抑郁症
希望上班不要迟到了
被批评了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T08:10:48,抑郁症超话,2,1,"[{""id"": ""[ed30429cd8]"", ""created_at"": ""05-28"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱不会的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-28 08:10:48
[7a5525e034],[dc1d250b64],"抑郁症
记录一下生活 5.24早上上班 下午请假去看演唱会
 看完演唱会赶地铁 做火车回家 哈哈哈哈哈 ",[9b2d5b4678],[24abb4e977],[05bc30040a],,2024-05-25T03:14:19,抑郁症超话,4,1,"[{""id"": ""[64d49e8a98]"", ""created_at"": ""05-25"", ""source"": ""来自天津"", ""user"": {""id"": ""[a68bb7621d]"", ""screen_name"": ""[b9f8c325c0]""}, ""text"": "" [求关注]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-25 03:14:19
[ffb36f7776],[adebeb91f1],"抑郁症
我想对抑郁症或者还有双相的人说 不要因为怕上档案不去医院看 毕竟身体最重要 我上档案了 去年上的档案 可能对我有很大的影响 但是没有办法 身体最重要 我现在基本回归正常生活了 我到现在也不晓得什么时候上档案 后面我想一下 也晓得了原因 这可能会影响 我以后结婚 别人瞧不起我 我今 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T02:01:46,抑郁症超话,6,6,"[{'id': 5039329623149878, 'created_at': '05-29', 'source': '来自山西', 'user': {'id': 7495364900, 'screen_name': '爱生活的小小小仙女'}, 'text': '可以念念地藏经', 'like_counts': 0, 'liked': False}, {'id': 5038257601773994, 'created_at': '05-26', 'source': '来自山东', 'user': {'id': 7878355627, 'screen_name': '第拾柒次相遇'}, 'text': '回复@九梦为安:好的谢谢', 'reply_id': 5037853644161429, 'reply_text': '回复@第拾柒次相遇:不会，一般来说医生大多数会给你写一个情绪障碍', 'like_counts': 0, 'liked': False}, {'id': 5037853644161429, 'created_at': '05-25', 'source': '来自广西', 'user': {'id': 5702268403, 'screen_name': '九梦为安'}, 'text': '回复@第拾柒次相遇:不会，一般来说医生大多数会给你写一个情绪障碍', 'reply_id': 5037444187554757, 'reply_text': '宝宝我想问一下只要去心理科看病就会有档案吗 ""[苦涩]""', 'like_counts': 1, 'liked': False}, {'id': 5037444187554757, 'created_at': '05-24', 'source': '来自山东', 'user': {'id': 7878355627, 'screen_name': '第拾柒次相遇'}, 'text': '宝宝我想问一下只要去心理科看病就会有档案吗 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5037391024226745, 'created_at': '05-24', 'source': '来自湖北', 'user': {'id': 6601788097, 'screen_name': '缘鹄baby'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5037390364148435, 'created_at': '05-24', 'source': '来自广东', 'user': {'id': 7849337620, 'screen_name': '4440-50-260-650'}, 'text': '一路走来辛苦啦 [抱抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-24 02:01:46
[2c31c6ba3b],[569fa4a108],#蔡徐坤范思哲全球品牌代言人##蔡徐坤范思哲全球品牌代言人# ？？？？？？ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T20:19:35,一加 Ace 2V 性能赢家,0,0,,0,"蔡徐坤范思哲全球品牌代言人,蔡徐坤范思哲全球品牌代言人",[9b2d5b4678],2024-05-21 20:19:35
[0eea380b17],[988663ca40],"抑郁症
很累很累很累很累
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T00:53:43,抑郁症超话,3,4,"[{""id"": ""[ad770c8716]"", ""created_at"": ""05-21"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9822e16a01]"", ""created_at"": ""05-21"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": ""抱抱你 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5200032a06]"", ""created_at"": ""05-21"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5fbdc8ff31]"", ""created_at"": ""05-21"", ""source"": ""来自江西"", ""user"": {""id"": ""[9167f13dbb]"", ""screen_name"": ""[96ea746b3e]""}, ""text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-21 00:53:43
