id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[88c86ed230],[2d8a622d2b],"抑郁症
 请问大家今天晚上吃什么
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T15:28:26,抑郁症超话,14,8,"[{'id': 5040547479683614, 'created_at': '7小时前', 'source': '来自安徽', 'user': {'id': 6377442424, 'screen_name': '阿俊要常安-'}, 'text': '我吃了米线 [好喜欢]', 'like_counts': 1, 'liked': False}, {'id': 5040538308318695, 'created_at': '8小时前', 'source': '来自广东', 'user': {'id': 5274315380, 'screen_name': '更榆akashi'}, 'text': '麻辣拌', 'like_counts': 1, 'liked': False}, {'id': 5040538074481889, 'created_at': '8小时前', 'source': '来自浙江', 'user': {'id': 7324440797, 'screen_name': '我会少喝奶茶的'}, 'text': '黑椒牛柳意大利面 ""[干饭人]""', 'like_counts': 1, 'liked': False}, {'id': 5040490521040091, 'created_at': '11小时前', 'source': '来自安徽', 'user': {'id': 7681954336, 'screen_name': '看不惯就憋着好吗-'}, 'text': '不吃  没胃口加一 [跪了]', 'like_counts': 3, 'liked': False}, {'id': 5040487102679181, 'created_at': '11小时前', 'source': '来自重庆', 'user': {'id': 7842506342, 'screen_name': '岁月诗行如梦'}, 'text': '没胃口不想吃', 'like_counts': 2, 'liked': False}, {'id': 5040484937108398, 'created_at': '11小时前', 'source': '来自广东', 'user': {'id': 7849337620, 'screen_name': '4440-50-260-650'}, 'text': '不知道，可能是黄瓜花甲粉丝', 'like_counts': 1, 'liked': False}, {'id': 5040482136621246, 'created_at': '12小时前', 'source': '来自湖南', 'user': {'id': 7836972653, 'screen_name': '发因丝毯'}, 'text': '我也很好奇大家晚上吃什么，我想吃烤肉！不过我晚上可能会去吃螺蛳粉', 'like_counts': 1, 'liked': False}, {'id': 5040480593380571, 'created_at': '12小时前', 'source': '来自河南', 'user': {'id': 6985412272, 'screen_name': '我又差点兔了_-'}, 'text': '咖喱牛肉饭，还有汉堡已经在吃了 ""[融化]""', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-06-01 15:28:26
[c6af79fac1],[d8a20ecc17],"抑郁症
 每次要去看医生的瞬间就突然一下子觉得自己没病了。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T15:09:43,抑郁症超话,1,1,"[{""id"": ""[c0c2deae78]"", ""created_at"": ""05-30"", ""source"": ""来自广东"", ""user"": {""id"": ""[f81e316749]"", ""screen_name"": ""[1a76be9849]""}, ""text"": ""我也是，就感觉还好啊没必要看医生没那么严重"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 15:09:43
[7460fdc05d],[fb30647a1d],"抑郁症
 在超话里才会觉得自己是个正常人，而不是另类。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T10:36:51,抑郁症超话,4,4,"[{""id"": ""[e25a629fa0]"", ""created_at"": ""05-28"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[d6edd37a1d]"", ""screen_name"": ""[b66bd7efbe]""}, ""text"": ""回复@最好的程阿茜:嗯嗯 [泪]"", ""reply_id"": 5038977744897654, ""reply_text"": ""只有在超话觉得自己不孤单 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8c51333e6e]"", ""created_at"": ""05-28"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[d6edd37a1d]"", ""screen_name"": ""[b66bd7efbe]""}, ""text"": ""回复@无妄生欢Sonder:是的 [抱抱]"", ""reply_id"": 5038991672608154, ""reply_text"": ""是的，只有在这里才觉得自己是个活人，不孤单，不是另类"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[45a87e34ed]"", ""created_at"": ""05-28"", ""source"": ""来自江苏"", ""user"": {""id"": ""[c565a87107]"", ""screen_name"": ""[8ed5f82318]""}, ""text"": ""是的，只有在这里才觉得自己是个活人，不孤单，不是另类"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[12edacf6d0]"", ""created_at"": ""05-28"", ""source"": ""来自重庆"", ""user"": {""id"": ""[188269a2ce]"", ""screen_name"": ""[a5e59febeb]""}, ""text"": ""只有在超话觉得自己不孤单 [抱抱]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-28 10:36:51
[4cd94c4d62],[db033d0f4d],"抑郁症
 原来是抑郁了啊，我还以为是玩手机玩的呢。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T10:19:45,抑郁症超话,2,1,"[{""id"": ""[acf24a7f9f]"", ""created_at"": ""05-24"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-24 10:19:45
[7189a9885c],[37b9c17bf2],"抑郁症
 是谁说的每个人来人间之前，就已经看过人生的剧本，并且选择了它。我不相信我会给自己选一个这么烂的。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T17:20:34,抑郁症超话,0,1,"[{""id"": ""[69f5ccf185]"", ""created_at"": ""05-19"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b6817c3717]"", ""screen_name"": ""[44eda581ca]""}, ""text"": ""那是胡说的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-19 17:20:34
[6ca2a7377a],[2e4b945103],"抑郁症
 我觉得我从出生到现在的所有情绪都积压到现在了。压得太多，无法排解。之前的我给现在的我积攒了太多的问题，而现在的我也没有强大到可以给之前的我一个交代。从前的自己和现在的自己互相抱歉，陷入了死循环般的自责，找不到出口。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-13T12:48:04,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-13 12:48:04
[02ddf7d706],[1215cfddbc],《母亲节》《为什么舅舅的地位这么高》 ,[9b2d5b4678],[070ccee4e8],[9b2d5b4678],,2024-05-12T09:18:56,iPhone客户端,2,0,,0,,[9b2d5b4678],2024-05-12 09:18:56
[4a4cf5b2b8],[17803a653b],"抑郁症
 三年前的一天，我住在大学宿舍里。
九十点钟睡到自然醒，起床，洗漱完出去吃饭，吃完饭回来打开电脑，准备第二天的“一纸开卷”考试。
很专注，没人打扰我，也没有其它的事情分散我的注意力，身边还可能有一点水果和小零食。
到了大约晚饭时间，我终于把所有的知识点整理好了，正好能打 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-06T14:39:41,抑郁症超话,0,2,"[{""id"": ""[74b32b96e4]"", ""created_at"": ""05-06"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[d6edd37a1d]"", ""screen_name"": ""[b66bd7efbe]""}, ""text"": ""回复@SingingZhang:我本来就比较擅长写文字的 [抱抱]"", ""reply_id"": 5031058259314118, ""reply_text"": ""我连这么长的文字都写不出来了。。。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0694e38f45]"", ""created_at"": ""05-06"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""我连这么长的文字都写不出来了。。。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-06 14:39:41
[f3e05fff8e],[d16ce58859],"抑郁症
 一天过得这么快吗？早上醒来在床上玩会手机就到吃晚饭的时间了？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T16:53:22,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-05 16:53:22
[6063a4e63a],[1b19601fb7],"抑郁症
 如果分裂出另一个我，就可以保护我安慰我了。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-03T22:55:44,抑郁症超话,3,8,"[{""id"": ""[250324768b]"", ""created_at"": ""05-04"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[d6edd37a1d]"", ""screen_name"": ""[b66bd7efbe]""}, ""text"": ""回复@你头发掉了椰: [抱抱]"", ""reply_id"": 5030098874925764, ""reply_text"": ""我也想"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[927503ca8e]"", ""created_at"": ""05-04"", ""source"": ""来自安徽"", ""user"": {""id"": ""[66a33d2b48]"", ""screen_name"": ""[dc6aa8210f]""}, ""text"": ""我也想"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[60804f5630]"", ""created_at"": ""05-03"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[d6edd37a1d]"", ""screen_name"": ""[b66bd7efbe]""}, ""text"": ""回复@还没成熟的香蕉: [抱抱]"", ""reply_id"": 5030083498607905, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[557d03269a]"", ""created_at"": ""05-03"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[d6edd37a1d]"", ""screen_name"": ""[b66bd7efbe]""}, ""text"": ""回复@收彩虹的兔子:是的 [心]"", ""reply_id"": 5030095318419154, ""reply_text"": ""我想分裂出另一个我，我们互帮互助，至少世界不会只剩我一个人"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2845972b0a]"", ""created_at"": ""05-03"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[3433e5651d]"", ""screen_name"": ""[0539760cd1]""}, ""text"": ""我想分裂出另一个我，我们互帮互助，至少世界不会只剩我一个人"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[307298cfeb]"", ""created_at"": ""05-03"", ""source"": ""来自广东"", ""user"": {""id"": ""[e8df55f957]"", ""screen_name"": ""[aec550e68b]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6d43f3cac7]"", ""created_at"": ""05-03"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[d6edd37a1d]"", ""screen_name"": ""[b66bd7efbe]""}, ""text"": ""回复@我想要变成吃货: [抱抱]"", ""reply_id"": 5030081750370127, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e5fef0bd62]"", ""created_at"": ""05-03"", ""source"": ""来自安徽"", ""user"": {""id"": ""[60fa5bcd4b]"", ""screen_name"": ""[154aa3f39f]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-03 22:55:44
