id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[8a1d2f4bbf],[5f606151eb],"《星愿》
真是一场盛大的歌舞闹剧，属于是从电影一开始就能猜到反派和结局的电影，作为迪士尼百年献礼，真的是不够格，套路化的剧情，脸谱化的反派，不出彩的女主，可能也就王后比较让我喜欢（但实在不懂王后为什么要戴个耳罩，是耳罩吧
）另外国王和王后怎么走感觉不像是夫妻，而是合作伙伴啊。 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T13:59:40,iPhone客户端,1,2,"[{""id"": ""[e44de88044]"", ""created_at"": ""05-23"", ""source"": ""来自四川"", ""user"": {""id"": ""[5b5b4dfbb5]"", ""screen_name"": ""[fb45ac8f89]""}, ""text"": ""但是电影美术还能夸夸，挺喜欢这种带有一点纸质感觉的画面"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[91c8622eea]"", ""created_at"": ""05-23"", ""source"": ""来自四川"", ""user"": {""id"": ""[5b5b4dfbb5]"", ""screen_name"": ""[fb45ac8f89]""}, ""text"": ""总感觉歌舞方面有点想要复刻《冰雪奇缘》let it go的感觉，好听是好听，但听过就忘，而且剧情没有撑起歌舞，观众还没get到剧情，就突然开始唱歌，就给人一种看他们自嗨的感觉，看得人有点尴尬 [跪了]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-23 13:59:40
[bf9ccdc371],[84584655d9],"伊吹五月
 出《刀剑笑我》大全套未拆，包含漫画三本、画集一本，鼠标垫一张、台历一本、双面文件夹一个、卡套一个
原包装，可提供购买记录，指哪拍哪，慢出，不退不换，不包邮，走🐟 ",[9b2d5b4678],[afbf918df0],[9b2d5b4678],,2024-05-21T13:43:38,伊吹五月超话,1,0,,0,,[9b2d5b4678],2024-05-21 13:43:38
[a236020e4c],[25a239ca97],"哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
《潘婧是扶她》
《风息眼细眉挑真妖精，无限腰粗脸圆假男神》
《老板就是可以为所欲为》 ",[9b2d5b4678],[4342b19cef],[574e32633b],,2024-05-18T23:59:07,罗小黑战记超话,0,0,,0,,[9b2d5b4678],2024-05-18 23:59:07
[e54d01e9a6],[3c127b28fd],"《孤岛惊魂3》
FPS玩起来就是爽，拿上AK我就是最猛的，虽然我还是喜欢打狙，打一枪就跑真刺激。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-13T22:12:40,iPhone客户端,4,37,,0,,[9b2d5b4678],2024-05-13 22:12:40
[08d2cbe5d2],[b137a229b5],"呃噗…FPS稍微玩久一点就开始晕了，老了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T23:02:19,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-11 23:02:19
[d3634f3391],[b6da4e1007],"《死亡搁浅》
有时候吧，是真的不太喜欢主剧情的3A，玩法太单一了，更别提这个全程送快递了，玩了几小时，差点玩困了，比起把他当游戏一样来玩，我更倾向于把他当成电影或者电视剧来看待，这样我就可以不用送快递也能体验优质剧情了
所以已将它加入观影清单（✔️ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T21:01:19,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-11 21:01:19
[b8dd41e01f],[ba84975aaa],"《间谍过家家 代号：白》
剧情总体来说还是不错的，就是感觉两条线交汇的地方有点奇怪，但也还行。
比较惊喜的是美术，阿尼亚那段还有昏爹变装那段的美术真的很棒，还有几场打戏真的很流畅，看出来经费很充足了。
最后，麻麻好美好厉害！昏爹好帅！阿尼亚真的是贡献了全篇的笑点。 ",[9b2d5b4678],[262e442be0],[9236b33745],,2024-05-04T17:01:17,iPhone客户端,1,2,"[{""id"": ""[fb58740b33]"", ""created_at"": ""05-04"", ""source"": ""来自四川"", ""user"": {""id"": ""[5b5b4dfbb5]"", ""screen_name"": ""[fb45ac8f89]""}, ""text"": ""好喜欢阿尼亚那件外套"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f50cecd4a0]"", ""created_at"": ""05-04"", ""source"": ""来自四川"", ""user"": {""id"": ""[5b5b4dfbb5]"", ""screen_name"": ""[fb45ac8f89]""}, ""text"": ""哦，对，有一个点，到底是谁给约儿设计的裤袜啊！！！！一身黑白多帅啊！！！这裤袜真的丑瞎 [裂开]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-04 17:01:17
[284704e9bb],[51f4b3474a],"因为植物大战僵尸玩得太多了，所以我现在没有脑子了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T23:32:16,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-02 23:32:16
[b7123de8fd],[ba59eefffa],羨ましい ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-30T18:35:02,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-30 18:35:02
[1d8c70bce4],[c1f35df0e5],"对着游戏库开始陷入沉思，我不是喜欢动作类游戏吗，为什么买了这么多解谜类游戏呢
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-29T20:16:07,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-29 20:16:07
