id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[391949477b],[6607200d9c],#恋与制作人#有喜欢的人在身边，长大了也能当小朋友。 ,[9b2d5b4678],[290532d3b1],[9b2d5b4678],,2024-06-01T08:04:15,iPhone客户端,0,0,,0,恋与制作人,[9b2d5b4678],2024-06-01 08:04:15
[66c171b49d],[dd81f26c7a],我爸帮我抽卡，一发入魂 ,[9b2d5b4678],[4f46f390bf],[9b2d5b4678],,2024-05-30T18:33:23,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-30 18:33:23
[c81b80466d],[b6a322a24c],"抑郁症
 我妈找的心理治疗师让我停药，说我没什么问题
要不要听啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T11:59:25,抑郁症超话,0,3,"[{'id': 5039729269804293, 'created_at': '05-30', 'source': '来自浙江', 'user': {'id': 7781621694, 'screen_name': '殊途danica'}, 'text': '回复@沃特武奥尔斯2022:好 ""[苦涩]""', 'reply_id': 5039721329726015, 'reply_text': '别听，这个人太坑人了(即使是心理治疗师，也不能建议停药，除非这个药是ta开的)', 'like_counts': 0, 'liked': False}, {'id': 5039721329726015, 'created_at': '05-30', 'source': '来自湖南', 'user': {'id': 7753300593, 'screen_name': '沃特武奥尔斯2022'}, 'text': '别听，这个人太坑人了(即使是心理治疗师，也不能建议停药，除非这个药是ta开的)', 'like_counts': 0, 'liked': False}, {'id': 5039720895611058, 'created_at': '05-30', 'source': '来自湖南', 'user': {'id': 7753300593, 'screen_name': '沃特武奥尔斯2022'}, 'text': '你确定是心理治疗师吗？用药的事，精神科医生才是专业的。', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-30 11:59:25
[b0e5c47b6f],[c4349c61bc],“我们是两只卑劣的蝼蚁，却妄想创造一个天堂。”“半衰期·旭日谎言篇”活动进行中！#恋与制作人# ,[9b2d5b4678],[9904b36a59],[9b2d5b4678],,2024-05-29T23:19:08,iPhone客户端,0,0,,0,恋与制作人,[9b2d5b4678],2024-05-29 23:19:08
[c69e8ecce6],[fc82468454],"营业悖论广播剧
 想问问春日囚雪柄图的双签市场价是多少
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T17:47:37,营业悖论广播剧超话,0,1,"[{""id"": ""[23ef12da60]"", ""created_at"": ""05-28"", ""source"": ""来自浙江"", ""user"": {""id"": ""[49584262d0]"", ""screen_name"": ""[822aa70ace]""}, ""text"": ""up"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-26 17:47:37
[088f0cde8a],[49fe13cbb3],"抑郁症
 真想死，经常晚上梦到最害怕的虫子，白天必定经过的路上也每天都会看到。简直是对我精神和肉体上的双重折磨
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T17:12:43,抑郁症超话,1,3,"[{""id"": ""[1c8a12ab05]"", ""created_at"": ""05-22"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@殊途danica: [抱一抱]"", ""reply_id"": 5036896391269142, ""reply_text"": ""回复@炊子CHUIZI: [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f438f054cc]"", ""created_at"": ""05-22"", ""source"": ""来自浙江"", ""user"": {""id"": ""[49584262d0]"", ""screen_name"": ""[822aa70ace]""}, ""text"": ""回复@炊子CHUIZI: [抱抱]"", ""reply_id"": 5036893905618722, ""reply_text"": ""不要害怕！我们都在 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c013aeccf9]"", ""created_at"": ""05-22"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""不要害怕！我们都在 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-22 17:12:43
[f2f0c956fc],[66a07bc367],分享图片 ,[9b2d5b4678],[8c0f6c9526],[d5631a47b8],,2024-05-20T19:44:45,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-20 19:44:45
[ad8ecee6fe],[291dad6490],分享图片 ,[9b2d5b4678],[bf4ef74a67],[66a4259235],,2024-05-20T19:27:20,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-20 19:27:20
[7b79781c24],[dd3b85f062],"蝉鸣乐队
 出冯星辰立牌 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T09:59:53,蝉鸣乐队超话,0,1,"[{""id"": ""[2e10de2e59]"", ""created_at"": ""2小时前"", ""source"": ""来自浙江"", ""user"": {""id"": ""[49584262d0]"", ""screen_name"": ""[822aa70ace]""}, ""text"": ""状态未撕膜，120不包走平台"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-01 09:59:53
[427130a63c],[cd9c5b8256],"二手书
 出我死对头终于破产了广播剧主役双签明信片 ，也可以换文森老师主役ip签名 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-29T17:17:47,二手书超话,0,0,,0,,[9b2d5b4678],2024-04-29 17:17:47
