id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[cf8f5756a4],[c1a19809ca],"周深物料中转站#2024周深9.29hz巡回演唱会# 要去的互相通知一下！！！！！
应援棒不防水❗❗❗❗ ",[9b2d5b4678],[f93f79911a],[9b2d5b4678],,2024-05-30T23:24:35,周深物料中转站超话,4,0,,0,2024周深9.29hz巡回演唱会,[9b2d5b4678],2024-05-30 23:24:35
[57acf585f0],[859ea8b7a8],"周深#2024周深9.29hz巡回演唱会# 要去的互相通知一下！！！！！
应援棒不防水❗❗❗❗ ",[9b2d5b4678],[fa1986c1da],[9b2d5b4678],,2024-05-30T23:24:20,周深超话,4,5,"[{'id': 5039874180909558, 'created_at': '9小时前', 'source': '来自福建', 'user': {'id': 7779935177, 'screen_name': '心星欢喜'}, 'text': ' ""[狗粮]""', 'like_counts': 0, 'liked': False}, {'id': 5039873987972970, 'created_at': '9小时前', 'source': '来自中国台湾', 'user': {'id': 7909035365, 'screen_name': '不能用喵喵喵喵嗎'}, 'text': '但行好事 莫問前程 二專大賣 生米永在', 'like_counts': 0, 'liked': False}, {'id': 5039872570033180, 'created_at': '9小时前', 'source': '来自广东', 'user': {'id': 7516849043, 'screen_name': '深情粉条'}, 'text': '知足且坚定，温柔且上进，这就是周深。@卡布叻_周深', 'like_counts': 0, 'liked': False}, {'id': 5039872560332972, 'created_at': '9小时前', 'source': '来自广东', 'user': {'id': 7516849043, 'screen_name': '深情粉条'}, 'text': '你的歌声，是一缕轻烟降临在我的梦，从此我的世界繁星如沸，千叶鸣歌。@卡布叻_周深', 'like_counts': 0, 'liked': False}, {'id': 5039872410652433, 'created_at': '9小时前', 'source': '来自云南', 'user': {'id': 6980595195, 'screen_name': '胖容-'}, 'text': ' [打call]', 'like_counts': 0, 'liked': False}]",2,2024周深9.29hz巡回演唱会,[9b2d5b4678],2024-05-30 23:24:20
[2f223aaacb],[0df024361c],"周深物料中转站
出一些些便签稿子🏷️
周芬奇的大作🖌️  
专栏 · 一些美工产出~
 ",[9b2d5b4678],[aceb9963ee],[9b2d5b4678],,2024-05-30T22:02:07,周深物料中转站超话,1,1,"[{""id"": ""[2179dd3a61]"", ""created_at"": ""10小时前"", ""source"": ""来自山东"", ""user"": {""id"": ""[7dc792b6d6]"", ""screen_name"": ""[a114bda76e]""}, ""text"": ""贴纸可移动 [舔屏]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 22:02:07
[9e24e1802a],[2ec7c00a96],"抑郁症
不想睡觉，不想见太阳 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T01:46:41,抑郁症超话,0,1,"[{""id"": ""[b62898e6c8]"", ""created_at"": ""昨天 07:20"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 01:46:41
[d8307ed564],[e02c522884],"周深物料中转站
票根稿子，也有小卡比例就看怎么截了 ",[9b2d5b4678],[d036cdb6b3],[9b2d5b4678],,2024-05-28T21:21:28,周深物料中转站超话,2,1,"[{""id"": ""[b7d4ab6ff7]"", ""created_at"": ""05-29"", ""source"": ""来自山东"", ""user"": {""id"": ""[7dc792b6d6]"", ""screen_name"": ""[a114bda76e]""}, ""text"": ""走一份自印"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-28 21:21:28
[8d44cebccc],[c094ee04a0],"周深物料中转站
专栏 · 一些美工产出~
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T23:42:06,周深物料中转站超话,0,3,"[{""id"": ""[8692fa5604]"", ""created_at"": ""05-28"", ""source"": ""来自北京"", ""user"": {""id"": ""[f0c6d70e37]"", ""screen_name"": ""[a5d83f77d3]""}, ""text"": ""回复@周深你洗完澡沐浴露又不放回去:哈哈，谢啦！"", ""reply_id"": 5038794669560566, ""reply_text"": ""回复@花果山_孙悟空:就说嘛"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0b602c5f19]"", ""created_at"": ""05-28"", ""source"": ""来自山东"", ""user"": {""id"": ""[7dc792b6d6]"", ""screen_name"": ""[a114bda76e]""}, ""text"": ""回复@花果山_孙悟空:就说嘛"", ""reply_id"": 5038794476880549, ""reply_text"": ""俺老孙看了，这周深物料中转站，真是热闹呀！歌声如天籁，传播正能量，赞一个！保持这份热情，继续点燃舞台吧！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6121a7fa11]"", ""created_at"": ""05-28"", ""source"": ""来自北京"", ""user"": {""id"": ""[f0c6d70e37]"", ""screen_name"": ""[a5d83f77d3]""}, ""text"": ""俺老孙看了，这周深物料中转站，真是热闹呀！歌声如天籁，传播正能量，赞一个！保持这份热情，继续点燃舞台吧！"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 23:42:06
[8fb4a14f9a],[7dfa51b8b5],"周深物料中转站
出稿
【看看考不考虑和我结个婚呢】
【⭕/👌🏻】  
专栏 · 一些美工产出~
 ",[9b2d5b4678],[435f5880d3],[9b2d5b4678],,2024-05-27T22:10:03,周深物料中转站超话,0,0,,0,,[9b2d5b4678],2024-05-27 22:10:03
[d2b57b1c73],[9b418c4dc4],"周深物料中转站
借图收，致歉
图源水印侵删
要状态好的，挺挑剔 ",[9b2d5b4678],[5259653a8c],[9b2d5b4678],,2024-05-26T23:16:04,周深物料中转站超话,0,8,"[{'id': 5038794034121108, 'created_at': '05-27', 'source': '来自山西', 'user': {'id': 7487709821, 'screen_name': '星星放烟花叻'}, 'text': '回复@周深你洗完澡沐浴露又不放回去:没事刚出了 [允悲]', 'reply_id': 5038793820210003, 'reply_text': '回复@星星放烟花叻:我没法走平台先暂拒 [鲜花]', 'like_counts': 0, 'liked': False}, {'id': 5038793868968767, 'created_at': '05-27', 'source': '来自山东', 'user': {'id': 7845747937, 'screen_name': '周深你洗完澡沐浴露又不放回去'}, 'text': '回复@不好取什么昵称诶:看到叻谢谢', 'reply_id': 5038793579563384, 'reply_text': '宝宝，上几层楼有出第一个的', 'like_counts': 0, 'liked': False}, {'id': 5038793820210003, 'created_at': '05-27', 'source': '来自山东', 'user': {'id': 7845747937, 'screen_name': '周深你洗完澡沐浴露又不放回去'}, 'text': '回复@星星放烟花叻:我没法走平台先暂拒 [鲜花]', 'reply_id': 5038785092128635, 'reply_text': '出扭扭 [爱你]', 'like_counts': 0, 'liked': False}, {'id': 5038793579563384, 'created_at': '05-27', 'source': '来自湖南', 'user': {'id': 7561274154, 'screen_name': '不好取什么昵称诶'}, 'text': '宝宝，上几层楼有出第一个的', 'like_counts': 0, 'liked': False}, {'id': 5038792065419494, 'created_at': '05-27', 'source': '来自北京', 'user': {'id': 7563766426, 'screen_name': 'Twilightburnsout'}, 'text': '回复@周深你洗完澡沐浴露又不放回去:谢谢 ""[努力]""', 'reply_id': 5038791930155051, 'reply_text': '回复@Twilightburnsout:好像是10', 'like_counts': 0, 'liked': False}, {'id': 5038791930155051, 'created_at': '05-27', 'source': '来自山东', 'user': {'id': 7845747937, 'screen_name': '周深你洗完澡沐浴露又不放回去'}, 'text': '回复@Twilightburnsout:好像是10', 'reply_id': 5038788736713572, 'reply_text': '宝贝！左边的娃是几cm的呀', 'like_counts': 0, 'liked': False}, {'id': 5038785092128635, 'created_at': '05-27', 'source': '来自山西', 'user': {'id': 7487709821, 'screen_name': '星星放烟花叻'}, 'text': '出扭扭 [爱你]', 'like_counts': 0, 'liked': False}, {'id': 5038424486839644, 'created_at': '05-26', 'source': '来自北京', 'user': {'id': 7895847291, 'screen_name': '花果山_孙悟空'}, 'text': '俺老孙觉得，周深这小子真行，状态好的图就得挑！保持这挑剔劲儿，未来必定更加辉煌！', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-26 23:16:04
[6173903da6],[452ce8bb7a],"周深物料中转站
返图！
米们去找ta换！！@小土豆的快遞  
专栏 · 一些美工产出~
 ",[9b2d5b4678],[b57813663f],[9b2d5b4678],,2024-05-26T00:41:51,周深物料中转站超话,2,1,"[{'id': 5038081084228358, 'created_at': '05-26', 'source': '来自中国香港', 'user': {'id': 7291492068, 'screen_name': '我要成为周深未来的工作伙伴0w0'}, 'text': '嘻嘻嘻，谢谢米子 ""[送花花]""', 'like_counts': 0, 'liked': False}]",0,,[ca69ff2f2a],2024-05-26 00:41:51
[135224c192],[5d2f0c12e2],周深#周深演唱会# ❤️宝宝宝宝宝宝宝宝宝宝宝宝宝宝宝宝你是我的宝宝@卡布叻_周深 ,[9b2d5b4678],[82a7b9dd9d],[9b2d5b4678],,2024-05-25T22:38:19,周深超话,0,3,"[{'id': 5038048941183039, 'created_at': '05-25', 'source': '来自北京', 'user': {'id': 7896326260, 'screen_name': '用户7896326260'}, 'text': ' [打call]', 'like_counts': 0, 'liked': False}, {'id': 5038048834227748, 'created_at': '05-25', 'source': '来自陕西', 'user': {'id': 5949878659, 'screen_name': 'kexin叻_备考四级版'}, 'text': '太喜欢周深了，无论是他的为人，还是他的歌声，干净，澄澈', 'like_counts': 0, 'liked': False}, {'id': 5038048826625148, 'created_at': '05-25', 'source': '来自海南', 'user': {'id': 5684983805, 'screen_name': '很幸福_78575'}, 'text': ' ""[努力]""', 'like_counts': 0, 'liked': False}]",0,周深演唱会,[29de8c49b6],2024-05-25 22:38:19
