id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[7a461ece5d],[72c341597c],"抑郁症
焦虑症
每日一帖，6月2日
嗷嗷嗷！我回来啦！
充电线坏了，手机关机一天了
好不容易充上就赶紧来咱超了！
OK，Stop！
想问问各位宝无聊的时候
会用什么打发时间呢？
自己有时候会一个人在家
可能会很无聊，就想玩点什么
有没有比较推荐的手工、玩具之类的
像我现在就是会折纸 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T21:35:01,抑郁症超话,6,7,"[{""id"": ""[d87bf96d0a]"", ""created_at"": ""42分钟前"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b6817c3717]"", ""screen_name"": ""[44eda581ca]""}, ""text"": ""Reply @炊子CHUIZI:还没有睡啊"", ""reply_id"": 5040986394987238, ""reply_text"": ""回复@沃特武奥尔斯2022:哦哦！确实，我竟然没想到 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4ddde2220c]"", ""created_at"": ""53分钟前"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@-FuyanRan: [允悲]"", ""reply_id"": 5040944476324599, ""reply_text"": ""无聊的时候 刷手机 [羞嗒嗒]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[68b7fb2a4c]"", ""created_at"": ""53分钟前"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@沃特武奥尔斯2022:哦哦！确实，我竟然没想到 [允悲]"", ""reply_id"": 5040953960697629, ""reply_text"": ""玩魔方"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[54e2b09d1d]"", ""created_at"": ""53分钟前"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@猫咪核桃酥:那还挺不错的呀！可以试试"", ""reply_id"": 5040944564932311, ""reply_text"": ""读书、摘抄句子、写感想，我80%的时间都是这样度过的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[33d77cc755]"", ""created_at"": ""3小时前"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b6817c3717]"", ""screen_name"": ""[44eda581ca]""}, ""text"": ""玩魔方"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[e2d65fd41a]"", ""created_at"": ""3小时前"", ""source"": ""来自四川"", ""user"": {""id"": ""[1833f5926c]"", ""screen_name"": ""[66fdf165c1]""}, ""text"": ""读书、摘抄句子、写感想，我80%的时间都是这样度过的"", ""like_counts"": 2, ""liked"": false}, {""id"": ""[cf6d6cc70f]"", ""created_at"": ""3小时前"", ""source"": ""来自广东"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""无聊的时候 刷手机 [羞嗒嗒]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 21:35:01
[d84040ff8a],[25d2869e5e],"抑郁症
焦虑症
每日一帖，6月1日
来咯～
下午有事怕忘了发帖
就先提前发啦
各位宝儿童节快乐！
妈妈和弟弟去游乐园玩了
就我一人在家好无聊…
话说昨天晚上做了个梦
大概梦到自己被下药dú亖了…
我第一时间想到的除了家人就是
怕微博断签、每日一帖断更
哈哈哈哈哈哈，服了自己
就算 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T14:57:01,抑郁症超话,4,5,"[{'id': 5040500888045348, 'created_at': '06-01', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@活着就好咯没关系:嘿嘿嘿你也很可爱呀 ""[送花花]""', 'reply_id': 5040494596063937, 'reply_text': '好可爱呀宝宝 [抱一抱]', 'like_counts': 0, 'liked': False}, {'id': 5040500802850335, 'created_at': '06-01', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@4440-50-260-650:谢谢宝！', 'reply_id': 5040485393239426, 'reply_text': '哈哈哈你特别可爱🥰', 'like_counts': 0, 'liked': False}, {'id': 5040494596063937, 'created_at': '06-01', 'source': '来自北京', 'user': {'id': 7923109135, 'screen_name': '活着就好咯没关系'}, 'text': '好可爱呀宝宝 [抱一抱]', 'like_counts': 0, 'liked': False}, {'id': 5040485393239426, 'created_at': '06-01', 'source': '来自广东', 'user': {'id': 7849337620, 'screen_name': '4440-50-260-650'}, 'text': '哈哈哈你特别可爱🥰', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-06-01 14:57:01
[f2d2fb0a0b],[bc6dc52d82],"抑郁症
焦虑症
每日一帖，5月31日
嘿嘿嘿！晚安各位宝！
吃了很多好吃的很开心
我就是那种为了吃而活的人
甚至感觉美食能治愈一切
但也都只是暂时的…
即使自己生病了，也总想着吃
各位宝也可以尝试做
自己喜欢的事分散注意力呀
听歌、画画、做饭、种菜养花…
生活就是一点点小事拼 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T23:06:46,抑郁症超话,8,8,"[{""id"": ""[174b0b6f8c]"", ""created_at"": ""06-01"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@qm_xx:哈哈没事的 [允悲]"", ""reply_id"": 5040491393713473, ""reply_text"": ""呜呜看见恩彩宝宝还是好喜欢虽然真的已经不追尅泡了 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7b60381a5c]"", ""created_at"": ""06-01"", ""source"": ""来自江苏"", ""user"": {""id"": ""[25e81da7aa]"", ""screen_name"": ""[8cf7d1dd9e]""}, ""text"": ""呜呜看见恩彩宝宝还是好喜欢虽然真的已经不追尅泡了 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[85f0407482]"", ""created_at"": ""06-01"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@4440-50-260-650:嗯嗯"", ""reply_id"": 5040474350423275, ""reply_text"": ""回复@炊子CHUIZI:你13岁还很小啦"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b9bce65e94]"", ""created_at"": ""06-01"", ""source"": ""来自广东"", ""user"": {""id"": ""[93ce33ef0d]"", ""screen_name"": ""[8153661da7]""}, ""text"": ""回复@炊子CHUIZI:你13岁还很小啦"", ""reply_id"": 5040392221493718, ""reply_text"": ""回复@4440-50-260-650:谢谢宝不过我现在已经是青年了 [抱一抱]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[abe711342e]"", ""created_at"": ""06-01"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@4440-50-260-650:谢谢宝不过我现在已经是青年了 [抱一抱]"", ""reply_id"": 5040255591514187, ""reply_text"": ""祝你六一儿童节快乐小朋友平安喜乐成长 [给你小心心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1a5817cb46]"", ""created_at"": ""06-01"", ""source"": ""来自广东"", ""user"": {""id"": ""[93ce33ef0d]"", ""screen_name"": ""[8153661da7]""}, ""text"": ""祝你六一儿童节快乐小朋友平安喜乐成长 [给你小心心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1abc7053df]"", ""created_at"": ""05-31"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@哪里来的小露:晚安～ [抱一抱]"", ""reply_id"": 5040232776860038, ""reply_text"": ""宝宝你是一个很好的宝宝 晚安 [月亮]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0e2ad8fb6d]"", ""created_at"": ""05-31"", ""source"": ""来自河南"", ""user"": {""id"": ""[8b65ebeeac]"", ""screen_name"": ""[14d91aeb55]""}, ""text"": ""宝宝你是一个很好的宝宝 晚安 [月亮]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 23:06:46
[2291f17fca],[8fafa492d9],"抑郁症
焦虑症
每日一帖，5月30日
今天感觉还不错～
我爷爷从我大爹家回来了！
估计是想我和我弟了（？）
反正我爷爷每次回来都给我带饭
他知道我平时不吃早饭，睡到中午
就会给我带碗宽面或者米粉
学了一下午塔罗的牌面解析
目前还是新手，不过收获颇丰！
对塔罗了解的更多了…
努 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T20:29:01,抑郁症超话,7,9,"[{'id': 5040048917448668, 'created_at': '05-31', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@不眠岛悲伤小虞:嗯嗯 [抱一抱]', 'reply_id': 5039936018842595, 'reply_text': '加油', 'like_counts': 0, 'liked': False}, {'id': 5040048881800380, 'created_at': '05-31', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@4440-50-260-650:谢谢宝！ ""[送花花]""', 'reply_id': 5039874106986309, 'reply_text': '真棒 [打call]', 'like_counts': 0, 'liked': False}, {'id': 5039936018842595, 'created_at': '05-31', 'source': '来自江苏', 'user': {'id': 5315856231, 'screen_name': '不眠岛悲伤小虞'}, 'text': '加油', 'like_counts': 0, 'liked': False}, {'id': 5039874106986309, 'created_at': '05-30', 'source': '来自广东', 'user': {'id': 7849337620, 'screen_name': '4440-50-260-650'}, 'text': '真棒 [打call]', 'like_counts': 0, 'liked': False}, {'id': 5039850552826817, 'created_at': '05-30', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@唉又emo了: ""[送花花]""', 'reply_id': 5039846022974234, 'reply_text': '姐姐 ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5039846022974234, 'created_at': '05-30', 'source': '来自河北', 'user': {'id': 7859301976, 'screen_name': '唉又emo了'}, 'text': '姐姐 ""[送花花]""', 'like_counts': 1, 'liked': False}, {'id': 5039830687810154, 'created_at': '05-30', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@爱在日落黄昏时爱在黎明破晓前:加油！ [抱一抱]', 'reply_id': 5039830390276762, 'reply_text': '回复@爱在日落黄昏时爱在黎明破晓前:加油！', 'like_counts': 0, 'liked': False}, {'id': 5039830390276762, 'created_at': '05-30', 'source': '来自天津', 'user': {'id': 7910912617, 'screen_name': '爱在日落黄昏时爱在黎明破晓前'}, 'text': '回复@爱在日落黄昏时爱在黎明破晓前:加油！', 'reply_id': 5039830336275339, 'reply_text': ' ""[送花花]""', 'like_counts': 1, 'liked': False}, {'id': 5039830336275339, 'created_at': '05-30', 'source': '来自天津', 'user': {'id': 7910912617, 'screen_name': '爱在日落黄昏时爱在黎明破晓前'}, 'text': ' ""[送花花]""', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-05-30 20:29:01
[30fed2d919],[e4261dc32a],"抑郁症
焦虑症
每日一帖，5月29日
明天就是儿童节啦！
虽然自己已经是青年了
但还是很想过儿童节…
总感觉自己还是那个天真的孩子
那时候真的很幸福快乐呀…
可惜再也回不去了
不过还是祝各位宝儿童节快乐！
来咱们超有一个多月了
感受到了很多宝的关心…
真的很感谢各位宝的照顾！
 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T21:14:14,抑郁症超话,7,11,"[{""id"": ""[05f3af3724]"", ""created_at"": ""05-29"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""诶呦搞错了我弟他们幼儿园明天六一儿童节表演，我记成明天六一了 [允悲]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-29 21:14:14
[12d612aae1],[7c7cf887aa],"抑郁症
焦虑症
韩语励志曲库-第四期
《다시 만난 세계 (Into The New World)》
歌词翻译：再次重逢的世界 歌手：少女时代
“无关爱情，只有力量和勇敢，我们都将重获新生”
素材来源酷狗音乐，侵权可删 
炊子CHUIZI的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[38cd52273a],,2024-05-27T22:59:16,抑郁症超话,15,9,"[{'id': 5040933545970866, 'created_at': '4小时前', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@心灵心_X-LANCE:嗯嗯 ""[送花花]""', 'reply_id': 5040913495884670, 'reply_text': '加油！我们都会重获新生的！', 'like_counts': 0, 'liked': False}, {'id': 5040913495884670, 'created_at': '5小时前', 'source': '来自湖北', 'user': {'id': 7924275104, 'screen_name': '心灵心_X-LANCE'}, 'text': '加油！我们都会重获新生的！', 'like_counts': 0, 'liked': False}, {'id': 5038979101754662, 'created_at': '05-28', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@taro_1125:是的呀！ ""[送花花]""', 'reply_id': 5038792104741262, 'reply_text': '这首歌真的很好听，当年就是因为这首歌喜欢少女时代的 ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5038979063481816, 'created_at': '05-28', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@稚恋狗酱J_: ""[送花花]""', 'reply_id': 5038875498774932, 'reply_text': ' [鲜花]', 'like_counts': 0, 'liked': False}, {'id': 5038875498774932, 'created_at': '05-28', 'source': '来自广东', 'user': {'id': 6504088312, 'screen_name': '稚恋狗酱J_'}, 'text': ' [鲜花]', 'like_counts': 1, 'liked': False}, {'id': 5038792912404962, 'created_at': '05-27', 'source': '来自天津', 'user': {'id': 6455901097, 'screen_name': 'taro_1125'}, 'text': '回复@taro_1125:我记得韩国通过堕胎论的时候，女性就唱了这首歌', 'reply_id': 5038792261503131, 'reply_text': '回复@炊子CHUIZI:是的，韩国女性有大事件就会唱到这首歌', 'like_counts': 2, 'liked': False}, {'id': 5038792261503131, 'created_at': '05-27', 'source': '来自天津', 'user': {'id': 6455901097, 'screen_name': 'taro_1125'}, 'text': '回复@炊子CHUIZI:是的，韩国女性有大事件就会唱到这首歌', 'reply_id': 5038779070682192, 'reply_text': '这首可是被誉为韩国第二国歌呀！ ""[送花花]""', 'like_counts': 2, 'liked': False}, {'id': 5038792104741262, 'created_at': '05-27', 'source': '来自天津', 'user': {'id': 6455901097, 'screen_name': 'taro_1125'}, 'text': '这首歌真的很好听，当年就是因为这首歌喜欢少女时代的 ""[送花花]""', 'like_counts': 1, 'liked': False}, {'id': 5038779070682192, 'created_at': '05-27', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '这首可是被誉为韩国第二国歌呀！ ""[送花花]""', 'like_counts': 2, 'liked': False}]",0,,[9b2d5b4678],2024-05-27 22:59:16
[b7ed8fbfd6],[7c176e02eb],"抑郁症
焦虑症
每日一帖，5月27日
抱抱各位宝…
好消息：超话成员日益增多
坏消息：是抑郁症超话
咱们超成员越来越多了…
每天都有很多新成员加入
真的希望我们大家都能够好起来！
总会好的呀各位宝…
以后我们一起努力！
希望每天都能看到大家的笑容
好像是要中高考了（？）
各位中 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T18:26:59,抑郁症超话,4,0,,0,,[9b2d5b4678],2024-05-27 18:26:59
[4d228e005a],[c28c570a3c],"抑郁症
焦虑症
每日一帖，5月26日
累了，我先睡了各位宝…
今天手机充电线出问题了
手机关机一整天…
我服了！玩不了手机好难受！
所以有些回复什么的不太及时
望原谅各位宝！以后会注意的
幸好晚上我妈回来了
用我妈的充电线充上嘞
拜，先睡一下
*本人13休学在家，抑郁症+焦虑症患 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T22:41:43,抑郁症超话,6,6,"[{""id"": ""[e73ed1357b]"", ""created_at"": ""05-27"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@4440-50-260-650: [抱抱]"", ""reply_id"": 5038432578962823, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[768dca35e4]"", ""created_at"": ""05-27"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@Rawoyster526:好的！ [抱一抱]"", ""reply_id"": 5038423208889572, ""reply_text"": ""睡个好觉呀宝宝"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b6f3c07170]"", ""created_at"": ""05-27"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@发因丝毯:嗯嗯 [抱一抱]"", ""reply_id"": 5038428250702001, ""reply_text"": ""晚安┗( ˘ω˘ )┛"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6a29c08db7]"", ""created_at"": ""05-27"", ""source"": ""来自广东"", ""user"": {""id"": ""[93ce33ef0d]"", ""screen_name"": ""[8153661da7]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c1708aaa49]"", ""created_at"": ""05-26"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b758e2ce30]"", ""screen_name"": ""[5f02d24f7e]""}, ""text"": ""晚安┗( ˘ω˘ )┛"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d57e2b2ca9]"", ""created_at"": ""05-26"", ""source"": ""来自山东"", ""user"": {""id"": ""[80570b2c7a]"", ""screen_name"": ""[4386d39a82]""}, ""text"": ""睡个好觉呀宝宝"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-26 22:41:43
[58e0837ca4],[cba0429b28],"抑郁症
焦虑症
每日一帖，5月25日
今天提前发帖～
我妈和我弟都去亲戚家玩了
得明天下午才能回来
我一个人在家，超级自由！
听说今天我们这要下暴雨
孩怕呀…晚上估计更怕
好热，现在已经这么热了吗？
空调一直开着，电费爆炸！
提前发帖是因为害怕自己忘了
刚好现在没事儿…无聊
 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T14:43:51,抑郁症超话,6,8,"[{'id': 5039110178215023, 'created_at': '05-28', 'source': '来自上海', 'user': {'id': 7531210369, 'screen_name': 'Thoraaaaaa_'}, 'text': '回复@炊子CHUIZI:感觉还挺可爱的就一直没再换hhhh', 'reply_id': 5039109569774608, 'reply_text': '回复@Thoraaaaaa_:哇！ ""[送花花]""', 'like_counts': 1, 'liked': False}, {'id': 5039109569774608, 'created_at': '05-28', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@Thoraaaaaa_:哇！ ""[送花花]""', 'reply_id': 5039098127451148, 'reply_text': '回复@炊子CHUIZI:哈哈哈哈哈真的吗！！好巧！！我这个头像感觉也是1819年换的hhhh [抱一抱]', 'like_counts': 0, 'liked': False}, {'id': 5039098127451148, 'created_at': '05-28', 'source': '来自上海', 'user': {'id': 7531210369, 'screen_name': 'Thoraaaaaa_'}, 'text': '回复@炊子CHUIZI:哈哈哈哈哈真的吗！！好巧！！我这个头像感觉也是1819年换的hhhh [抱一抱]', 'reply_id': 5039073165314950, 'reply_text': '回复@Thoraaaaaa_:是的…不过宝你这个头像是我18年刚连上互联网的第一个头像诶！感触很深！ [抱一抱]', 'like_counts': 0, 'liked': False}, {'id': 5039073165314950, 'created_at': '05-28', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@Thoraaaaaa_:是的…不过宝你这个头像是我18年刚连上互联网的第一个头像诶！感触很深！ [抱一抱]', 'reply_id': 5039060668646141, 'reply_text': '我们这前几天也下大暴雨了 把我们小区的树都弄倒了 讨厌要出门的雨天 [跪了]', 'like_counts': 0, 'liked': False}, {'id': 5039060668646141, 'created_at': '05-28', 'source': '来自上海', 'user': {'id': 7531210369, 'screen_name': 'Thoraaaaaa_'}, 'text': '我们这前几天也下大暴雨了 把我们小区的树都弄倒了 讨厌要出门的雨天 [跪了]', 'like_counts': 0, 'liked': False}, {'id': 5038014318777364, 'created_at': '05-25', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@我听他说遗憾大多能割舍: ""[融化]""', 'reply_id': 5037954441677636, 'reply_text': '我这儿热到要化了，同在四川', 'like_counts': 0, 'liked': False}, {'id': 5037954441677636, 'created_at': '05-25', 'source': '来自四川', 'user': {'id': 6410041958, 'screen_name': '我听他说遗憾大多能割舍'}, 'text': '我这儿热到要化了，同在四川', 'like_counts': 0, 'liked': False}, {'id': 5037937279107765, 'created_at': '05-25', 'source': '来自天津', 'user': {'id': 7910912617, 'screen_name': '爱在日落黄昏时爱在黎明破晓前'}, 'text': ' [求关注]', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-05-25 14:43:51
[073f490120],[10ccfd912b],"抑郁症
焦虑症
每日一帖，5月24日
天是越来越热了…
话说各位宝有没有喜欢的歌呀？
可以推荐给我听一下呀！
最近没什么事就喜欢听歌…
个人最近比较喜欢R&B或者
节奏欢快的！不觉得很有意思吗！
KPOP的歌也可以呀，挖挖宝藏
今天我们吴晓梅也就是Newjeans
回归啦！给我听哭了…感动 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T22:16:44,抑郁症超话,14,41,,0,,[9b2d5b4678],2024-05-24 22:16:44
