id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[0f5e1b8a9e],[9ca26314b9],"一个新置顶
————————
别管，我担牛逼
我的亲亲宝贝乖儿子@X玖少年团夏之光 
【慎关】
🔆废话日常中插宝贝儿子，我儿子的bt妈妈粉
💚内含躁郁状态和恢复经历相关，旨在一记录疏解二消除误解三帮助潜在人群
🔆不活跃就是在恢复精力，换 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T11:17:53,无尽夏光光HarmonyOS设备,8,3,"[{""id"": ""[da057870e5]"", ""created_at"": ""05-26"", ""source"": ""来自广东"", ""user"": {""id"": ""[5f510d50e0]"", ""screen_name"": ""[51e6a735ee]""}, ""text"": ""哈哈哈哈哈哈哈"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0fb8388bbd]"", ""created_at"": ""05-26"", ""source"": ""来自河南"", ""user"": {""id"": ""[c622fd9f2b]"", ""screen_name"": ""[172110f23b]""}, ""text"": ""回复@朱秀芬爱Andy:这很正常 [喵喵]"", ""reply_id"": 5038287133085185, ""reply_text"": ""你又变妈粉了 [doge]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[aae7e46a9f]"", ""created_at"": ""05-26"", ""source"": ""来自吉林"", ""user"": {""id"": ""[7c3de6977a]"", ""screen_name"": ""[60bace06f0]""}, ""text"": ""你又变妈粉了 [doge]"", ""like_counts"": 0, ""liked"": false}]",0,,[10bccbd62d],2024-05-26 11:17:53
[a8c458c2d6],[400a231153],"应该每个人都会梦到的一件事
 ",[9b2d5b4678],[0e5c003ec2],[9b2d5b4678],,2024-06-05T10:11:29,无尽夏光光HarmonyOS设备,5,5,"[{""id"": ""[e40c5cb279]"", ""created_at"": ""7小时前"", ""source"": ""来自河南"", ""user"": {""id"": ""[b37adf2367]"", ""screen_name"": ""[743baab7fd]""}, ""text"": ""回复@无尽夏二想:总归结果是放假嘛 [委屈]"", ""reply_id"": 5041879368336982, ""reply_text"": ""回复@画个小圆圈圈:重点在哪，外星人"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7037f6bc04]"", ""created_at"": ""8小时前"", ""source"": ""来自河南"", ""user"": {""id"": ""[c622fd9f2b]"", ""screen_name"": ""[172110f23b]""}, ""text"": ""回复@画个小圆圈圈:重点在哪，外星人"", ""reply_id"": 5041852118207347, ""reply_text"": ""放假！！！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8cdfcc7a12]"", ""created_at"": ""10小时前"", ""source"": ""来自河南"", ""user"": {""id"": ""[b37adf2367]"", ""screen_name"": ""[743baab7fd]""}, ""text"": ""放假！！！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[efffc02618]"", ""created_at"": ""10小时前"", ""source"": ""来自河南"", ""user"": {""id"": ""[c622fd9f2b]"", ""screen_name"": ""[172110f23b]""}, ""text"": ""回复@Starsnow快乐:哈哈哈你的体会应该最深刻了"", ""reply_id"": 5041847569485386, ""reply_text"": ""明天就（沒（（快點吧我等不及了 [抓狂]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[227246eff3]"", ""created_at"": ""10小时前"", ""source"": ""来自云南"", ""user"": {""id"": ""[c1257d0c3b]"", ""screen_name"": ""[a7aaef6519]""}, ""text"": ""明天就（沒（（快點吧我等不及了 [抓狂]"", ""like_counts"": 1, ""liked"": false}]",1,,[9b2d5b4678],2024-06-05 10:11:29
[16698cb15b],[95e231f66a],"那个鱼……还没牙签长，没虾米粗
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-04T12:49:52,无尽夏光光HarmonyOS设备,0,14,"[{""id"": ""[2b35291fde]"", ""created_at"": ""昨天 14:51"", ""source"": ""来自吉林"", ""user"": {""id"": ""[7c3de6977a]"", ""screen_name"": ""[60bace06f0]""}, ""text"": ""回复@画个小圆圈圈:高手啊 [允悲]"", ""reply_id"": 5041525836482443, ""reply_text"": ""拿放大镜吃 [good]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[33f0be36ac]"", ""created_at"": ""昨天 12:55"", ""source"": ""来自河南"", ""user"": {""id"": ""[c622fd9f2b]"", ""screen_name"": ""[172110f23b]""}, ""text"": ""回复@画个小圆圈圈:你太聪明了"", ""reply_id"": 5041525836482443, ""reply_text"": ""拿放大镜吃 [good]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1599075ffc]"", ""created_at"": ""昨天 12:54"", ""source"": ""来自河南"", ""user"": {""id"": ""[b37adf2367]"", ""screen_name"": ""[743baab7fd]""}, ""text"": ""拿放大镜吃 [good]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d8be2d53c6]"", ""created_at"": ""昨天 12:50"", ""source"": ""来自河南"", ""user"": {""id"": ""[c622fd9f2b]"", ""screen_name"": ""[172110f23b]""}, ""text"": ""拿手指捏都会卡指甲缝"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-04 12:49:52
[50df6984df],[7e0625d48a],好累都没劲生气了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T12:25:36,无尽夏光光HarmonyOS设备,0,2,"[{""id"": ""[bb3138433d]"", ""created_at"": ""06-03"", ""source"": ""来自吉林"", ""user"": {""id"": ""[7c3de6977a]"", ""screen_name"": ""[60bace06f0]""}, ""text"": ""躺会"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[526413b2df]"", ""created_at"": ""06-03"", ""source"": ""来自河南"", ""user"": {""id"": ""[b37adf2367]"", ""screen_name"": ""[743baab7fd]""}, ""text"": ""好累啊单词背不会"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-03 12:25:36
[98e4f8b4d2],[6b5dfd3a68], ,[9b2d5b4678],[277b8552b5],[9b2d5b4678],,2024-06-03T12:20:39,无尽夏光光HarmonyOS设备,0,4,"[{'id': 5041156193523768, 'created_at': '06-03', 'source': '来自河南', 'user': {'id': 7821303426, 'screen_name': '无尽夏二想'}, 'text': '回复@苯乙基间苯二酚-ATP:就是退休金太少了 ""[融化]""', 'reply_id': 5041155995075176, 'reply_text': '回复@无尽夏二想:有的人刚上班，有的人已经退休了', 'like_counts': 0, 'liked': False}, {'id': 5041155995075176, 'created_at': '06-03', 'source': '来自山东', 'user': {'id': 7455155932, 'screen_name': '苯乙基间苯二酚-ATP'}, 'text': '回复@无尽夏二想:有的人刚上班，有的人已经退休了', 'reply_id': 5041155886813522, 'reply_text': '回复@苯乙基间苯二酚-ATP:呱啊啊啊我今年铃兰郁金香多肉，做糖蒜，再养鱼，我在办公室退休是吧 [允悲]', 'like_counts': 0, 'liked': False}, {'id': 5041155886813522, 'created_at': '06-03', 'source': '来自河南', 'user': {'id': 7821303426, 'screen_name': '无尽夏二想'}, 'text': '回复@苯乙基间苯二酚-ATP:呱啊啊啊我今年铃兰郁金香多肉，做糖蒜，再养鱼，我在办公室退休是吧 [允悲]', 'reply_id': 5041155592686513, 'reply_text': '种个蒜（bushi', 'like_counts': 0, 'liked': False}, {'id': 5041155592686513, 'created_at': '06-03', 'source': '来自山东', 'user': {'id': 7455155932, 'screen_name': '苯乙基间苯二酚-ATP'}, 'text': '种个蒜（bushi', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-06-03 12:20:39
[3ac7024e67],[735843a3cc],为什么院里的狗不能把辣椒地刨一遍，谁家早餐饼放辣椒 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T07:49:30,无尽夏光光HarmonyOS设备,2,6,"[{""id"": ""[dfb589fed5]"", ""created_at"": ""06-03"", ""source"": ""来自河南"", ""user"": {""id"": ""[c622fd9f2b]"", ""screen_name"": ""[172110f23b]""}, ""text"": ""回复@马上封侯之王二:餐厅的饼，单位的狗，单位的地自己种了点菜"", ""reply_id"": 5041149355494554, ""reply_text"": ""回复@无尽夏二想:自己家做的饼？"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[64821492a2]"", ""created_at"": ""06-03"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[b4f21c82ad]"", ""screen_name"": ""[1239535c26]""}, ""text"": ""回复@无尽夏二想:自己家做的饼？"", ""reply_id"": 5041149176185199, ""reply_text"": ""回复@马上封侯之王二:就是辣椒太多了，早餐饼都放辣椒，希望狗把院里的辣椒都踩烂"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bcbc6277df]"", ""created_at"": ""06-03"", ""source"": ""来自河南"", ""user"": {""id"": ""[c622fd9f2b]"", ""screen_name"": ""[172110f23b]""}, ""text"": ""回复@马上封侯之王二:就是辣椒太多了，早餐饼都放辣椒，希望狗把院里的辣椒都踩烂"", ""reply_id"": 5041121419862309, ""reply_text"": ""前后两句的逻辑关系是啥？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[495367d0b0]"", ""created_at"": ""06-03"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[b4f21c82ad]"", ""screen_name"": ""[1239535c26]""}, ""text"": ""前后两句的逻辑关系是啥？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[67b2027720]"", ""created_at"": ""06-03"", ""source"": ""来自河南"", ""user"": {""id"": ""[c622fd9f2b]"", ""screen_name"": ""[172110f23b]""}, ""text"": ""回复@朱秀芬爱Andy:感觉被骂了啊啊啊 [摊手]"", ""reply_id"": 5041087798315079, ""reply_text"": ""狗嫌辣 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d79ef1839b]"", ""created_at"": ""06-03"", ""source"": ""来自吉林"", ""user"": {""id"": ""[7c3de6977a]"", ""screen_name"": ""[60bace06f0]""}, ""text"": ""狗嫌辣 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-03 07:49:30
[225991dab2],[1df850f5cb],快饿死了不知道在干什么快饿死了快饿死了人为什么要吃饭为什么要吃饭 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T00:05:36,无尽夏光光HarmonyOS设备,1,3,"[{""id"": ""[10a8342018]"", ""created_at"": ""06-03"", ""source"": ""来自河南"", ""user"": {""id"": ""[b37adf2367]"", ""screen_name"": ""[743baab7fd]""}, ""text"": ""要不稍微喝点热水先"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[550c840e27]"", ""created_at"": ""06-03"", ""source"": ""来自河南"", ""user"": {""id"": ""[c622fd9f2b]"", ""screen_name"": ""[172110f23b]""}, ""text"": ""应该说回想起食物的口感和味道就很恶心"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[eaf3805731]"", ""created_at"": ""06-03"", ""source"": ""来自河南"", ""user"": {""id"": ""[c622fd9f2b]"", ""screen_name"": ""[172110f23b]""}, ""text"": ""我今天吃了一个早饭饿得发昏肚子疼我快饿死了想起吃的就想吐👊🏻"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-03 00:05:36
[10f9a2f227],[042401bf98],太累了太累了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T23:55:19,无尽夏光光HarmonyOS设备,1,0,,0,,[9b2d5b4678],2024-06-02 23:55:19
[065b4bb4b9],[1e14f10e85],他妈的好难过哦 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T23:42:15,无尽夏光光HarmonyOS设备,0,0,,0,,[9b2d5b4678],2024-06-02 23:42:15
[4a6e41b9f7],[1ccd94bcf5],麻痹的故古人都不说人话 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T20:43:17,无尽夏光光HarmonyOS设备,0,3,"[{""id"": ""[65223bee7b]"", ""created_at"": ""06-02"", ""source"": ""来自河南"", ""user"": {""id"": ""[b37adf2367]"", ""screen_name"": ""[743baab7fd]""}, ""text"": ""回复@无尽夏二想:反正英语没放过我 [伤心]"", ""reply_id"": 5040921104351721, ""reply_text"": ""回复@画个小圆圈圈:中国人也没放过我啊难道放过你了吗 [摊手]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d92d6808b4]"", ""created_at"": ""06-02"", ""source"": ""来自河南"", ""user"": {""id"": ""[c622fd9f2b]"", ""screen_name"": ""[172110f23b]""}, ""text"": ""回复@画个小圆圈圈:中国人也没放过我啊难道放过你了吗 [摊手]"", ""reply_id"": 5040919307617255, ""reply_text"": ""外国人为什么不说中文 [顶]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[72b04d06e0]"", ""created_at"": ""06-02"", ""source"": ""来自河南"", ""user"": {""id"": ""[b37adf2367]"", ""screen_name"": ""[743baab7fd]""}, ""text"": ""外国人为什么不说中文 [顶]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 20:43:17
