id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[8e3890e765],[06b24f1535],"最近好嗜睡啊
一整天没有课就想睡觉 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T08:28:32,vivo X70t 蔡司影像,0,1,"[{""id"": ""[3462adc2dd]"", ""created_at"": ""14分钟前"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""我也是！最近也是超级喜欢睡觉"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-19 08:28:32
[7dde872fcc],[6facbbe5b5],"#反对调休的声音不能装作听不到#因为调休
座位大学生我要连续上16天课，怎么说，玩不起别玩，放不起也别放。。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T15:23:01,vivo X70t 蔡司影像,0,1,"[{""id"": ""[2233c56746]"", ""created_at"": ""17小时前"", ""source"": ""来自湖南"", ""user"": {""id"": ""[111796c6a6]"", ""screen_name"": ""[7218b76160]""}, ""text"": ""作为"", ""like_counts"": 0, ""liked"": false}]",0,反对调休的声音不能装作听不到,[9b2d5b4678],2024-04-18 15:23:01
[2ee6871c53],[566e1dae5d],"我宣布我真的心疼妈咪，生活费我都不敢接受，怕妈妈没钱了，
 ",[9b2d5b4678],[772a8e40bc],[9b2d5b4678],,2024-04-16T20:05:45,vivo X70t 蔡司影像,0,3,"[{""id"": ""[37daf7ed06]"", ""created_at"": ""04-16"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""回复@想要好好活着呀-:没错！我们都是在为家人着想的好孩子"", ""reply_id"": 5023884871469311, ""reply_text"": ""回复@评论罗伯特:哈哈哈哈萝卜头肯定也是！我也不是懂事我就是怪心疼的 [悲伤]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[967bf0ff93]"", ""created_at"": ""04-16"", ""source"": ""来自湖南"", ""user"": {""id"": ""[111796c6a6]"", ""screen_name"": ""[7218b76160]""}, ""text"": ""回复@评论罗伯特:哈哈哈哈萝卜头肯定也是！我也不是懂事我就是怪心疼的 [悲伤]"", ""reply_id"": 5023879656898678, ""reply_text"": ""真的是很懂事的孩子呢 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dbe0ba762e]"", ""created_at"": ""04-16"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""真的是很懂事的孩子呢 [心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-16 20:05:45
[b9f897f6de],[348c3c962c],头脑风暴哈哈哈哈哈 ,[9b2d5b4678],[c9f59e68c3],[9b2d5b4678],,2024-04-16T09:20:51,vivo X70t 蔡司影像,0,0,,0,,[9b2d5b4678],2024-04-16 09:20:51
[9195ba200d],[19839f1a71],一篇英语阅读把我整emo了。。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T18:02:43,vivo X70t 蔡司影像,0,3,"[{""id"": ""[c954ad4270]"", ""created_at"": ""04-14"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""回复@想要好好活着呀-:是啊 我们都在努力进步呢"", ""reply_id"": 5023121767925658, ""reply_text"": ""回复@评论罗伯特:萝卜头也做英语阅读 [微笑]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[eb6455c200]"", ""created_at"": ""04-14"", ""source"": ""来自湖南"", ""user"": {""id"": ""[111796c6a6]"", ""screen_name"": ""[7218b76160]""}, ""text"": ""回复@评论罗伯特:萝卜头也做英语阅读 [微笑]"", ""reply_id"": 5023121680370723, ""reply_text"": ""没事的我也经常这样 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a87d169d33]"", ""created_at"": ""04-14"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""没事的我也经常这样 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-14 18:02:43
[20ed6aca23],[07a7117dfa],讨厌下雨天 ,[9b2d5b4678],[054983fcb8],[9b2d5b4678],,2024-04-13T13:18:58,vivo X70t 蔡司影像,0,0,,0,,[9b2d5b4678],2024-04-13 13:18:58
[9c7f340857],[fb267c3b2a],"脱发给我衮。。。。#脱发# 
我就放了一天梳子 ",[9b2d5b4678],[01d5373eb8],[9b2d5b4678],,2024-04-09T22:28:19,vivo X70t 蔡司影像,0,1,"[{""id"": ""[42677ab053]"", ""created_at"": ""04-09"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“脱发”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 脱发[超话]"", ""like_counts"": 0, ""liked"": false}]",0,脱发,[9b2d5b4678],2024-04-09 22:28:19
[632e969bf6],[b326df7e8f],"真的很难受，所以我逃了一小节教育学
出来瞎逛了。
有点呼吸不过来，然后总是想哭
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T17:21:02,抑郁症超话,0,3,"[{""id"": ""[6d3d62c5d8]"", ""created_at"": ""04-09"", ""source"": ""来自湖南"", ""user"": {""id"": ""[111796c6a6]"", ""screen_name"": ""[7218b76160]""}, ""text"": ""现在还有点说不清楚，回去回味一下～"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[df712bbac1]"", ""created_at"": ""04-09"", ""source"": ""来自湖南"", ""user"": {""id"": ""[111796c6a6]"", ""screen_name"": ""[7218b76160]""}, ""text"": ""看完啦！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a958a563d8]"", ""created_at"": ""04-09"", ""source"": ""来自湖南"", ""user"": {""id"": ""[111796c6a6]"", ""screen_name"": ""[7218b76160]""}, ""text"": ""好像也没怎么逃过课，但是今天真的很难受，回寝室刚好下雨了就淋着回来，然后就出来瞎逛了。晚点回去。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-09 17:21:02
[205dc18123],[1888dc7433],"sb.团支书
 ",[9b2d5b4678],[f0a8fbfacc],[9b2d5b4678],,2024-04-07T23:40:09,vivo X70t 蔡司影像,0,0,,0,,[9b2d5b4678],2024-04-07 23:40:09
[a1ffd4f631],[f5df09c131],"人活着不就是为了这几个瞬间
迟子建的文字让我读着很破碎，有一种对于正在消失的文明，自然抓不住的无奈感 ",[9b2d5b4678],[0642fa0c57],[9b2d5b4678],,2024-04-07T16:31:54,vivo X70t 蔡司影像,1,0,,0,,[9b2d5b4678],2024-04-07 16:31:54
