id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[75993a7aa5],[7d830fb931],"抑郁症
 血锂涨，血锂涨，血锂快涨，血锂涨……
两天没吃药，血锂掉到0.21，我真棒
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T12:06:54,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-29 12:06:54
[040e2a58ee],[77b8e871bf],"谁家好人睡一个小时就醒了？？？发烧加姨妈，委屈连连看，世界就是如此荒谬
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T02:49:05,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-21 02:49:05
[4c2d972884],[8389e34e13],"抑郁症
 好不容易熬到大学了，因为要复查请假，被导员说让我申请休学，所以身体不好是我的错？我不能去检查身体？不能请假复查？
不上学的日子，在那个小房间里动弹不得的日子，一天天地熬过来，熬到大学没熬到一个对我好的人，请假多了还要用休学威胁……如果我真的迎来休学的结局，那我的生命 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T00:10:20,抑郁症超话,1,5,"[{""id"": ""[a512f99627]"", ""created_at"": ""04-28"", ""source"": ""来自四川"", ""user"": {""id"": ""[f2979087f0]"", ""screen_name"": ""[5b56369941]""}, ""text"": ""回复@乂拖v拖乂: [抱一抱]"", ""reply_id"": 5027930050400726, ""reply_text"": ""抱抱你 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b574667917]"", ""created_at"": ""04-28"", ""source"": ""来自四川"", ""user"": {""id"": ""[f2979087f0]"", ""screen_name"": ""[5b56369941]""}, ""text"": ""回复@年华待罪:嗯嗯目前也没有别的办法了，稳定不下来也没办法逼自己去上课 [抱一抱]"", ""reply_id"": 5028026054345220, ""reply_text"": ""直接旷课去复查就好了，身体是自己的，其他的并不重要"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4792f16464]"", ""created_at"": ""04-28"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c636e7b647]"", ""created_at"": ""04-28"", ""source"": ""来自陕西"", ""user"": {""id"": ""[5df1cc7f0a]"", ""screen_name"": ""[ed6cc6b383]""}, ""text"": ""直接旷课去复查就好了，身体是自己的，其他的并不重要"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c7f61ac9c0]"", ""created_at"": ""04-28"", ""source"": ""来自北京"", ""user"": {""id"": ""[81bbf54b03]"", ""screen_name"": ""[61c31d4004]""}, ""text"": ""抱抱你 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-28 00:10:20
[c37cb9bcf4],[8d7acf5c5a],恭喜你在本次睡眠中达成“15min”的好成绩！希望你再接再厉，继续加油！ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-08T00:03:45,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-08 00:03:45
[75d5132d8a],[2dedc9750c],过呼吸比死了都难受，到底是分重要还是我的命重要 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-15T07:55:48,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-03-15 07:55:48
[92eeb67a57],[471334b22d],"抑郁症
 有时候真觉得，是上辈子我挖了你们祖坟，这辈子才来这么一个一个折磨我 ",[9b2d5b4678],[605b1dffca],[b60bcd838d],,2024-03-15T03:46:45,抑郁症超话,0,2,"[{""id"": ""[b11bd2c8b5]"", ""created_at"": ""03-15"", ""source"": ""来自陕西"", ""user"": {""id"": ""[07c7116772]"", ""screen_name"": ""[73f0813160]""}, ""text"": ""辛苦了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6b2347ba3a]"", ""created_at"": ""03-15"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-15 03:46:45
[14350001a8],[3c24e9e26c],"抑郁症
 从开学到现在就没有休息过，不到两个星期经历了太多奇幻到我本觉得这一辈子都不会发生的事。我说真的，活爹们放过我吧，好想死好想死，感冒了好几天一直没让我消停，我好想死
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-14T12:44:42,抑郁症超话,0,2,"[{""id"": ""[cd869a45a1]"", ""created_at"": ""03-14"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[7b1c89b7cd]"", ""screen_name"": ""[3e674a555c]""}, ""text"": ""辛苦了宝宝"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7a51038ac1]"", ""created_at"": ""03-14"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-14 12:44:42
[1ba0b87875],[335f2cb9ab],活爹们行行好，放过我， ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-14T12:41:36,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-03-14 12:41:36
[0b80c07f77],[df01214515],好想死好想死已经好久没有这么想死了捏 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-14T12:40:57,iPhone客户端,0,2,"[{""id"": ""[73899d7cbc]"", ""created_at"": ""03-14"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[4ca06f24e7]"", ""screen_name"": ""[af460c4c6e]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[35506ab37b]"", ""created_at"": ""03-14"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a96b96fecf]"", ""screen_name"": ""[d9c9315c7a]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-14 12:40:57
[36c138ec3b],[3425486ae6],"抑郁症
 觉得自己好了是世界上最大的错觉。
上个星期，明明经历了很不好的事，但也觉得生活很美好，喜欢出门，也爱干净了，怎么样都是开心的；这个星期一落千丈，心脏和胃一直很疼，无限地想吞药自c，行动力也没了
我简直太棒啦
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-12T23:10:49,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-03-12 23:10:49
