id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[c243a5049c],[3fd43d4e74],"求无痛去死教程
班主任他妈跟死了一样一直催催我是说不上了还是咋的我请假扣你工资了吗这样一直催我要不是我在电话里给你说我在学校一直想321跳我感觉你也不会让我在家休息这么些天真的是虚伪够了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-05T22:42:13,Redmi Note 12 Pro+,0,0,,0,,[9b2d5b4678],2024-06-05 22:42:13
[b4c9a9c03f],[80c2c92fa9],我在也不想在晚上哭了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T23:51:39,Redmi Note 12 Pro+,0,1,"[{""id"": ""[e32a133fdd]"", ""created_at"": ""06-04"", ""source"": ""来自上海"", ""user"": {""id"": ""[a876ad3a66]"", ""screen_name"": ""[ba805d6fd7]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-03 23:51:39
[d8247ebd6b],[23b5dea369],"第五人格
好可爱的宝宝
看的我尸体回温了 ",[9b2d5b4678],[c927769bce],[9b2d5b4678],,2024-06-03T22:28:30,第五人格超话,2,0,,0,,[9b2d5b4678],2024-06-03 22:28:30
[17876c727b],[cad748f738],一辈子那么长，能做个快乐的人不容易 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T12:38:26,Redmi Note 12 Pro+,1,3,"[{""id"": ""[9f8c82524c]"", ""created_at"": ""06-03"", ""source"": ""来自重庆"", ""user"": {""id"": ""[34b0f15278]"", ""screen_name"": ""[fcf6b19079]""}, ""text"": ""还真是"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[25bcefe8c8]"", ""created_at"": ""06-02"", ""source"": ""来自河北"", ""user"": {""id"": ""[81168912cb]"", ""screen_name"": ""[f0780ac90a]""}, ""text"": ""回复@少萝人设: [悲伤]"", ""reply_id"": 5040798286482846, ""reply_text"": ""开心一点 想和你一起玩"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9945c94bc0]"", ""created_at"": ""06-02"", ""source"": ""来自湖北"", ""user"": {""id"": ""[b1e9828870]"", ""screen_name"": ""[10e838c190]""}, ""text"": ""开心一点 想和你一起玩"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 12:38:26
[42003c63fd],[d474ccd7b7],"抑郁症
愿下个六一我能与世长辞 ",[9b2d5b4678],[df9b4f94f0],[9b2d5b4678],,2024-06-01T11:21:49,抑郁症超话,11,13,"[{""id"": ""[8c5853cc8a]"", ""created_at"": ""06-01"", ""source"": ""来自上海"", ""user"": {""id"": ""[399c07b215]"", ""screen_name"": ""[dd58f8df82]""}, ""text"": "" [握手]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5b351c07dd]"", ""created_at"": ""06-01"", ""source"": ""来自重庆"", ""user"": {""id"": ""[34b0f15278]"", ""screen_name"": ""[fcf6b19079]""}, ""text"": ""好好活着"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[19ed3ef7e7]"", ""created_at"": ""06-01"", ""source"": ""来自广东"", ""user"": {""id"": ""[8e8ec9913c]"", ""screen_name"": ""[913758660d]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 11:21:49
[29250d897d],[d62dbb3847],5月23日 晴天 同事吃了老鼠药还没好 我又喂了她们点蟑螂药希望能好快点。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T22:37:51,Redmi Note 12 Pro+,2,1,"[{""id"": ""[bde68d035b]"", ""created_at"": ""05-24"", ""source"": ""来自山东"", ""user"": {""id"": ""[77e5beac7a]"", ""screen_name"": ""[48071c0798]""}, ""text"": ""你让我想起来小时候我叔家的弟误食老鼠药进抢救室 现在一整个智力低下"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-23 22:37:51
[9cea7a0dd9],[a3f9e354e7],好累... ,[9b2d5b4678],[98c5859b4a],[9b2d5b4678],,2024-05-22T17:54:13,Redmi Note 12 Pro+,1,0,,0,,[9b2d5b4678],2024-05-22 17:54:13
[a61c130502],[ee845a7890],我不知道自己那句话说错了，然后让我妈又和躁郁症去世的外公一样骂骂咧咧...... ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T11:35:08,Redmi Note 12 Pro+,3,0,,0,,[9b2d5b4678],2024-05-19 11:35:08
[b7335663c7],[85d36d681b],"双相情感障碍
吃喹硫平胖了十斤，我的天啊
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T18:49:03,双相情感障碍超话,3,8,"[{'id': 5035689064008923, 'created_at': '05-19', 'source': '来自海南', 'user': {'id': 6593700631, 'screen_name': '抛弃幻觉妄想'}, 'text': '我奥氮平胖了三十斤 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5035665320575396, 'created_at': '05-19', 'source': '来自安徽', 'user': {'id': 6478756749, 'screen_name': '等一下就睡觉_ziky'}, 'text': '我也是 越来越胖 好b溃 ""[融化]""', 'like_counts': 0, 'liked': False}, {'id': 5035526967002131, 'created_at': '05-18', 'source': '来自河北', 'user': {'id': 7256894921, 'screen_name': '吃粒氟西汀_'}, 'text': '回复@nc桐粉真恶心:氮平类的都发胖', 'reply_id': 5035504258519391, 'reply_text': '我都是吃奥氮平的', 'like_counts': 0, 'liked': False}, {'id': 5035504258519391, 'created_at': '05-18', 'source': '来自四川', 'user': {'id': 7748198029, 'screen_name': 'nc桐粉真恶心'}, 'text': '我都是吃奥氮平的', 'like_counts': 0, 'liked': False}, {'id': 5035504208975551, 'created_at': '05-18', 'source': '来自四川', 'user': {'id': 7748198029, 'screen_name': 'nc桐粉真恶心'}, 'text': '这个药发胖吗', 'like_counts': 0, 'liked': False}, {'id': 5035501680071021, 'created_at': '05-18', 'source': '来自湖北', 'user': {'id': 7821852804, 'screen_name': '暮将破晓'}, 'text': '我也胖了 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5035498680879029, 'created_at': '05-18', 'source': '来自河北', 'user': {'id': 7256894921, 'screen_name': '吃粒氟西汀_'}, 'text': '回复@善良喵喵喵1999:不知道怎么减，我以为不会胖的 [泪]', 'reply_id': 5035470494370149, 'reply_text': '我也胖了 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5035470494370149, 'created_at': '05-18', 'source': '来自广东', 'user': {'id': 7832303743, 'screen_name': '善良喵喵喵1999'}, 'text': '我也胖了 [泪]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-18 18:49:03
[e3ac3457a1],[4bb8f05edf],"抑郁症
为什么不能在睡梦中辞世？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-16T16:24:15,抑郁症超话,7,3,"[{""id"": ""[1f2875e8a1]"", ""created_at"": ""05-17"", ""source"": ""来自山西"", ""user"": {""id"": ""[1df2c2a0f8]"", ""screen_name"": ""[f87abc325c]""}, ""text"": ""不太可能"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5662b77369]"", ""created_at"": ""05-16"", ""source"": ""来自河北"", ""user"": {""id"": ""[81168912cb]"", ""screen_name"": ""[f0780ac90a]""}, ""text"": ""回复@一夜暴富就躺平:我希望睡一觉不醒"", ""reply_id"": 5034730389767788, ""reply_text"": ""猝死是可以的，在睡梦中猝死"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[76aaa8b70b]"", ""created_at"": ""05-16"", ""source"": ""来自北京"", ""user"": {""id"": ""[d330abb9b2]"", ""screen_name"": ""[abb5eb688a]""}, ""text"": ""猝死是可以的，在睡梦中猝死"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-16 16:24:15
