id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[430a67008c],[639562ef0d],"双相情感障碍
我想问一下，会不会有因为心理作用吞舍曲林上瘾的呢？自从昨晚吞了四片舍曲林我就很想再吞👉👈特别是下午在学校疯狂的想要吃舍曲林
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T01:51:05,双相情感障碍超话,0,0,,0,,[9b2d5b4678],2024-04-18 01:51:05
[32beb14f61],[043861074f],"抑郁症
今天好开心
和复学后的同学去老街啦
还打卡了本利士多~ 
湛江·赤坎老街
 ",[9b2d5b4678],[ad0ada6fc1],[9b2d5b4678],湛江·赤坎老街,2024-04-04T19:21:43,抑郁症超话,1,3,"[{""id"": ""[447a1e3b5f]"", ""created_at"": ""04-05"", ""source"": """", ""user"": {""id"": ""[a7db342ae8]"", ""screen_name"": ""[d6c40be2f2]""}, ""text"": ""恭喜，您的微博获得湛江同城微博榜排名第27名！进榜单的本地微博都在这里，点击查看&gt;&gt;网页链接"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5b6038c61e]"", ""created_at"": ""04-04"", ""source"": ""来自广东"", ""user"": {""id"": ""[6022cdf079]"", ""screen_name"": ""[156258584c]""}, ""text"": ""回复@请实现吧: [鲜花]"", ""reply_id"": 5019531062284514, ""reply_text"": "" [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d386314717]"", ""created_at"": ""04-04"", ""source"": ""来自北京"", ""user"": {""id"": ""[783890bfd6]"", ""screen_name"": ""[882c263383]""}, ""text"": "" [心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-04 19:21:43
[c8acdb696a],[4326c859b6],"抑郁症
今天
暴饮暴食什么时候能结束
上了一整天课好困好累
晚安
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T23:00:30,抑郁症超话,0,1,"[{""id"": ""[608fe28c8c]"", ""created_at"": ""04-01"", ""source"": ""来自山东"", ""user"": {""id"": ""[d3a2d28218]"", ""screen_name"": ""[c3327abbf7]""}, ""text"": ""晚安，好好睡一觉 [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-01 23:00:30
[1e414080b3],[5b76ebe973],"抑郁症
今天
求求了能不能不要再来烦我了
特别躁！！！！
晚安
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T22:40:25,抑郁症超话,0,1,"[{""id"": ""[a3f74a8cd6]"", ""created_at"": ""03-30"", ""source"": ""来自湖南"", ""user"": {""id"": ""[17bb67958e]"", ""screen_name"": ""[d1a5b1cbc1]""}, ""text"": ""好梦————"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-30 22:40:25
[a98e5a81ac],[7adc8fdfad],"抑郁症
今天什么日子这么躁
看谁都烦 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T18:13:09,抑郁症超话,0,2,"[{""id"": ""[2760ef8638]"", ""created_at"": ""03-30"", ""source"": ""来自福建"", ""user"": {""id"": ""[28cef82aae]"", ""screen_name"": ""[aa72c732cc]""}, ""text"": ""（认真回答.jpg）3月30日是双相情感障碍日 [喵喵]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3f7355cb02]"", ""created_at"": ""03-30"", ""source"": ""来自北京"", ""user"": {""id"": ""[c13c3cdd1f]"", ""screen_name"": ""[1d0d7c4331]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-30 18:13:09
[eb0001b77a],[dea8c8f7e9],"双相情感障碍
今天好躁，什么都好烦，一直在呼吸困难什么都不想干全部去死吧去死吧去死吧 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T18:02:19,双相情感障碍超话,1,0,,0,,[9b2d5b4678],2024-03-30 18:02:19
[bec8c7742b],[02f4a3c262],双相情感障碍#世界双相情感障碍日# 节日快乐！大家都要好好的！ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T09:44:02,双相情感障碍超话,1,0,,0,世界双相情感障碍日,[9b2d5b4678],2024-03-30 09:44:02
[4b07c3e788],[8e7b34694b],"抑郁症
今天
早上被妈妈用脏话骂了，有点难受
爷爷昨晚脑梗了，幸好送医及时
就这样吧生活
晚安
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-29T22:37:02,抑郁症超话,0,1,"[{""id"": ""[66c756cb67]"", ""created_at"": ""03-29"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": ""晚安 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-29 22:37:02
[f8260aba4b],[8280d3a6d9],"抑郁症
今天
下午去学校了，心脏很疼
晚上又开始暴食
准备再玩会手机就睡觉
晚安
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-28T21:42:13,抑郁症超话,0,1,"[{""id"": ""[5b2831b4bc]"", ""created_at"": ""03-28"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""晚安 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-28 21:42:13
[6f32e95368],[a7984f24a2],"抑郁症
我要笑死了哈哈哈哈哈原来我在我妈眼里真的就是一个不学无术一无是处的人，天天跟我说退学
你自己都说了上学不是上给你的你管我退不退学干什么
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-26T19:21:29,抑郁症超话,1,1,"[{""id"": ""[18ba1aacd8]"", ""created_at"": ""03-26"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-26 19:21:29
