id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[000a719730],[f9a445b1c7],"抑郁症
感到悲伤失落的时候，需要陪伴、倾诉带来的治愈感，给想亲近的人发消息，想和你们说说话，抱抱你，好想你们，月饼，窈窈，奥康#思念##治愈不开心##朋友# ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T00:12:08,抑郁症超话,3,4,"[{'id': 5042459623293355, 'created_at': '7分钟前', 'source': '来自山东', 'user': {'id': 6499054913, 'screen_name': '吧唧一口胡萝北'}, 'text': '抱抱你，你的朋友们也一直在你看不到的地方想你呢 ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5042422467791559, 'created_at': '2小时前', 'source': '来自湖南', 'user': {'id': 7770089040, 'screen_name': '11木之本樱Sakura'}, 'text': '每次要去学校的前夜就莫名难受，负罪感顿时提升，感觉自己好像好转了，一想到要到学校又懒惰的躲起来了，焦虑还是好严重，可是一到明天早上又恢复正常，按部就班了˃̣̣̥᷄⌓˂̣̣̥᷅', 'like_counts': 0, 'liked': False}, {'id': 5042421458535170, 'created_at': '2小时前', 'source': '来自湖南', 'user': {'id': 7770089040, 'screen_name': '11木之本樱Sakura'}, 'text': '回复@要长记性的木子:好想我的朋友，我不敢走到学校去，好难过 [单身狗]', 'reply_id': 5042421144488942, 'reply_text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5042421144488942, 'created_at': '2小时前', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}]",0,"思念,治愈不开心,朋友",[9b2d5b4678],2024-06-07 00:12:08
[86736fbea8],[9f15d7787b],"抑郁症
改变我人生的本命书#你也走了很远的路吧##卢思浩# ",[9b2d5b4678],[04b04770cd],[9b2d5b4678],,2024-06-06T23:52:51,抑郁症超话,1,0,,0,"你也走了很远的路吧,卢思浩",[9b2d5b4678],2024-06-06 23:52:51
[550923e84a],[68ba444ddb],"抑郁症
我的心中只有你，永远忠诚和痴情于你，不变的爱只给你，我对这个世界充满戒心，但在你面前我愿意卸下所有防备拥抱你，爱上你是我今生最大的幸福，和你在一起是我的骄傲。#独一无二##挚爱##无刺玫瑰##初恋# ",[9b2d5b4678],[74560b307d],[9b2d5b4678],,2024-06-05T22:20:20,抑郁症超话,1,6,"[{'id': 5042037941077041, 'created_at': '06-05', 'source': '来自湖南', 'user': {'id': 7770089040, 'screen_name': '11木之本樱Sakura'}, 'text': '回复@要长记性的木子:谢谢宝宝！ [羞嗒嗒]', 'reply_id': 5042037820753704, 'reply_text': '美美哒', 'like_counts': 0, 'liked': False}, {'id': 5042037820753704, 'created_at': '06-05', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '美美哒', 'like_counts': 0, 'liked': False}, {'id': 5042032907124791, 'created_at': '06-05', 'source': '来自湖南', 'user': {'id': 7770089040, 'screen_name': '11木之本樱Sakura'}, 'text': '回复@11木之本樱Sakura:好在路边卖花的阿姨在520生日前晚各送了朵高原红和尤加利，还有生日祝福，虽然还玩笑说昨晚“做我儿媳妇好不好”，我惊讶害羞的笑，挥手告别了。再也不被哄着傻乎乎的坑了，吃一垫长一智！ ""[春游家族]""', 'reply_id': 5042030916931769, 'reply_text': '被坑了两次，终于知道正常花价了 [微笑]', 'like_counts': 0, 'liked': False}, {'id': 5042031690777223, 'created_at': '06-05', 'source': '来自湖南', 'user': {'id': 7770089040, 'screen_name': '11木之本樱Sakura'}, 'text': '回复@11木之本樱Sakura:浓烈深情的挚爱，忠诚与承诺，高贵典雅', 'reply_id': 5042031128480844, 'reply_text': '海洋之心真的好适合在结婚纪念日的时候送给妻子 [爱你]', 'like_counts': 0, 'liked': False}, {'id': 5042031128480844, 'created_at': '06-05', 'source': '来自湖南', 'user': {'id': 7770089040, 'screen_name': '11木之本樱Sakura'}, 'text': '海洋之心真的好适合在结婚纪念日的时候送给妻子 [爱你]', 'like_counts': 0, 'liked': False}, {'id': 5042030916931769, 'created_at': '06-05', 'source': '来自湖南', 'user': {'id': 7770089040, 'screen_name': '11木之本樱Sakura'}, 'text': '被坑了两次，终于知道正常花价了 [微笑]', 'like_counts': 0, 'liked': False}]",0,"独一无二,挚爱,无刺玫瑰,初恋",[9b2d5b4678],2024-06-05 22:20:20
[417a7f2961],[2edd01b2da],"#高考##金榜题名##青春##永远热泪盈眶# 祝各位学子高考大捷，金榜题名，青春永远热泪盈眶！！
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-05T21:42:54,联想智能设备,1,1,"[{""id"": ""[e55ca6d615]"", ""created_at"": ""06-05"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“高考”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 高考[超话]"", ""like_counts"": 0, ""liked"": false}]",0,"高考,金榜题名,青春,永远热泪盈眶",[9b2d5b4678],2024-06-05 21:42:54
[f37e13cdca],[bdd16651e9],"抑郁症
“其实我喜欢的一直都是你呀”《我的小小新娘》好甜哟超级好看！！宝恩和尚明都是很好的人
很温暖有趣的爱情故事
 ",[9b2d5b4678],[7c42e79928],[9b2d5b4678],,2024-05-31T11:57:30,抑郁症超话,1,3,"[{'id': 5040066320402579, 'created_at': '05-31', 'source': '来自湖南', 'user': {'id': 7770089040, 'screen_name': '11木之本樱Sakura'}, 'text': '#强迫症#', 'like_counts': 0, 'liked': False}, {'id': 5040065701221763, 'created_at': '05-31', 'source': '来自湖南', 'user': {'id': 7770089040, 'screen_name': '11木之本樱Sakura'}, 'text': '但这种行为的本质是为了自我满足感，只不过行经太过单一幼稚了。很早大概从小学五六年级就有这个意识了，但现在我能够坦诚面对自己的不足，强迫心理渐渐褪去，慢慢真正的接纳并包容不完美的自己，生活更松弛了，我觉得自己好棒！ ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5040065378257114, 'created_at': '05-31', 'source': '来自湖南', 'user': {'id': 7770089040, 'screen_name': '11木之本樱Sakura'}, 'text': '电影收获：其实我更喜欢独自一个人和自己相处，这个时候才是真正的我自己，不必为了迎合别人而说出一些违心的话离自己远了一步又一步，但不过这次我能很快清醒过来。前半部分电影和妈妈一起看的，我老是各种吐槽男主，其实更多原因是为了引起妈妈注意，渴求更多关注。', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-31 11:57:30
[869d9c88c6],[29adb41aa4],"抑郁症#教育##责任##家庭关系##姐弟# 今天跟11岁五年级的弟弟交流关于金钱的认知，可能是因为我比较早熟，发现他的金钱观念比较片面单一，但相比同龄人来说是很棒的了，我希望他能保持这一份童真更长一些时间，过去我有很多不成熟极端的思想和行为伤害了他，所以今天听到他说的那番话我很难过 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T18:51:20,抑郁症超话,0,2,"[{'id': 5039860565934432, 'created_at': '05-30', 'source': '来自湖南', 'user': {'id': 7770089040, 'screen_name': '11木之本樱Sakura'}, 'text': '回复@山白来带门:两个人会吵吵闹闹一些，都很好哦！ ""[送花花]""', 'reply_id': 5039852446033621, 'reply_text': '真好听起来就很好独生子女羡慕 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5039852446033621, 'created_at': '05-30', 'source': '来自北京', 'user': {'id': 7777379577, 'screen_name': '山白来带门'}, 'text': '真好听起来就很好独生子女羡慕 ""[苦涩]""', 'like_counts': 0, 'liked': False}]",0,"教育,责任,家庭关系,姐弟",[9b2d5b4678],2024-05-30 18:51:20
[d444b125d1],[d070c6cf89],"抑郁症
好消息：生理期第二次健康时间间隔来了  坏消息：下午吃了两包甜辣条，到现在还头痛#生理期比平时更需要被照顾# 
好在今晚和妈妈聊穿搭时，她很尊重我的选择，说只要我喜欢就行
，开心！心情就还不错，最爱妈妈了
，我的妈妈最好了，嘿嘿 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T23:34:34,抑郁症超话,6,7,"[{'id': 5038989583319895, 'created_at': '05-28', 'source': '来自湖南', 'user': {'id': 7770089040, 'screen_name': '11木之本樱Sakura'}, 'text': '回复@炊子CHUIZI:我们也是！ [爱你]', 'reply_id': 5038978993227760, 'reply_text': '回复@11木之本樱Sakura:宝好棒！要越来越好呀！ ""[送花花]""', 'like_counts': 1, 'liked': False}, {'id': 5038979023900826, 'created_at': '05-28', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@11木之本樱Sakura:嗯嗯 [抱一抱]', 'reply_id': 5038791794363730, 'reply_text': '回复@炊子CHUIZI:我们都是，每天都有一刻会是开心快乐幸福的！好梦呀 [爱你]', 'like_counts': 0, 'liked': False}, {'id': 5038978993227760, 'created_at': '05-28', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@11木之本樱Sakura:宝好棒！要越来越好呀！ ""[送花花]""', 'reply_id': 5038791088148004, 'reply_text': '这两星期的咨询效果有明显提升！和老弟吵架能够控制情绪且减少恶语相向，两人之间的关系也逐渐和缓融洽许多！开始对生活有了期待，有了购物欲，会买些漂亮的小东西增添幸福感～非常棒的是新增了养花的兴趣，基本每天精心打理行动力增强了！慢慢回归生活了！自我内心满足感自豪感也大大增加 ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5038791794363730, 'created_at': '05-27', 'source': '来自湖南', 'user': {'id': 7770089040, 'screen_name': '11木之本樱Sakura'}, 'text': '回复@炊子CHUIZI:我们都是，每天都有一刻会是开心快乐幸福的！好梦呀 [爱你]', 'reply_id': 5038789388665643, 'reply_text': '晚安啦宝，希望你明天也开开心心的呀！ [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5038791088148004, 'created_at': '05-27', 'source': '来自湖南', 'user': {'id': 7770089040, 'screen_name': '11木之本樱Sakura'}, 'text': '这两星期的咨询效果有明显提升！和老弟吵架能够控制情绪且减少恶语相向，两人之间的关系也逐渐和缓融洽许多！开始对生活有了期待，有了购物欲，会买些漂亮的小东西增添幸福感～非常棒的是新增了养花的兴趣，基本每天精心打理行动力增强了！慢慢回归生活了！自我内心满足感自豪感也大大增加 ""[送花花]""', 'like_counts': 1, 'liked': False}, {'id': 5038789388665643, 'created_at': '05-27', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '晚安啦宝，希望你明天也开开心心的呀！ [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5038788180708912, 'created_at': '05-27', 'source': '来自湖南', 'user': {'id': 7770089040, 'screen_name': '11木之本樱Sakura'}, 'text': '妈妈，我爱你 ""[春游家族]""', 'like_counts': 2, 'liked': False}]",0,生理期比平时更需要被照顾,[9b2d5b4678],2024-05-27 23:34:34
[3aa3e34fce],[3172559f9f],"抑郁症
“我愿意接受赋予我的一切，你拥有的东西，我也不羡慕，因为我曾经也拥有过”娭毑看的电视剧还挺有品味的
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T16:20:57,抑郁症超话,0,3,"[{""id"": ""[4d5230a8de]"", ""created_at"": ""05-27"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@11木之本樱Sakura: [心]"", ""reply_id"": 5038785644205279, ""reply_text"": ""回复@要长记性的木子:享受当下才是真正的热爱生活，不沉浸过去，不焦虑未来，每日省察自己，每天进步一点点就很棒呀！ [爱你]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c62e1fdf7b]"", ""created_at"": ""05-27"", ""source"": ""来自湖南"", ""user"": {""id"": ""[11c9147b9b]"", ""screen_name"": ""[5805978682]""}, ""text"": ""回复@要长记性的木子:享受当下才是真正的热爱生活，不沉浸过去，不焦虑未来，每日省察自己，每天进步一点点就很棒呀！ [爱你]"", ""reply_id"": 5038702321467804, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f6089d1d77]"", ""created_at"": ""05-27"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 16:20:57
[ee68823d3e],[1c64588148],"抑郁症
浪漫和温暖的爱ʚ₍ ᐢ. ̫ .ᐢ ₎ɞ💕#回归生活本色# ",[9b2d5b4678],[45e4820e5a],[9b2d5b4678],,2024-05-25T23:49:50,抑郁症超话,2,0,,0,回归生活本色,[9b2d5b4678],2024-05-25 23:49:50
[e0d50cc6c2],[b4c932aabf],"抑郁症#爱生活爱养花# 今个换水才发现向日葵烂根了，好臭！！一直以为是我太懒了，昨个没剪根
原来本来就是容易烂根的，还好现在清新了，风铃花发黄，玫瑰也焉了，现搁这烫根深水救急法，希望花苞能变硬
养花真好玩
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T16:41:15,抑郁症超话,0,0,,0,爱生活爱养花,[9b2d5b4678],2024-05-23 16:41:15
