id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[8df95eee4c],[06868c4a33],"强迫症状越来越明显了
不想生病了 生病好累 周一又要去复诊啦
很快就四年了 准确的说是已经四年了
6.14那天我一定要吃个蛋糕！ ",[9b2d5b4678],[04f96a86ea],[9b2d5b4678],,2024-05-07T20:46:39,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-07 20:46:39
[59bed2a79d],[dfe9c6f616],"好难过 不舍得 为什么会变成这样子
果然 人是会变的
下半句是 但爱不会 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-07T01:48:12,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-07 01:48:12
[e36030572a],[ae544705c7],"抑郁症
 
宝宝们 我这是强迫症状变严重了么？以前还不会这样的，最近有点过于影响我正常生活了。如下⬇️：
好讨厌别人接触我，碰到我就觉得浑身不自在起鸡皮疙瘩。看到我妈到处挠就觉得很恶心很难受很想吐。听家里人碎碎念也没办法专心听进去，觉得很吵很不舒服。洗澡前也觉得浴室很脏要疯狂冲 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T18:59:28,抑郁症超话,1,2,"[{""id"": ""[cf3cbc0c3f]"", ""created_at"": ""1小时前"", ""source"": ""来自广东"", ""user"": {""id"": ""[8f9cdc29d8]"", ""screen_name"": ""[2586b003fb]""}, ""text"": ""犯病的时候只是很暴躁，很想骂人，想把眼睛戳瞎脑子吃掉"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2b30a323ca]"", ""created_at"": ""1小时前"", ""source"": ""来自广东"", ""user"": {""id"": ""[8f9cdc29d8]"", ""screen_name"": ""[2586b003fb]""}, ""text"": ""不停的去挤脸上的痘痘，就算出血了也没办法停手"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-04 18:59:28
[434a72bbf3],[a739ec903e],甚至没办法心安理得的享受一个人宅家的一天 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T16:51:34,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-04 16:51:34
[b31dd279a4],[1765ac1b66],"好焦虑啊啊啊啊
明明很清楚一切都在慢慢好起来
但是我不配去享受去拥有这些美好
我不该休息 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T16:34:30,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-04 16:34:30
[6e8d211a1b],[95ba74992e],"想想这样的日子还能有多少天
又开始焦虑了😐 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T15:24:26,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-04 15:24:26
[340d13e69e],[3354aaeb46],活著。即使潮濕、陰天、下雨，也要活着。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T03:17:04,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-01 03:17:04
[be77bf5cfc],[f74ace69a9],"最近都累累嘟
很困 好想睡觉 但是又睡不着
躺在床上放空 焦虑 闭上眼睛也还是焦虑
其实过得也还可以 没有那么那么差
勉强还能活个几年吧….. ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-30T00:40:22,iPhone客户端,1,0,,0,,[9b2d5b4678],2024-04-30 00:40:22
[617778a541],[8d0ce6f302],"今天跟朋友在聊天
发现我好像是个很奇怪的人hhh
对于那种“无论我说多少遍喜欢你，我们的关系也不会成真”的人，我是哐哐打直球。什么“好喜欢你”“宝宝”“老婆”之类的话一个比一个顺口hhhh因为知道一定不会有结果的，所以能肆无忌惮的表达，不用考虑什么。尽情享受当下这段关系就好了。
但是对于真 ...
全文",[9b2d5b4678],[b57341edb9],[9b2d5b4678],,2024-04-27T00:24:09,iPhone客户端,5,14,"[{""id"": ""[ee14a08132]"", ""created_at"": ""04-27"", ""source"": ""来自广东"", ""user"": {""id"": ""[ae2cda44cd]"", ""screen_name"": ""[f61a9d899e]""}, ""text"": ""来了来了！等我先看看"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[3f2b4e7461]"", ""created_at"": ""04-27"", ""source"": ""来自广东"", ""user"": {""id"": ""[8f9cdc29d8]"", ""screen_name"": ""[2586b003fb]""}, ""text"": ""@夕葵Aoi-StarDiary 你睡了嘛 [委屈]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[5cbc1acd33]"", ""created_at"": ""04-27"", ""source"": ""来自广东"", ""user"": {""id"": ""[8f9cdc29d8]"", ""screen_name"": ""[2586b003fb]""}, ""text"": ""诶哟我又开始噶了hhhh很想跟你聊聊这些但是又怕打扰到你休息又怕显得我很深沉（？）哈哈哈哈哈～不管惹把你@ 过来看一下8～"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[027df19610]"", ""created_at"": ""04-27"", ""source"": ""来自广东"", ""user"": {""id"": ""[8f9cdc29d8]"", ""screen_name"": ""[2586b003fb]""}, ""text"": ""有时候也说不清楚对某人的“喜欢”，是属于哪种喜欢感觉现在有点，介于两者中间。就是，不想客客套套的“宝宝”“喜欢你”，而是想能真的成为，能交心的，至少是朋友。 [傻眼]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-27 00:24:09
[59802479ed],[56805a748a],"精神好痛好痛好痛不困睡不着！！
肉体无感！但是转移疼痛是不被允许的！ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-25T01:49:13,iPhone客户端,0,2,"[{""id"": ""[a8a61a58f5]"", ""created_at"": ""04-25"", ""source"": ""来自广东"", ""user"": {""id"": ""[8f9cdc29d8]"", ""screen_name"": ""[2586b003fb]""}, ""text"": ""回复@不做小狗好多年:可能我在逃避？不见到医生，就可以不用把痛全部拿出来讲一遍了。"", ""reply_id"": 5026863568913180, ""reply_text"": ""感觉病情不是很好我好像好久没去医院了 [委屈]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e5662c1424]"", ""created_at"": ""04-25"", ""source"": ""来自广东"", ""user"": {""id"": ""[8f9cdc29d8]"", ""screen_name"": ""[2586b003fb]""}, ""text"": ""感觉病情不是很好我好像好久没去医院了 [委屈]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-25 01:49:13
