id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[bd0c4572bc],[0833aadcd2],"抑郁症
少说话，多做事，明天就把嘴巴封上。
公司里面的人际关系太过于复杂了，稍有不慎就会说错话，得罪人。 ",[9b2d5b4678],[01754f5763],[9b2d5b4678],,2024-04-24T18:21:14,抑郁症超话,1,2,"[{""id"": ""[d8d890e625]"", ""created_at"": ""04-24"", ""source"": ""来自安徽"", ""user"": {""id"": ""[310fb9519f]"", ""screen_name"": ""[3296982952]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e3388c1ddc]"", ""created_at"": ""04-24"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-24 18:21:14
[b23cb8f021],[d8caed2e3b],"抑郁症
我全身上下估计只有嘴最硬了吧
昨天练完瑜伽和核心，豪言壮志，觉得未来可期，现在抑郁症发作，只能依靠药物调节 ",[9b2d5b4678],[0197bac74d],[9b2d5b4678],,2024-04-06T02:27:21,抑郁症超话,4,8,"[{""id"": ""[10baa0c653]"", ""created_at"": ""04-14"", ""source"": ""来自河南"", ""user"": {""id"": ""[f1fc1491df]"", ""screen_name"": ""[1b6c8ebaa1]""}, ""text"": ""回复@孤独的人间访客:谢谢姐妹 [鲜花]"", ""reply_id"": 5022852435149938, ""reply_text"": ""回复@VETIVER-DHIVER:韩剧《今生是第一次》"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d2557355c0]"", ""created_at"": ""04-14"", ""source"": ""来自湖北"", ""user"": {""id"": ""[c4c5e28821]"", ""screen_name"": ""[dd514e16e2]""}, ""text"": ""回复@VETIVER-DHIVER:韩剧《今生是第一次》"", ""reply_id"": 5022504944403641, ""reply_text"": ""这个是什么电影呀姐妹 [鲜花]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ec1275428b]"", ""created_at"": ""04-13"", ""source"": ""来自河南"", ""user"": {""id"": ""[f1fc1491df]"", ""screen_name"": ""[1b6c8ebaa1]""}, ""text"": ""这个是什么电影呀姐妹 [鲜花]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e84d9b8f9e]"", ""created_at"": ""04-10"", ""source"": ""来自湖北"", ""user"": {""id"": ""[a49464cbf8]"", ""screen_name"": ""[83cd98d9d4]""}, ""text"": ""抱抱你 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[29b197baa4]"", ""created_at"": ""04-06"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@孤独的人间访客:哈哈哈"", ""reply_id"": 5020115994936193, ""reply_text"": ""回复@要长记性的木子: [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e285612972]"", ""created_at"": ""04-06"", ""source"": ""来自上海"", ""user"": {""id"": ""[c4c5e28821]"", ""screen_name"": ""[dd514e16e2]""}, ""text"": ""回复@要长记性的木子: [允悲]"", ""reply_id"": 5020091126645315, ""reply_text"": ""和我一样嘴嘴硬 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8ec5a54a1d]"", ""created_at"": ""04-06"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""和我一样嘴嘴硬 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cb3c535388]"", ""created_at"": ""04-06"", ""source"": ""来自北京"", ""user"": {""id"": ""[783890bfd6]"", ""screen_name"": ""[882c263383]""}, ""text"": "" [心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-06 02:27:21
[7d1a68d243],[8232518f81],"抑郁症
       今天去健身房上了两节课，都跟上老师的节奏了，果然，人生最重要的事情就是不执着。
       自我成长的感觉太棒了，我的生活节奏不应该被任何人打乱，我才是这个世界上最重要的存在。
       后面的我每天都要有自我认可的进步，哪怕足够微小，夜深人静的时候，能够听到自己骨节 ...
全文",[9b2d5b4678],[e8061a927f],[9b2d5b4678],,2024-04-05T22:33:00,抑郁症超话,0,3,"[{""id"": ""[e1a30cc6dd]"", ""created_at"": ""04-06"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@孤独的人间访客:不用谢呀"", ""reply_id"": 5019972943742346, ""reply_text"": ""回复@要长记性的木子:谢谢木子 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5df85a55b5]"", ""created_at"": ""04-06"", ""source"": ""来自上海"", ""user"": {""id"": ""[c4c5e28821]"", ""screen_name"": ""[dd514e16e2]""}, ""text"": ""回复@要长记性的木子:谢谢木子 [抱一抱]"", ""reply_id"": 5019937984220064, ""reply_text"": ""好棒"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7185890a15]"", ""created_at"": ""04-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""好棒"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-05 22:33:00
[0b3154ccd6],[9ba677cf74],好讨厌男的，离我远点，别来沾边，看到就烦 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T04:29:31,荣耀Magic4,0,0,,0,,[9b2d5b4678],2024-03-30 04:29:31
[fdc36b6332],[b6c0eab96f],"抑郁症
今天楼上的邻居一直在敲我的门，
在家有点害怕，以为听错了，结果发现不是的，打开门之后发现一位老爷爷，他开口说：“我夫人的一件短裤掉在您的阳台上了，不好意思打扰了”，然后就一直没有进来，我说我后面给他找，阳台上黑漆漆的，找不到，我就让他进来了，然后他又连连跟我说抱歉抱 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-28T19:58:19,抑郁症超话,4,0,,0,,[9b2d5b4678],2024-03-28 19:58:19
[dfeaa7bc91],[cd874487dd],"手里还有点钱，要是哪天坚持不下去了就转给老妈养老，还没有想好怎么离开，先找个有勾子的天花板，还有一条质量好点的尼龙绳。
或者直接去瑞士
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-26T23:52:19,荣耀Magic4,0,1,"[{""id"": ""[a163de94a5]"", ""created_at"": ""03-26"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""亲爱的，请不要这样想，生命只有一次，一定要珍惜"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-26 23:52:19
[3ac3a2a015],[3ce516ea9d],领导不值得我为他的某句话or某个观点嚎啕大哭影响情绪，我的时间要用在快乐和赚钱上面，人生宝贵，搞到钱了带家人出去游山玩水才是我想要做的事情，上班的时间是我领导，下班了啥也不是。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-26T23:00:47,荣耀Magic4,1,1,"[{""id"": ""[5379460dca]"", ""created_at"": ""03-26"", ""source"": ""来自罗伯特聪明版"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""说得对！我们的人生应该用来追求快乐和创造价值"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-03-26 23:00:47
[5a9594681a],[aa0d390b62],"抑郁症
好想像闺蜜一样干的不爽直接辞职跑路，可惜手里还没有足够的钱供自己生活 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-26T22:27:47,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-03-26 22:27:47
[ba74964648],[5f55fe3a67],好烂的工作，公司里面最重要的事情居然是舔领导，领导平易近人是展现自己，而不是你真的可以和他打成一片。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-26T20:24:18,荣耀Magic4,0,0,,0,,[9b2d5b4678],2024-03-26 20:24:18
[7092b8ff13],[eeae0d125f],"抑郁症
今天中午他们打扑克，领导让我给他洗茶壶泡茶，抓茶叶的时候领导的领导还问我洗手没，每天大大咧咧装傻好累，下辈子做条狗好了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-26T12:38:55,抑郁症超话,0,2,"[{""id"": ""[76c0e5e500]"", ""created_at"": ""03-26"", ""source"": ""来自上海"", ""user"": {""id"": ""[c4c5e28821]"", ""screen_name"": ""[dd514e16e2]""}, ""text"": ""回复@要长记性的木子:谢谢你木子 [抱一抱]"", ""reply_id"": 5016161668040885, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ba1166336c]"", ""created_at"": ""03-26"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-26 12:38:55
