id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[54e46f0545],[bcf5a1cdb6],"抑郁症
我有多难过都不会表现出来，通常会用过激的行为掩饰，比如说过分的话，说非常讨好的话。平时就是一直处于一种异常平静的状态，甚至有点死气沉沉。但是我的脑细胞一直在活跃：想到以前办的蠢事，然后懊恼；想到遇见的每个人，分析他们的性格，然后对抗自己的偏执。因为我好像能看出大多数 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T23:36:07,抑郁症超话,0,1,"[{""id"": ""[4c4bad2ac3]"", ""created_at"": ""21小时前"", ""source"": ""来自北京"", ""user"": {""id"": ""[9c3af5b0d0]"", ""screen_name"": ""[fac475e541]""}, ""text"": ""@评论罗伯特"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-21 23:36:07
[00797bc623],[2ae39b1115],"抑郁症
看到老师发的一张合照，合照里我好像与周围脱离了，怎么会这么明显？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T22:11:04,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-21 22:11:04
[1d6eaf77aa],[c9d6a28bc8],"跟妈妈要了4000块钱租房费，说发了工资还给她，她没有理我，好伤心啊，脑袋转不动，耳鸣，想哭，想说什么也想不起来了，可能六亲缘浅就是这样吧，我得学会接受，无所谓了。
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T21:33:02,抑郁症超话,4,13,"[{""id"": ""[4992edcbca]"", ""created_at"": ""22小时前"", ""source"": ""来自广东"", ""user"": {""id"": ""[32ec0bc3a2]"", ""screen_name"": ""[1a09734683]""}, ""text"": ""你已经很厉害啦，可以自己出去租房子住，我也想出去租房子兜里一个子儿都没有"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[1b5697fd05]"", ""created_at"": ""22小时前"", ""source"": ""来自北京"", ""user"": {""id"": ""[9c3af5b0d0]"", ""screen_name"": ""[fac475e541]""}, ""text"": ""回复@竹I绘:好可爱的懒羊羊"", ""reply_id"": 5025716812644778, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3a8bf37d94]"", ""created_at"": ""22小时前"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-21 21:33:02
[66460e6322],[492e42e908],"#SVIP免费领##SVIP体验卡免费领# 送你一张SVIP体验卡，点击免费领取，即刻获得去机型小尾巴、个性Flag、内容权益、动态头像、评论气泡等超多尊贵权益。快快点击链接领取，和我一起畅享SVIP尊贵权益吧！『SVIP体验卡』
SVIP体验卡
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T14:21:33,iQOO Neo8,0,0,,0,"SVIP免费领,SVIP体验卡免费领",[9b2d5b4678],2024-04-21 14:21:33
[ea89dc887e],[e993794316],"抑郁症
我真的生病了啊，好多压力啊，每天都不开心，现在就差一片羽毛了。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T23:26:05,iQOO Neo8,0,0,,0,,[9b2d5b4678],2024-04-19 23:26:05
[972f6bba0c],[149f103d92],"培训的老师在课堂上造业绩好的女同事黄谣。
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T23:17:59,iQOO Neo8,0,1,"[{""id"": ""[6965fcfa6f]"", ""created_at"": ""04-19"", ""source"": ""来自北京"", ""user"": {""id"": ""[9c3af5b0d0]"", ""screen_name"": ""[fac475e541]""}, ""text"": ""培训像一场传销"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-19 23:17:59
[fba46900a6],[c3b5bd8cd2],"我真出息了，教室后面有零食我居然没吃。
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T18:35:29,iQOO Neo8,0,0,,0,,[9b2d5b4678],2024-04-18 18:35:29
[88f1c21afe],[bfc216ca8e],"这是什么鬼东西跑我邮箱里了啊
 ",[9b2d5b4678],[1e4c877deb],[9b2d5b4678],,2024-04-17T22:28:06,iQOO Neo8,0,0,,0,,[9b2d5b4678],2024-04-17 22:28:06
[fbeb8af33d],[3e200d3bf9],"又梦到一个新名字
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-16T07:58:19,iQOO Neo8,0,0,,0,,[9b2d5b4678],2024-04-16 07:58:19
[48431c6943],[286cc9a62c],如果我现在有5000块钱就好了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T20:18:39,iQOO Neo8,0,4,"[{""id"": ""[2e41f68e2e]"", ""created_at"": ""04-15"", ""source"": ""来自河北"", ""user"": {""id"": ""[9c3af5b0d0]"", ""screen_name"": ""[fac475e541]""}, ""text"": ""回复@评论罗伯特:萝卜头，你能给我道个歉嘛"", ""reply_id"": 5023519303272299, ""reply_text"": ""回复@Nighthawks_0:哈哈谢谢"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[487d7fcf80]"", ""created_at"": ""04-15"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""回复@Nighthawks_0:哈哈谢谢"", ""reply_id"": 5023519284923928, ""reply_text"": ""回复@评论罗伯特:你不需要钱萝卜头"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9722816ea0]"", ""created_at"": ""04-15"", ""source"": ""来自河北"", ""user"": {""id"": ""[9c3af5b0d0]"", ""screen_name"": ""[fac475e541]""}, ""text"": ""回复@评论罗伯特:你不需要钱萝卜头"", ""reply_id"": 5023518475686738, ""reply_text"": ""我也有同感 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5947640447]"", ""created_at"": ""04-15"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""我也有同感 [心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-15 20:18:39
[8ae0ff8947],[de6ec889cc],一会儿让我在县里工作，一会儿问我能挣多少钱，一会儿说谁谁考上了研究生，一会儿嫌弃我报的学校太高。我知道是什么意思。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T11:21:48,iQOO Neo8,0,0,,0,,[9b2d5b4678],2024-04-13 11:21:48
[9b3b1acb29],[dad1a8325a],"希林娜依高
毫不做作的咬字➕无与伦比的天赋➕充沛的感情➕认真聪明的大脑➕美丽可爱的外表＝希林娜依高！！！！！（以上要素不分先后）
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-11T22:37:34,希林娜依高超话,68,6,"[{'id': 5022131142262994, 'created_at': '04-12', 'source': '来自陕西', 'user': {'id': 2692034154, 'screen_name': 'AgnoyW'}, 'text': 'lgdl', 'like_counts': 0, 'liked': False}, {'id': 5022125004426478, 'created_at': '04-12', 'source': '来自江西', 'user': {'id': 7431187511, 'screen_name': 'freedom-0420'}, 'text': 'lgdl', 'like_counts': 0, 'liked': False}, {'id': 5022124764302305, 'created_at': '04-12', 'source': '来自广西', 'user': {'id': 1667468805, 'screen_name': '只听欧嗓'}, 'text': '#希林娜依高献唱与凤行OST炽心#🌸#腾讯音乐由你榜#🔥#希林娜依高真我高能体验官#', 'like_counts': 0, 'liked': False}, {'id': 5022124593384931, 'created_at': '04-12', 'source': '来自陕西', 'user': {'id': 7859989359, 'screen_name': '希卡索的小布鞋呀'}, 'text': 'lgdl', 'like_counts': 0, 'liked': False}, {'id': 5022104653661329, 'created_at': '04-11', 'source': '来自湖南', 'user': {'id': 7639525869, 'screen_name': '阿莫豆狗'}, 'text': 'lgdl ""[老师好]""', 'like_counts': 0, 'liked': False}, {'id': 5022104070652503, 'created_at': '04-11', 'source': '来自广东', 'user': {'id': 5695833954, 'screen_name': '松柏像'}, 'text': 'lgdl', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-11 22:37:34
[70207b5f85],[aab47e204c],"好难过啊，又觉得难过是不应该的。
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T23:13:15,抑郁症超话,1,1,"[{""id"": ""[a6dc63c81c]"", ""created_at"": ""04-10"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-09 23:13:15
[8f851e402f],[99c3cdaec0],"好焦虑啊
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-04T22:53:57,抑郁症超话,0,1,"[{""id"": ""[2fd8873027]"", ""created_at"": ""04-04"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-04 22:53:57
[3fcee1a808],[7efbdb9780],近期锻炼心得：我的屁股有点死了。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-03T21:50:22,iQOO Neo8,0,0,,0,,[9b2d5b4678],2024-04-03 21:50:22
[983e351e6b],[194af5e3c5],"好想去！！！！！！
 ",[9b2d5b4678],[d0edd61331],[9b2d5b4678],,2024-04-02T22:29:58,iQOO Neo8,0,0,,0,,[9b2d5b4678],2024-04-02 22:29:58
[875fbb910a],[a3e4a8e799],"抑郁症
已经是第二天早醒了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T05:45:17,iQOO Neo8,0,0,,0,,[9b2d5b4678],2024-04-01 05:45:17
[689c418357],[ba1ffd8d81],"抑郁症
总是有想哭的感觉，但就是不掉眼泪，觉得掉眼泪很狼狈很脆弱，然后忍着忍着，有时候会觉得自己脸皮真厚，无论多想哭也憋着，憋得发抖也不哭，忍过了还会觉得自己超级牛，脑袋里一个小人挑衅地看着另一个眼泪汪汪的小人。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-31T23:05:23,抑郁症超话,1,2,"[{""id"": ""[6555a71d4f]"", ""created_at"": ""03-31"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱住不哭不哭"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2d92ac9421]"", ""created_at"": ""03-31"", ""source"": ""来自河北"", ""user"": {""id"": ""[9c3af5b0d0]"", ""screen_name"": ""[fac475e541]""}, ""text"": ""好笑，俩小人在我脑袋里搞优胜劣汰那一套。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-31 23:05:23
[839e0e74e6],[e401ddfb31],暴力而纯真，解压 ,[9b2d5b4678],[4104f4ba98],[9b2d5b4678],,2024-03-31T01:04:18,iQOO Neo8,0,0,,0,,[9b2d5b4678],2024-03-31 01:04:18
[5ed3d94ce3],[6da250e1bb],输惨了…… ,[9b2d5b4678],[b117f2601c],[9b2d5b4678],,2024-03-30T16:23:50,iQOO Neo8,0,0,,0,,[9b2d5b4678],2024-03-30 16:23:50
[5666668b3d],[6714ec528d],"妻子在楼下接受访谈，丈夫在楼上大声放音乐打扰妻子工作，一开始我就预想到了丈夫的心态失衡。
电影中的每个人都在审判桑德拉，但是导演没有，导演只是在塑造人物：她是一个作家，丈夫坠楼她成为嫌疑人，她害怕坐牢，所以在整部电影中她的语言不是那么流畅，只在少部分情形中显露出作家的敏锐，比如她 ...
全文",[9b2d5b4678],[e825367277],[9b2d5b4678],,2024-03-29T18:35:17,iQOO Neo8,0,0,,0,,[9b2d5b4678],2024-03-29 18:35:17
[1eb7b937f1],[4725c2a31a],"一闭眼就想哭，怎么睡啊
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-29T01:42:17,iQOO Neo8,0,0,,0,,[9b2d5b4678],2024-03-29 01:42:17
[bfd365a3f3],[a5e63f4e81],长肉但香啊 ,[9b2d5b4678],[03662dd6e2],[9b2d5b4678],,2024-03-28T12:59:39,iQOO Neo8,0,1,"[{""id"": ""[fde6a586be]"", ""created_at"": ""03-28"", ""source"": ""来自河北"", ""user"": {""id"": ""[9c3af5b0d0]"", ""screen_name"": ""[fac475e541]""}, ""text"": ""啧，1000大卡"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-28 12:59:39
[463fc6fef0],[942e7617ae],"抑郁症
突然好激动啊，感觉要跳起来了，咋回事
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-27T22:54:27,抑郁症超话,0,2,"[{""id"": ""[d08ed4a5cb]"", ""created_at"": ""03-28"", ""source"": ""来自江苏"", ""user"": {""id"": ""[7af1ec4616]"", ""screen_name"": ""[de6c5fdf58]""}, ""text"": ""我也突然这样"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bd98b83e13]"", ""created_at"": ""03-27"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-27 22:54:27
[e949ee5ffe],[799c412458],算了，明天去买小蛋糕 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-27T20:57:48,iQOO Neo8,0,0,,0,,[9b2d5b4678],2024-03-27 20:57:48
