id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[df9b7d9836],[1182c75b7f],"班马不孤独
你这穿搭挺别致的啊
睡着觉上来个塑料袋 ",[9b2d5b4678],[ff5fd29f55],[9b2d5b4678],,2024-06-07T15:05:08,班马不孤独超话,1,0,,0,,[9b2d5b4678],2024-06-07 15:05:08
[95dfe71c7c],[0e32bdc047],"抑郁症
休班的一天，永旺玩了一下午，随便打了一下一万多票？！不过打票一时爽，存票火葬场
杀回家做晚饭，口水鸡，芝士焗红薯，椰子水，桑葚可还行
晚上收到录取通知书了呜呜，宝宝我也是有大学上的人了
又是充实的一天~ ",[9b2d5b4678],[8617953f45],[9b2d5b4678],,2024-06-06T20:41:32,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-06-06 20:41:32
[d209596fb1],[72e9823a80],"抑郁症
所以啊，整整五年了，越来越没信心了，还会好吗
 ",[9b2d5b4678],[2e57b1ec0d],[9b2d5b4678],,2024-06-04T19:55:13,抑郁症超话,2,2,"[{""id"": ""[c6c213b17e]"", ""created_at"": ""06-05"", ""source"": ""来自上海"", ""user"": {""id"": ""[40aa5712a8]"", ""screen_name"": ""[fa94517854]""}, ""text"": ""马儿抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[321867c25b]"", ""created_at"": ""06-05"", ""source"": ""来自广西"", ""user"": {""id"": ""[99f5feaf39]"", ""screen_name"": ""[4911e67f58]""}, ""text"": ""肯定会好的，坚持住，你可以赢的 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-04 19:55:13
[794da4c670],[cefce5ddd8],"抑郁症
今年六一儿童节的快乐是麦麦给我的
去年没发博是因为在病区里
 ",[9b2d5b4678],[28da9fddff],[9b2d5b4678],,2024-06-01T22:41:53,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-06-01 22:41:53
[03608214a5],[37196c04af],"抑郁症
明天去医院找哥哥姐姐啦哈哈，终于有时间了呜呜，带点好吃的去
 ",[9b2d5b4678],[c6abd74062],[9b2d5b4678],,2024-05-27T23:06:55,抑郁症超话,6,13,"[{""id"": ""[435064ffa7]"", ""created_at"": ""05-27"", ""source"": ""来自浙江"", ""user"": {""id"": ""[97ed268264]"", ""screen_name"": ""[c9c616bf1c]""}, ""text"": ""麦门信徒！"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[693e88436c]"", ""created_at"": ""05-27"", ""source"": ""来自天津"", ""user"": {""id"": ""[7d6d320b77]"", ""screen_name"": ""[ce8c964f2e]""}, ""text"": ""回复@炊子CHUIZI:是我的医生哥哥和护士姐姐我在科里是他们的团宠 [允悲]"", ""reply_id"": 5038781890038589, ""reply_text"": ""祝宝探望顺利祝哥哥姐姐早日康复晚安啊做个好梦 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d166edbffc]"", ""created_at"": ""05-27"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""祝宝探望顺利祝哥哥姐姐早日康复晚安啊做个好梦 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 23:06:55
[70dc0b7d74],[ac1f855517],"抑郁症
好像只有我的猫懂我，我哭的时候也只有她们会跑来陪在我身边 ",[9b2d5b4678],[f7c3d5db6b],[9b2d5b4678],,2024-05-20T23:11:15,抑郁症超话,5,2,"[{""id"": ""[8103059246]"", ""created_at"": ""05-22"", ""source"": ""来自河北"", ""user"": {""id"": ""[dafbd24359]"", ""screen_name"": ""[bde0f20610]""}, ""text"": ""姐姐关注我一下吧我回不了你 [裂开]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d7c75d6e8c]"", ""created_at"": ""05-21"", ""source"": ""来自广西"", ""user"": {""id"": ""[99f5feaf39]"", ""screen_name"": ""[4911e67f58]""}, ""text"": ""在无人陪伴的时候，猫猫和狗狗可能是最好的伙伴，想哭就哭吧，哭完了再想办法睡一觉 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-20 23:11:15
[ebd0c42781],[adfb00d3cc],"抑郁症
累了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T23:04:53,抑郁症超话,2,2,"[{""id"": ""[80a343ae41]"", ""created_at"": ""05-21"", ""source"": ""来自广西"", ""user"": {""id"": ""[2e70f9919b]"", ""screen_name"": ""[b01a845648]""}, ""text"": ""咋了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b1f869e948]"", ""created_at"": ""05-21"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-20 23:04:53
[39d5ec17ce],[2a6d3c64e2],"抑郁症
谁懂啊
好不容易休息一天还要加班加点做ppt，做完又被打回来，又一堆要求，杀了我吧
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-17T22:29:59,抑郁症超话,0,2,"[{""id"": ""[d2647d452b]"", ""created_at"": ""05-17"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4c15d6a59d]"", ""created_at"": ""05-17"", ""source"": ""来自天津"", ""user"": {""id"": ""[7d6d320b77]"", ""screen_name"": ""[ce8c964f2e]""}, ""text"": ""气气ing [裂开]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-17 22:29:59
[19a5fe5fdf],[8f0e93266f],"班马不孤独
《我是你的小猫》
 
班马不孤独的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[3514439421],,2024-05-16T09:32:23,班马不孤独超话,2,0,,0,,[9b2d5b4678],2024-05-16 09:32:23
[712fe67a4f],[e4cbf46d1a],"抑郁症
宝子们，你们有因为吃药手抖的吗，怎么办啊，可以停药吗
可能是因为我连着上了两三周班没怎么休息，今天打冰激凌手抖的厉害，被经理看到问我了，我该怎么办啊
不能让店里知道我是双相啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T23:56:58,抑郁症超话,3,14,"[{'id': 5032999748111439, 'created_at': '05-12', 'source': '来自天津', 'user': {'id': 6409982356, 'screen_name': '班马不孤独'}, 'text': '回复@哪里来的小露:人麻了怎么办啊，刚好一点不要又打回原形 [泪]', 'reply_id': 5032996643805186, 'reply_text': '吃不吃药都手抖 ""[融化]""', 'like_counts': 0, 'liked': False}, {'id': 5032996643805186, 'created_at': '05-12', 'source': '来自河南', 'user': {'id': 7767043850, 'screen_name': '哪里来的小露'}, 'text': '吃不吃药都手抖 ""[融化]""', 'like_counts': 0, 'liked': False}, {'id': 5032996432513167, 'created_at': '05-12', 'source': '来自湖南', 'user': {'id': 6136696612, 'screen_name': '震动的心跳'}, 'text': '做深呼吸有用 [抱抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-11 23:56:58
