id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[505753174e],[6fc734af6e],"抑郁症
生活在阴沟的人确喜欢向阳的生活 ",[9b2d5b4678],[50dd591b6d],[9b2d5b4678],,2024-05-03T18:11:54,抑郁症超话,1,2,"[{""id"": ""[f5e6c36f8b]"", ""created_at"": ""昨天 18:13"", ""source"": ""来自四川"", ""user"": {""id"": ""[942af35443]"", ""screen_name"": ""[80fffd755c]""}, ""text"": ""回复@要长记性的木子:我丢 我喜欢你 [泪]"", ""reply_id"": 5030009335186809, ""reply_text"": ""美美哒"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fee69f1afb]"", ""created_at"": ""昨天 18:12"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""美美哒"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-03 18:11:54
[22c2868cc3],[212dce304d],生日快乐 ,[9b2d5b4678],[ca411a92a8],[9b2d5b4678],,2024-05-02T00:44:31,Redmi 12R,0,0,,0,,[9b2d5b4678],2024-05-02 00:44:31
[b4e64d5216],[34960bb040],,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T02:42:58,生日动态,1,0,,0,,[9b2d5b4678],2024-05-01 02:42:58
[4e3c2851f1],[fa1a3358ee],#校园生活# ,[9b2d5b4678],[8f9fdd8955],[9b2d5b4678],,2024-04-30T15:54:49,Redmi 12R,0,1,"[{""id"": ""[f3fdf4b9b2]"", ""created_at"": ""04-30"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“校园生活”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 校园生活[超话]"", ""like_counts"": 0, ""liked"": false}]",0,校园生活,[9b2d5b4678],2024-04-30 15:54:49
[2c47334266],[a84acf4ac0],"抑郁症
我从来没有想过自己也会变成一个如此缺爱的人，去恳求每一个陌生人与自己在一起，明明自己生活在一个很幸福很美好的家庭，家人都很关心我。为什么会如此这样 为什么就迫不及待的想谈恋爱呢？我好讨厌我自己 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T19:36:39,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-04-19 19:36:39
[f9001146e6],[194e7733f9],"抑郁症
我不哭不闹还能笑 ",[9b2d5b4678],[f699913c5a],[9b2d5b4678],,2024-04-04T07:22:00,抑郁症超话,0,1,"[{""id"": ""[d9326b0f8f]"", ""created_at"": ""04-04"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱住 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-04 07:22:00
[7845e0588f],[65bd807717],"四月是你的谎言
给我一次与你并肩的机会 ",[9b2d5b4678],[e7ba0f5bcc],[9b2d5b4678],,2024-03-28T16:51:48,四月是你的谎言超话,10,1,"[{""id"": ""[f707c616b8]"", ""created_at"": ""03-28"", ""source"": ""来自四川"", ""user"": {""id"": ""[2f460932d1]"", ""screen_name"": ""[108f34914e]""}, ""text"": ""好 [爱你]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-28 16:51:48
[19867d0471],[cc68de41c9],"抑郁症
让我装一下怎么啦 
江鸟51的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[e419b81a4d],,2024-03-17T08:56:13,抑郁症超话,3,2,"[{""id"": ""[115ae564e7]"", ""created_at"": ""03-28"", ""source"": ""来自四川"", ""user"": {""id"": ""[942af35443]"", ""screen_name"": ""[80fffd755c]""}, ""text"": ""回复@要长记性的木子:嘻嘻 [打call]"", ""reply_id"": 5012887842850693, ""reply_text"": ""美美哒"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[679e425527]"", ""created_at"": ""03-17"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""美美哒"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-17 08:56:13
[1da69716b0],[8cb0922c9d],"高中
上学 已疯 
江鸟51的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[a5ef7338ce],,2024-03-17T08:54:40,高中超话,10,0,,0,,[9b2d5b4678],2024-03-17 08:54:40
[e2bb4ac0f2],[bc6cbf835b],oh春游~#高中##日常碎片plog# ,[9b2d5b4678],[059523c76c],[9b2d5b4678],,2024-03-17T08:52:55,Redmi 12R,1,1,"[{""id"": ""[ce23bb354f]"", ""created_at"": ""03-17"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“高中”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 高中[超话]"", ""like_counts"": 0, ""liked"": false}]",0,日常碎片plog,[9b2d5b4678],2024-03-17 08:52:55
