id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[88b29d91fe],[998f8b5a74],"心都碎了呜呜呜
好宝宝们等妈妈回去 ",[9b2d5b4678],[c8c03744ea],[9b2d5b4678],,2024-05-06T17:35:13,Xiaomi 12,0,0,,0,,[9b2d5b4678],2024-05-06 17:35:13
[7a1938182c],[fc0a1fd6c9],"抑郁症
DAY1-2
第一次和好姐妹睡一张床是在精神病院的病床上，感恩感谢
拿到了不一样的标本管看起来很高级
拥有了属于自己一个人的小角落不超过5分钟就被发现了
 ",[9b2d5b4678],[5378ddb2f1],[9b2d5b4678],,2024-05-06T12:25:52,抑郁症超话,0,5,"[{""id"": ""[af611952cb]"", ""created_at"": ""1小时前"", ""source"": ""来自山东"", ""user"": {""id"": ""[029baa1557]"", ""screen_name"": ""[0a3dc89886]""}, ""text"": ""怎么住院了，希望早点好起来啊🙏 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[18264baefe]"", ""created_at"": ""9小时前"", ""source"": ""来自江苏"", ""user"": {""id"": ""[a5d635ce16]"", ""screen_name"": ""[a77c9d7cd4]""}, ""text"": ""回复@王小雨要努力努力再努力:是滴，这次住院啦，希望能好起来 [兔子]"", ""reply_id"": 5031033145655359, ""reply_text"": ""？又严重了吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b428b239be]"", ""created_at"": ""10小时前"", ""source"": ""来自浙江"", ""user"": {""id"": ""[b1601de81b]"", ""screen_name"": ""[ce35dcd1ba]""}, ""text"": ""？又严重了吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[eeb40b805f]"", ""created_at"": ""11小时前"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fbbbed64db]"", ""created_at"": ""11小时前"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-06 12:25:52
[b89d0e75d8],[b76541b4f6],"加班到此刻，意外发现的对影成三人，苦中作乐 
沉鱼不如落雁的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[15c48191f4],,2024-05-02T03:03:50,微博视频号,1,0,,0,,[9b2d5b4678],2024-05-02 03:03:50
[1ccc54535f],[4459b90fbe],"白天什么也刷不到，夜里就是猪蹄烧烤麻辣烫，在手机屏幕里抠都抠不出来
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-29T02:02:06,Xiaomi 12,0,1,"[{""id"": ""[310dbb86fb]"", ""created_at"": ""04-29"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""看来你是夜行动物 [笑cry]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-29 02:02:06
[180c03c767],[0c68e9cd6d],"于适yosh
33秒的视频，看了几十遍，眼泪库库掉，是自由和热烈的具象化，是我鼓足勇气也无法触摸到的另一个世界。 ",[9b2d5b4678],[50dbfedb43],[9b2d5b4678],,2024-04-26T00:52:19,于适yosh超话,3,6,"[{'id': 5027214267253477, 'created_at': '04-26', 'source': '来自广东', 'user': {'id': 1729090053, 'screen_name': '李四拜_一个人'}, 'text': '爱巴太爱于适爱自己爱世界', 'like_counts': 0, 'liked': False}, {'id': 5027212384273405, 'created_at': '04-26', 'source': '来自江苏', 'user': {'id': 2449882392, 'screen_name': '沉鱼不如落雁'}, 'text': '回复@1nana1nana1:太能引发我自己的思考了 [泪]', 'reply_id': 5027212091457914, 'reply_text': '我也哭了 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5027212300649923, 'created_at': '04-26', 'source': '来自福建', 'user': {'id': 7406750967, 'screen_name': 'Yosh_mom'}, 'text': '【互最新】于适🐟姬发🏹邓放✈️巴太🐴陈小舟🐥萧逸🎸小瓦🐑独狼🚘韩骁🦈哈尔🏰', 'like_counts': 0, 'liked': False}, {'id': 5027212091457914, 'created_at': '04-26', 'source': '来自四川', 'user': {'id': 2466182131, 'screen_name': '1nana1nana1'}, 'text': '我也哭了 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5027211062809031, 'created_at': '04-26', 'source': '来自湖南', 'user': {'id': 7432044885, 'screen_name': '于是童安安去哪里了'}, 'text': ' ""[哇]""', 'like_counts': 0, 'liked': False}, {'id': 5027210919937159, 'created_at': '04-26', 'source': '来自四川', 'user': {'id': 7323399850, 'screen_name': 'Libilish'}, 'text': ' ""[锦鲤附体]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-26 00:52:19
[499dd29d9b],[633ade3f29],"如果3点的时候选择看一部电影，现在已经看完了，而不是又白白浪费了两个小时躺在床上无所事事
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-25T05:32:56,Xiaomi 12,0,0,,0,,[9b2d5b4678],2024-04-25 05:32:56
[82d7282dc5],[0c2a7e8b06],"今天这么好的太阳，可惜要在床上睡觉度过了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T10:03:41,Xiaomi 12,0,1,"[{""id"": ""[6b0fbfc03f]"", ""created_at"": ""04-24"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""唉 好可惜啊 今天天气这么好"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-24 10:03:41
[118c240d7a],[50c8d1a1e4],"又觉得好像活够了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T02:53:06,Xiaomi 12,0,2,"[{""id"": ""[f464474cf5]"", ""created_at"": ""04-22"", ""source"": ""来自江苏"", ""user"": {""id"": ""[a5d635ce16]"", ""screen_name"": ""[a77c9d7cd4]""}, ""text"": ""回复@今天靓仔退休了嘛:你又跑浙江去了 [二哈]"", ""reply_id"": 5025876735429152, ""reply_text"": ""不允许❎！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[49df536fc7]"", ""created_at"": ""04-22"", ""source"": ""来自浙江"", ""user"": {""id"": ""[226748faef]"", ""screen_name"": ""[828684aa78]""}, ""text"": ""不允许❎！"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-22 02:53:06
[0bc439731e],[0ea61be802],"于适yosh
欲望是一切痛苦的来源。 ",[9b2d5b4678],[7c56438848],[9b2d5b4678],,2024-04-17T18:42:16,Xiaomi 12,0,1,"[{""id"": ""[b120bc74ee]"", ""created_at"": ""04-18"", ""source"": ""来自江苏"", ""user"": {""id"": ""[a5d635ce16]"", ""screen_name"": ""[a77c9d7cd4]""}, ""text"": ""回复@豆角肉丝焖面:你在说什么？"", ""reply_id"": 5024322450620449, ""reply_text"": ""这文章写的太好了，第一页"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-17 18:42:16
[b2338fcf6c],[638fa7d1d9],"深夜又被年少的子弹正中眉心…
在删除一些陈旧的微博转发，发现16年的七八月份自己冲浪速度极快，像是整日住在了微博里，有时候一天会转发二三十条微博，还配上自己当下的言论，删了20分钟，我突然意识到，16年，七八月份，16年，七八月份，16年，七八月份，思维仿佛一下子被打回那个夏天，那个百无聊 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-16T02:37:30,Xiaomi 12,2,1,"[{'id': 5023780876845719, 'created_at': '04-16', 'source': '来自江苏', 'user': {'id': 5651524246, 'screen_name': '今天靓仔退休了嘛'}, 'text': '抱抱 ""[送花花]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-16 02:37:30
