id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[3edcce90ef],[60320896f2],"抑郁症
 好了被网爆了不敢看打开手机了 ",[9b2d5b4678],[91f0be9c76],[9b2d5b4678],,2024-06-06T15:20:10,抑郁症超话,2,5,"[{""id"": ""[6f9f9aae38]"", ""created_at"": ""16小时前"", ""source"": ""来自云南"", ""user"": {""id"": ""[0dfa933642]"", ""screen_name"": ""[7e6aac3ac3]""}, ""text"": ""抱抱宝贝 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[aba412328c]"", ""created_at"": ""06-06"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[afe251ec93]"", ""screen_name"": ""[6b4aa89a2d]""}, ""text"": ""回复@善36:谢谢暂时把小红薯给卸载了 [抱抱]"", ""reply_id"": 5042367713510183, ""reply_text"": ""你设置任何人都不能私信评论，然后弄个小号骂回去"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5f381b5635]"", ""created_at"": ""06-06"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[afe251ec93]"", ""screen_name"": ""[6b4aa89a2d]""}, ""text"": ""回复@羊肉丸子耶:谢谢宝宝就是吐槽了一下商家卖东西玩文字游戏，结果没有想到火了商家就水军骂我 [抱抱]"", ""reply_id"": 5042306200109625, ""reply_text"": ""别理他们 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f0b3846272]"", ""created_at"": ""06-06"", ""source"": ""来自广东"", ""user"": {""id"": ""[554397bfe3]"", ""screen_name"": ""[d732ccd690]""}, ""text"": ""你设置任何人都不能私信评论，然后弄个小号骂回去"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a2725d0aae]"", ""created_at"": ""06-06"", ""source"": ""来自广东"", ""user"": {""id"": ""[b6d3821c32]"", ""screen_name"": ""[893ec8b486]""}, ""text"": ""别理他们 [抱抱]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-06-06 15:20:10
[9447a8cefd],[43e5f494e1],"抑郁症
推荐在宿舍买一个头戴式耳机真的太棒了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T17:51:12,抑郁症超话,1,1,"[{""id"": ""[fb26f6f1e0]"", ""created_at"": ""05-30"", ""source"": ""来自湖南"", ""user"": {""id"": ""[271d255905]"", ""screen_name"": ""[d9416aac73]""}, ""text"": ""确实！我入的ikf的头戴式天天带着追剧别太爽 [打call]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-29 17:51:12
[d121a94c20],[c2abfc4f2c],#今日穿搭(ootd)# ,[9b2d5b4678],[5db5d6394c],[cce74abdaa],,2024-05-27T22:02:56,iPhone客户端,0,0,,0,今日穿搭(ootd),[9b2d5b4678],2024-05-27 22:02:56
[999c16ebb3],[0754ccbd51],最近的造型 ,[9b2d5b4678],[9546a4489a],[d667a41993],,2024-05-21T18:18:21,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-21 18:18:21
[be29472ff4],[45ef7bfcc2],"易烊千玺
 自己是个负面情绪的人，只有你是我什么中的一束光 ",[9b2d5b4678],[b59a13d9d7],[9b2d5b4678],,2024-05-21T00:08:23,易烊千玺超话,0,0,,0,,[9b2d5b4678],2024-05-21 00:08:23
[3a9cf6a626],[7c9681014f],"抑郁症
 以前现在总觉得自己变了其实根本没有变我在任何关系都不管是友情爱情里都是卑微讨好对方的即使自己他们说的话让我不舒服，我第一时间想到的是我如果不接受就会失去这段感情，我不管干个啥在他的眼中总是错的，我不知道自己是不是多想故意敏感，我不管跟他分享任何事情都得不到表扬都是 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T00:07:03,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-21 00:07:03
[38eb6dd2c0],[9d755e151a],"抑郁症
 求助有啥办法可以在自己情绪失控时不要砸东西真的控制不住 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-12T20:43:14,抑郁症超话,1,5,"[{'id': 5033949741712179, 'created_at': '05-14', 'source': '来自辽宁', 'user': {'id': 7885582424, 'screen_name': '小予今天开心了吗'}, 'text': '回复@一只忧郁的理:自己给自己发微信也行吧 就是会不会有点尴尬 ""[苦涩]""', 'reply_id': 5033923841362347, 'reply_text': '回复@小予今天开心了吗:时间一长他们都开始讨厌你远离你，永远给他们带来负面情绪到最后连朋友都没有了', 'like_counts': 0, 'liked': False}, {'id': 5033923841362347, 'created_at': '05-14', 'source': '来自甘肃', 'user': {'id': 6579273660, 'screen_name': '爱吃蛋炒饭的妮'}, 'text': '回复@小予今天开心了吗:时间一长他们都开始讨厌你远离你，永远给他们带来负面情绪到最后连朋友都没有了', 'reply_id': 5033642458351368, 'reply_text': '我医生说最好的办法是倾诉', 'like_counts': 0, 'liked': False}, {'id': 5033642458351368, 'created_at': '05-13', 'source': '来自辽宁', 'user': {'id': 7885582424, 'screen_name': '小予今天开心了吗'}, 'text': '我医生说最好的办法是倾诉', 'like_counts': 0, 'liked': False}, {'id': 5033620634604729, 'created_at': '05-13', 'source': '来自云南', 'user': {'id': 5265083508, 'screen_name': '柒月_light'}, 'text': '唉，砸就砸吧，别伤到自己就行', 'like_counts': 0, 'liked': False}, {'id': 5033317570969849, 'created_at': '05-12', 'source': '来自江苏', 'user': {'id': 5110151661, 'screen_name': '隰--'}, 'text': '锤墙 ""[老师好]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-12 20:43:14
[07f74ca5a8],[01dead4826],"易烊千玺
 老师是这是明星，我一直说不是明星他也跟你一样是一位书法家#易烊千玺和猫下棋# 
一只忧郁的理的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[98390a385e],,2024-05-12T17:11:07,易烊千玺超话,0,1,"[{""id"": ""[f53147e42c]"", ""created_at"": ""05-12"", ""source"": ""来自吃瓜罗伯特"", ""user"": {""id"": ""[a62cc587f6]"", ""screen_name"": ""[7a599876e9]""}, ""text"": ""老师：这位明星也是一位书法家哦"", ""like_counts"": 0, ""liked"": false}]",0,易烊千玺和猫下棋,[9b2d5b4678],2024-05-12 17:11:07
[75cd3c6626],[6c5a6aa1aa],"抑郁症
 我想着随着时间流逝我可能会慢慢忘记不会想起来它才那么一点点那么乖我给买的新玩具它还没有玩就已经离开我了，我甚至连它最后一面都没有见到，我在外面看见其他的小狗在玩我就想要到我六六刷到好看的衣服玩具就想想全部给它买回家可是我害了它我一辈子忘不掉它乖乖的跟我玩连楼梯都不 ...
全文",[9b2d5b4678],[408824ed61],[6933345620],,2024-04-16T20:30:40,抑郁症超话,0,2,"[{""id"": ""[4e91c65fb3]"", ""created_at"": ""04-16"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-16 20:30:40
[69ed214fa6],[47fe30352b],"抑郁症
 喜欢孤独了可以自己一个去吃火锅还不错👍 
兰州·兰州中心
 ",[9b2d5b4678],[c7c783f6c4],[5eb85668b0],兰州·兰州中心,2024-04-11T20:20:26,抑郁症超话,7,16,"[{""id"": ""[d3ee385c41]"", ""created_at"": ""04-11"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[afe251ec93]"", ""screen_name"": ""[6b4aa89a2d]""}, ""text"": ""回复@七七是个小垃圾:我是天水的，我刚开始是去西安西京医院检查看的因为疫情天水本来有个第三人民医院取药就一直在天水了，兰州的医院我去过一个发生了一些不愉快的事情在没有兰州的医院。"", ""reply_id"": 5022078027697699, ""reply_text"": ""姐妹，我也在兰州。你觉得兰州哪个医院看抑郁症比较好"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ce398edd61]"", ""created_at"": ""04-11"", ""source"": ""来自河南"", ""user"": {""id"": ""[dd7aad6c15]"", ""screen_name"": ""[ea3294efbe]""}, ""text"": ""做自己 [嘻嘻]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f5371c6d98]"", ""created_at"": ""04-11"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[8827a4fb51]"", ""screen_name"": ""[236d7f68c2]""}, ""text"": ""好棒啊啊啊感觉很好吃的样子 [打call]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f0af9fffbd]"", ""created_at"": ""04-11"", ""source"": ""来自上海"", ""user"": {""id"": ""[1045908131]"", ""screen_name"": ""[4cc19066c7]""}, ""text"": ""真好 海底捞看起来很好吃 美甲也很漂亮 [羞嗒嗒]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b07ea914ac]"", ""created_at"": ""04-11"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[11abedb883]"", ""screen_name"": ""[0e90bfdf51]""}, ""text"": ""姐妹，我也在兰州。你觉得兰州哪个医院看抑郁症比较好"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-11 20:20:26
